line_id,alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag
M1.50_anchor0.125,0.2,1.5,spectral_only,3.493129021768381,0.8308724771836198,-0.0322670299231556,-0.5930853895085539,0.000251077081156643,0.054981487569754635,-0.2332035783991592,0.36927665652605324,-0.014340902188069186
M1.50_anchor0.125,0.2,1.5,spectral_only,3.497781470460962,0.8305691177650912,-0.03232533189477902,-0.5929181317833087,0.0002837672344026452,0.054943431016893196,-0.2331267155142049,0.3691418301178184,-0.01436681417545734
M1.50_anchor0.125,0.2,1.5,spectral_only,3.502440614577749,0.8302654147513228,-0.03238367472834392,-0.5927502283834787,0.00031665050757766385,0.05490532353907558,-0.23304973589430192,0.36900685100058783,-0.014392744323708432
M1.50_anchor0.125,0.2,1.5,spectral_only,3.507106471358592,0.8299613675099679,-0.032442058438338056,-0.59258168151496,0.0003497258727407745,0.05486716517303459,-0.23297263952713354,0.36887171889331904,-0.014418692639261318
M1.50_anchor0.125,0.2,1.5,spectral_only,3.5117790580992483,0.8296569754065681,-0.03250048303939271,-0.5924124933686818,0.0003829923076889554,0.05482895595482981,-0.2328954263989902,0.3687364335140303,-0.014444659128619003
M1.50_anchor0.125,0.2,1.5,spectral_only,3.5164583921516064,0.8293522378045621,-0.032558948546113735,-0.592242666120653,0.00041644879581523,0.05479069591989575,-0.23281809649475455,0.3686009945798054,-0.014470643798272769
M1.50_anchor0.125,0.2,1.5,spectral_only,3.521144490923924,0.82904715406529,-0.03261745497319424,-0.5920722019320135,0.00045009432617131023,0.05475238510301,-0.23274064979790984,0.36846540180679554,-0.014496646654753025
M1.50_anchor0.125,0.2,1.5,spectral_only,3.5258373718810625,0.82874172354801,-0.032676002335365405,-0.59190110294909,0.00048392789341141764,0.05471402353830841,-0.23266308629053672,0.36832965491022673,-0.014522667704606845
M1.50_anchor0.125,0.2,1.5,spectral_only,3.5305370525447164,0.8284359456099042,-0.03273459064743747,-0.5917293713034453,0.000517948497802955,0.05467561125927365,-0.23258540595331506,0.3681937536044019,-0.014548706954416632
M1.50_anchor0.125,0.2,1.5,spectral_only,3.5352435504936524,0.8281298196060923,-0.0327932199242032,-0.5915570091119297,0.000552155145137749,0.054637148298762976,-0.2325076087655177,0.3680576976027077,-0.014574764410756964
M1.50_anchor0.125,0.2,1.5,spectral_only,3.539956883363946,0.8278233448896372,-0.0328518901805507,-0.5913840184767339,0.0005865468467925389,0.05459863468897731,-0.23242969470501706,0.3679214866176165,-0.014600840080244794
M1.50_anchor0.125,0.2,1.5,spectral_only,3.5446770688492184,0.8275165208115635,-0.03291060143136585,-0.5912104014854429,0.0006211226196402194,0.05456007046148924,-0.23235166374828062,0.36778512036069494,-0.014626933969495898
M1.50_anchor0.125,0.2,1.5,spectral_only,3.549404124700876,0.8272093467208579,-0.03296935369157452,-0.5910361602110816,0.000655881486060871,0.054521455647231175,-0.2322735158703699,0.3676485985426035,-0.014653046085144214
M1.50_anchor0.125,0.2,1.5,spectral_only,3.554138068728349,0.8269018219644864,-0.03302814697616283,-0.5908612967121734,0.0006908224739360138,0.05448279027649094,-0.23219525104494515,0.367511920873105,-0.014679176433850125
M1.50_anchor0.125,0.2,1.5,spectral_only,3.558878918799334,0.8265939458874048,-0.03308698130005507,-0.5906858130327867,0.0007259446165423561,0.05444407437894629,-0.2321168692442551,0.3673750870610688,-0.014705325022246694
M1.50_anchor0.125,0.2,1.5,spectral_only,3.5636266928400433,0.8262857178325641,-0.03314585667829806,-0.5905097112025899,0.0007612469526639973,0.05440530798361397,-0.23203837043915004,0.36723809681447295,-0.014731491857021372
M1.50_anchor0.125,0.2,1.5,spectral_only,3.568381408835435,0.8259771371409256,-0.033204773125868815,-0.5903329932368999,0.0007967285264357436,0.05436649111890387,-0.23195975459906762,0.3671009498404114,-0.014757676944830614
M1.50_anchor0.125,0.2,1.5,spectral_only,3.5731430848294665,0.8256682031514709,-0.0332637306577882,-0.5901556611367363,0.000832388387404674,0.05432762381258824,-0.23188102169204225,0.36696364584509816,-0.014783880292350301
M1.50_anchor0.125,0.2,1.5,spectral_only,3.577911738925345,0.82535891520121,-0.033322729289093,-0.5899777168888714,0.0008682255904910452,0.054288706091809934,-0.23180217168470146,0.36682618453387106,-0.014810101906263546
M1.50_anchor0.125,0.2,1.5,spectral_only,3.582687389285769,0.825049272625195,-0.03338176903478505,-0.5897991624658822,0.0009042391959322683,0.0542497379830973,-0.23172320454226347,0.3666885656111978,-0.014836341793237812
M1.50_anchor0.125,0.2,1.5,spectral_only,3.5874700541331754,0.8247392747565278,-0.03344084990989796,-0.5896199998262,0.0009404282693119977,0.05421071951234595,-0.23164412022854083,0.366550788780679,-0.014862599959954644
M1.50_anchor0.125,0.2,1.5,spectral_only,3.5922597517499897,0.8244289209263727,-0.033499971929445344,-0.5894402309141654,0.0009767918815032856,0.05417165070483417,-0.23156491870593776,0.36641285374505456,-0.014888876413086847
M1.50_anchor0.125,0.2,1.5,spectral_only,3.59705650047889,0.8241182104639658,-0.03355913510844138,-0.5892598576600752,0.0010133291086637083,0.05413253158521766,-0.23148559993545076,0.36627476020620703,-0.014915171159307268
M1.50_anchor0.125,0.2,1.5,spectral_only,3.6018603187230385,0.8238071426963218,-0.033618339461929186,-0.5890788819800177,0.0010500390322468074,0.05409336217753627,-0.23140616387670043,0.3661365078650319,-0.014941484205301867
M1.50_anchor0.125,0.2,1.5,spectral_only,3.606671224946352,0.8234957169395323,-0.03367758500656812,-0.588897305769669,0.0010869207403875177,0.05405414250518506,-0.2313266104889302,0.3659980964175699,-0.01496781555847469
M1.50_anchor0.125,0.2,1.5,spectral_only,3.6114892376737506,0.8231839325124725,-0.03373687175820555,-0.5887151309141766,0.0011239733257223904,0.05401487259097576,-0.23124693972954855,0.36585952556109896,-0.014994165225869136
M1.50_anchor0.125,0.2,1.5,spectral_only,3.6163143754914158,0.8228717887359773,-0.033796199731867246,-0.5885323592876076,0.0011611958853895417,0.05397555245715657,-0.23116715155413786,0.3657207949937677,-0.015020533214163235
M1.50_anchor0.125,0.2,1.5,spectral_only,3.621146657047044,0.8225592849284125,-0.03385556894271915,-0.5883489927498173,0.0011985875218340325,0.05393618212534398,-0.23108724591693913,0.3655819044126278,-0.015046919530097382
M1.50_anchor0.125,0.2,1.5,spectral_only,3.625986101050109,0.8222464204056986,-0.033914979405924986,-0.588165033146507,0.0012361473426869421,0.053896761616563926,-0.2310072227708447,0.3654428535136438,-0.015073324180411124
M1.50_anchor0.125,0.2,1.5,spectral_only,3.630832726272124,0.8219331944813048,-0.033974431136826876,-0.5879804823092671,0.0012738744608758801,0.05385729095120078,-0.2309270820674071,0.365303641991691,-0.01509974717192307
M1.50_anchor0.125,0.2,1.5,spectral_only,3.6356865515469003,0.8216196064662766,-0.03403392415070757,-0.5877953420556342,0.0013117679944351067,0.05381777014906482,-0.23084682375682508,0.3651642695405674,-0.015126188511425635
M1.50_anchor0.125,0.2,1.5,spectral_only,3.6405475957708093,0.8213056556692411,-0.03409345846302007,-0.5876096141891439,0.001349827066651187,0.05377819922932912,-0.23076644778795932,0.36502473585299605,-0.015152648205786677
M1.50_anchor0.125,0.2,1.5,spectral_only,3.6454158779030488,0.8209913413964197,-0.03415303408917138,-0.5874233004993777,0.0013880508058894273,0.053738578210589354,-0.23068595410831638,0.364885040620631,-0.01517912626185395
M1.50_anchor0.125,0.2,1.5,spectral_only,3.6502914169659078,0.8206766629516408,-0.03421265104470622,-0.5872364027620203,0.0014264383457054633,0.05369890711081428,-0.23060534266406313,0.3647451835340626,-0.015205622686536122
M1.50_anchor0.125,0.2,1.5,spectral_only,3.6551742320450367,0.8203616196363492,-0.0342723093451611,-0.5870489227389051,0.0014649888247226415,0.05365918594738578,-0.23052461340001462,0.36460516428282186,-0.015232137486738274
M1.50_anchor0.125,0.2,1.5,spectral_only,3.6600643422897026,0.8200462107496224,-0.03433200900613046,-0.5868608621780708,0.0015037013866600827,0.053619414737081955,-0.23044376625964075,0.3644649825553877,-0.015258670669391298
M1.50_anchor0.125,0.2,1.5,spectral_only,3.6649617669130814,0.8197304355881814,-0.03439175004323792,-0.586672222813811,0.0015425751802932808,0.053579593496085376,-0.23036280118506353,0.36432463803919174,-0.015285222241439057
M1.50_anchor0.125,0.2,1.5,spectral_only,3.6698665251925076,0.8194142934464018,-0.0344515324721325,-0.5864830063667258,0.0015816093594320409,0.05353972223998456,-0.23028171811705717,0.36418413042062303,-0.015311792209836682
M1.50_anchor0.125,0.2,1.5,spectral_only,3.6747786364697568,0.8190977836163245,-0.03451135630850637,-0.5862932145437713,0.0016208030829149393,0.053499800983769684,-0.23020051699504854,0.3640434593850331,-0.015338380581558387
M1.50_anchor0.125,0.2,1.5,spectral_only,3.6796981201513157,0.8187809053876755,-0.03457122156804436,-0.5861028490383164,0.0016601555145536577,0.05345982974184763,-0.23011919775711634,0.36390262461674466,-0.015364987363575233
M1.50_anchor0.125,0.2,1.5,spectral_only,3.6846249957086634,0.8184636580478653,-0.03463112826651134,-0.5859119115301876,0.0016996658231774125,0.053419808528017296,-0.23003776033999385,0.36376162579905125,-0.015391612562893906
M1.50_anchor0.125,0.2,1.5,spectral_only,3.689559282678541,0.8181460408820139,-0.03469107641958567,-0.5857204036857229,0.001739333182494382,0.05337973735551761,-0.2299562046790604,0.3636204626142285,-0.015418256186482517
M1.50_anchor0.125,0.2,1.5,spectral_only,3.6945010006632315,0.8178280531729554,-0.03475106604306347,-0.5855283271578259,0.001779156771219198,0.05333961623697065,-0.22987453070835479,0.3634791347435357,-0.015444918241361558
M1.50_anchor0.125,0.2,1.5,spectral_only,3.6994501693308384,0.8175096942012535,-0.03481109715264418,-0.5853356835860114,0.0018191357729006126,0.0532994451844422,-0.22979273836056033,0.3633376418672238,-0.01547159873450855
M1.50_anchor0.125,0.2,1.5,spectral_only,3.7044068084155697,0.8171909632452146,-0.03487116976411254,-0.585142474596464,0.001859269376033447,0.05325922420939178,-0.2297108275670191,0.36319598366453976,-0.015498297672938909
M1.50_anchor0.125,0.2,1.5,spectral_only,3.7093709377180195,0.8168718595808965,-0.03493128389314685,-0.584948701802079,0.001899556773902162,0.053218953322726206,-0.22962879825771665,0.36305415981373174,-0.015525015063620843
M1.50_anchor0.125,0.2,1.5,spectral_only,3.714342577105446,0.816552382482125,-0.03499143955550152,-0.5847543668025241,0.0019399971646934205,0.05317863253475006,-0.2295466503612974,0.36291216999205556,-0.01555175091355622
M1.50_anchor0.125,0.2,1.5,spectral_only,3.7193217465120614,0.8162325312205012,-0.03505163676690796,-0.5845594711842831,0.0019805897514056387,0.053138261855193186,-0.22946438380505618,0.3627700138757783,-0.015578505229736852
M1.50_anchor0.125,0.2,1.5,spectral_only,3.724308465939321,0.8159123050654256,-0.035111875543001346,-0.5843640165207116,0.0020213337417788516,0.05309784129323261,-0.22938199851493582,0.3626276911401891,-0.015605278019111737
M1.50_anchor0.125,0.2,1.5,spectral_only,3.729302755456204,0.8155917032840927,-0.03517215589945413,-0.5841680043720823,0.0020622283483709004,0.05305737085745515,-0.2292994944155333,0.36248520145959673,-0.01563206928864629
M1.50_anchor0.125,0.2,1.5,spectral_only,3.7343046351995084,0.8152707251415182,-0.03523247785192546,-0.5839714362856417,0.0021032727885029992,0.05301685055587269,-0.22921687143009997,0.3623425445073415,-0.015658879045300233
M1.50_anchor0.125,0.2,1.5,spectral_only,3.7393141253741375,0.8149493699005481,-0.03529284141598662,-0.5837743137956591,0.0021444662841880614,0.05297628039594366,-0.2291341294805357,0.3621997199557992,-0.01568570729599404
M1.50_anchor0.125,0.2,1.5,spectral_only,3.7443312462534033,0.8146276368218702,-0.035353246607185404,-0.5835766384234764,0.002185808062157789,0.052935660384555494,-0.22905126848739338,0.3620567274763868,-0.01571255404763797
M1.50_anchor0.125,0.2,1.5,spectral_only,3.749356018179301,0.8143055251640228,-0.03541369344101923,-0.5833784116775567,0.0022272973538253233,0.052894990528032745,-0.22896828836987693,0.3619135667395657,-0.015739419307119636
M1.50_anchor0.125,0.2,1.5,spectral_only,3.754388461562821,0.8139830341834146,-0.03547418193297526,-0.5831796350535413,0.0022689333952951463,0.0528542708321271,-0.2288851890458465,0.36177023741485087,-0.01576630308132229
M1.50_anchor0.125,0.2,1.5,spectral_only,3.759428596884242,0.8136601631343322,-0.03553471209845671,-0.5829803100342942,0.0023107154272924337,0.05281350130203796,-0.22880197043181194,0.36162673917081434,-0.015793205377091866
M1.50_anchor0.125,0.2,1.5,spectral_only,3.7644764446934262,0.8133369112689595,-0.035595283952755206,-0.5827804380899564,0.002352642695123962,0.052772681942421656,-0.22871863244293297,0.36148307167509314,-0.01582012620122454
M1.50_anchor0.125,0.2,1.5,spectral_only,3.7695320256101215,0.813013277837381,-0.035655897511207645,-0.5825800206779962,0.0023947144487730214,0.052731812757347625,-0.22863517499302954,0.3613392345943916,-0.015847065560536694
M1.50_anchor0.125,0.2,1.5,spectral_only,3.774595360324258,0.8126892620876038,-0.035716552788982725,-0.5823790592432572,0.002436929942727442,0.05269089375035917,-0.2285515979945681,0.3611952275944906,-0.01587402346177008
M1.50_anchor0.125,0.2,1.5,spectral_only,3.779666469596264,0.8123648632655627,-0.035777249801238434,-0.5821775552180108,0.002479288436074664,0.05264992492443004,-0.22846790135867254,0.3610510503402501,-0.015900999911661502
M1.50_anchor0.125,0.2,1.5,spectral_only,3.784745374257359,0.8120400806151383,-0.035837988563024455,-0.581975510022007,0.002521789192413284,0.05260890628199238,-0.22838408499511856,0.360906702495617,-0.015927994916899738
M1.50_anchor0.125,0.2,1.5,spectral_only,3.789832095209857,0.8117149133779848,-0.03589876908933896,-0.5817729250623906,0.002564431479880559,0.05256783782492597,-0.22830014881234212,0.36076218372354885,-0.01595500848415064
M1.50_anchor0.125,0.2,1.5,spectral_only,3.79492665342749,0.8113893607827836,-0.035959591397118344,-0.5815698017260619,0.0026072145728852155,0.0525267195542575,-0.22821609271785628,0.36061749368123713,-0.015982040620941506
M1.50_anchor0.125,0.2,1.5,spectral_only,3.800029069955705,0.8110634220605322,-0.03602045550232142,-0.5813661413906442,0.002650137749539399,0.05248555147065128,-0.228131916617769,0.36047263202690316,-0.01600909133436507
M1.50_anchor0.125,0.2,1.5,spectral_only,3.8051393659119768,0.8107370964461201,-0.03608136141985898,-0.5811619454256597,0.0026932002915426253,0.05244433357436903,-0.2280476204166641,0.3603275984204978,-0.016036160631048416
M1.50_anchor0.125,0.2,1.5,spectral_only,3.810257562486119,0.8104103831717183,-0.03614230916456825,-0.5809572151878368,0.002736401485061293,0.052403065865140694,-0.2279632040177983,0.36018239252076373,-0.0160632485175859
M1.50_anchor0.125,0.2,1.5,spectral_only,3.815383680940609,0.8100832814667892,-0.03620329875134583,-0.580751952021162,0.002779740620805846,0.052361748342128124,-0.22787866732310988,0.36003701398523963,-0.016090355000598144
M1.50_anchor0.125,0.2,1.5,spectral_only,3.820517742610893,0.8097557905581054,-0.03626433019511913,-0.5805461572569333,0.002823216993992141,0.05232038100393383,-0.22779401023321952,0.35989146247026904,-0.0161174800867196
M1.50_anchor0.125,0.2,1.5,spectral_only,3.825659768905703,0.8094279096697687,-0.03632540351081778,-0.5803398322138137,0.0028668299043027126,0.052278963848610034,-0.22770923264742896,0.3597457376310083,-0.016144623782585663
M1.50_anchor0.125,0.2,1.5,spectral_only,3.830809781307383,0.8090996380232137,-0.036386518713390756,-0.5801329781978759,0.0029105786558812326,0.05223749687365367,-0.22762433446372118,0.3595998391214283,-0.01617178609484033
M1.50_anchor0.125,0.2,1.5,spectral_only,3.835967801372207,0.8087709748372343,-0.036447675817732485,-0.5799255965026584,0.0029544625572612998,0.0521959800760284,-0.22753931557875784,0.3594537665943264,-0.016198967030103352
M1.50_anchor0.125,0.2,1.5,spectral_only,3.841133850730702,0.8084419193279895,-0.036508874838791484,-0.579717688409215,0.002998480921426567,0.05215441345213465,-0.2274541758878868,0.3593075197013287,-0.016226166595018434
M1.50_anchor0.125,0.2,1.5,spectral_only,3.8463079510879683,0.8081124707090231,-0.03657011579147331,-0.5795092551861649,0.003042633065722603,0.0521127969978374,-0.22736891528513614,0.3591610980928992,-0.016253384796210333
M1.50_anchor0.125,0.2,1.5,spectral_only,3.851490124224011,0.807782628191274,-0.03663139869070369,-0.5793002980897448,0.003086918311884798,0.0520711307084493,-0.22728353366321966,0.35901450141834407,-0.016280621640312756
M1.50_anchor0.125,0.2,1.5,spectral_only,3.8566803919940638,0.8074523909830978,-0.036692723551377024,-0.579090818363861,0.00313133598598337,0.052029414578745825,-0.22719803091353466,0.3588677293258213,-0.016307877133945322
M1.50_anchor0.125,0.2,1.5,spectral_only,3.861878776328921,0.8071217582902783,-0.03675409038830466,-0.5788808172401371,0.003175885418368413,0.05198764860298028,-0.22711240692615856,0.35872078146234593,-0.016335151283690952
M1.50_anchor0.125,0.2,1.5,spectral_only,3.8670852992352645,0.8067907293160391,-0.03681549921632467,-0.578670295937967,0.00322056594373008,0.05194583277485409,-0.2270266615898574,0.3585736574737951,-0.016362444096144273
M1.50_anchor0.125,0.2,1.5,spectral_only,3.872299982796003,0.8064593032610631,-0.03687695005024923,-0.5784592556645666,0.003265376901044098,0.05190396708753192,-0.22694079479208404,0.35842635700491693,-0.016389755577888517
M1.50_anchor0.125,0.2,1.5,spectral_only,3.877522849170602,0.8061274793235077,-0.036938442904768276,-0.5782476976150214,0.003310317633484034,0.051862051533669594,-0.22685480641897138,0.3582788796993368,-0.016417085735452596
M1.50_anchor0.125,0.2,1.5,spectral_only,3.8827539205954205,0.8057952566990136,-0.03699997779460361,-0.5780356229723388,0.003355387488514468,0.05182008610537138,-0.22676869635534413,0.3581312251995616,-0.01644443457537938
M1.50_anchor0.125,0.2,1.5,spectral_only,3.8879932193840476,0.8054626345807301,-0.03706155473438913,-0.5778230329075014,0.0034005858177872522,0.051778070794224924,-0.22668246448471302,0.3579833931469912,-0.01647180210417293
M1.50_anchor0.125,0.2,1.5,spectral_only,3.8932407679276464,0.8051296121593213,-0.037123173738687384,-0.5776099285795133,0.003445911977135459,0.05173600559129677,-0.22659611068927513,0.35783538318192054,-0.0164991883283055
M1.50_anchor0.125,0.2,1.5,spectral_only,3.8984965886952962,0.8047961886229854,-0.037184834822007615,-0.5773963111354532,0.0034913653265691218,0.05169389048712814,-0.22650963484991732,0.3576871949435491,-0.01652659325422563
M1.50_anchor0.125,0.2,1.5,spectral_only,3.903760704234327,0.8044623631574702,-0.03724653799877712,-0.5771821817105247,0.0035369452302360374,0.05165172547174423,-0.22642303684621495,0.3575388280699868,-0.01655401688834539
M1.50_anchor0.125,0.2,1.5,spectral_only,3.9090331371706757,0.8041281349460876,-0.03730828328335724,-0.5769675414281066,0.0035826510564168947,0.05160951053464983,-0.22633631655643463,0.35739028219826113,-0.016581459237047617
M1.50_anchor0.125,0.2,1.5,spectral_only,3.914313910209227,0.8037935031697252,-0.03737007069001581,-0.5767523913998018,0.003628482177487204,0.05156724566483811,-0.22624947385753194,0.35724155696432236,-0.0166089203066737
M1.50_anchor0.125,0.2,1.5,spectral_only,3.919603046134169,0.8034584670068701,-0.03743190023292157,-0.576536732725491,0.0036744379698953914,0.051524930850793405,-0.22616250862515444,0.3570926520030534,-0.016636400103520715
M1.50_anchor0.125,0.2,1.5,spectral_only,3.9249005678093263,0.8031230256336147,-0.03749377192620625,-0.5763205664933806,0.003720517814190606,0.05148256608047387,-0.2260754207336454,0.3569435669482732,-0.016663898633869464
M1.50_anchor0.125,0.2,1.5,spectral_only,3.9302064981785363,0.8027871782236818,-0.03755568578379957,-0.5761038937800538,0.003766721094886402,0.05144015134135929,-0.22598821005603484,0.3567943014327475,-0.01669141590391095
M1.50_anchor0.125,0.2,1.5,spectral_only,3.9355208602659926,0.8024509239484302,-0.03761764181960541,-0.5758867156505205,0.0038130472005694044,0.05139768662040174,-0.22590087646405166,0.3566448550881912,-0.016718951919824653
M1.50_anchor0.125,0.2,1.5,spectral_only,3.940843677176593,0.8021142619768762,-0.03767964004740542,-0.5756690331582673,0.003859495523813269,0.051355171904054184,-0.22581341982811892,0.35649522754527824,-0.016746506687735745
M1.50_anchor0.125,0.2,1.5,spectral_only,3.946174972096311,0.8017771914757144,-0.037741680480807664,-0.5754508473453125,0.00390606546112389,0.051312607178285584,-0.22572584001735352,0.3563454184336508,-0.016774080213692297
M1.50_anchor0.125,0.2,1.5,spectral_only,3.9515147682925527,0.8014397116093166,-0.03780376313335378,-0.5752321592422456,0.0039527564129995295,0.051269992428550994,-0.2256381368995702,0.35619542738191845,-0.016801672503712787
M1.50_anchor0.125,0.2,1.5,spectral_only,3.956863089114516,0.8011018215397652,-0.03786588801844621,-0.5750129698682891,0.003999567783860272,0.05122732763981391,-0.2255503103412827,0.35604525401767345,-0.016829283563753836
M1.50_anchor0.125,0.2,1.5,spectral_only,3.9622199579935535,0.800763520426861,-0.03792805514931856,-0.5747932802313427,0.0040464989820105735,0.051184612796554715,-0.225462360207701,0.3558948979674938,-0.016856913399697103
M1.50_anchor0.125,0.2,1.5,spectral_only,3.967585398443539,0.8004248074281344,-0.03799026453909854,-0.5745730913280308,0.004093549419666301,0.05114184788275394,-0.22537428636273577,0.3557443588569486,-0.01688456201737714
M1.50_anchor0.125,0.2,1.5,spectral_only,3.972959434061245,0.8000856816988718,-0.03805251620075692,-0.5743524041437603,0.004140718512901062,0.05109903288190795,-0.22528608866899924,0.3555936363106097,-0.016912229422558638
M1.50_anchor0.125,0.2,1.5,spectral_only,3.978342088526698,0.7997461423921244,-0.03811481014707787,-0.574131219652764,0.004188005681607732,0.05105616777703781,-0.22519776698780247,0.3554427299520552,-0.016939915620923472
M1.50_anchor0.125,0.2,1.5,spectral_only,3.9837333856035584,0.7994061886587224,-0.038177146390767934,-0.5739095388181528,0.0042354103495596575,0.05101325255065955,-0.22510932117916457,0.3552916394038766,-0.016967620618119073
M1.50_anchor0.125,0.2,1.5,spectral_only,3.989133349139492,0.7990658196472966,-0.03823952494426751,-0.5736873625919644,0.0042829319442578735,0.05097028718483806,-0.22502075110180156,0.3551403642876874,-0.01699534441967445
M1.50_anchor0.125,0.2,1.5,spectral_only,3.9945420030665484,0.7987250345022757,-0.03830194582026338,-0.5734646919137766,0.004330569897341844,0.050927271661047824,-0.22493205661307972,0.3549889042232336,-0.017023087031228182
M1.50_anchor0.125,0.2,1.5,spectral_only,3.9999593714015385,0.7983838323508308,-0.03836440903398558,-0.573241527701424,0.004378323646609122,0.0508842059595675,-0.2248432375686802,0.3548372588225915,-0.01705084845954914
M1.50_anchor0.125,0.2,1.5,spectral_only,4.005385478246405,0.7980422123307679,-0.03842691459814161,-0.5730178708709457,0.004426192631535484,0.050841090060874526,-0.2247542938234698,0.3546854277025635,-0.01707862871028516
M1.50_anchor0.125,0.2,1.5,spectral_only,4.010820347788623,0.7977001735807591,-0.03848946252472322,-0.5727937223296542,0.004474176294843617,0.05079792394512321,-0.22466522523112242,0.3545334104803373,-0.017106427788765886
M1.50_anchor0.125,0.2,1.5,spectral_only,4.016264004301568,0.7973577152364456,-0.038552052825699845,-0.5725690829733898,0.004522274083101128,0.050754707591953524,-0.22457603164399237,0.3543812067717536,-0.017134245700311013
M1.50_anchor0.125,0.2,1.5,spectral_only,4.021716472144905,0.797014836430466,-0.038614685512966714,-0.5723439536865776,0.004570485446665336,0.05071144098050677,-0.22448671291311542,0.3542288161913182,-0.017162082450207453
M1.50_anchor0.125,0.2,1.5,spectral_only,4.027177775764979,0.7966715362924627,-0.038677360598452094,-0.572118335342275,0.004618809839743405,0.050668124089396194,-0.22439726888821598,0.35407623835220564,-0.017189938043756504
M1.50_anchor0.125,0.2,1.5,spectral_only,4.032647939695211,0.7963278139491091,-0.03874007809392801,-0.5718922288022223,0.004667246720240017,0.05062475689676125,-0.2243076994176964,0.35392347286627074,-0.01721781248619023
M1.50_anchor0.125,0.2,1.5,spectral_only,4.038126988556478,0.7959836685241232,-0.038802838011185795,-0.5716656349168961,0.004715795549865835,0.05058133938021866,-0.22421800434865105,0.3537705193440548,-0.017245705782749293
M1.50_anchor0.125,0.2,1.5,spectral_only,4.043614947057514,0.795639099138287,-0.038865640361915914,-0.5714385545255579,0.00476445579403458,0.05053787151689778,-0.2241281835268596,0.35361737739479415,-0.0172736179386293
M1.50_anchor0.125,0.2,1.5,spectral_only,4.049111839995306,0.7952941049094665,-0.03892848515772315,-0.5712109884563064,0.004813226921857393,0.05049435328343659,-0.22403823679679047,0.35346404662642955,-0.017301548958988038
M1.50_anchor0.125,0.2,1.5,spectral_only,4.054617692255495,0.7949486849526256,-0.03899137241014288,-0.5709829375261262,0.004862108406137031,0.05045078465597837,-0.2239481640016028,0.35331052664561136,-0.017329498848952414
M1.50_anchor0.125,0.2,1.5,spectral_only,4.060132528812776,0.7946028383798488,-0.03905430213065757,-0.5707544025409423,0.004911099723363359,0.05040716561016811,-0.22385796498315122,0.35315681705771057,-0.017357467613625593
M1.50_anchor0.125,0.2,1.5,spectral_only,4.06565637473129,0.7942565643003575,-0.03911727433059834,-0.5705253842956666,0.004960200353625975,0.05036349612118068,-0.22376763958197887,0.3530029174668255,-0.017385455258043737
M1.50_anchor0.125,0.2,1.5,spectral_only,4.0711892551650495,0.7939098618205304,-0.039180289021229275,-0.5702958835742515,0.0050094097806574625,0.05031977616369854,-0.22367718763732733,0.3528488274757913,-0.01741346178721301
M1.50_anchor0.125,0.2,1.5,spectral_only,4.07673119535833,0.7935627300439172,-0.03924334621371727,-0.570065901149739,0.005058727491795828,0.05027600571192066,-0.22358660898713476,0.3526945466861854,-0.017441487206096548
M1.50_anchor0.125,0.2,1.5,spectral_only,4.082282220646084,0.7932151680712637,-0.03930644591910363,-0.5698354377843127,0.005108152977946699,0.05023218473957214,-0.22349590346803738,0.3525400746983394,-0.017469531519601626
M1.50_anchor0.125,0.2,1.5,spectral_only,4.087842356454354,0.7928671750005273,-0.03936958814825143,-0.5696044942293458,0.005157685733529244,0.05018831321991922,-0.22340507091536685,0.3523854111113454,-0.017497594732556233
M1.50_anchor0.125,0.2,1.5,spectral_only,4.093411628300685,0.7925187499268933,-0.03943277291199671,-0.5693730712254558,0.005207325256567904,0.05014439112572854,-0.22331411116316371,0.35223055552306376,-0.017525676849776285
M1.50_anchor0.125,0.2,1.5,spectral_only,4.098990061794548,0.7921698919427964,-0.03949600022098306,-0.5691411695025497,0.005257071048557722,0.050100418429313724,-0.22322302404416675,0.3520755075301317,-0.01755377787599249
M1.50_anchor0.125,0.2,1.5,spectral_only,4.104577682637742,0.7918206001379433,-0.03955927008570124,-0.5689087897798809,0.0053069226144748585,0.050056395102526505,-0.22313180938982047,0.3519202667279748,-0.01758189781586721
M1.50_anchor0.125,0.2,1.5,spectral_only,4.110174516624831,0.7914708735993199,-0.039622582516525645,-0.568675932766092,0.005356879462787928,0.05001232111674582,-0.2230404670302761,0.3517648327108089,-0.017610036674011408
M1.50_anchor0.125,0.2,1.5,spectral_only,4.1157805896435615,0.7911207114112254,-0.039685937523641725,-0.5684425991592729,0.00540694110538797,0.04996819644290103,-0.22294899679439242,0.3516092050716557,-0.017638194454951846
M1.50_anchor0.125,0.2,1.5,spectral_only,4.121395927675288,0.790770112655277,-0.039749335117104496,-0.5682087896470047,0.005457107057614924,0.049924021051454985,-0.22285739850973932,0.35145338340234533,-0.017666371163157536
M1.50_anchor0.125,0.2,1.5,spectral_only,4.127020556795397,0.7904190764104403,-0.039812775306788104,-0.5679745049064164,0.005507376838204474,0.049879794912420485,-0.22276567200259886,0.351297367293529,-0.017694566803016943
M1.50_anchor0.125,0.2,1.5,spectral_only,4.132654503173741,0.7900676017530379,-0.03987625810237806,-0.5677397456042264,0.0055577499692664525,0.04983551799536232,-0.22267381709796413,0.35114115633468357,-0.01772278137883472
