line_id,alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag
M1.50_anchor0.150,0.1375,1.5,validated,-36.9683276652568,-0.5545057516195662,0.38903334439018933,-0.17725743541967562,0.13343694876359516,0.3245131878363198,-0.22255924345769573,-0.24644700071980719,0.17290370861786192
M1.50_anchor0.150,0.1375,1.5,validated,-36.69175069267471,-0.5286240959343171,0.42675392484205077,-0.16837101895262557,0.14550137999470564,0.30971187312931925,-0.24463084330461898,-0.2349440426374743,0.18966841104091148
M1.50_anchor0.150,0.1375,1.5,validated,-36.41913441641988,-0.5006018473148149,0.46225067982592966,-0.1588082438855683,0.15681433526802432,0.29365335713337276,-0.2654238699145218,-0.22248970991769554,0.20544474658930206
M1.50_anchor0.150,0.1375,1.5,validated,-36.15039425998372,-0.4706449400816529,0.4954430552827862,-0.1486374089577468,0.16735170293919302,0.276456767732523,-0.284890257082572,-0.20917552892517907,0.22019691345901607
M1.50_anchor0.150,0.1375,1.5,validated,-35.8854480377946,-0.43895645565207114,0.5262675786928434,-0.13792569161946386,0.17709493193000003,0.25823968116329177,-0.30299187878463923,-0.1950917580675872,0.23389670164126372
M1.50_anchor0.150,0.1375,1.5,validated,-35.624215871322804,-0.40573559621918714,0.5546767818908823,-0.12673882386787552,0.186030667841398,0.23911751917387064,-0.3196999297921246,-0.1803269316529721,0.24652301417372546
M1.50_anchor0.150,0.1375,1.5,validated,-35.36662010869249,-0.3711768036019617,0.5806381142762214,-0.11514081571161146,0.19415038751437202,0.21920303045260106,-0.3349942998098017,-0.16496746826753853,0.2580613841227651
M1.50_anchor0.150,0.1375,1.5,validated,-35.11258524763239,-0.3354690019996754,0.6041328677129212,-0.10319371906888014,0.20145003877676992,0.19860584410397542,-0.34886295363855285,-0.14909733422207794,0.26850349676129825
M1.50_anchor0.150,0.1375,1.5,validated,-34.86203786160365,-0.29879496058573535,0.6251551148262658,-0.0909574307495576,0.20792968589000313,0.17743209282127,-0.36130131837915974,-0.1327977602603268,0.2778467177005626
M1.50_anchor0.150,0.1375,1.5,validated,-34.6149065289533,-0.26133077127757964,0.6437106660978172,-0.07848953293543864,0.21359316241298051,0.15578410308036278,-0.37231168084412997,-0.11614700945670206,0.28609362937680777
M1.50_anchor0.150,0.1375,1.5,validated,-34.371121764949656,-0.22324542342671172,0.6598160578448881,-0.06584516504976738,0.2184477352394937,0.13376014182467663,-0.38190260231098344,-0.09922018818964964,0.2932515812643947
M1.50_anchor0.150,0.1375,1.5,validated,-34.13061595656385,-0.1847004699049496,0.6734975726624866,-0.0530769251904156,0.22250378026506099,0.11145421644220037,-0.39008835156782823,-0.08208909773553316,0.2993322545166606
M1.50_anchor0.150,0.1375,1.5,validated,-33.89332329986918,-0.1458497806655596,0.6847902948372373,-0.040234799815487055,0.22577447046173768,0.08895592577222432,-0.39688835773321063,-0.0648221247402487,0.30435124214988324
M1.50_anchor0.150,0.1375,1.5,validated,-33.659179739935695,-0.10683936911221183,0.6937372068195127,-0.027366116813143646,0.22827547819242608,0.06635035365941692,-0.4023266864763553,-0.04748416404987193,0.308327647475339
M1.50_anchor0.150,0.1375,1.5,validated,-33.42812291310586,-0.06780728345265868,0.7003883278515393,-0.014515519382623179,0.23002469203824685,0.043718000517645544,-0.40643154032383494,-0.030136570423403893,0.31128370126735083
M1.50_anchor0.150,0.1375,1.5,validated,-33.20009209154108,-0.028883563725376468,0.7047998946229304,-0.0017249609531624892,0.2310419481044378,0.021134753302539864,-0.409234782973738,-0.012837139433500677,0.3132443976101912
M1.50_anchor0.150,0.1375,1.5,validated,-32.97502812993594,0.009809750472463543,0.7070335873116563,0.01096628379715913,0.23134877673985504,-0.0013281147833627044,-0.41077148966052807,0.004359889098872663,0.3142371499162917
M1.50_anchor0.150,0.1375,1.5,validated,-32.752873414301924,0.048158567487107146,0.7071558003414362,0.02352159375704036,0.23096816438600778,-0.023603918302540175,-0.41107952321862523,0.02140380777204761,0.31429146681841613
M1.50_anchor0.150,0.1375,1.5,validated,-32.53357181272713,0.08605664784832673,0.7052369573409831,0.03590696252003408,0.22992433037063773,-0.045630508190595845,-0.4101991355551262,0.03824739904370076,0.31343864770710356
M1.50_anchor0.150,0.1375,1.5,validated,-32.31706862802445,0.12340547023300126,0.7013508708005058,0.04809094748256958,0.22824251875333795,-0.06735019785351908,-0.40817259485025364,0.05484687565911169,0.31171149813355825
M1.50_anchor0.150,0.1375,1.5,validated,-32.10331055218286,0.1601140706799537,0.6955741454967358,0.06004461066550188,0.22594880479273666,-0.08870967345624738,-0.40504383801729293,0.07116180919109052,0.3091440646652159
M1.50_anchor0.150,0.1375,1.5,validated,-31.892245622543623,0.19609885796989746,0.6879856236857695,0.07174145219112853,0.2230699153483331,-0.1096598901075337,-0.4008581472778369,0.08715504798662108,0.30577138830478645
M1.50_anchor0.150,0.1375,1.5,validated,-31.683823179624966,0.23128340082679805,0.6786658725738803,0.08315733499930827,0.21963306343162872,-0.13015595141474362,-0.39566185112182606,0.102792622589688,0.30162927669950235
M1.50_anchor0.150,0.1375,1.5,validated,-31.477993826523264,0.2655982001761729,0.6676967118804572,0.09427040511152003,0.21566579604582356,-0.15015698011051587,-0.3895020484644604,0.11804364452274356,0.2967540941690921
M1.50_anchor0.150,0.1375,1.5,validated,-31.27470938982279,0.29898044780368543,0.655160779755136,0.1050610078635666,0.21119585473040609,-0.1696259805423749,-0.3824263549987306,0.1328801990238602,0.29118256878006044
M1.50_anchor0.150,0.1375,1.5,validated,-31.073922881948725,0.33137377665172485,0.6411411341759856,0.11551160179003324,0.2062510478126319,-0.1885296960855943,-0.3744826701069568,0.14727723406743326,0.2849516151893269
M1.50_anchor0.150,0.1375,1.5,validated,-30.87558846490176,0.3627279956956667,0.6257208920958371,0.12560666787474137,0.2008591351854677,-0.2068384573651753,-0.36571896560464473,0.1612124425314074,0.2780981742648165
M1.50_anchor0.150,0.1375,1.5,validated,-30.679661415315593,0.3929988223893489,0.608982901397238,0.135332618365309,0.19504772385251448,-0.22452602886300496,-0.35618309352761623,0.17466614328415506,0.2706590672876613
M1.50_anchor0.150,0.1375,1.5,validated,-30.48609809078117,0.4221476119743117,0.591009444416626,0.14467770490728418,0.18884417384191268,-0.2415694535080611,-0.3459226122380924,0.18762116087747185,0.26267086418516705
M1.50_anchor0.150,0.1375,1.5,validated,-30.294855897384494,0.450141087590904,0.5718819696611797,0.15363192725000455,0.18227551334068082,-0.2579488975581524,-0.33498462891266245,0.20006270559595732,0.2541697642938576
M1.50_anchor0.150,0.1375,1.5,validated,-30.105893258407292,0.47695106573730045,0.5516808544110853,0.16218694076829657,0.17536836399081057,-0.27364749258838367,-0.32341565994261734,0.2119782514388002,0.24519149084937128
M1.50_anchor0.150,0.1375,1.5,validated,-29.91916958414227,0.502554182872565,0.5304851950821838,0.17033596466317583,0.16814887526052433,-0.2886511779725975,-0.3112615074671663,0.22335741461002892,0.23577119781430395
M1.50_anchor0.150,0.1375,1.5,validated,-29.73464524277697,0.5269316296782242,0.5083726191700849,0.17807369290636949,0.16064266579649858,-0.3029485476801935,-0.29856714849051524,0.23419183541254412,0.22594338629781555
M1.50_anchor0.150,0.1375,1.5,validated,-29.552281532302057,0.5500688868146156,0.48541912210024446,0.18539620594734707,0.15287477291297327,-0.3165306977873015,-0.2853766384758827,0.24447506080649584,0.21574183204455305
M1.50_anchor0.150,0.1375,1.5,validated,-29.372040653402564,0.5719554677216002,0.4616989236647364,0.19230088494124453,0.14486960841554827,-0.3293910779589084,-0.271733026360833,0.2542024300984889,0.20519952162877172
M1.50_anchor0.150,0.1375,1.5,validated,-29.19388568329229,0.5925846624165864,0.43728434961313983,0.1987863265791696,0.13665092264855888,-0.3415253433548349,-0.2576782841906228,0.26337096107403835,0.19434859982806216
M1.50_anchor0.150,0.1375,1.5,validated,-29.017780550452496,0.611953291990886,0.4122457283084849,0.20485226158597725,0.1282417733568457,-0.3529312126571779,-0.24325324556886224,0.2719792408848382,0.18322032369265992
M1.50_anchor0.150,0.1375,1.5,validated,-28.843690010239854,0.6300614693950499,0.3866513054573285,0.21049947547506492,0.11966450039534034,-0.3636083296392568,-0.22849755464618618,0.28002731973113326,0.17184502464770154
M1.50_anchor0.150,0.1375,1.5,validated,-28.67157962132798,0.6469123693892155,0.3605671723350424,0.21572973245146948,0.11094070475595472,-0.3735581299750369,-0.21344962300484874,0.28751660861742917,0.16025207659335217
M1.50_anchor0.150,0.1375,1.5,validated,-28.501415722949904,0.6625120045998338,0.33405721062334115,0.22054570149617148,0.10209123296572045,-0.3827837114930201,-0.19814659623099723,0.29444977982214837,0.14846987138815163
M1.50_anchor0.150,0.1375,1.5,validated,-28.333165412909914,0.6768690081216565,0.3071830540613224,0.22495088477748854,0.09313616691725364,-0.39128970812830555,-0.18262433029425404,0.3008306702762918,0.13652580180503215
M1.50_anchor0.150,0.1375,1.5,validated,-28.16679652633437,0.6899944279477096,0.2800040572268468,0.22894955001271763,0.08409481590369369,-0.3990821707013708,-0.16691737214237465,0.30666419019898206,0.12444624765637637
M1.50_anchor0.150,0.1375,1.5,validated,-28.00227761513307,0.7019015282073819,0.25257727830073473,0.23254666521186593,0.07498571315642065,-0.4061684515652081,-0.15105894846050727,0.3119562347588364,0.11225656813365986
M1.50_anchor0.150,0.1375,1.5,validated,-27.839577928142976,0.7126056007307449,0.22495746807624648,0.2357478368703045,0.06582661431398396,-0.4125570952122931,-0.13508095812212242,0.31671360032477547,0.0999810969227762
M1.50_anchor0.150,0.1375,1.5,validated,-27.678667391928702,0.722123783630231,0.1971970707636372,0.23855925058801467,0.056634499675329346,-0.41825773288498086,-0.11901397153499464,0.3209439038356582,0.08764314256161651
M1.50_anchor0.150,0.1375,1.5,validated,-27.51951659221413,0.7304748875995524,0.1693462362087756,0.24098761434036275,0.04742558010491927,-0.4232809815982408,-0.10288723666523487,0.3246555055998011,0.07526499387056693
M1.50_anchor0.150,0.1375,1.5,validated,-27.36209675592115,0.7376792323799206,0.14145283583638207,0.24304010511812157,0.03821530404563627,-0.4276383490454804,-0.08672868728777408,0.32785743661329797,0.06286792703839204
M1.50_anchor0.150,0.1375,1.5,validated,-27.206379733792513,0.7437584916113013,0.11356248437067461,0.24472431837580824,0.02901836633102492,-0.4313421433394699,-0.07056495464473272,0.3305593296050227,0.05047221527585539
M1.50_anchor0.150,0.1375,1.5,validated,-27.0523379835768,0.7487355453593506,0.08571856888942103,0.2460482200731868,0.01984871931402738,-0.43440538716668375,-0.05442138341115822,0.3327713534930448,0.03809714172863159
M1.50_anchor0.150,0.1375,1.5,validated,-26.89994455375445,0.7526343411047324,0.05796228013223126,0.24702010151176376,0.010719584640855663,-0.43684173684344746,-0.03832204902254274,0.3345041516021032,0.025761013392102756
M1.50_anchor0.150,0.1375,1.5,validated,-26.749173067784376,0.7554797615457974,0.030332653684281237,0.24764853651004093,0.001643468182980208,-0.4386654052688784,-0.02228978078102504,0.33576878290924334,0.013481179415236083
M1.50_anchor0.150,0.1375,1.5,validated,-26.599997708852147,0.7572975006954266,0.002866614451704992,0.24794234133006968,-0.007367824044285516,-0.4398910896754983,-0.006346186924965583,0.33657666697574506,0.0012740508674244635
M1.50_anchor0.150,0.1375,1.5,validated,-26.45239320510112,0.7581139479148497,-0.024400981705598453,0.24791053717109837,-0.016303170980810716,-0.4405339040079535,0.009488321903655006,0.3369395324065999,-0.010844880758043738
M1.50_anchor0.150,0.1375,1.5,validated,-26.306334815328743,0.7579560784075993,-0.05143729586664587,0.24756231489291178,-0.025152118262566137,-0.4406093149896349,0.025194503067335623,0.3368693681811552,-0.022861020385175936
M1.50_anchor0.150,0.1375,1.5,validated,-26.161798315130838,0.7568513509227203,-0.07821145949430033,0.2469070020383143,-0.03390486185921512,-0.44013308241142485,0.040754255521856485,0.33637837818787575,-0.03476064866413348
M1.50_anchor0.150,0.1375,1.5,validated,-26.01875998347806,0.7548276116863625,-0.10469452058001326,0.24595403197462268,-0.04255222939021008,-0.43912120299334356,0.05615058912595267,0.33547893852727223,-0.04653089803556142
M1.50_anchor0.150,0.1375,1.5,validated,-25.877196589708447,0.7519130051252519,-0.13085938673339864,0.2447129152920763,-0.05108566051523681,-0.4375898581726667,0.07136759213428168,0.33418355783344533,-0.05815972743706607
M1.50_anchor0.150,0.1375,1.5,validated,-25.73708538092117,0.7481358909935377,-0.15668076848199752,0.2431932132961676,-0.05949718746370039,-0.4355553656130166,0.08639039877290691,0.3325048404415723,-0.06963589710311002
M1.50_anchor0.150,0.1375,1.5,validated,-25.598404069757247,0.7435247666104815,-0.1821351265005146,0.24140451312997224,-0.06777941690663192,-0.4330341337065965,0.10120515906579479,0.3304554518268807,-0.08094894511133985
M1.50_anchor0.150,0.1375,1.5,validated,-25.46113082255348,0.7381081957325223,-0.20720061036599527,0.23935640516127105,-0.07592550912727096,-0.4300426198779063,0.11579900369778019,0.3280480869922322,-0.09208916016266455
M1.50_anchor0.150,0.1375,1.5,validated,-25.325244247856126,0.7319147413282835,-0.23185700545775395,0.23705846155801594,-0.08392915990074493,-0.4265972912049939,0.13016001358463739,0.3252954405903482,-0.10304755798122398
M1.50_anchor0.150,0.1375,1.5,validated,-25.19072338528185,0.7249729043013164,-0.25608567379990615,0.23452021687730185,-0.09178458045601895,-0.4227145884582651,0.14427718588768673,0.3222101796894741,-0.1138158550221805
M1.50_anchor0.150,0.1375,1.5,validated,-25.057547694713666,0.7173110675579146,-0.2798694943875228,0.2317511504097779,-0.09948647732742928,-0.4184108932410124,0.158140399695403,0.3188049189146287,-0.12438644195001014
M1.50_anchor0.150,0.1375,1.5,validated,-24.925697045820254,0.7089574447888851,-0.3031928046346742,0.2287606700549282,-0.10703003262518616,-0.41370249787518704,0.17174038232758426,0.31509219768394886,-0.13475235761541074
M1.50_anchor0.150,0.1375,1.5,validated,-24.79515170788724,0.6999400317431516,-0.3260413474321196,0.22555809695055568,-0.11441088616959487,-0.40860557676932957,0.18506867888272052,0.31108445855251177,-0.14490726552538646
M1.50_anchor0.150,0.1375,1.5,validated,-24.665892339950023,0.690286564470671,-0.34840221055039666,0.22215265246771737,-0.12162511519588896,-0.4031361617876127,0.19811761729578173,0.3067940286536316,-0.15484542691128744
M1.50_anchor0.150,0.1375,1.5,validated,-24.537899981217155,0.6800244784139368,-0.3702637749786697,0.21855344538544477,-0.1286692169936045,-0.3973101181670557,0.21088027858147962,0.30223310151730526,-0.1645616777682977
M1.50_anchor0.150,0.1375,1.5,validated,-24.411156041775097,0.6691808726720845,-0.39161565959160416,0.21476946079905707,-0.13554009040062134,-0.39114312341677027,0.22335046491253288,0.29741372118759307,-0.17405140426293517
M1.50_anchor0.150,0.1375,1.5,validated,-24.28564229356411,0.6577824784675946,-0.4124486656805963,0.21080955040573424,-0.14223501729889507,-0.38465064865762666,0.23552266759316023,0.2923477682078199,-0.18331051808026502
M1.50_anchor0.150,0.1375,1.5,validated,-24.16134086161649,0.6458556311638495,-0.43275472268860443,0.20668242393930633,-0.14875164454314954,-0.3778479420320259,0.247392035709789,0.2870469471839331,-0.1923354323060464
M1.50_anchor0.150,0.1375,1.5,validated,-24.038234215548098,0.6334262435462072,-0.4525268384146195,0.20239664096964688,-0.15508796736662134,-0.37075001287526843,0.25895434737033524,0.2815227749094255,-0.20112303929538644
M1.50_anchor0.150,0.1375,1.5,validated,-23.9163051612947,0.6205197829157296,-0.471759048391037,0.1979606039592579,-0.16124231255786053,-0.3633716180965529,0.27020598043946226,0.27578657018476876,-0.20967068817379425
M1.50_anchor0.150,0.1375,1.5,validated,-23.79553683308526,0.607161251609294,-0.49044636554330606,0.19338255243842975,-0.16721332176752068,-0.3557272505520841,0.2811438834166323,0.26984944515968623,-0.21797616246369164
M1.50_anchor0.150,0.1375,1.5,validated,-23.67591268564352,0.5933751675635339,-0.5085847346599788,0.18867055714198644,-0.1729999363903745,-0.34783112747337264,0.29176554910821423,0.263722296694904,-0.22603765984887947
M1.50_anchor0.150,0.1375,1.5,validated,-23.557416486611302,0.5791855497481833,-0.5261709843188863,0.1838325157679936,-0.1786013816679695,-0.33969718170841456,0.30206898679177674,0.2574157998880814,-0.2338537708083939
M1.50_anchor0.150,0.1375,1.5,validated,-23.44003230918546,0.5646159060234294,-0.5432027802996254,0.17887614951369474,-0.1840171513044331,-0.3313390543801469,0.3120526952287836,0.25094040267707973,-0.2414234579109446
M1.50_anchor0.150,0.1375,1.5,validated,-23.32374452496195,0.5496892231963199,-0.5596785805665218,0.17380900031410923,-0.1892469926205136,-0.32277008883202557,0.3217156365759757,0.24430632142058667,-0.24874603580734306
