line_id,anchor_alpha,alpha,Mach,continuation_direction,continuation_step_index,continuation_prev_alpha,continuation_prev_cr,continuation_prev_ci,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,delta_cr_prev,delta_ci_prev,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,success_priority,y_limit
M1.50_anchor0.125,0.125,0.175,1.5,right,2,0.15,0.36235985284070565,0.04182393814340092,,0.028730245560297945,False,True,False,previous_cr_target_ci,0.36235985284070565,0.028730245560297945,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.37335594659070565,0.034013448685297945,0.00595235351992714,,0.005283203125,0.18388993974701032,0.010996093749999991,0.007810489458102976,2.0003516014574148e-06,4.405702509197107,-29.99999281439142,True,False,False,spectral_only,0.03683977990659541,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.175,1.5,right,2,0.15,0.36235985284070565,0.04182393814340092,,0.028730245560297945,False,True,False,previous_cr_blend_ci,0.36235985284070565,0.035277091851849435,0.03,0.008,0.07680000000000001,0.02048,2,0.37335594659070565,0.03401146685184944,0.005952006699073652,,0.005281221291551497,0.18382095901225318,0.010996093749999991,0.007812471291551479,2.1097959906152087e-06,4.405945335238507,-29.99999281439142,True,False,False,spectral_only,0.03684001321387101,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.175,1.5,right,2,0.15,0.36235985284070565,0.04182393814340092,,0.028730245560297945,False,True,False,previous,0.36235985284070565,0.04182393814340092,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.37336571221570564,0.034021203768400926,0.005953710659470162,,0.005290958208102981,0.1841598672381174,0.011005859374999982,0.007802734374999995,2.486173572456795e-06,4.41673524306209,-29.99999281439142,True,False,False,spectral_only,0.03685100088014029,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.175,1.5,right,2,0.15,0.36235985284070565,0.04182393814340092,,0.028730245560297945,False,True,False,previous_cr_blend_ci,0.36235985284070565,0.035277091851849435,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.37336571221570564,0.03401732622684943,0.00595303208969865,,0.005287080666551484,0.18402490349256362,0.011005859374999982,0.0078066119165514924,1.474438165828379e-06,4.417211190060057,-29.99999281439142,True,False,False,spectral_only,0.03685139680676228,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.175,1.5,right,2,0.15,0.36235985284070565,0.04182393814340092,,0.028730245560297945,False,True,False,previous_cr_target_ci,0.36235985284070565,0.028730245560297945,0.015,0.008,0.038400000000000004,0.02048,2,0.37336571221570564,0.034016703893631275,0.005952923181385473,,0.0052864583333333305,0.18400324223607184,0.011005859374999982,0.007807234249769646,1.3379383199429888e-06,4.41728759049678,-29.99999281439142,True,False,False,spectral_only,0.036851461660920654,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.175,1.5,right,2,0.15,0.36235985284070565,0.04182393814340092,,0.028730245560297945,False,True,False,previous,0.36235985284070565,0.04182393814340092,0.015,0.008,0.038400000000000004,0.02048,2,0.37336571221570564,0.03401664647673425,0.005952913133428493,,0.005286400916436302,0.1840012437534307,0.011005859374999982,0.007807291666666674,1.325999224444139e-06,4.417294638630148,-29.99999281439142,True,False,False,spectral_only,0.036851467676547914,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.175,1.5,right,2,0.15,0.36235985284070565,0.04182393814340092,,0.028730245560297945,False,True,False,previous_cr_target_ci,0.36235985284070565,0.028730245560297945,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.37336571221570564,0.034013448685297945,0.00595235351992714,,0.005283203125,0.18388993974701032,0.011005859374999982,0.007810489458102976,9.749805699052914e-07,4.417687271248389,-29.99999281439142,True,False,False,spectral_only,0.03685181851060691,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.175,1.5,right,2,0.15,0.36235985284070565,0.04182393814340092,,0.028730245560297945,False,True,False,previous_cr_blend_ci,0.36235985284070565,0.035277091851849435,0.015,0.008,0.038400000000000004,0.02048,2,0.37336571221570564,0.03401146685184944,0.005952006699073652,,0.005281221291551497,0.18382095901225318,0.011005859374999982,0.007812471291551479,1.1833642212433988e-06,4.417930651203822,-29.99999281439142,True,False,False,spectral_only,0.0368520572921965,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.2,1.5,right,3,0.175,0.37335594659070565,0.034021203768400926,,0.022620687388984446,False,True,False,previous,0.37335594659070565,0.034021203768400926,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.38276219659070565,0.02563057876840093,0.0051261157536801865,,0.003009891379416485,0.13305923589582014,0.009406250000000005,0.008390624999999995,8.159088866919958e-06,92.11708971710375,-29.99999281439142,True,False,False,spectral_only,0.11775990579045421,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.2,1.5,right,3,0.175,0.37335594659070565,0.034021203768400926,,0.022620687388984446,False,True,False,previous,0.37335594659070565,0.034021203768400926,0.03,0.008,0.07680000000000001,0.02048,2,0.38276219659070565,0.025629537101734257,0.005125907420346852,,0.0030088497127498115,0.13301318660258862,0.009406250000000005,0.008391666666666669,8.111201355172515e-06,92.11866213901226,-29.99999281439142,True,False,False,spectral_only,0.11776147081622744,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.2,1.5,right,3,0.175,0.37335594659070565,0.034021203768400926,,0.022620687388984446,False,True,False,previous_cr_blend_ci,0.37335594659070565,0.028320945578692684,0.03,0.008,0.07680000000000001,0.02048,2,0.38276219659070565,0.02562927891202602,0.005125855782405204,,0.0030085915230415733,0.13300177272714805,0.009406250000000005,0.008391924856374907,8.101849061786464e-06,92.11905188753114,-29.99999281439142,True,False,False,spectral_only,0.11776185885757658,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.2,1.5,right,3,0.175,0.37335594659070565,0.034021203768400926,,0.022620687388984446,False,True,False,previous_cr_target_ci,0.37335594659070565,0.022620687388984446,0.03,0.008,0.07680000000000001,0.02048,2,0.38276219659070565,0.02562902072231778,0.005125804144463557,,0.003008333333333335,0.13299035885170746,0.009406250000000005,0.008392183046083145,8.093506280594922e-06,92.11944164937601,-29.99999281439142,True,False,False,spectral_only,0.11776224696280345,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.2,1.5,right,3,0.175,0.37335594659070565,0.034021203768400926,,0.022620687388984446,False,True,False,previous_cr_blend_ci,0.37335594659070565,0.028320945578692684,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.38276219659070565,0.02561782057869268,0.0051235641157385365,,0.0029971331897082343,0.13249523050160458,0.009406250000000005,0.008403383189708246,8.690025865627162e-06,92.13635325463729,-29.99999281439142,True,False,False,spectral_only,0.11777913469923489,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.2,1.5,right,3,0.175,0.37335594659070565,0.034021203768400926,,0.022620687388984446,False,True,False,previous_cr_target_ci,0.37335594659070565,0.022620687388984446,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.38276219659070565,0.025616718180481373,0.005123343636096275,,0.0029960307914969272,0.13244649642945416,0.009406250000000005,0.008404485587919553,8.841917767290939e-06,92.1380182492371,-29.99999281439142,True,False,False,spectral_only,0.11778080201112516,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.2,1.5,right,3,0.175,0.37335594659070565,0.034021203768400926,,0.022620687388984446,False,True,False,previous,0.37335594659070565,0.034021203768400926,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.38277782159070567,0.02563057876840093,0.0051261157536801865,,0.003009891379416485,0.13305923589582014,0.009421875000000024,0.008390624999999995,2.8546709997738755e-06,92.21726394199563,-29.99999281439142,True,False,False,spectral_only,0.11785994885355804,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.2,1.5,right,3,0.175,0.37335594659070565,0.034021203768400926,,0.022620687388984446,False,True,False,previous,0.37335594659070565,0.034021203768400926,0.015,0.008,0.038400000000000004,0.02048,2,0.38277782159070567,0.025629537101734257,0.005125907420346852,,0.0030088497127498115,0.13301318660258862,0.009421875000000024,0.008391666666666669,2.714746480011437e-06,92.2188378962342,-29.99999281439142,True,False,False,spectral_only,0.11786151079321001,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.2,1.5,right,3,0.175,0.37335594659070565,0.034021203768400926,,0.022620687388984446,False,True,False,previous_cr_blend_ci,0.37335594659070565,0.028320945578692684,0.015,0.008,0.038400000000000004,0.02048,2,0.38277782159070567,0.02562927891202602,0.005125855782405204,,0.0030085915230415733,0.13300177272714805,0.009421875000000024,0.008391924856374907,2.686670718738796e-06,92.21922803029562,-29.99999281439142,True,False,False,spectral_only,0.11786189827981418,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.2,1.5,right,3,0.175,0.37335594659070565,0.034021203768400926,,0.022620687388984446,False,True,False,previous_cr_target_ci,0.37335594659070565,0.022620687388984446,0.015,0.008,0.038400000000000004,0.02048,2,0.38277782159070567,0.02562902072231778,0.005125804144463557,,0.003008333333333335,0.13299035885170746,0.009421875000000024,0.008392183046083145,2.6613962041502935e-06,92.21961816799251,-29.99999281439142,True,False,False,spectral_only,0.11786228591019256,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.2,1.5,right,3,0.175,0.37335594659070565,0.034021203768400926,,0.022620687388984446,False,True,False,previous_cr_blend_ci,0.37335594659070565,0.028320945578692684,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3827797747157056,0.025635398703692688,0.005127079740738538,,0.003014711314708242,0.13327231232488143,0.009423828124999978,0.008385805064708238,3.491815897686097e-06,92.22250579936053,-29.99999281439142,True,False,False,spectral_only,0.11786526258762876,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.2,1.5,right,3,0.175,0.37335594659070565,0.034021203768400926,,0.022620687388984446,False,True,False,previous_cr_target_ci,0.37335594659070565,0.022620687388984446,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.38277782159070567,0.025616718180481373,0.005123343636096275,,0.0029960307914969272,0.13244649642945416,0.009421875000000024,0.008404485587919553,4.44441109331386e-06,92.2382128713659,-29.99999281439142,True,False,False,spectral_only,0.11788091059646684,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.225,1.5,right,4,0.2,0.38276219659070565,0.02563057876840093,,0.01651112921767095,False,True,False,previous_cr_target_ci,0.38276219659070565,0.01651112921767095,0.03,0.008,0.07680000000000001,0.02048,2,0.3909809465907057,0.01685279588433761,0.0037918790739759622,,0.00034166666666666026,0.020693113242732864,0.008218750000000052,0.00877778288406332,6.360509940773519e-06,322.36111363209915,-29.99999281439142,True,False,False,spectral_only,0.3388686761611479,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.225,1.5,right,4,0.2,0.38276219659070565,0.02563057876840093,,0.01651112921767095,False,True,False,previous_cr_target_ci,0.38276219659070565,0.01651112921767095,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.3909809465907057,0.016845887856150748,0.0037903247676339185,,0.0003347586384797978,0.020274727068426313,0.008218750000000052,0.008784690912250183,5.684996162051846e-06,322.39384361680396,-29.99999281439142,True,False,False,spectral_only,0.3389013492338208,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.225,1.5,right,4,0.2,0.38276219659070565,0.02563057876840093,,0.01651112921767095,False,True,False,previous_cr_blend_ci,0.38276219659070565,0.02107085399303594,0.03,0.008,0.07680000000000001,0.02048,2,0.3909809465907057,0.016845853993035943,0.003790317148433087,,0.0003347247753649925,0.020272676141784116,0.008218750000000052,0.008784724775364988,5.684721506804383e-06,322.3940040744177,-29.99999281439142,True,False,False,spectral_only,0.3389015095643771,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.225,1.5,right,4,0.2,0.38276219659070565,0.02563057876840093,,0.01651112921767095,False,True,False,previous,0.38276219659070565,0.02563057876840093,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.39098485284070567,0.01685128189340093,0.003791538426015209,,0.00034015267572997873,0.020601418064485382,0.008222656250000016,0.008779296875000002,4.712826643032582e-06,322.41964181319474,-29.99999281439142,True,False,False,spectral_only,0.33892714486518655,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.225,1.5,right,4,0.2,0.38276219659070565,0.02563057876840093,,0.01651112921767095,False,True,False,previous,0.38276219659070565,0.02563057876840093,0.03,0.008,0.07680000000000001,0.02048,2,0.3909809465907057,0.01683891210173426,0.003788755222890209,,0.0003277828840633108,0.019852239040834524,0.008218750000000052,0.00879166666666667,6.2665477191088734e-06,322.4269017931301,-29.99999281439142,True,False,False,spectral_only,0.3389344131614023,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.225,1.5,right,4,0.2,0.38276219659070565,0.02563057876840093,,0.01651112921767095,False,True,False,previous_cr_blend_ci,0.38276219659070565,0.02107085399303594,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3909871965907056,0.016856032035143936,0.0037926072079073857,,0.00034490281747298623,0.02088911139426223,0.008224999999999927,0.008774546733256994,5.235418090569246e-06,322.4279490496442,-29.99999281439142,True,False,False,spectral_only,0.3389355109750855,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.225,1.5,right,4,0.2,0.38276219659070565,0.02563057876840093,,0.01651112921767095,False,True,False,previous_cr_target_ci,0.38276219659070565,0.01651112921767095,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3909871965907056,0.01685379242688574,0.003792103296049292,,0.0003426632092147913,0.020753469050927044,0.008224999999999927,0.00877678634151519,4.567782759145695e-06,322.4385603682278,-29.99999281439142,True,False,False,spectral_only,0.33894608139008964,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.225,1.5,right,4,0.2,0.38276219659070565,0.02563057876840093,,0.01651112921767095,False,True,False,previous,0.38276219659070565,0.02563057876840093,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3909871965907056,0.016852641897318603,0.003791844426896686,,0.0003415126796476528,0.020683786986667795,0.008224999999999927,0.008777936871082328,4.25595041893961e-06,322.44401190501554,-29.99999281439142,True,False,False,spectral_only,0.33895151347265184,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.225,1.5,right,4,0.2,0.38276219659070565,0.02563057876840093,,0.01651112921767095,False,True,False,previous_cr_target_ci,0.38276219659070565,0.01651112921767095,0.015,0.008,0.038400000000000004,0.02048,2,0.3909871965907056,0.01685231942013378,0.0037917718695301005,,0.0003411902024628294,0.02066425608841292,0.008224999999999927,0.008778259348267151,4.17328169222694e-06,322.44553992967576,-29.99999281439142,True,False,False,spectral_only,0.3389530362814226,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.225,1.5,right,4,0.2,0.38276219659070565,0.02563057876840093,,0.01651112921767095,False,True,False,previous_cr_blend_ci,0.38276219659070565,0.02107085399303594,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.3909809465907057,0.016832319698580747,0.003787271932180668,,0.00032119048090979707,0.01945296876279332,0.008218750000000052,0.008798259069820184,7.736064830167598e-06,322.45815005105,-29.99999281439142,True,False,False,spectral_only,0.3389657128847018,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.225,1.5,right,4,0.2,0.38276219659070565,0.02563057876840093,,0.01651112921767095,False,True,False,previous_cr_blend_ci,0.38276219659070565,0.02107085399303594,0.015,0.008,0.038400000000000004,0.02048,2,0.3909871965907056,0.016844187326369272,0.0037899421484330863,,0.00033305810869832184,0.02017173412596566,0.008224999999999927,0.008786391442031659,3.2572800287453794e-06,322.48407821874986,-29.99999281439142,True,False,False,spectral_only,0.3389915014997984,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.225,1.5,right,4,0.2,0.38276219659070565,0.02563057876840093,,0.01651112921767095,False,True,False,previous,0.38276219659070565,0.02563057876840093,0.015,0.008,0.038400000000000004,0.02048,2,0.3909871965907056,0.01684391210173426,0.0037898802228902083,,0.0003327828840633089,0.02015506508828904,0.008224999999999927,0.008786666666666672,3.2774764428990495e-06,322.48538269319863,-29.99999281439142,True,False,False,spectral_only,0.3389928060619963,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.25,1.5,right,5,0.225,0.3909809465907057,0.01685279588433761,,0.010401571046357458,False,True,False,previous,0.3909809465907057,0.01685279588433761,0.03,0.008,0.07680000000000001,0.02048,2,0.3982309465907058,0.00779623222218567,0.0019490580555464175,,0.0026053388241717877,0.25047551110888727,0.00725000000000009,0.009056563662151941,1.1204926021055282e-05,736.4011270761503,-29.99999281439142,True,False,False,spectral_only,0.7630715081373955,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.25,1.5,right,5,0.225,0.3909809465907057,0.01685279588433761,,0.010401571046357458,False,True,False,previous_cr_blend_ci,0.3909809465907057,0.013627183465347534,0.03,0.008,0.07680000000000001,0.02048,2,0.3982309465907058,0.007793682457166841,0.0019484206142917104,,0.0026078885891906165,0.2507206437919661,0.00725000000000009,0.009059113427170768,1.108808906023644e-05,736.4268655879899,-29.99999281439142,True,False,False,spectral_only,0.7631176326799274,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.25,1.5,right,5,0.225,0.3909809465907057,0.01685279588433761,,0.010401571046357458,False,True,False,previous_cr_blend_ci,0.3909809465907057,0.013627183465347534,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.3982309465907058,0.0077932709750639624,0.0019483177437659906,,0.0026083000712934954,0.25076020340282157,0.00725000000000009,0.009059524909273649,1.1079636174031376e-05,736.4310194378436,-29.99999281439142,True,False,False,spectral_only,0.763125076956047,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.25,1.5,right,5,0.225,0.3909809465907057,0.01685279588433761,,0.010401571046357458,False,True,False,previous_cr_target_ci,0.3909809465907057,0.010401571046357458,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.3982309465907058,0.0077923625928057495,0.0019480906482014374,,0.0026092084535517084,0.2508475346582794,0.00725000000000009,0.00906043329153186,1.1071303287572327e-05,736.4401895847724,-29.99999281439142,True,False,False,spectral_only,0.763141511519667,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.25,1.5,right,5,0.225,0.3909809465907057,0.01685279588433761,,0.010401571046357458,False,True,False,previous,0.3909809465907057,0.01685279588433761,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.3982309465907058,0.007785425985744576,0.001946356496436144,,0.002616145060612882,0.25151441536603586,0.00725000000000009,0.009067369898593036,1.1470352995335182e-05,736.5102217145195,-29.99999281439142,True,False,False,spectral_only,0.763267039484543,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.25,1.5,right,5,0.225,0.3909809465907057,0.01685279588433761,,0.010401571046357458,False,True,False,previous_cr_target_ci,0.3909809465907057,0.010401571046357458,0.03,0.008,0.07680000000000001,0.02048,2,0.3982309465907058,0.007785372718931046,0.0019463431797327616,,0.0026161983274264116,0.2515195364014345,0.00725000000000009,0.009067423165406565,1.1476459556963532e-05,736.5107595280784,-29.99999281439142,True,False,False,spectral_only,0.7632680036076949,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.25,1.5,right,5,0.225,0.3909809465907057,0.01685279588433761,,0.010401571046357458,False,True,False,previous_cr_target_ci,0.3909809465907057,0.010401571046357458,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3982465715907057,0.007793288558248789,0.0019483221395621972,,0.002608282488108669,0.25075851296733365,0.007265624999999998,0.00905950732608882,4.261714482562986e-06,736.7617243932875,-29.99999281439142,True,False,False,spectral_only,0.763455396172085,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.25,1.5,right,5,0.225,0.3909809465907057,0.01685279588433761,,0.010401571046357458,False,True,False,previous_cr_target_ci,0.3909809465907057,0.010401571046357458,0.015,0.008,0.038400000000000004,0.02048,2,0.3982465715907057,0.007793003639460834,0.0019482509098652085,,0.002608567406896624,0.25078590486675784,0.007265624999999998,0.009059792244876776,4.25069079381931e-06,736.7646014085018,-29.99999281439142,True,False,False,spectral_only,0.7634605512855611,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.25,1.5,right,5,0.225,0.3909809465907057,0.01685279588433761,,0.010401571046357458,False,True,False,previous,0.3909809465907057,0.01685279588433761,0.015,0.008,0.038400000000000004,0.02048,2,0.3982465715907057,0.007792215030967816,0.001948053757741954,,0.002609356015389642,0.2508617211534998,0.007265624999999998,0.009060580853369794,4.2391820567231325e-06,736.7725646118832,-29.99999281439142,True,False,False,spectral_only,0.7634748208418214,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.25,1.5,right,5,0.225,0.3909809465907057,0.01685279588433761,,0.010401571046357458,False,True,False,previous_cr_blend_ci,0.3909809465907057,0.013627183465347534,0.015,0.008,0.038400000000000004,0.02048,2,0.3982465715907057,0.0077855167986808655,0.0019463791996702164,,0.0026160542476765924,0.25150568467180856,0.007265624999999998,0.009067279085656745,5.16977667108405e-06,736.8402084250107,-29.99999281439142,True,False,False,spectral_only,0.7635960805818747,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.25,1.5,right,5,0.225,0.3909809465907057,0.01685279588433761,,0.010401571046357458,False,True,False,previous_cr_blend_ci,0.3909809465907057,0.013627183465347534,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3982465715907057,0.007783788541570181,0.0019459471353925452,,0.002617782504787277,0.2516718381406434,0.007265624999999998,0.00906900734276743,5.63643970555789e-06,736.8576635430009,-29.99999281439142,True,False,False,spectral_only,0.7636273808466025,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.25,1.5,right,5,0.225,0.3909809465907057,0.01685279588433761,,0.010401571046357458,False,True,False,previous,0.3909809465907057,0.01685279588433761,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3982465715907057,0.0077809468805441,0.001945236720136025,,0.002620624165813358,0.25194503350828706,0.007265624999999998,0.00907184900379351,6.5225533521969345e-06,736.8863655127628,-29.99999281439142,True,False,False,spectral_only,0.7636788534367851,distance_to_blumen_ci_plus_previous,0,500.0
