epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,tail_p,tail_q,lr
1406,0.003400339520025911,0.00014532595410873895,1.862331833636603e-05,1.6359981679992304e-07,1.5490921526682697e-09,0.0005258179095473191,1.2194953031075739e-05,6.741180131080292e-05,5.315118703264652e-05,2.2687616439027107e-05,1.1433637919337846e-05
1407,0.0032749587069104647,0.00013284878587389076,1.8522449408026482e-05,1.907378047555224e-07,1.3303939799199741e-08,0.0005264935409408862,1.2133359430355586e-05,6.759038312061457e-05,5.3127998708463065e-05,2.2584425127363118e-05,1.1423737192262728e-05
1408,0.0032677699551854128,0.000133147558042376,1.772259304675272e-05,1.7000788311699764e-07,4.136377796817027e-09,0.0005254959370369523,1.219684715946154e-05,6.741348931560206e-05,5.3051766312319885e-05,2.264298656769304e-05,1.1413835452196525e-05
1409,0.0035516645345141156,0.00015953662765855688,1.9926631373318806e-05,1.5906079400177683e-07,1.0388631536309816e-08,0.0005263089146595914,1.2128210026666011e-05,6.735225559371522e-05,5.3018064835806584e-05,2.2625017988732846e-05,1.1403932709997697e-05
1410,0.0032733406010183068,0.0001345702695897555,1.7092936230838683e-05,1.8644952322056923e-07,1.9315184534060732e-09,0.0005256464862302403,1.2151260370503711e-05,6.743629826776895e-05,5.2981972527357263e-05,2.258805024130965e-05,1.1394028976525821e-05
1411,0.0033909887878227083,0.00014432929582336955,1.9235205568427597e-05,1.8760855145822032e-07,9.968248255459684e-09,0.0005262490818085055,1.2103432720613191e-05,6.736338111888543e-05,5.292906631892806e-05,2.262557833295476e-05,1.1384124262641558e-05
1412,0.003390450383490244,0.0001445493534672494,1.9081154618964756e-05,1.8643984348417296e-07,4.268245622687031e-09,0.0005254478811607008,1.215787674474095e-05,6.722455327718963e-05,5.2875492791078124e-05,2.263990481876421e-05,1.1374218579206633e-05
1413,0.0033650672790696587,0.00014157629684166862,1.955009500864253e-05,2.0642930360929773e-07,1.575898472832594e-08,0.0005265048485290115,1.209242840651981e-05,6.726924873394412e-05,5.283877087150877e-05,2.2625729358247335e-05,1.1364311937083846e-05
1414,0.0034725263239058536,0.00015314500874648106,1.888397621284952e-05,2.0964180872875487e-07,3.3805410952728687e-09,0.0005254632911474054,1.2133930384149207e-05,6.717122404234903e-05,5.279460028153544e-05,2.265577010060144e-05,1.1354404347137051e-05
1415,0.003366376497487313,0.00014314713682780385,1.8412409405482503e-05,1.872255426540727e-07,4.9283670710645e-09,0.0005260182517304443,1.2122546462981794e-05,6.716626546685565e-05,5.273450184600216e-05,2.271427881606081e-05,1.1344495820231128e-05
1416,0.0033619374816818335,0.00014222328318793715,1.905507975128707e-05,1.610119937739333e-07,2.42519297366421e-09,0.0005257824924132712,1.2114485589272354e-05,6.716272259795382e-05,5.2714134077597275e-05,2.2661017357917003e-05,1.1334586367231993e-05
1417,0.0032696762072154098,0.0001337298005091226,1.8539291894941933e-05,1.44458534421951e-07,1.8166480889186645e-09,0.0005255160115214016,1.2115855097120856e-05,6.702611813827404e-05,5.2648073634022865e-05,2.2701056472637803e-05,1.132467599900658e-05
1418,0.003246752580193695,0.00013361701082749728,1.6538458974740355e-05,1.2248135185543676e-07,3.868173408487311e-09,0.000525524205117856,1.2069872677856042e-05,6.704043743875688e-05,5.262048028727369e-05,2.2670438259396413e-05,1.1314764726422817e-05
1419,0.003114636363227682,0.00011878149814464341,1.822425149415877e-05,1.2728667592075e-07,1.6664231144981157e-09,0.0005253010854913722,1.2066897000341305e-05,6.712946134224842e-05,5.259848534160362e-05,2.2582307491930903e-05,1.1304852560349631e-05
1420,0.0032377707909197018,0.000131386023727025,1.813147467785299e-05,1.0783042295137511e-07,5.791303478987273e-09,0.0005256205199627835,1.2089312761201097e-05,6.682211828117356e-05,5.2528153377371536e-05,2.268003077733507e-05,1.1294939511656934e-05
1421,0.003254563020456371,0.00013332839890516557,1.7918801289217175e-05,1.269572062070479e-07,1.6046630535880972e-09,0.0005254876224670793,1.203126069402164e-05,6.698500132711242e-05,5.2540859988104385e-05,2.260479756099217e-05,1.128502559121559e-05
1422,0.003186402817094515,0.00012724482102969732,1.7154830576921797e-05,1.740165057565846e-07,9.210101131692001e-10,0.0005255496345860794,1.2087409051300603e-05,6.697141418744986e-05,5.245020703821276e-05,2.2644895434871686e-05,1.1275110809897433e-05
1423,0.0032933356230315804,0.0001367992633428585,1.8451780190011317e-05,1.6588624333811267e-07,7.512858676660997e-09,0.0005259661006022799,1.1998949664730271e-05,6.698670475865723e-05,5.2456815079165275e-05,2.2541471659451404e-05,1.1265195178575235e-05
1424,0.003268638497146252,0.00013356011365963798,1.930692961468353e-05,1.9714021540227322e-07,3.809144249229864e-09,0.0005252399576038312,1.2085954053949648e-05,6.68259693772096e-05,5.235695081254255e-05,2.2531280290835292e-05,1.1255278708122702e-05
1425,0.0034116155698215925,0.00014777224961058275,1.952966987918757e-05,1.8515741128560572e-07,2.1359291452132184e-08,0.000526299697740905,1.196422745753432e-05,6.688664181934077e-05,5.2334194142430096e-05,2.2471131291394364e-05,1.1245361409414462e-05
1426,0.003370962594891231,0.00014393093460955597,1.941148996682005e-05,2.159655093291757e-07,8.612056526825362e-09,0.0005250192058886046,1.2031955701730132e-05,6.678307853607558e-05,5.2277558898149537e-05,2.2450429722046646e-05,1.1235443293326046e-05
1427,0.0032898837764920655,0.00013595301329772646,1.950719847473315e-05,1.8177085649933574e-07,1.5600565639556428e-08,0.0005261570462169456,1.1978827641387512e-05,6.670948791869935e-05,5.221953525463144e-05,2.2514297511930268e-05,1.1225524370733885e-05
1428,0.00322068498062126,0.00013201505696662372,1.6764158433150318e-05,1.4840791507716295e-07,1.6803577523220501e-09,0.0005253358774505847,1.1995331255885973e-05,6.665365968707419e-05,5.221452669026753e-05,2.2458235037660576e-05,1.1215604652515294e-05
1429,0.0033245242829283367,0.00013984620500452746,1.9477119026343855e-05,1.330931914853599e-07,4.9778184789752774e-09,0.0005258551667264857,1.199303500579182e-05,6.655060999148392e-05,5.2139403367857775e-05,2.2545915902321544e-05,1.1205684149548462e-05
1430,0.003341638362646831,0.0001425290841917721,1.877205130783747e-05,9.875900152070071e-08,1.5558110582157443e-09,0.0005254948153566632,1.193455214545413e-05,6.647263902868756e-05,5.213970468063809e-05,2.2529582969843508e-05,1.1195762872712433e-05
1431,0.0033580101776656255,0.00014385220888964774,1.916649520342455e-05,1.259989535444903e-07,3.072490812032939e-09,0.0005256644803762913,1.1942435866172102e-05,6.65243010000113e-05,5.205366660092599e-05,2.249047084815825e-05,1.1185840832887107e-05
1432,0.003295815409862352,0.00013799108728128839,1.8951422807003867e-05,1.5914372718519658e-07,4.3397969899568024e-09,0.0005257273981159136,1.1886087589405177e-05,6.644138375324478e-05,5.204562075442574e-05,2.2386473818777533e-05,1.1175918040953218e-05
1433,0.003331433479250031,0.00014347260762411624,1.7099020336764926e-05,1.9082578978138185e-07,1.9220561717860864e-09,0.0005254116624282673,1.1909642746526623e-05,6.636954775913493e-05,5.1984489004095337e-05,2.239562088405983e-05,1.116599450779232e-05
1434,0.003192594380491339,0.00012960317318226947,1.707497750115831e-05,2.4136144869857824e-07,9.476613608231114e-09,0.000526119756496999,1.1872576847539153e-05,6.643669012932089e-05,5.193411698524327e-05,2.23441312040027e-05,1.1156070244286787e-05
1435,0.003408298188756716,0.00014967986799435565,1.878814316364123e-05,1.870238695705337e-07,2.958427037720883e-09,0.0005253611811316447,1.1879967335656244e-05,6.637029981948523e-05,5.1913282864122264e-05,2.23730507977137e-05,1.114614526131979e-05
1436,0.0032306987038583077,0.00013281062624117014,1.804598134535223e-05,1.579578715521155e-07,1.0154130924345049e-08,0.0005262082164270272,1.186217238408562e-05,6.634642557538669e-05,5.1840268271537944e-05,2.2435423296040463e-05,1.1136219569775288e-05
1437,0.0032846691834360633,0.00013841893252780719,1.8171103454968794e-05,9.703766593436729e-08,1.2464133694674485e-09,0.0005255820010504979,1.1839689746594226e-05,6.617957153591391e-05,5.1858664728930696e-05,2.236769635252031e-05,1.1126293180538018e-05
1438,0.003252809660477651,0.00013468998151933096,1.884218531683196e-05,9.601225294091046e-08,2.8644586808147052e-09,0.0005257825205973236,1.1879391701141922e-05,6.609062062290062e-05,5.1760875108899014e-05,2.2404572374760033e-05,1.111636610449349e-05
1439,0.0033650015334247786,0.00014732747975048494,1.7580355313007997e-05,9.865406086215078e-08,3.2349031247105123e-09,0.0005256373033152992,1.1804569201344713e-05,6.614766929449182e-05,5.1756087476712394e-05,2.2335026245306827e-05,1.1106438352527955e-05
1440,0.003274622034675646,0.00013813631173255852,1.7830448549909398e-05,1.5336444537195167e-07,1.422495826090102e-09,0.0005253307128548156,1.1824178563582495e-05,6.591948512205097e-05,5.169122747661929e-05,2.236786938932572e-05,1.1096509935528406e-05
1441,0.00326415592730577,0.00013758619190248761,1.7277198224322872e-05,2.2870684415449704e-07,8.581760472007656e-09,0.0005258458216056914,1.176945348308178e-05,6.606084436804232e-05,5.1648211222343236e-05,2.2286439431732538e-05,1.108658086438258e-05
1442,0.0033891267372887675,0.00014857480694508308,1.8891954769768346e-05,2.2266503024552504e-07,1.7691540329808252e-09,0.0005252303921246584,1.1793436393782857e-05,6.609537179449718e-05,5.161092429774108e-05,2.2252966265816014e-05,1.107665114997891e-05
1443,0.003306544446182721,0.0001393389958346678,2.0043603042176475e-05,2.120677563104058e-07,5.946927774335019e-09,0.0005258023810932132,1.1792999722310947e-05,6.592664327970329e-05,5.154696667978658e-05,2.228997301403404e-05,1.1066720803206551e-05
1444,0.003335097873374218,0.00014519807484922987,1.7218728749650313e-05,1.7635856849680504e-07,1.3577164353452655e-09,0.0005255537693496225,1.1789063580398533e-05,6.591260749725166e-05,5.153186768277558e-05,2.2257046324440974e-05,1.1056789834955347e-05
1445,0.003231298883967787,0.00013344001403330145,1.878270357650398e-05,1.5344206812345353e-07,3.856732505079771e-09,0.000525856967807961,1.179607795204027e-05,6.578184104500356e-05,5.1458914107779773e-05,2.2321629367067392e-05,1.104685825611582e-05
1446,0.0032305405974117586,0.0001337245126406316,1.8607876744489952e-05,1.333186111347681e-07,1.3457555437779596e-09,0.0005256209216962152,1.1779094510033172e-05,6.57688712675843e-05,5.1418304966664424e-05,2.2324681982319374e-05,1.1036926077579162e-05
1447,0.0032490965697837665,0.00013678564489617742,1.746701422808515e-05,1.554602963136552e-07,2.7643996142789902e-09,0.0005259052291995539,1.1751308768991445e-05,6.584053109011898e-05,5.1387626578683464e-05,2.2240594049869392e-05,1.102699331023723e-05
1448,0.003221601294330897,0.0001328304618310981,1.8823818953754006e-05,1.576546373872053e-07,3.994060431330634e-09,0.0005260590362101777,1.1748799051853589e-05,6.569424894998531e-05,5.1333698856308745e-05,2.2276956955665197e-05,1.1017059964982515e-05
1449,0.0033023996302051204,0.00014190129261120382,1.7934177798509444e-05,1.37978954206888e-07,1.3339143851507468e-09,0.000525612139239598,1.1718393310250063e-05,6.576575509057316e-05,5.1323896653317956e-05,2.2295476172221708e-05,1.1007126052708151e-05
1450,0.0033900892839965656,0.0001496496762922679,1.9012684736302225e-05,1.708741710751232e-07,7.321490592679337e-09,0.000526245237060664,1.1716272840634252e-05,6.565580346476384e-05,5.125678821457079e-05,2.231516056043486e-05,1.0997191584307897e-05
1451,0.0033216095728655485,0.00014379111489751044,1.8100192462293345e-05,1.896986861391803e-07,1.4871167288251167e-09,0.000525685853919799,1.1708136753621018e-05,6.566942917216985e-05,5.1252328050400914e-05,2.2239474386111433e-05,1.0987256570676106e-05
1452,0.003201128416551828,0.0001327989797494031,1.716041300574835e-05,1.8292138439695293e-07,6.1744752925121e-09,0.0005260318117480488,1.1693270889734905e-05,6.569275247647799e-05,5.1179422948073414e-05,2.226819492891343e-05,1.0977321022707739e-05
1453,0.003343686975689226,0.0001450638785291538,1.926326691903313e-05,1.9352225416205704e-07,1.8467304816404023e-09,0.0005255379808835585,1.1716228881567605e-05,6.56344473955464e-05,5.113713589584317e-05,2.222417411000072e-05,1.0967384951298352e-05
1454,0.0033708391813432343,0.00014813219508185167,1.91197016085376e-05,1.8187918815833516e-07,4.348698708389361e-09,0.0005258024134185318,1.168759399218963e-05,6.543338560044657e-05,5.1100245879520725e-05,2.2264807073779338e-05,1.0957448367344055e-05
1455,0.0032316098237148688,0.00013480198408620086,1.868738663013426e-05,1.6277865237414452e-07,4.825254038660251e-09,0.0005257414876565914,1.1661628424384354e-05,6.542549891579711e-05,5.1058596747186494e-05,2.228920401795319e-05,1.0947511281741537e-05
1456,0.003263857033948206,0.00013860873260262854,1.8081131901681538e-05,1.8590695257339597e-07,2.6921891145899987e-09,0.0005251933589471133,1.1706662070293211e-05,6.551817570618146e-05,5.1015139140595894e-05,2.2188825638697728e-05,1.0937573705388027e-05
1457,0.003295140298770897,0.0001417846428233404,1.8191097796126255e-05,1.67404027858584e-07,1.2553706464863719e-08,0.0005259388425054885,1.1661937177265575e-05,6.547483737897411e-05,5.097675765667747e-05,2.212627155976826e-05,1.0927635649181297e-05
1458,0.003355730044324466,0.00014777041774401397,1.838679689217592e-05,1.7447703969231768e-07,2.5549693694064435e-09,0.0005250857252196797,1.1678924534276477e-05,6.556912967990543e-05,5.0930945657690035e-05,2.2073961598584573e-05,1.091769712401965e-05
1459,0.0033150595314338604,0.0001447866394480443,1.745332565541544e-05,1.837749009373885e-07,6.238865822068383e-09,0.0005255815161488682,1.164644475848812e-05,6.543927638160156e-05,5.0882887941410806e-05,2.2115491978464445e-05,1.0907758140801886e-05
1460,0.003360877184095453,0.00014854092449814835,1.8321508605234388e-05,1.9942076009630235e-07,1.8837743469728603e-09,0.0005253669242098759,1.163867052348428e-05,6.545521358828049e-05,5.088017720172056e-05,2.2084607595900612e-05,1.0897818710427326e-05
1461,0.0032639717432357365,0.00013855648520128162,1.8600582011551236e-05,2.199718454120738e-07,1.600270932958392e-09,0.000525474748144265,1.1668171079978718e-05,6.554794485987308e-05,5.080207617523461e-05,2.2139387540447737e-05,1.0887878843795776e-05
1462,0.0032100983722777596,0.00013360424828146278,1.831490365724204e-05,1.8493253740652636e-07,1.7650672993345774e-09,0.0005255543040695209,1.169138280786059e-05,6.541235747595127e-05,5.075496712833552e-05,2.2208581861793795e-05,1.0877938551807513e-05
1463,0.003189237283301686,0.00013156288929430508,1.8396010296708925e-05,1.6952412376578232e-07,2.310311011821741e-09,0.0005256578184301897,1.1655702300871386e-05,6.543693972804644e-05,5.0742243555015304e-05,2.2176631611416454e-05,1.0867997845363288e-05
1464,0.003327660758256902,0.00014466239678915567,1.9323956925320218e-05,1.510019426805493e-07,1.4967646671106672e-09,0.0005256178535219728,1.166707182602342e-05,6.530334679465341e-05,5.0675433594277194e-05,2.2252132682508335e-05,1.085805673536431e-05
1465,0.003189430393477388,0.00013136195538412,1.9013639709543458e-05,1.250756147279503e-07,2.7333463038383256e-09,0.0005257489319096269,1.1628805580842996e-05,6.525998013453719e-05,5.065317644122519e-05,2.2192010900352222e-05,1.0848115232712214e-05
1466,0.003156228166162461,0.00013000821934090178,1.7132438934408722e-05,1.2882868146278296e-07,2.5142059776443046e-09,0.0005257719037038246,1.1637452385458045e-05,6.532228494701096e-05,5.0596725625014436e-05,2.2139720847566262e-05,1.0838173348309086e-05
1467,0.003361999625555865,0.00014824360205959396,1.959347468059979e-05,1.382890593633804e-07,1.6982989311095015e-09,0.0005256072061803765,1.163674133766268e-05,6.524502160602468e-05,5.055578553388524e-05,2.212352032249332e-05,1.0828231093057417e-05
1468,0.003150707709651244,0.00013007777523932855,1.6686253365707825e-05,1.5763891374701583e-07,4.512529177526596e-09,0.0005258365044326506,1.1581140665143148e-05,6.528685656135156e-05,5.055157659074349e-05,2.20749528967393e-05,1.0818288477860108e-05
1469,0.003337472711634733,0.0001475534086358396,1.790580475607388e-05,1.9021386019151503e-07,2.213582954566218e-09,0.0005256557461016489,1.161366578695024e-05,6.531057618330367e-05,5.0477327686988626e-05,2.2096438364203213e-05,1.0808345513620462e-05
1470,0.003284736208996143,0.00014260132900558998,1.7667487834970667e-05,2.0201529352369588e-07,2.9039256045466753e-09,0.0005256055965083361,1.158917979988889e-05,6.52844502654619e-05,5.045991639808604e-05,2.206263337455997e-05,1.0798402211242148e-05
1471,0.003350628335828854,0.00014882544935413645,1.8151750543612353e-05,2.1150202039124966e-07,3.0904016528479577e-09,0.0005255811292036479,1.160355074165458e-05,6.517936566106472e-05,5.039915957516483e-05,2.2073244327308938e-05,1.0788458581629224e-05
1472,0.0033412579521990573,0.0001466105873567916,1.9622837950816756e-05,1.927540392223675e-07,3.3231475070008556e-09,0.0005256213428358494,1.1581326663384183e-05,6.509365740453753e-05,5.0360560760107706e-05,2.2086053619060162e-05,1.0778514635686101e-05
1473,0.003351079304523177,0.00014747604575548117,1.9867620221797682e-05,1.5759629681451585e-07,1.3981622515435624e-09,0.000525402068105425,1.1597961359125633e-05,6.505083136967823e-05,5.0333345755690545e-05,2.2094120688845774e-05,1.0768570384317529e-05
1474,0.0032090424134815594,0.0001350239736381153,1.802500753160342e-05,1.8269178849749874e-07,4.6298475025653205e-09,0.0005257255673054976,1.1621346781529034e-05,6.527242265370901e-05,5.026469924568594e-05,2.2070549490264275e-05,1.0758625838428596e-05
