epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_riccati_shooting_path,loss_riccati_ci_local_min,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_window,loss_ci_supervision,grad_norm_ci,grad_norm_mode,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
2209,0.6580413579940796,0.003396816086024046,0.0018964465707540512,7.917298353277147e-05,5.523583240574226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.048956179758534e-05,0.0,0.00010920260683633387,8.493746281601489e-05,0.0,0.0,0.0,0.0,0.0,0.01072789914906025,0.061801809817552567,0.0,0.10269356518983841,2.4870171546936035,2.4870171546936035,5.0,0.0,0.0,0,3.0000009536743164,0.18143174052238464,,,,,,,,,,,,,,,,,0.6580413579940796,0,,
2210,0.6559572815895081,0.0014878073707222939,0.0019527549156919122,9.341751137981191e-05,5.092898936709389e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.716645435109967e-06,0.0,0.00016724977467674762,6.463615864049643e-05,0.0,0.0,0.0,0.0,0.0,0.010567259974777699,0.06143808737397194,0.0,0.10304997861385345,1.685306191444397,1.685306191444397,5.0,0.0,0.0,0,3.0000009536743164,0.18176600337028503,,,,,,,,,,,,,,,,,0.6559572815895081,0,,
2211,0.6577686667442322,0.0036593666300177574,0.001613012165762484,6.17112236795947e-05,4.979499499313533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.560240919701755e-05,0.0,0.00011526011803653091,2.990330904140137e-05,0.0,0.0,0.0,0.0,0.0,0.010445542633533478,0.06141755357384682,0.0,0.10329686105251312,2.061566114425659,2.061566114425659,5.0,0.0,0.0,0,3.0000009536743164,0.18241705000400543,,,,,,,,,,,,,,,,,0.6577686667442322,0,,
2212,0.6573653817176819,0.0014978082617744803,0.0031073300633579493,7.612377521581948e-05,0.00011730461847037077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2057129424647428e-05,0.0,0.00010378574370406568,0.00010625979484757408,0.0,0.0,0.0,0.0,0.0,0.010493134148418903,0.061862483620643616,0.0,0.1031559407711029,2.534543991088867,2.534543991088867,5.0,0.0,0.0,0,3.0000009536743164,0.18273793160915375,,,,,,,,,,,,,,,,,0.6573653817176819,0,,
2213,0.6558889150619507,0.002883441746234894,0.0008090111659839749,5.10743739141617e-05,1.491337206971366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.035234840353951e-05,0.0,8.897652151063085e-05,2.913229400292039e-05,0.0,0.0,0.0,0.0,0.0,0.010666693560779095,0.06241339445114136,0.0,0.10275201499462128,1.4737985134124756,1.4737985134124756,5.0,0.0,0.0,0,3.0000009536743164,0.18272078037261963,,,,,,,,,,,,,,,,,0.6558889150619507,0,,
2214,0.6573362350463867,0.0016469740075990558,0.002843165770173073,0.00011825916590169072,8.302870264742523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1392486814875156e-05,0.0,0.0001176922014565207,0.00010738548735389486,0.0,0.0,0.0,0.0,0.0,0.010775364935398102,0.06267063319683075,0.0,0.10251114517450333,2.37957763671875,2.37957763671875,5.0,0.0,0.0,0,3.0000009536743164,0.18252447247505188,,,,,,,,,,,,,,,,,0.6573362350463867,0,,
2215,0.6551584005355835,0.0024679021444171667,0.0006851116195321083,4.823457857128233e-05,1.0138290235772729e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.956939351861365e-05,0.0,5.793570016976446e-05,1.273493398912251e-05,0.0,0.0,0.0,0.0,0.0,0.010724414139986038,0.0625101700425148,0.0,0.10262811183929443,1.2287369966506958,1.2287369966506958,5.0,0.0,0.0,0,3.0000009536743164,0.18257515132427216,,,,,,,,,,,,,,,,,0.6551584005355835,0,,
2216,0.6627950668334961,0.005600094795227051,0.003861341392621398,0.00025891466066241264,6.360973929986358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012550005340017378,0.0,0.00033677081228233874,4.8672860430087894e-05,0.0,0.0,0.0,0.0,0.0,0.01046396791934967,0.062006063759326935,0.0,0.10320010036230087,3.159344434738159,3.159344434738159,5.0,0.0,0.0,0,3.0000009536743164,0.18311363458633423,,,,,,,,,,,,,,,,,0.6627950668334961,0,,
2217,0.6595863699913025,0.0057495394721627235,0.0012546032667160034,0.00010463919898029417,1.041056020767428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011687004007399082,0.0,0.0001302213204326108,7.105932127160486e-06,0.0,0.0,0.0,0.0,0.0,0.010337847284972668,0.06199623644351959,0.0,0.10346079617738724,2.064835786819458,2.064835786819458,5.0,0.0,0.0,0,3.0000009536743164,0.18410949409008026,,,,,,,,,,,,,,,,,0.6595863699913025,0,,
2218,0.6605496406555176,0.00408325158059597,0.0032956909853965044,0.00020809714624192566,6.0735983424820006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.900483953766525e-05,0.0,0.00021853743237443268,7.903172809164971e-05,0.0,0.0,0.0,0.0,0.0,0.010523155331611633,0.06277886033058167,0.0,0.10300707817077637,2.746635913848877,2.746635913848877,5.0,0.0,0.0,0,3.0000009536743164,0.18464605510234833,,,,,,,,,,,,,,,,,0.6605496406555176,0,,
2219,0.6618158221244812,0.005988584365695715,0.0027480926364660263,0.00024072668747976422,1.7041289538610727e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016804091865196824,0.0,0.00017143518198281527,3.044997174583841e-05,0.0,0.0,0.0,0.0,0.0,0.010799435898661613,0.063524529337883,0.0,0.10237916558980942,2.8421220779418945,2.8421220779418945,5.0,0.0,0.0,0,3.0000009536743164,0.18512316048145294,,,,,,,,,,,,,,,,,0.6618158221244812,0,,
2220,0.6583686470985413,0.0021517504937946796,0.003241667291149497,0.00015814317157492042,8.301177877001464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.817192919086665e-06,0.0,0.00023180866264738142,0.00010157583164982498,0.0,0.0,0.0,0.0,0.0,0.010949632152915001,0.06399516761302948,0.0,0.1020372062921524,2.3205060958862305,2.3205060958862305,5.0,0.0,0.0,0,3.0000009536743164,0.18504655361175537,,,,,,,,,,,,,,,,,0.6583686470985413,0,,
2221,0.6592952013015747,0.003728133626282215,0.0029215370304882526,0.0002690016699489206,1.1576014912861865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7385121433762833e-05,0.0,0.00032518940861336887,1.1904393431905191e-05,0.0,0.0,0.0,0.0,0.0,0.010845274664461613,0.06372002512216568,0.0,0.10227004438638687,2.3242318630218506,2.3242318630218506,5.0,0.0,0.0,0,3.0000009536743164,0.18425023555755615,,,,,,,,,,,,,,,,,0.6592952013015747,0,,
2222,0.6580126881599426,0.0022865342907607555,0.0031251772306859493,9.171590500045568e-05,0.0001104009133996442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.961375675018644e-06,0.0,0.00011649233056232333,8.558225817978382e-05,0.0,0.0,0.0,0.0,0.0,0.010600026696920395,0.0628405287861824,0.0,0.10284560173749924,2.26446270942688,2.26446270942688,5.0,0.0,0.0,0,3.0000009536743164,0.18274012207984924,,,,,,,,,,,,,,,,,0.6580126881599426,0,,
2223,0.6578867435455322,0.0028661550022661686,0.002522266237065196,0.00019331432122271508,2.9456146876327693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7375524698290974e-05,0.0,0.00020617706468328834,3.126527735730633e-05,0.0,0.0,0.0,0.0,0.0,0.01044092234224081,0.061805225908756256,0.0,0.10326741635799408,1.8792461156845093,1.8792461156845093,5.0,0.0,0.0,0,3.0000009536743164,0.1817709058523178,,,,,,,,,,,,,,,,,0.6578867435455322,0,,
2224,0.6575630307197571,0.002805980620905757,0.002106843516230583,5.5543830967508256e-05,7.757025014143437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6169753255089745e-05,0.0,0.00011219183215871453,8.182412420865148e-05,0.0,0.0,0.0,0.0,0.0,0.010479853488504887,0.06139228120446205,0.0,0.10322914272546768,2.146205186843872,2.146205186843872,5.0,0.0,0.0,0,3.0000009536743164,0.182622492313385,,,,,,,,,,,,,,,,,0.6575630307197571,0,,
2225,0.6582188606262207,0.003638648660853505,0.002039057668298483,0.00010519104398554191,4.935736069455743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.962020880659111e-05,0.0,0.00013468909310176969,6.172233406687155e-05,0.0,0.0,0.0,0.0,0.0,0.010658208280801773,0.06211252883076668,0.0,0.10279830545186996,2.2408640384674072,2.2408640384674072,5.0,0.0,0.0,0,3.0000009536743164,0.18428947031497955,,,,,,,,,,,,,,,,,0.6582188606262207,0,,
2226,0.6572586297988892,0.0024172640405595303,0.002220957539975643,7.895783346612006e-05,7.156896754167974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.205530083505437e-05,0.0,8.576334221288562e-05,8.038639498408884e-05,0.0,0.0,0.0,0.0,0.0,0.010785856284201145,0.06311887502670288,0.0,0.10244550555944443,2.231017589569092,2.231017589569092,5.0,0.0,0.0,0,3.0000009536743164,0.18463186919689178,,,,,,,,,,,,,,,,,0.6572586297988892,0,,
2227,0.656516969203949,0.00284240348264575,0.001369634410366416,4.46144949819427e-05,4.6174471208360046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.289861681172624e-05,0.0,3.5030949220526963e-05,4.593934863805771e-05,0.0,0.0,0.0,0.0,0.0,0.010815005749464035,0.06336624920368195,0.0,0.10236392915248871,1.9046740531921387,1.9046740531921387,5.0,0.0,0.0,0,3.0000009536743164,0.18352560698986053,,,,,,,,,,,,,,,,,0.656516969203949,0,,
2228,0.6608452796936035,0.002245962852612138,0.005162177607417107,0.00023822755611035973,0.0001389950921293348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836350747908e-05,0.0,0.0003271302266512066,0.0001323158503510058,0.0,0.0,0.0,0.0,0.0,0.010709724389016628,0.06271172314882278,0.0,0.10263589024543762,3.321483850479126,3.321483850479126,5.0,0.0,0.0,0,3.0000009536743164,0.18199990689754486,,,,,,,,,,,,,,,,,0.6608452796936035,0,,
2229,0.6588853001594543,0.0030666582752019167,0.002990368753671646,0.00012960414460394531,8.471636101603508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5125216527376324e-05,0.0,0.00019596950733102858,7.875592564232647e-05,0.0,0.0,0.0,0.0,0.0,0.010609122924506664,0.06190156936645508,0.0,0.10291773080825806,2.4857797622680664,2.4857797622680664,5.0,0.0,0.0,0,3.0000009536743164,0.18141485750675201,,,,,,,,,,,,,,,,,0.6588853001594543,0,,
2230,0.6567221879959106,0.001662869704887271,0.0024258517660200596,0.00014169230416882783,5.044642966822721e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.664472231117543e-05,0.0,0.00017272727563977242,6.464802572736517e-05,0.0,0.0,0.0,0.0,0.0,0.01051973458379507,0.06153878569602966,0.0,0.1031341701745987,1.9519329071044922,1.9519329071044922,5.0,0.0,0.0,0,3.0000009536743164,0.18200188875198364,,,,,,,,,,,,,,,,,0.6567221879959106,0,,
2231,0.6569101810455322,0.0018606269732117653,0.002482685260474682,0.0001494898897362873,4.938930942444131e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.993438127101399e-05,0.0,0.00013785992632620037,6.976324948482215e-05,0.0,0.0,0.0,0.0,0.0,0.010500782169401646,0.06182646006345749,0.0,0.10314246267080307,2.198943614959717,2.198943614959717,5.0,0.0,0.0,0,3.0000009536743164,0.1824258714914322,,,,,,,,,,,,,,,,,0.6569101810455322,0,,
2232,0.6593488454818726,0.0028298241086304188,0.003536032047122717,0.00016954388411249965,9.202966612065211e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.028770803823136e-05,0.0,0.00022035030997358263,7.666836609132588e-05,0.0,0.0,0.0,0.0,0.0,0.010593017563223839,0.06225662678480148,0.0,0.10291379690170288,2.562175750732422,2.562175750732422,5.0,0.0,0.0,0,3.0000009536743164,0.1828802078962326,,,,,,,,,,,,,,,,,0.6593488454818726,0,,
2233,0.6586822271347046,0.002745706820860505,0.0032107001170516014,0.00016904078074730933,7.60146212996915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.025767702842131e-05,0.0,0.00018717546481639147,6.504988414235413e-05,0.0,0.0,0.0,0.0,0.0,0.010700814425945282,0.06272236257791519,0.0,0.10265208780765533,2.472740650177002,2.472740650177002,5.0,0.0,0.0,0,3.0000009536743164,0.1829749345779419,,,,,,,,,,,,,,,,,0.6586822271347046,0,,
2234,0.6576840877532959,0.002781008370220661,0.002110701519995928,9.813709766604006e-05,5.6466524256393313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.395633681677282e-05,0.0,0.00015221293142531067,6.687194400001317e-05,0.0,0.0,0.0,0.0,0.0,0.010740072466433048,0.06287838518619537,0.0,0.10255865752696991,2.2252347469329834,2.2252347469329834,5.0,0.0,0.0,0,3.0000009536743164,0.1827712208032608,,,,,,,,,,,,,,,,,0.6576840877532959,0,,
2235,0.6578752994537354,0.003450597170740366,0.0016726739704608917,6.014564132783562e-05,5.3560877859126776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.270698213484138e-05,0.0,0.00011535550584085286,7.259560516104102e-05,0.0,0.0,0.0,0.0,0.0,0.010658186860382557,0.06263355165719986,0.0,0.1027456745505333,2.2658143043518066,2.2658143043518066,5.0,0.0,0.0,0,3.0000009536743164,0.18237926065921783,,,,,,,,,,,,,,,,,0.6578752994537354,0,,
2236,0.6578388214111328,0.002629720140248537,0.002593007404357195,0.0001589362509548664,5.018224328523502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.646296292776242e-05,0.0,0.0002052575146080926,4.319829531596042e-05,0.0,0.0,0.0,0.0,0.0,0.01054714061319828,0.0622280016541481,0.0,0.1030084565281868,2.419682025909424,2.419682025909424,5.0,0.0,0.0,0,3.0000009536743164,0.182129368185997,,,,,,,,,,,,,,,,,0.6578388214111328,0,,
2237,0.6578625440597534,0.004698480479419231,0.0008797308546490967,3.183525404892862e-05,2.806891643558629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.630438631167635e-05,0.0,5.824624895467423e-05,1.9377121134311892e-05,0.0,0.0,0.0,0.0,0.0,0.010496733710169792,0.06198979914188385,0.0,0.10313381254673004,2.04179310798645,2.04179310798645,5.0,0.0,0.0,0,3.0000009536743164,0.18254876136779785,,,,,,,,,,,,,,,,,0.6578625440597534,0,,
2238,0.6588842272758484,0.0025300004053860903,0.003671785583719611,0.0002895304060075432,3.8824080547783524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.181825013598427e-05,0.0,0.0002795283799059689,4.235422602505423e-05,0.0,0.0,0.0,0.0,0.0,0.01058184914290905,0.06231922283768654,0.0,0.10292947292327881,2.4303722381591797,2.4303722381591797,5.0,0.0,0.0,0,3.0000009536743164,0.18295657634735107,,,,,,,,,,,,,,,,,0.6588842272758484,0,,
2239,0.6565674543380737,0.0034725558944046497,0.0008717876626178622,5.938206231803633e-05,1.3898350516683422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4764434025855735e-05,0.0,5.516636520042084e-05,2.6356363377999514e-05,0.0,0.0,0.0,0.0,0.0,0.010711166076362133,0.0627366453409195,0.0,0.10262962430715561,1.7705821990966797,1.7705821990966797,5.0,0.0,0.0,0,3.0000009536743164,0.18346785008907318,,,,,,,,,,,,,,,,,0.6565674543380737,0,,
2240,0.6628323197364807,0.0049509573727846146,0.00451581459492445,0.00035202529397793114,4.9778092943597585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.381015115650371e-05,0.0,0.0004278038686607033,5.149960998096503e-05,0.0,0.0,0.0,0.0,0.0,0.010722233913838863,0.06295375525951385,0.0,0.10258594155311584,3.0391359329223633,3.0391359329223633,5.0,0.0,0.0,0,3.0000009536743164,0.18418246507644653,,,,,,,,,,,,,,,,,0.6628323197364807,0,,
2241,0.6620272994041443,0.004332654643803835,0.004569933284074068,0.0003655907930806279,4.570127566694282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.173718818696216e-05,0.0,0.00042385770939290524,4.7468442062381655e-05,0.0,0.0,0.0,0.0,0.0,0.010639752261340618,0.06305395811796188,0.0,0.10274281352758408,2.755539655685425,2.755539655685425,5.0,0.0,0.0,0,3.0000009536743164,0.1846691370010376,,,,,,,,,,,,,,,,,0.6620272994041443,0,,
2242,0.6561895608901978,0.0023535913787782192,0.001603663549758494,0.00012270244769752026,1.8831951820175163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.719053372857161e-05,0.0,0.00012402943684719503,2.3776356101734564e-05,0.0,0.0,0.0,0.0,0.0,0.010589518584311008,0.06312412023544312,0.0,0.10284017026424408,1.736856460571289,1.736856460571289,5.0,0.0,0.0,0,3.0000009536743164,0.18370933830738068,,,,,,,,,,,,,,,,,0.6561895608901978,0,,
2243,0.6565388441085815,0.0024414146319031715,0.0017626925837248564,0.0001537785865366459,1.1245332643738948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.542570579564199e-05,0.0,0.00015850903582759202,1.3925788152846508e-05,0.0,0.0,0.0,0.0,0.0,0.010690325871109962,0.06283757835626602,0.0,0.10266143083572388,1.6321488618850708,1.6321488618850708,5.0,0.0,0.0,0,3.0000009536743164,0.18241113424301147,,,,,,,,,,,,,,,,,0.6565388441085815,0,,
2244,0.6602445840835571,0.005065979901701212,0.002360985614359379,0.00016540283104404807,3.534786083037034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.567380427848548e-05,0.0,0.00022689616889692843,3.822314101853408e-05,0.0,0.0,0.0,0.0,0.0,0.010726546868681908,0.06228712201118469,0.0,0.10264413803815842,2.6120214462280273,2.6120214462280273,5.0,0.0,0.0,0,3.0000009536743164,0.18208317458629608,,,,,,,,,,,,,,,,,0.6602445840835571,0,,
2245,0.6596513986587524,0.0057509709149599075,0.0012492642272263765,0.0001032234649755992,1.0851482329599094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011834428005386144,0.0,0.00015129768871702254,1.6310483260895126e-05,0.0,0.0,0.0,0.0,0.0,0.01065839920192957,0.061968330293893814,0.0,0.10281163454055786,2.360104560852051,2.360104560852051,5.0,0.0,0.0,0,3.0000009536743164,0.18331296741962433,,,,,,,,,,,,,,,,,0.6596513986587524,0,,
2246,0.657518208026886,0.003185870824381709,0.0017868401482701302,0.00012517216964624822,2.675591895240359e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.18186201993376e-05,0.0,0.00014270935207605362,3.251614543842152e-05,0.0,0.0,0.0,0.0,0.0,0.010505976155400276,0.06217087060213089,0.0,0.10309913754463196,2.0558435916900635,2.0558435916900635,5.0,0.0,0.0,0,3.0000009536743164,0.1844094842672348,,,,,,,,,,,,,,,,,0.657518208026886,0,,
2247,0.6573537588119507,0.0043648649007081985,0.0006593340076506138,5.1857379730790854e-05,7.038010153337382e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63693019002676e-05,0.0,5.6424767535645515e-05,7.754551006655674e-06,0.0,0.0,0.0,0.0,0.0,0.010504732839763165,0.06262636929750443,0.0,0.1030624583363533,1.9195185899734497,1.9195185899734497,5.0,0.0,0.0,0,3.0000009536743164,0.1847945898771286,,,,,,,,,,,,,,,,,0.6573537588119507,0,,
2248,0.6585608124732971,0.0033694682642817497,0.0026380466297268867,0.00019629184680525213,3.375640153535642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24730169470422e-05,0.0,0.00022035716392565519,3.086678043473512e-05,0.0,0.0,0.0,0.0,0.0,0.010707695968449116,0.0631549209356308,0.0,0.10259977728128433,2.1467630863189697,2.1467630863189697,5.0,0.0,0.0,0,3.0000009536743164,0.18449942767620087,,,,,,,,,,,,,,,,,0.6585608124732971,0,,
2249,0.6574705243110657,0.0034349216148257256,0.0016578950453549623,0.0001334745902568102,1.6157453501364216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67456377716735e-05,0.0,0.00018085047486238182,2.273290738230571e-05,0.0,0.0,0.0,0.0,0.0,0.010865352116525173,0.06329751014709473,0.0,0.10226962715387344,1.9899417161941528,1.9899417161941528,5.0,0.0,0.0,0,3.0000009536743164,0.18341794610023499,,,,,,,,,,,,,,,,,0.6574705243110657,0,,
2250,0.6591368913650513,0.0034272335469722748,0.003064961638301611,0.00023921701358631253,3.363957875990309e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.515729521401227e-05,0.0,0.00020807555119972676,2.7617268642643467e-05,0.0,0.0,0.0,0.0,0.0,0.010798139497637749,0.06266176700592041,0.0,0.10246391594409943,2.2079670429229736,2.2079670429229736,5.0,0.0,0.0,0,3.0000009536743164,0.18197831511497498,,,,,,,,,,,,,,,,,0.6591368913650513,0,,
2251,0.6612803936004639,0.004516107961535454,0.003913937136530876,0.00031293503707274795,3.9229344110935926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.315029456047341e-05,0.0,0.0002634081174619496,2.9333295969991013e-05,0.0,0.0,0.0,0.0,0.0,0.010594240389764309,0.06161465495824814,0.0,0.10297467559576035,2.759920835494995,2.759920835494995,5.0,0.0,0.0,0,3.0000009536743164,0.1810275763273239,,,,,,,,,,,,,,,,,0.6612803936004639,0,,
2252,0.6566174626350403,0.003300144337117672,0.001183467567898333,7.42198244552128e-05,2.206346471211873e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84246013709344e-05,0.0,8.410598093178123e-05,1.7006728739943355e-05,0.0,0.0,0.0,0.0,0.0,0.010469641536474228,0.06098363921046257,0.0,0.10328984260559082,1.7896952629089355,1.7896952629089355,5.0,0.0,0.0,0,3.0000009536743164,0.1818980872631073,,,,,,,,,,,,,,,,,0.6566174626350403,0,,
2253,0.6561323404312134,0.0029644262976944447,0.0010071670403704047,8.852761675370857e-05,6.094541276979726e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.604669836931862e-05,0.0,0.00010767320054583251,1.7380370991304517e-05,0.0,0.0,0.0,0.0,0.0,0.010522187687456608,0.061537183821201324,0.0,0.1031271293759346,1.6363060474395752,1.6363060474395752,5.0,0.0,0.0,0,3.0000009536743164,0.18351678550243378,,,,,,,,,,,,,,,,,0.6561323404312134,0,,
2254,0.6596324443817139,0.005242291837930679,0.0017613522941246629,0.00013919839693699032,1.8468417692929506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107427935290616,0.0,0.00013605799176730216,2.4305851184180938e-05,0.0,0.0,0.0,0.0,0.0,0.010711858049035072,0.06272201240062714,0.0,0.10262910276651382,2.2963383197784424,2.2963383197784424,5.0,0.0,0.0,0,3.0000009536743164,0.18488065898418427,,,,,,,,,,,,,,,,,0.6596324443817139,0,,
2255,0.658073902130127,0.004930917639285326,0.0007485985988751054,5.767175025539473e-05,8.59405736264307e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001054183958331123,0.0,8.278724271804094e-05,6.350534022203647e-06,0.0,0.0,0.0,0.0,0.0,0.010824372060596943,0.0636349692940712,0.0,0.1023179367184639,2.050981283187866,2.050981283187866,5.0,0.0,0.0,0,3.0000009536743164,0.1845192164182663,,,,,,,,,,,,,,,,,0.658073902130127,0,,
2256,0.6596372723579407,0.005021082237362862,0.0020236733835190535,0.0001719918946037069,1.5187722055998165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.881958299549296e-05,0.0,0.00022370590886566788,1.3861128536518663e-05,0.0,0.0,0.0,0.0,0.0,0.010780061595141888,0.0634407326579094,0.0,0.10242382436990738,2.343168258666992,2.343168258666992,5.0,0.0,0.0,0,3.0000009536743164,0.18354403972625732,,,,,,,,,,,,,,,,,0.6596372723579407,0,,
