alpha,Mach,y,p_real,p_imag,p_abs,rho_real,rho_imag,rho_abs
0.2,1.275,-3.7127584658400417,0.6050128327850133,-0.7289702360365028,0.9473321132853362,0.9835239862961371,-1.1850322399568398,1.5400067666594746
0.2,1.275,-3.706956890132787,0.6039785998015369,-0.7299456902828177,0.9474232738225742,0.9818427113023733,-1.1866179627660056,1.5401549595078219
0.2,1.275,-3.7011655404466834,0.6029446564972777,-0.7309179520321507,0.9475142803153384,0.9801619072183869,-1.1881984957722649,1.5403029019376218
0.2,1.275,-3.695384385214416,0.6019110077153974,-0.7318870317594315,0.9476051331997923,0.9784815819173428,-1.1897738560039257,1.5404505946579123
0.2,1.275,-3.689613392992247,0.6008776582553702,-0.7328529399036209,0.9476958329104532,0.9768017432013861,-1.1913440604308236,1.5405980383750555
0.2,1.275,-3.6838525324594094,0.5998446128734233,-0.7338156868677025,0.9477863798801844,0.9751223988023586,-1.1929091259643088,1.5407452337927245
0.2,1.275,-3.6781017724174885,0.5988118762829651,-0.7347752830186965,0.9478767745401987,0.973443556382495,-1.1944690694572684,1.5408921816119103
0.2,1.275,-3.6723610817898247,0.5977794531550268,-0.7357317386876527,0.947967017320054,0.9717652235351404,-1.1960239077041155,1.5410388825309127
0.2,1.275,-3.666630429620908,0.5967473481186947,-0.7366850641696584,0.9480571086476532,0.970087407785453,-1.197573657440801,1.5411853372453412
0.2,1.275,-3.6609097850757784,0.5957155657615395,-0.7376352697238411,0.9481470489492413,0.9684101165911025,-1.1991183353448192,1.54133154644811
0.2,1.275,-3.655199117439431,0.5946841106300392,-0.738582365573383,0.9482368386494034,0.9667333573429574,-1.2006579580352306,1.5414775108294363
0.2,1.275,-3.649498396116226,0.593652987230013,-0.7395263619055237,0.9483264781710661,0.9650571373657899,-1.202192542072667,1.5416232310768392
0.2,1.275,-3.643807590629294,0.5926222000270343,-0.7404672688715788,0.9484159679354925,0.9633814639189475,-1.2037221039593602,1.541768707875135
0.2,1.275,-3.63812667061996,0.5915917534468603,-0.7414050965869435,0.948505308362281,0.9617063441970523,-1.20524666013915,1.541913941906433
0.2,1.275,-3.6324556058471575,0.5905616518758526,-0.7423398551311106,0.9485944998693667,0.9600317853306829,-1.2067662269975115,1.5420589338501391
0.2,1.275,-3.6267943661868505,0.5895318996613854,-0.7432715545476872,0.9486835428730158,0.9583577943870396,-1.208280820861584,1.5422036843829463
0.2,1.275,-3.6211429216314577,0.5885025011122671,-0.7442002048444105,0.9487724377878273,0.9566843783706291,-1.2097904580001948,1.5423481941788364
0.2,1.275,-3.6155012422892803,0.5874734604991535,-0.7451258159931637,0.948861185026729,0.9550115442239363,-1.2112951546238868,1.5424924639090765
0.2,1.275,-3.6098692983839435,0.586444782054952,-0.7460483979300009,0.9489497850009773,0.9533392988280812,-1.2127949268849576,1.5426364942422135
0.2,1.275,-3.6042470602538192,0.5854164699752394,-0.7469679605551622,0.9490382381201554,0.9516676490034985,-1.2142897908774855,1.5427802858440776
0.2,1.275,-3.5986344983514704,0.58438852841866,-0.7478845137331029,0.949126544792172,0.9499966015105841,-1.2157797626373754,1.5429238393777744
0.2,1.275,-3.5930315832430977,0.5833609615073345,-0.7487980672925125,0.9492147054232588,0.9483261630503607,-1.2172648581423906,1.543067155503685
0.2,1.275,-3.5874382856079734,0.5823337733272604,-0.7497086310263418,0.949302720417969,0.9466563402651277,-1.2187450933121968,1.543210234879461
0.2,1.275,-3.5818545762379,0.5813069679287158,-0.7506162146918297,0.9493905901791782,0.9449871397391186,-1.2202204840084057,1.5433530781600264
0.2,1.275,-3.5762804260366603,0.5802805493266554,-0.7515208280105287,0.9494783151080785,0.9433185679991442,-1.2216910460346155,1.54349568599757
0.2,1.275,-3.5707158060194657,0.5792545215011032,-0.7524224806683407,0.9495658956041817,0.9416506315152309,-1.2231567951364712,1.5436380590415477
0.2,1.275,-3.565160687312419,0.5782288883975513,-0.7533211823155417,0.9496533320653139,0.9399833367012692,-1.2246177470017023,1.5437801979386758
0.2,1.275,-3.559615041151979,0.5772036539273464,-0.7542169425668197,0.949740624887617,0.9383166899156424,-1.2260739172601862,1.5439221033329324
0.2,1.275,-3.5540788388844198,0.5761788219680928,-0.7551097710012957,0.9498277744655441,0.9366506974618808,-1.2275253214839812,1.5440637758655498
0.2,1.275,-3.5485520519652987,0.5751543963640229,-0.7559996771625747,0.9499147811918608,0.9349853655892646,-1.2289719751874104,1.5442052161750186
0.2,1.275,-3.543034651958925,0.5741303809263926,-0.7568866705587725,0.9500016454576427,0.9333207004934668,-1.2304138938271043,1.5443464248970802
