epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,tail_p,tail_q,lr
117,0.0024888040510384676,5.3513761928859294e-05,4.335672421722973e-06,6.347318043018445e-10,3.467732024400002e-08,0.000518585441761953,4.814447622267259e-06,2.0712998292437604e-05,0.0073160835353759555,0.0008780937196380321,9.964391866047415e-06
118,0.002627408433613986,5.651362977784335e-05,4.290359379382384e-06,6.42457746787191e-10,7.578988163178385e-07,0.0005247788037376636,5.2178511570037e-06,2.2774409207534156e-05,0.007316075313145777,0.0008778522054072779,9.963781356793697e-06
119,0.002666063042195399,5.437736360108664e-05,4.1072020157590335e-06,6.113930198565879e-10,9.0506858830567e-07,0.0005140996262235895,5.9834273252169904e-06,2.4444855323256454e-05,0.007315214125678674,0.0008773965591799876,9.96316567830076e-06
120,0.002536061726204394,5.1085194234591616e-05,3.790566594592445e-06,6.209937880268776e-10,4.370010177150833e-07,0.0005234482939822848,5.1740300383444636e-06,2.2963745281720266e-05,0.007315660104275341,0.0008772184211847043,9.962544831243772e-06
121,0.0024363967361819483,4.923822596107806e-05,4.03552653796357e-06,5.814101845139127e-10,4.086945514201279e-09,0.0005199378790802968,4.7396935090845625e-06,2.0680168860196298e-05,0.007315052223670579,0.0008767802947392044,9.961918816303566e-06
122,0.0024610643561618776,4.623674300948076e-05,3.950309344619337e-06,5.697859359652689e-10,2.8639427571405376e-07,0.0005164382063501309,5.165032927460336e-06,2.171604076118876e-05,0.007314785558658478,0.0008764834577750989,9.961287634166644e-06
123,0.0025762202030999506,5.194993451189404e-05,4.0892442489386855e-06,5.9347655992876e-10,6.229062844759847e-07,0.00052414033244989,5.303268801174424e-06,2.3454839905414545e-05,0.007315138367767501,0.0008763818571640664,9.960651285525176e-06
124,0.0025908209071404554,5.933213284998202e-05,3.978541738711364e-06,5.803200245015066e-10,2.2485829238781842e-07,0.0005167657750189333,5.201549661327099e-06,2.20470211289755e-05,0.007314408811514194,0.000876055311371444,9.960009771076995e-06
125,0.002563445431002388,6.197021498738987e-05,4.346011365932506e-06,6.027710796086974e-10,2.078530773667554e-09,0.0005195945148157203,4.711190868278874e-06,2.0488510394006126e-05,0.007314669490995656,0.000875932441997153,9.959363091525602e-06
126,0.0025376568367651464,5.58000393412175e-05,4.11710268684979e-06,6.099119417623414e-10,2.461615086180607e-07,0.0005222203776833723,4.84562352372223e-06,2.133209970557242e-05,0.007314628136398003,0.0008757100419923576,9.958711247580158e-06
127,0.00253164382067749,5.166724795369567e-05,4.1234488791150035e-06,6.186293056172536e-10,3.301224994259623e-07,0.0005159264998006972,5.290589473253153e-06,2.2250081557317268e-05,0.007314077446480213,0.0008754469204266675,9.958054239955492e-06
128,0.0024634384780195264,4.9174915726008504e-05,3.958730279997309e-06,6.475607500736892e-10,1.8959945894474696e-07,0.0005216856329326473,4.845497187440815e-06,2.126432041159686e-05,0.007314495158404514,0.0008753399511097596,9.957392069372092e-06
129,0.0024611518763653258,5.2030023463404086e-05,4.360568494997402e-06,6.485585712048093e-10,4.425079551133041e-09,0.0005194802468414442,4.6747529933152485e-06,2.0324395765551106e-05,0.00731402306215117,0.0008750357567283689,9.95672473655611e-06
130,0.0025386562131118917,5.6959951964037867e-05,4.304756514316969e-06,6.430674907019086e-10,1.2138593818597266e-07,0.0005171309842186344,4.942004226442936e-06,2.0973523981174575e-05,0.0073135388454148124,0.0008746899041501273,9.956052242239358e-06
131,0.0025875236073454196,6.00735491591045e-05,4.059619095601896e-06,6.472142047450089e-10,2.774754172176282e-07,0.0005222256099667929,4.898078938585888e-06,2.1605208486245223e-05,0.007313674974122084,0.0008744240312438753,9.955374587159309e-06
132,0.0025412033236020095,5.87469419669287e-05,3.814794832871735e-06,6.182713554361218e-10,8.076849896414904e-08,0.000517562778126256,4.854319536119833e-06,2.0703650183565473e-05,0.007312941615062994,0.0008739826797486837,9.954691772059093e-06
133,0.0024715209117023604,5.3517620438687076e-05,4.117537545661801e-06,6.046471114860747e-10,8.257191426835083e-10,0.0005192305279430198,4.667389493845302e-06,2.0214277763745544e-05,0.007312768590756083,0.0008736518291977896,9.954003797687504e-06
134,0.0024003054667167765,4.42433201247731e-05,3.998193929668114e-06,6.077326427369025e-10,1.328236651674438e-07,0.0005212997114082815,4.757957852730021e-06,2.0806631122844744e-05,0.007312710915023561,0.0008733799332080922,9.953310664798988e-06
135,0.002551594370173559,5.800713526392128e-05,4.072893583886291e-06,6.00862539301363e-10,1.5064721165837135e-07,0.0005168949951319756,4.981357014260729e-06,2.1039555058289925e-05,0.007312086364306213,0.0008730047852857757,9.95261237415365e-06
136,0.0024529882126144566,4.997280845180745e-05,4.472968164431162e-06,6.208230708212501e-10,1.032005077538836e-07,0.0005209384234916492,4.67763723992351e-06,2.0500510160040294e-05,0.007312238068701508,0.0008727954855524084,9.95190892651725e-06
137,0.00239790739110338,4.651237757602775e-05,4.0133057719685975e-06,6.404858385443765e-10,2.9233257858667854e-09,0.0005193533898037603,4.638943595019356e-06,2.007521386979589e-05,0.007312034273120956,0.0008725735641026964,9.951200322661208e-06
138,0.0024784080216852526,5.296731161151996e-05,4.1823305797320895e-06,6.574677918259952e-10,5.338067315405012e-08,0.0005178095821543098,4.780457625410599e-06,2.0438990478189863e-05,0.007311674142138182,0.0008723468975106308,9.950486563362591e-06
139,0.002546034993027406,5.865068306509673e-05,4.168065850799118e-06,6.821484489855212e-10,1.538440075931775e-07,0.0005214082072913057,4.736634804708517e-06,2.0702471155389805e-05,0.0073117525183931205,0.0008721770543857418,9.949767649404129e-06
140,0.002409122291071438,4.6370163209579645e-05,4.129192921231921e-06,6.878305768592906e-10,5.505105130628834e-08,0.0005177572813776167,4.7565071038933014e-06,2.0249349556493484e-05,0.007311307206737879,0.0008718929390582641,9.949043581574194e-06
141,0.0024722532200161834,5.4202574160924866e-05,3.965847270042056e-06,7.134508698523002e-10,8.541702263568647e-09,0.0005196524896106443,4.608142628281423e-06,1.995444619847826e-05,0.007311220419440909,0.0008717263091707798,9.948314360666816e-06
142,0.002499650148731783,5.6228206786531696e-05,4.012443589411951e-06,7.217509382493696e-10,4.826749786143967e-08,0.0005204523914446782,4.6249463205116095e-06,2.016102462008322e-05,0.0073111018484133825,0.0008714798292692843,9.94757998748168e-06
143,0.0024604101509725063,5.124997011419604e-05,4.035208378853347e-06,7.257264295986668e-10,7.804861297223264e-08,0.00051762980775235,4.777133085056513e-06,2.029629382538312e-05,0.007310658964923862,0.0008711787115066604,9.94684046282411e-06
144,0.0025164373916539704,5.748580742388759e-05,3.898155205211421e-06,7.535212876859434e-10,1.027683601767457e-07,0.0005211923701622191,4.626495836718126e-06,2.0155728497275707e-05,0.007310691268064229,0.000871009737304474,9.94609578750509e-06
145,0.00249551949138601,5.660012961271231e-05,3.951759145457119e-06,7.597946134377235e-10,8.352560262550646e-09,0.000518822514717359,4.6269899495690916e-06,1.984562169166443e-05,0.007310388547036465,0.0008707325515818079,9.945345962341246e-06
146,0.002541250932118988,6.099147316470894e-05,4.217012488934969e-06,7.611660508148658e-10,4.039368160148215e-09,0.0005189806025629004,4.618870963579477e-06,1.984495692575038e-05,0.00731010367440346,0.0008704354552828582,9.944590988154854e-06
147,0.00249513147664609,5.5448075117729326e-05,4.293536800418286e-06,7.596702389963883e-10,7.664213474196066e-08,0.0005208337975308121,4.605751593210859e-06,2.0030796072248228e-05,0.007309957937910336,0.0008701267710530755,9.943830865773834e-06
148,0.0024327444448824596,4.9354399373694206e-05,4.072777324980997e-06,7.581687588218232e-10,5.0467737265420895e-08,0.0005178934651874039,4.699922270195383e-06,2.0000866057238784e-05,0.00730957620340005,0.0008697989746755158,9.943065596031753e-06
149,0.00253518561052349,6.0368958228158566e-05,4.0981087277647875e-06,7.751715557288308e-10,4.37770493580374e-08,0.0005203608209707969,4.567080054175228e-06,1.9805098406875467e-05,0.0073095410817413204,0.0008695866002662035,9.942295179767824e-06
150,0.0024748248801815262,5.462968951619257e-05,4.346257858827824e-06,7.838092004224056e-10,1.618388996548151e-09,0.0005192608122281834,4.569585316751373e-06,1.9676817649491875e-05,0.00730934974951428,0.0008693270455965793,9.941519617826906e-06
151,0.0024413800479033414,5.1132961090527486e-05,4.187297019799424e-06,7.935867917900639e-10,1.4335568887112462e-08,0.0005184069634978203,4.6115515719524096e-06,1.969866508739071e-05,0.0073091280302594866,0.0008690743674324918,9.940738911059494e-06
152,0.0024910840540982105,5.5537692848940445e-05,4.271117260868172e-06,8.028319611051657e-10,7.424888045436907e-08,0.0005206712652269497,4.561010176096018e-06,1.9786712700566203e-05,0.007309024980638726,0.0008688495627643348,9.93995306032173e-06
153,0.0024281486088807602,4.949045465929928e-05,4.253500943600776e-06,8.054125066803485e-10,3.1273345213519303e-08,0.0005180474104837079,4.63097255167224e-06,1.9715254657226313e-05,0.007308723826953972,0.0008685879210065345,9.939162066475394e-06
154,0.0025656489206268606,6.366778171641697e-05,4.397873965170149e-06,8.11292182801206e-10,1.776240805138258e-08,0.0005198144226457524,4.541675069781792e-06,1.963966075496306e-05,0.00730858918982423,0.0008683689771289305,9.938365930387908e-06
155,0.0024414414702589003,5.215668032691612e-05,3.7076932963765107e-06,8.203506919271025e-10,7.262920251296996e-09,0.0005195596027192479,4.534303132995818e-06,1.955990752842026e-05,0.007308388805891588,0.0008681214640930553,9.937564652932336e-06
156,0.002425909248882724,5.021448596746875e-05,3.8344850189365245e-06,8.182820032582177e-10,1.2432082463612048e-08,0.0005184494316933775,4.582747165081377e-06,1.958271535433104e-05,0.007308159995806566,0.0008678185164873164,9.936758234987375e-06
157,0.0025283174949862807,5.9998436989628135e-05,4.009835464975421e-06,8.217423593634033e-10,4.8850623629683764e-08,0.0005203817254619409,4.54116669189281e-06,1.9669317462531433e-05,0.0073080847918633556,0.0008675294511278338,9.935946677437361e-06
158,0.002432292983316399,5.058287747431905e-05,4.029696945895981e-06,8.178041006663466e-10,1.877340266230218e-08,0.0005183042251830831,4.592182518346759e-06,1.956617284569561e-05,0.007307827365338248,0.0008671808101505913,9.935129981172266e-06
159,0.0024900974538676246,5.6769720782276825e-05,4.015426597050594e-06,8.355948389314946e-10,1.958711494263891e-08,0.0005198858979081479,4.511841514011212e-06,1.9489639497967204e-05,0.0073077744825762875,0.0008669120925585948,9.9343081470877e-06
160,0.002507282111682878,5.853646597236911e-05,4.216533705290847e-06,8.303814116329135e-10,1.5652300677461625e-09,0.0005192080712327403,4.518421650697462e-06,1.9401541890016443e-05,0.0073074951254157965,0.0008665534852009692,9.9334811760849e-06
161,0.0024325323619128966,5.123032130936369e-05,3.994901198478677e-06,8.353635923514674e-10,3.851636582406669e-09,0.0005186166491836561,4.532552058039994e-06,1.9379643387697938e-05,0.007307337492563407,0.0008662450238624955,9.932649069070745e-06
162,0.0025190018418778937,5.974475463438368e-05,3.93038591875141e-06,8.534561332973605e-10,3.570574969553024e-08,0.0005199972674452488,4.4962385413978854e-06,1.9406973070659514e-05,0.007307217506529365,0.0008660003717188034,9.931811826957742e-06
163,0.002465399175522345,5.380293462118418e-05,4.511666816187907e-06,8.646392684991683e-10,1.3807019544268358e-08,0.0005182239325376567,4.557900105292206e-06,1.9386908007600123e-05,0.007306924624295233,0.0008657031452418237,9.93096945066403e-06
164,0.002438726266370312,5.1518483268770125e-05,4.284236068843562e-06,8.887821325751003e-10,2.4446500215333662e-08,0.0005197839898482566,4.49389681962633e-06,1.9383618551936922e-05,0.007306852802556629,0.0008654805702848398,9.930121941113374e-06
165,0.002442720347510028,5.2471742476777054e-05,4.003806796463198e-06,9.014621896558387e-10,1.5012315591138e-09,0.0005188408864698888,4.509556585082257e-06,1.9285053792664414e-05,0.007306506186515953,0.0008652532748959163,9.929269299235177e-06
166,0.002454322531662996,5.378394855827019e-05,3.990100455820675e-06,9.310766210478047e-10,1.3984967939757684e-09,0.0005191695371485197,4.4886408445747974e-06,1.9234998580722007e-05,0.007306361145201355,0.0008651144335957092,9.928411525964463e-06
167,0.002500694272336071,5.821742572341591e-05,4.142758112176333e-06,9.614287889246793e-10,1.1810496579616505e-08,0.0005196802994610426,4.474940331015659e-06,1.924194854950014e-05,0.0073061396151768345,0.0008649426795082868,9.927548622241886e-06
168,0.002494454743161633,5.763885234799374e-05,3.989630381656553e-06,9.915695734309232e-10,5.686375812316288e-09,0.0005186849292132723,4.516055321673712e-06,1.925303840948982e-05,0.007305862070056201,0.0008647287183868491,9.926680589013726e-06
169,0.002431567920168929,5.120148242783052e-05,4.068175614201397e-06,1.030580579917912e-09,2.565849189390531e-08,0.0005200103005834272,4.470990532122599e-06,1.9305754567092094e-05,0.007305803507371974,0.0008645402103480173,9.925807427231887e-06
170,0.0025414020113650104,6.228001150281048e-05,4.1261795814227405e-06,1.0484489370435505e-09,5.805389143783165e-09,0.000518743205557423,4.5083235980503755e-06,1.9209882915452563e-05,0.007305464987793196,0.00086427643988758,9.924929137853899e-06
171,0.002465061104885359,5.491169939623666e-05,4.083892775303214e-06,1.0601226712404096e-09,1.0471744182529011e-08,0.0005197329548710487,4.4605238202790325e-06,1.913442476296153e-05,0.007305355808254393,0.00086400888413254,9.924045721842914e-06
172,0.0024697144004233967,5.545556834137559e-05,4.16977166320971e-06,1.0469157709573192e-09,1.1566111159151177e-09,0.0005193107726731907,4.4620478816669065e-06,1.9065526567432782e-05,0.00730503240791799,0.0008636147685186207,9.923157180167705e-06
173,0.0025086385848246645,5.92931200445924e-05,4.228616726774109e-06,1.0304197184848477e-09,6.96967770762519e-10,0.0005191626814311608,4.4687852394964645e-06,1.90469598039786e-05,0.0073047472681896505,0.0008632090136395778,9.922263513802666e-06
174,0.0024265852167332756,5.126241601246455e-05,3.961394276933724e-06,1.0181808610874751e-09,1.3418782393417577e-08,0.0005198117831041947,4.449436860851066e-06,1.9095290510254226e-05,0.007304564291364805,0.0008628326834636598,9.921364723727814e-06
175,0.002418210749322696,5.023545909600406e-05,4.118841904095608e-06,1.017706708420371e-09,4.742962170106251e-09,0.0005188489608509329,4.490005631995196e-06,1.906122845882068e-05,0.007304179614636083,0.0008624931235057757,9.920460810928783e-06
176,0.00243222705617399,5.159731148353793e-05,4.151836267130624e-06,1.0666756335823119e-09,2.2782966418464483e-08,0.0005201033743777672,4.449088825411776e-06,1.905227630761388e-05,0.007304160934520011,0.0008623489103234809,9.919551776396822e-06
177,0.0024436425012226578,5.3060666589356945e-05,3.958713723882109e-06,1.0931200161880332e-09,6.933948696149818e-09,0.0005187907647169706,4.477601938307383e-06,1.8975450740328112e-05,0.007303846564440544,0.0008621108599328647,9.9186376211288e-06
178,0.0024484943927529164,5.330538079275004e-05,4.3286864042340276e-06,1.1017626828568106e-09,2.0619148260248274e-08,0.0005200404875499154,4.423003913400272e-06,1.8932415667899546e-05,0.0073036587977876035,0.0008618739586173321,9.9177183461272e-06
179,0.002447458807382981,5.383337332992937e-05,3.83826809536927e-06,1.1279905993502587e-09,3.746576425071591e-09,0.0005188840838097619,4.450617033878529e-06,1.8856527404197548e-05,0.007303349218099637,0.0008617075331691265,9.916793952400121e-06
180,0.0024342109397999146,5.251668786117532e-05,3.913472388495359e-06,1.1481905357701725e-09,9.973328174050145e-09,0.0005197870366361226,4.418305976169612e-06,1.8846531259425532e-05,0.007303068312145216,0.0008615565321000826,9.91586444096127e-06
181,0.002450330593820713,5.3716089633853635e-05,4.3948387815661465e-06,1.151833959930816e-09,1.1880361610589722e-09,0.0005192639620612413,4.429828644604147e-06,1.882403497871905e-05,0.0073028931315686245,0.0008613469497225849,9.914929812829975e-06
182,0.0023306166835005944,4.24307384595394e-05,3.7388483154547836e-06,1.153088804917768e-09,1.0877902929728278e-09,0.0005192561504299202,4.424062355437672e-06,1.88254159306547e-05,0.007302586678266333,0.0008610997153587278,9.913990069031169e-06
183,0.002370354345591342,4.5808828282805007e-05,4.318410322546375e-06,1.1723076072443567e-09,1.0957325451902319e-08,0.0005197236665744233,4.40212324493498e-06,1.8833404680032344e-05,0.007302481735092339,0.0008609491444860467,9.913045210595394e-06
184,0.0024639525028981235,5.5553318459670115e-05,3.926394415914736e-06,1.1890427025646934e-09,4.3668605585087716e-09,0.0005188043789775752,4.4311252745033136e-06,1.8796991340330915e-05,0.007302203740543969,0.0008607846948027402,9.912095238558806e-06
