condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds,t401_row,test_id
generic,85,C02,1.05,0.23,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.0041078124999999995,0.028047610300448292,2.3170527181316212e-20,0.028047610300448292,True,True,True,0.11994978655231231,38.41664918209426,85,85
generic,85,C02,1.05,0.23,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,2.450150101273148e-06,0.001542931180308123,3.1237816401562434e-14,0.0015429311803393608,True,True,True,0.11988285218864005,45.3282523159869,85,85
generic,85,C02,1.05,0.23,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.1512109375,0.04791884765624998,0.00811083653714675,5.107190769155467e-21,0.00811083653714675,True,True,True,0.06878299709744262,29.72607605997473,85,85
generic,85,C02,1.05,0.23,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,0.00033591992187499996,0.009223376968289357,3.8206210228812434e-20,0.009223376968289357,True,True,True,0.19981161705336067,40.90072297991719,85,85
generic,85,C02,1.05,0.23,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1e-06,7.805471696920449e-08,4.4265416601307435e-20,7.805471696924876e-08,True,True,True,0.13855608757386956,26.230495178024285,85,85
generic,85,C02,1.05,0.23,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.15149739583333335,0.045070703124999986,0.009110611560960626,4.014543838289323e-21,0.009110611560960626,True,True,True,0.06836918836121943,29.728039846057072,85,85
generic,86,C02,1.05,0.245,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,1.7414689429012346e-05,0.014824611147402267,2.7953075182455076e-17,0.014824611147402295,True,True,True,0.09178531547404914,140.50428757094778,86,86
generic,86,C02,1.05,0.245,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.129970703125,0.025433496093749994,0.019269360666978427,6.392613547093353e-23,0.019269360666978427,True,True,True,0.038044339723310755,30.528690651990473,86,86
generic,86,C02,1.05,0.245,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.5299707031249998,0.013215136718750001,0.0461448759709405,7.043110900190127e-20,0.0461448759709405,True,True,True,0.03200034902039553,36.877458708011545,86,86
generic,86,C02,1.05,0.245,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.7951025390625002,7.283430989583335e-05,0.006660401591980941,1.435628713205632e-21,0.006660401591980941,True,True,True,0.10491516229187954,91.92306435806677,86,86
generic,86,C02,1.05,0.245,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15994140624999997,0.022585351562499995,0.01534390869198383,1.4485128636151056e-21,0.01534390869198383,True,True,True,0.06402002200965536,31.06420177896507,86,86
generic,86,C02,1.05,0.245,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.5599414062499999,0.008547265625000001,0.041802778323490726,6.474198602219253e-20,0.041802778323490726,True,True,True,0.06053369706012372,37.73288524500094,86,86
generic,86,C02,1.05,0.245,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,9.540852864583332e-06,0.0017464773024558817,1.0247812740518856e-14,0.0017464773024661296,True,True,True,0.11988284662856234,45.61198806099128,86,86
generic,86,C02,1.05,0.245,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.1623828125,0.025433496093749994,0.014187011550206043,2.372267439828119e-21,0.014187011550206043,True,True,True,0.06663890781357354,31.00502728007268,86,86
generic,86,C02,1.05,0.245,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.6198828124999999,0.0028728235677083326,0.029877975455384977,2.4499941352458156e-20,0.029877975455384977,True,True,True,0.11988598981486734,39.30383836803958,86,86
generic,86,C02,1.05,0.245,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1.2171874999999996e-05,7.955670133162725e-08,2.411746777423975e-20,7.955670133165136e-08,True,True,True,0.13855592684339546,26.808204298024066,86,86
generic,86,C02,1.05,0.245,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.16295572916666665,0.022585351562499995,0.015301995704386732,1.7441512989477806e-21,0.015301995704386732,True,True,True,0.06685069086999701,31.13086843804922,86,86
generic,86,C02,1.05,0.245,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6998046874999995,0.00028752913411458344,0.009846041665522906,2.226931639042926e-20,0.009846041665522906,True,True,True,0.19980477550386175,41.470498075010255,86,86
generic,87,C02,1.05,0.255,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129970703125,0.014940332031249998,0.02395494126205952,3.151896981140264e-23,0.02395494126205952,True,True,True,0.03264498795965285,31.241141311009414,87,87
generic,87,C02,1.05,0.255,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.5299707031249998,0.012164355468750002,0.047937940315952804,8.499926989708416e-20,0.047937940315952804,True,True,True,0.031647388010734516,37.378128368989564,87,87
generic,87,C02,1.05,0.255,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,1e-06,0.0113651809602066,3.0034754313409547e-09,0.011365183963682033,True,True,True,0.09180704394183054,141.02742939104792,87,87
generic,87,C02,1.05,0.255,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15994140624999997,0.0120921875,0.018517044642705788,6.247114787445551e-22,0.018517044642705788,True,True,True,0.06112924622684866,31.826182281016372,87,87
generic,87,C02,1.05,0.255,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.007858789062500001,0.04346341303126455,7.889219441224142e-20,0.04346341303126455,True,True,True,0.06044146747841166,38.19120668596588,87,87
generic,87,C02,1.05,0.255,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,1e-06,0.04121200318130382,6.819037652152372e-08,0.04121207137168034,True,True,True,0.059941488004783175,47.416967800003476,87,87
generic,87,C02,1.05,0.255,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.16910156250000002,0.014940332031249998,0.016913297567846635,1.8327892564257877e-21,0.016913297567846635,True,True,True,0.07030276049359942,31.816779629909433,87,87
generic,87,C02,1.05,0.255,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.002614095052083334,0.0311066648463094,3.1565481227868175e-20,0.0311066648463094,True,True,True,0.1198843853287121,39.63741907593794,87,87
generic,87,C02,1.05,0.255,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,2.1076949508101853e-05,0.001826955324858802,1.4108584815082331e-18,0.0018269553248588036,True,True,True,0.11989914457305302,45.28423966199625,87,87
generic,87,C02,1.05,0.255,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.16972656250000004,0.0120921875,0.01809066300510553,1.3668124518601997e-21,0.01809066300510553,True,True,True,0.07075030797884606,32.06347245001234,87,87
generic,87,C02,1.05,0.255,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.699153645833333,1.7288049768518518e-06,0.0059659430386962775,1.6230387016971197e-20,0.0059659430386962775,True,True,True,0.19915367007900303,43.1473880300764,87,87
generic,87,C02,1.05,0.255,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7617187499999999,2.3904007523148158e-05,7.206632767360005e-08,1.5107663373923372e-20,7.206632767361517e-08,True,True,True,0.13828127093776152,35.06976477894932,87,87
generic,88,C02,1.05,0.27,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.5524487304687498,0.00758935546875,0.04725888486077361,1.0282279907218347e-19,0.04725888486077361,True,True,True,0.05274571283374228,77.00338179792743,88,88
generic,88,C02,1.05,0.27,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,1.6143720210824973e-05,0.01646646966005577,8.731635388810753e-20,0.01646646966005577,True,True,True,0.09180671545195405,143.88783963106107,88,88
generic,88,C02,1.05,0.27,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.129970703125,0.045070703124999986,0.019807845606004276,1.2756620177585657e-20,0.019807845606004276,True,True,True,0.05404264228702893,29.77713396702893,88,88
generic,88,C02,1.05,0.27,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.006774479166666665,0.04596951743918645,1.0009337496164617e-19,0.04596951743918645,True,True,True,0.06031186330543762,42.70921716094017,88,88
generic,88,C02,1.05,0.27,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.7951025390625002,5.182980384355709e-06,0.007298414389434455,2.0852035501499666e-16,0.007298414389434663,True,True,True,0.10489750379013561,101.6515924379928,88,88
generic,88,C02,1.05,0.27,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15994140624999997,0.04791884765624998,0.0056427322689608485,2.7198631993739026e-20,0.0056427322689608485,True,True,True,0.07550836214158951,30.01069739391096,88,88
generic,88,C02,1.05,0.27,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.002210839843750002,0.03296348579100775,4.130833991604013e-20,0.03296348579100775,True,True,True,0.1198829979035803,40.23617405700497,88,88
generic,88,C02,1.05,0.27,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,5.8873336226851875e-06,0.0019309668448961401,2.3924822516365828e-17,0.001930966844896164,True,True,True,0.1198993962379974,52.498368822038174,88,88
generic,88,C02,1.05,0.27,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.17292968749999998,0.045070703124999986,0.0013803733374470437,2.867411339978518e-20,0.0013803733374470437,True,True,True,0.08568023960286605,30.269907086039893,88,88
generic,88,C02,1.05,0.27,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,3.232449001736111e-05,0.010897059207171177,6.251656791369158e-21,0.010897059207171177,True,True,True,0.19980469896112826,43.71482470596675,88,88
generic,88,C02,1.05,0.27,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1.7705729166666663e-05,8.912077450324936e-08,5.6788863703483524e-21,8.912077450325504e-08,True,True,True,0.13854169110821776,27.10258297098335,88,88
generic,88,C02,1.05,0.27,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.17298177083333335,0.04791884765624998,0.00017319959441171678,3.271089953062335e-20,0.0001731995944117168,True,True,True,0.08622574699036872,30.159134326968342,88,88
generic,89,C02,1.05,0.28,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,1.1022186279296874e-06,0.008056319731481385,3.5118393390898075e-08,0.008056354849874776,True,True,True,0.09180704171618632,146.57365949905943,89,89
generic,89,C02,1.05,0.28,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.129970703125,0.022585351562499995,0.025951588227453064,2.3607743525394157e-21,0.025951588227453064,True,True,True,0.03746777389565739,30.874508872977458,89,89
generic,89,C02,1.05,0.28,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.5611602783203123,0.005880572998046874,0.047428637514548996,1.1511012262348039e-19,0.047428637514548996,True,True,True,0.06143284681995306,125.20656745496672,89,89
generic,89,C02,1.05,0.28,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.7951025390625002,1e-06,0.005468098979635302,5.2073785327920614e-09,0.005468104187013835,True,True,True,0.10489750765454015,102.1243641859619,89,89
generic,89,C02,1.05,0.28,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15994140624999997,0.025433496093749994,0.01157672667258833,1.0433683404456028e-20,0.01157672667258833,True,True,True,0.06435915569989503,31.019011515076272,89,89
generic,89,C02,1.05,0.28,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.5599414062499999,0.00598779296875,0.04765249144316505,1.1563323939152405e-19,0.04765249144316505,True,True,True,0.060073910110705606,39.01206075202208,89,89
generic,89,C02,1.05,0.28,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,4.316650390625e-06,0.0019685310103121755,2.656639913383306e-13,0.0019685310105778393,True,True,True,0.11989942237117746,47.32039454393089,89,89
generic,89,C02,1.05,0.28,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.17863281250000002,0.022585351562499995,0.009010137694361148,1.4646612873182257e-20,0.009010137694361148,True,True,True,0.08178453543640984,37.60231659398414,89,89
generic,89,C02,1.05,0.28,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.6198828124999999,0.0019271940104166666,0.034211779822869014,4.631537508397777e-20,0.034211779822869014,True,True,True,0.11989673628110913,48.758449567016214,89,89
generic,89,C02,1.05,0.28,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1.0110243055555554e-05,9.146165890821119e-08,1.9464408635595368e-21,9.146165890821314e-08,True,True,True,0.13854169582817374,33.01808846194763,89,89
generic,89,C02,1.05,0.28,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.17845052083333332,0.025433496093749994,0.007714645939158187,1.6541905837637477e-20,0.007714645939158187,True,True,True,0.0818755943990458,37.58916962693911,89,89
generic,89,C02,1.05,0.28,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6972005208333331,1e-06,0.005316974279226866,2.329633771694116e-21,0.005316974279226866,True,True,True,0.19721065239468638,52.30986226792447,89,89
generic,90,C02,1.05,0.295,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129970703125,0.0120921875,0.032345549971711844,1.208672522794645e-21,0.032345549971711844,True,True,True,0.032280886091339576,37.20821260497905,90,90
generic,90,C02,1.05,0.295,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.5917852783203122,0.002708312255859376,0.04334504297137653,1.0377223630258695e-19,0.04334504297137653,True,True,True,0.0918223317562849,119.50545668008272,90,90
generic,90,C02,1.05,0.295,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,1.548501775294174e-05,0.018143763752514922,5.934787207053076e-15,0.01814376375252086,True,True,True,0.09178531723058664,142.45456017996185,90,90
generic,90,C02,1.05,0.295,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15994140624999997,0.014940332031249998,0.015934220204851253,8.801704222749701e-21,0.015934220204851253,True,True,True,0.061322299176617065,35.37274371495005,90,90
generic,90,C02,1.05,0.295,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.6048974609374997,0.0020742770182291667,0.040093998831165496,8.002734273208675e-20,0.040093998831165496,True,True,True,0.10489748723496536,90.87262044392992,90,90
generic,90,C02,1.05,0.295,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,1,0.0525,0.0525,0.7951025390625002,7.84185745804398e-05,0.008145316389984199,1.2599610963087461e-22,0.008145316389984199,True,True,True,0.10491505986420073,108.58242610096931,90,90
generic,90,C02,1.05,0.295,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.1856640625,0.0120921875,0.010616831938297882,1.5467638105854902e-20,0.010616831938297882,True,True,True,0.08649938823505668,33.583086450002156,90,90
generic,90,C02,1.05,0.295,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.0014916015625000012,0.036101977701588836,4.921628189405456e-20,0.036101977701588836,True,True,True,0.11989088909428806,45.41969518200494,90,90
generic,90,C02,1.05,0.295,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,9.58900282118056e-06,0.0021354808573157565,1.929831719258092e-15,0.0021354808573176864,True,True,True,0.11988284659223984,50.48702731705271,90,90
generic,90,C02,1.05,0.295,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.18535156250000004,0.014940332031249998,0.009227478281327016,1.7647517192018304e-20,0.009227478281327016,True,True,True,0.08632694489132814,32.339014898985624,90,90
generic,90,C02,1.05,0.295,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6995442708333329,4.69482421875e-06,0.011540846586431695,1.4979553511496958e-24,0.011540846586431695,True,True,True,0.19955424642224737,49.31323412398342,90,90
generic,90,C02,1.05,0.295,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7617187499999999,1e-06,5.016734412498782e-08,2.119400952057523e-19,5.0167344125199754e-08,True,True,True,0.13829569806238565,40.75624570995569,90,90
generic,91,C02,1.05,0.31,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.5917852783203122,0.0019454125434027777,0.045612314827996533,1.0597949777076772e-19,0.045612314827996533,True,True,True,0.09180382815434512,143.36761509696953,91,91
generic,91,C02,1.05,0.31,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,7.51906342683015e-05,0.01917257349048943,1.9746774257428037e-21,0.01917257349048943,True,True,True,0.09178528167327173,144.7384100150084,91,91
generic,91,C02,1.05,0.31,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.129970703125,0.029248209635416668,0.03562344132367136,1.4020547817198287e-20,0.03562344132367136,True,True,True,0.04050565360715092,30.52330386999529,91,91
generic,91,C02,1.05,0.31,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.6048974609374997,0.0014624368489583334,0.042205105409621746,7.501927138509491e-20,0.042205105409621746,True,True,True,0.1048988383409256,85.40435233095195,91,91
generic,91,C02,1.05,0.31,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.7951025390625002,5.481248894836676e-06,0.00853308672337401,2.2783621175949087e-12,0.008533086725652372,True,True,True,0.10491642109880997,109.35149746702518,91,91
generic,91,C02,1.05,0.31,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15994140624999997,0.026183984374999997,0.016946857723398885,2.5409791307203056e-20,0.016946857723398885,True,True,True,0.06537083771914491,37.01353275508154,91,91
generic,91,C02,1.05,0.31,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.001024479166666666,0.038016101635006336,4.109344338228631e-20,0.038016101635006336,True,True,True,0.11988637701857424,50.36508436698932,91,91
generic,91,C02,1.05,0.31,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,5.350450303819444e-06,0.002234000556799423,1.3441477415651497e-15,0.002234000556800767,True,True,True,0.11988284986372054,56.42894711799454,91,91
generic,91,C02,1.05,0.31,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.19082031250000003,0.025572233072916662,5.071693741643071e-06,4.175596557972683e-20,5.0716937416431124e-06,True,True,True,0.09382952272414886,32.28141797601711,91,91
generic,91,C02,1.05,0.31,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,0.00013645898437499994,0.012621966122145858,2.237620587636143e-21,0.012621966122145858,True,True,True,0.19981337776057279,46.15204260696191,91,91
generic,91,C02,1.05,0.31,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1e-06,2.236375787052326e-08,2.888096332176115e-21,2.236375787052615e-08,True,True,True,0.13855608757386956,29.589441051939502,91,91
generic,91,C02,1.05,0.31,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.1908203125,0.025558984374999993,1.7298943712558344e-06,4.1732193402878906e-20,1.7298943712558761e-06,True,True,True,0.09432120147667834,31.964705519960262,91,91
generic,92,C02,1.05,0.325,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,2.069762731481482e-05,0.020211965891094037,4.912225320953097e-17,0.020211965891094086,True,True,True,0.0917853125788844,156.0454399479786,92,92
generic,92,C02,1.05,0.325,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.129970703125,0.02112047526041667,0.04241952155938434,1.1396261272348262e-20,0.04241952155938434,True,True,True,0.035550465819607635,34.561982323997654,92,92
generic,92,C02,1.05,0.325,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.5917852783203122,0.001137775580512152,0.047911695204400605,7.905443282790814e-20,0.047911695204400605,True,True,True,0.09178932806860907,127.70805005100556,92,92
generic,92,C02,1.05,0.325,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.7951025390625002,3.5582019193672844e-06,0.008859803897645914,3.983994183900322e-11,0.008859803937485856,True,True,True,0.10491645767460618,109.85209679102991,92,92
generic,92,C02,1.05,0.325,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15994140624999997,0.017946679687499998,0.021815442613548373,2.3523918357022945e-20,0.021815442613548373,True,True,True,0.06254179529799062,37.93884149310179,92,92
generic,92,C02,1.05,0.325,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,1,0.0525,0.0525,0.6048974609374997,0.0008260651041666665,0.0443460462304757,4.769253148313515e-20,0.0443460462304757,True,True,True,0.10489997369718342,99.79703598399647,92,92
generic,92,C02,1.05,0.325,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,5.744918258101849e-06,0.002361506547005155,8.134166965133435e-14,0.0023615065470864965,True,True,True,0.11988284955293035,49.50142184307333,92,92
generic,92,C02,1.05,0.325,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.19667968749999998,0.017170540364583337,1.5885747296010508e-05,4.438022725731454e-20,1.5885747296010552e-05,True,True,True,0.097862696008495,32.256236130022444,92,92
generic,92,C02,1.05,0.325,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.6198828124999999,0.000548553168402778,0.039957156603719554,2.299429582153949e-20,0.039957156603719554,True,True,True,0.11989159866652492,44.60069688397925,92,92
generic,92,C02,1.05,0.325,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7617187499999999,8.758246527777777e-06,9.074042312254097e-08,8.370162919569227e-21,9.074042312254934e-08,True,True,True,0.13829558613810966,38.36495690396987,92,92
generic,92,C02,1.05,0.325,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.1966796875,0.017175195312499995,1.5960286263899036e-05,4.4395945815722045e-20,1.596028626389908e-05,True,True,True,0.09817598621892056,35.7139518460026,92,92
generic,92,C02,1.05,0.325,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6789713541666662,0.00011540551757812501,0.020352903137616514,7.97118108269009e-21,0.020352903137616514,True,True,True,0.1789713548297052,44.36447183601558,92,92
generic,93,C02,1.05,0.34,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129970703125,0.01287138671875,0.049636397860612934,8.845588573050947e-21,0.049636397860612934,True,True,True,0.031881500827211674,36.29673201299738,93,93
generic,93,C02,1.05,0.34,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,3,0.080390625,0.080390625,0.6548670959472656,1e-06,0.018549080591985005,1.598420236013925e-20,0.018549080591985005,True,True,True,0.15487999679797115,198.62131708895322,93,93
generic,93,C02,1.05,0.34,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,2.7609915274160878e-05,0.02126811070322347,1.0584618743997975e-17,0.02126811070322348,True,True,True,0.09180646839402726,159.74022078304552,93,93
generic,93,C02,1.05,0.34,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15994140624999997,0.009743229166666666,0.02701937096569555,2.0934564470069368e-20,0.02701937096569555,True,True,True,0.0607121408944569,38.69811439490877,93,93
generic,93,C02,1.05,0.34,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.6048974609374997,0.00013472151692708339,0.0465203336435244,1.4298928021441053e-20,0.0465203336435244,True,True,True,0.10489746668398632,103.1395692670485,93,93
generic,93,C02,1.05,0.34,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,1,0.0525,0.0525,0.7951025390625002,3.5875940393518506e-05,0.009540216276442076,3.751990180286023e-19,0.009540216276442076,True,True,True,0.10489748053709072,100.88032198697329,93,93
generic,93,C02,1.05,0.34,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.20207031250000002,0.008855957031250002,1.6991804728340748e-05,4.856271671777425e-20,1.6991804728340795e-05,True,True,True,0.10230030713864942,33.020413651946,93,93
generic,93,C02,1.05,0.34,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.00012064192708333336,0.04192812593409185,1.50376582360849e-20,0.04192812593409185,True,True,True,0.11989754259231657,44.20299849600997,93,93
generic,93,C02,1.05,0.34,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,2.2293734326774695e-05,0.0025035722296300462,7.329815618536465e-20,0.0025035722296300462,True,True,True,0.11989912449631725,47.424740612041205,93,93
generic,93,C02,1.05,0.34,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.20214843750000003,0.008852604166666668,2.8371486240333455e-05,4.8630853748581044e-20,2.8371486240333503e-05,True,True,True,0.10252273583644636,33.0669257970294,93,93
generic,93,C02,1.05,0.34,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6854817708333331,1.0652567545572916e-06,0.004341225647097036,1.7505039079384205e-20,0.004341225647097036,True,True,True,0.1854817972188983,46.03708184498828,93,93
generic,93,C02,1.05,0.34,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7617187499999999,7.871202256944448e-06,9.552727297972642e-08,1.8568694658261573e-20,9.552727297974498e-08,True,True,True,0.138281280690041,37.057203889940865,93,93
generic,94,C02,1.05,0.355,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,3,0.080390625,0.042875,0.6606242370605467,9.596398925781251e-05,0.029374615499167464,3.0232563096724e-20,0.029374615499167464,True,True,True,0.16063552186366786,209.12577948102262,94,94
