condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds,t401_row,test_id
generic,235,C20,1.55,0.055,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.129853515625,8.495815248842593e-05,0.006265609447759128,6.1089388500315154e-27,0.006265609447759128,True,True,True,0.029914875571358128,30.792583512025885,235,235
generic,235,C20,1.55,0.055,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.014940332031249998,0.00780097020369376,1.6231971192452705e-20,0.00780097020369376,True,True,True,0.06132229917661698,29.444354646024294,235,235
generic,235,C20,1.55,0.055,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,0.0009496901041666668,0.012843344477386644,6.153768771841018e-19,0.012843344477386644,True,True,True,0.05995060745401043,36.30117074691225,235,235
generic,235,C20,1.55,0.055,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15880859374999998,6.112301974826391e-05,0.005690431139826915,3.783455787530495e-26,0.005690431139826915,True,True,True,0.05880860660032789,31.13760762300808,235,235
generic,235,C20,1.55,0.055,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.011857812499999999,0.00587500056272815,2.4357789879514778e-20,0.00587500056272815,True,True,True,0.1204580212675573,30.016685668029822,235,235
generic,235,C20,1.55,0.055,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,4.4504503038194446e-05,0.00036432208374313345,7.820118720896136e-20,0.0003643220837431335,True,True,True,0.1198828253448353,36.29097047599498,235,235
generic,235,C20,1.55,0.055,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21988281249999997,0.012096230468749997,0.004597311787258764,2.701525482955187e-23,0.004597311787258764,True,True,True,0.12030720095899607,28.56617846491281,235,235
generic,235,C20,1.55,0.055,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,0.005059667968750001,0.002021234806672589,9.338321109830044e-20,0.002021234806672589,True,True,True,0.19982811292471198,31.012123453081585,235,235
generic,235,C20,1.55,0.055,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,6.355787037037038e-05,1.99832635835675e-08,6.99942862559488e-19,1.9983263584267444e-08,True,True,True,0.1385551991478458,21.496666686958633,235,235
generic,235,C20,1.55,0.055,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.03507070312499999,0.0014321848817592656,5.797749789000836e-22,0.0014321848817592656,True,True,True,0.20284196613134478,26.662089355057105,235,235
generic,236,C20,1.55,0.065,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.8700292968749999,0.0041078124999999995,0.04446774195627137,2.9142932981492476e-19,0.04446774195627137,True,True,True,0.030237486781180257,36.62728960392997,236,236
generic,236,C20,1.55,0.065,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.129970703125,2.6805121527777802e-05,0.006573763271819158,6.865062027685855e-26,0.006573763271819158,True,True,True,0.030035587955545562,31.78015512600541,236,236
generic,236,C20,1.55,0.065,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.04791884765624998,0.008899792782391646,8.305282581102782e-21,0.008899792782391646,True,True,True,0.05483414644074234,27.91933166095987,236,236
generic,236,C20,1.55,0.065,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.0009100683593749997,0.015188263045484386,5.600673436995779e-19,0.015188263045484386,True,True,True,0.059951314699586034,37.55546617496293,236,236
generic,236,C20,1.55,0.065,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15619140625,0.00014195458984375,0.008140153673332862,3.818086781269697e-28,0.008140153673332862,True,True,True,0.05619142191242492,31.774266763939522,236,236
generic,236,C20,1.55,0.065,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.045070703124999986,0.008001812584609849,7.319754297697975e-21,0.008001812584609849,True,True,True,0.07493554779131474,27.840805744053796,236,236
generic,236,C20,1.55,0.065,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,6.124511718749995e-06,0.0004130977381364182,4.841883834017778e-13,0.0004130977386206066,True,True,True,0.11988284925508486,38.16090172203258,236,236
generic,236,C20,1.55,0.065,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,0.0035958880208333335,0.006474187135553124,2.1243085433124635e-24,0.006474187135553124,True,True,True,0.11989343431349853,30.225765498005785,236,236
generic,236,C20,1.55,0.065,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.3801171874999999,0.04791884765624998,0.00438842962382784,4.5070736115861526e-21,0.00438842962382784,True,True,True,0.12837612434946022,27.19550742104184,236,236
generic,236,C20,1.55,0.065,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.823958333333333e-05,2.0869484645170056e-08,6.429821669387863e-19,2.0869484645813036e-08,True,True,True,0.1385555553080071,22.4959488309687,236,236
generic,236,C20,1.55,0.065,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.005766982421874999,0.004008458989625609,1.8349953051583773e-23,0.004008458989625609,True,True,True,0.19988503655036957,29.521429758053273,236,236
generic,236,C20,1.55,0.065,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.32845052083333337,0.045070703124999986,0.00046421235154716874,1.845129697866973e-21,0.00046421235154716874,True,True,True,0.17734595552735752,26.8758579880232,236,236
generic,237,C20,1.55,0.075,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129970703125,0.00016438867187500004,0.011520228951263218,7.099748146989106e-30,0.011520228951263218,True,True,True,0.030026863218705103,32.43656517798081,237,237
generic,237,C20,1.55,0.075,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.025433496093749994,0.010367827443867467,1.0251496750492846e-20,0.010367827443867467,True,True,True,0.03804433972331071,29.52853800309822,237,237
generic,237,C20,1.55,0.075,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8475512695312502,0.0010489378255208331,0.0232558974245293,4.917001056156796e-19,0.0232558974245293,True,True,True,0.05245735264996983,73.62335608503781,237,237
generic,237,C20,1.55,0.075,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15994140624999997,0.00013195974392361115,0.010613178702314503,7.731625732071137e-27,0.010613178702314503,True,True,True,0.059941414770196794,32.44012908102013,237,237
generic,237,C20,1.55,0.075,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44005859375000006,0.022585351562499995,0.009521555351790261,9.355954404048478e-21,0.009521555351790261,True,True,True,0.06402002200965533,29.236860382021405,237,237
generic,237,C20,1.55,0.075,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,0.0008626487630208335,0.0175382507735986,5.084809259814571e-19,0.0175382507735986,True,True,True,0.05994625773443495,38.70625615201425,237,237
generic,237,C20,1.55,0.075,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21988281249999997,0.0032348066406250003,0.008586689109078716,2.944521147489674e-24,0.008586689109078716,True,True,True,0.11988917165595014,30.778678655042313,237,237
generic,237,C20,1.55,0.075,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.3801171874999999,0.025433496093749994,0.005711402944275497,4.68724496160869e-21,0.005711402944275497,True,True,True,0.12215161673955026,28.400773803004995,237,237
generic,237,C20,1.55,0.075,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,4.115389901620371e-05,0.0004958763234935837,2.1490537537784645e-20,0.0004958763234935837,True,True,True,0.11989881488554188,38.451068917056546,237,237
generic,237,C20,1.55,0.075,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,0.003145400390625,0.005567111940922717,6.0528508396703015e-24,0.005567111940922717,True,True,True,0.19982789497593162,30.549129517981783,237,237
generic,237,C20,1.55,0.075,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.33274739583333335,0.022585351562499995,0.003092818766020626,9.357873248247e-22,0.003092818766020626,True,True,True,0.16875729505837933,28.2036138830008,237,237
generic,237,C20,1.55,0.075,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,3.5202171052674754e-08,5.624681191115503e-19,3.520217105323722e-08,True,True,True,0.13854170203869234,22.88609812001232,237,237
generic,238,C20,1.55,0.09,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47002929687500006,0.014940332031249998,0.012159788890546116,1.2266661332547302e-20,0.012159788890546116,True,True,True,0.032644987959652795,30.908732360927388,238,238
generic,238,C20,1.55,0.09,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,1,0.02625,0.02625,0.8475512695312502,0.0009495907660590275,0.027949929076776615,4.2326709339655423e-19,0.027949929076776615,True,True,True,0.052459247872442084,76.02198798302561,238,238
generic,238,C20,1.55,0.09,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.12979492187499997,1.3368164062500091e-05,0.0066980219779373155,2.0702865596620234e-26,0.0066980219779373155,True,True,True,0.029795047820272907,32.956741209025495,238,238
generic,238,C20,1.55,0.09,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.44005859375000006,0.0120921875,0.011188645116414096,1.2098438858656147e-20,0.011188645116414096,True,True,True,0.061129246226848635,30.698078309069388,238,238
generic,238,C20,1.55,0.09,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,0.0007903457031249998,0.021074580877431345,4.369916428866642e-19,0.021074580877431345,True,True,True,0.05994538147695274,39.18854189105332,238,238
generic,238,C20,1.55,0.09,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15978515624999995,2.2293734326774695e-05,0.013558395549280459,2.9689569028898e-26,0.013558395549280459,True,True,True,0.05981785878740722,33.46152886899654,238,238
generic,238,C20,1.55,0.09,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.3801171874999999,0.014940332031249998,0.007214017666259302,5.8839087794831786e-21,0.007214017666259302,True,True,True,0.12057918943992439,29.548204945982434,238,238
generic,238,C20,1.55,0.09,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,6.864800347222218e-06,0.000567176112160512,7.22450701265371e-15,0.0005671761121677364,True,True,True,0.11989937998519506,39.27903166797478,238,238
generic,238,C20,1.55,0.09,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21988281249999997,0.0050521582031250005,0.01230234734320346,9.857783365345438e-24,0.01230234734320346,True,True,True,0.11998505158468252,31.30378368392121,238,238
generic,238,C20,1.55,0.09,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.33665364583333346,0.0120921875,0.005924988866155902,5.041439651311959e-22,0.005924988866155902,True,True,True,0.1637859700358282,29.437284803949296,238,238
generic,238,C20,1.55,0.09,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,5.668576388888889e-05,3.133706065484604e-08,5.083580652649695e-19,3.13370606553544e-08,True,True,True,0.13854167343763701,23.287887478014454,238,238
generic,238,C20,1.55,0.09,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.012096230468749997,0.007407567611248562,1.7048814630868284e-22,0.007407567611248562,True,True,True,0.20005960865864666,30.185311587993056,238,238
generic,239,C20,1.55,0.1,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.8475512695312502,0.00087362109375,0.031091806316992078,3.8245755508395763e-19,0.031091806316992078,True,True,True,0.052460824023494106,78.98975290707313,239,239
generic,239,C20,1.55,0.1,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.129970703125,7.234738498263887e-05,0.020171188513060913,1.8225842354226257e-26,0.020171188513060913,True,True,True,0.029970715881907157,34.02926914789714,239,239
generic,239,C20,1.55,0.1,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.045070703124999986,0.012108913163432803,7.541471303905678e-21,0.012108913163432803,True,True,True,0.0540426422870289,30.11226580501534,239,239
generic,239,C20,1.55,0.1,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.0007389934895833334,0.023440941013653124,3.934406498692978e-19,0.023440941013653124,True,True,True,0.059944812085011116,39.84946309297811,239,239
generic,239,C20,1.55,0.1,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15951171875,1.2729600694444469e-05,0.00677071296680658,1.139115147139141e-27,0.00677071296680658,True,True,True,0.059544889891736785,33.8940026559867,239,239
generic,239,C20,1.55,0.1,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.04791884765624998,0.010173948851730664,7.781532039841282e-21,0.010173948851730664,True,True,True,0.0755083621415895,29.513012371957302,239,239
generic,239,C20,1.55,0.1,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,6.8186848958333334e-06,0.000629967726178965,4.4687362110708605e-17,0.0006299677261790097,True,True,True,0.11989938075179947,39.9627454810543,239,239
generic,239,C20,1.55,0.1,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,0.0011975478515624995,0.015192562120578451,1.3325517297083854e-25,0.015192562120578451,True,True,True,0.11988783651478835,32.82555313501507,239,239
generic,239,C20,1.55,0.1,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.3801171874999999,0.045070703124999986,0.003700416237635643,6.844591011464723e-21,0.003700416237635643,True,True,True,0.12804004401931088,28.7696075940039,239,239
generic,239,C20,1.55,0.1,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.136747685185185e-05,3.1181717970331735e-08,4.598681222286682e-19,3.11817179707916e-08,True,True,True,0.13854168366668945,23.68962575693149,239,239
generic,239,C20,1.55,0.1,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.0064785546875000015,0.009790436934779002,5.623335719414e-23,0.009790436934779002,True,True,True,0.19985487384365103,31.279731280053966,239,239
generic,239,C20,1.55,0.1,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.3555338541666667,0.04791884765624998,2.0212637459337936e-05,5.432236838573818e-21,2.0212637459337942e-05,True,True,True,0.15158828405261343,28.25512069207616,239,239
generic,240,C20,1.55,0.115,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129560546875,2.4914388020833338e-05,0.024536153439279246,1.2924697071141057e-26,0.024536153439279246,True,True,True,0.02956064223588854,34.770765377092175,240,240
generic,240,C20,1.55,0.115,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.022585351562499995,0.013757640471238328,8.501663602777982e-21,0.013757640471238328,True,True,True,0.03746777389565735,32.3860402579885,240,240
generic,240,C20,1.55,0.115,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8475512695312502,0.0007543203124999999,0.03582621401818344,3.2728993784746587e-19,0.03582621401818344,True,True,True,0.052452811772629705,81.07747726794332,240,240
generic,240,C20,1.55,0.115,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15794921875,3.9403320312499996e-05,0.024150704806977594,1.4586038137536508e-27,0.024150704806977594,True,True,True,0.057982375710863676,35.07622005499434,240,240
generic,240,C20,1.55,0.115,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44005859375000006,0.025433496093749994,0.01153833445535116,8.92562737552675e-21,0.01153833445535116,True,True,True,0.064359155699895,31.224549578037113,240,240
generic,240,C20,1.55,0.115,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,0.0006536833767361114,0.027005840426160187,3.3456042436270963e-19,0.027005840426160187,True,True,True,0.05995652384584718,40.51832654105965,240,240
generic,240,C20,1.55,0.115,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21988281249999997,0.0006965670572916666,0.020057520251495695,1.944463245279272e-26,0.020057520251495695,True,True,True,0.11988429682474679,33.72785454697441,240,240
generic,240,C20,1.55,0.115,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.3801171874999999,0.022585351562499995,0.005486372056568487,7.631363669340983e-21,0.005486372056568487,True,True,True,0.12197327480968691,30.16516445891466,240,240
generic,240,C20,1.55,0.115,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,2.1041006582754633e-05,0.0007584674146361545,2.1709810467849093e-18,0.0007584674146361567,True,True,True,0.11988283850256776,40.297898959950544,240,240
generic,240,C20,1.55,0.115,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,0.0038569726562500007,0.013401311617996662,2.428137847641793e-23,0.013401311617996662,True,True,True,0.19981331660932614,32.45828173391055,240,240
generic,240,C20,1.55,0.115,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.36555989583333337,0.025433496093749994,0.004101509937988363,5.8766893019722996e-21,0.004101509937988363,True,True,True,0.1364671035360536,29.557457901071757,240,240
generic,240,C20,1.55,0.115,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,4.279141899272157e-08,3.680725249528498e-19,4.279141899308965e-08,True,True,True,0.13855608757386956,23.57003272708971,240,240
generic,241,C20,1.6,0.05,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47002929687500006,0.0120921875,0.007249474322916895,8.97840134651525e-21,0.007249474322916895,True,True,True,0.03228088609133953,28.51784951798618,241,241
generic,241,C20,1.6,0.05,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.8700292968749999,0.0076146484375000005,0.03412079876303754,1.7857326891435568e-19,0.03412079876303754,True,True,True,0.03089843016960758,33.88867083599325,241,241
generic,241,C20,1.6,0.05,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.129970703125,0.00018059743923611114,0.005839180724417751,2.3003183996244704e-27,0.005839180724417751,True,True,True,0.030025876698024968,30.43151047406718,241,241
generic,241,C20,1.6,0.05,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.44005859375000006,0.014940332031249998,0.006589390484955323,6.082033672852678e-21,0.006589390484955323,True,True,True,0.06132229917661704,28.102404110017233,241,241
generic,241,C20,1.6,0.05,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,0.001004938151041667,0.011640797803270495,6.330331135973298e-19,0.011640797803270495,True,True,True,0.0599496649808055,35.55487773497589,241,241
generic,241,C20,1.6,0.05,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15994140624999997,0.0001349884440104167,0.0054857099934932495,2.279808016088724e-28,0.0054857099934932495,True,True,True,0.059941416461564784,30.7640254519647,241,241
generic,241,C20,1.6,0.05,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.3801171874999999,0.0120921875,0.004283868027272483,8.929795203790349e-22,0.004283868027272483,True,True,True,0.12048112422261563,27.21458457200788,241,241
generic,241,C20,1.6,0.05,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,9.700900607638887e-06,0.00032573692490687106,8.279153311586542e-14,0.0003257369249896626,True,True,True,0.1198828465079031,35.92269293800928,241,241
generic,241,C20,1.6,0.05,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21988281249999997,0.002510983723958334,0.004555578496139962,3.4675879924709494e-25,0.004555578496139962,True,True,True,0.11988390149338775,29.698164887027815,241,241
generic,241,C20,1.6,0.05,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.3340494791666667,0.014940332031249998,0.0016332650535937946,1.1994910977253834e-22,0.0016332650535937946,True,True,True,0.16645428068371682,27.41540651000105,241,241
generic,241,C20,1.6,0.05,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,6.355787037037038e-05,1.8063846027445442e-08,7.308816028116828e-19,1.8063846028176322e-08,True,True,True,0.1385551991478458,21.211842212011106,241,241
generic,241,C20,1.6,0.05,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.011384658203125,0.002459800860187967,3.5422537560362087e-23,0.002459800860187967,True,True,True,0.20012310375799716,28.292880966095254,241,241
generic,242,C20,1.6,0.06,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.8700292968749999,0.0041078124999999995,0.04095191658129674,2.977171697248849e-19,0.04095191658129674,True,True,True,0.030237486781180257,36.016299708979204,242,242
generic,242,C20,1.6,0.06,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.128095703125,0.0001554397424768519,0.008223493680354604,9.941619558047801e-26,0.008223493680354604,True,True,True,0.028156188247555235,31.68288143503014,242,242
generic,242,C20,1.6,0.06,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.04791884765624998,0.007545678830581324,7.315043762319437e-21,0.007545678830581324,True,True,True,0.05483414644074234,27.612907754955813,242,242
generic,242,C20,1.6,0.06,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.0009607285156249997,0.013975600741919284,5.772491407681697e-19,0.013975600741919284,True,True,True,0.05995041508151382,36.891143374028616,242,242
generic,242,C20,1.6,0.06,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15869140625000006,0.0001280331488715278,0.007681864972367562,1.5272347125078789e-27,0.007681864972367562,True,True,True,0.05869141294482508,31.82615283294581,242,242
generic,242,C20,1.6,0.06,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.045070703124999986,0.006492721587133392,6.034195541439273e-21,0.006492721587133392,True,True,True,0.07493554779131474,27.525489405030385,242,242
generic,242,C20,1.6,0.06,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,3.421442780671296e-05,0.000394880967527352,7.229212384541199e-18,0.0003948809675273592,True,True,True,0.11988283054988154,37.17116825201083,242,242
generic,242,C20,1.6,0.06,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,0.0013452122395833331,0.0063715360247390985,7.434935145617514e-26,0.0063715360247390985,True,True,True,0.11988460067882505,30.811652777018026,242,242
generic,242,C20,1.6,0.06,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.3801171874999999,0.04791884765624998,0.002580270248487692,3.0209473243735545e-21,0.002580270248487692,True,True,True,0.12837612434946022,26.834987908019684,242,242
generic,242,C20,1.6,0.06,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.823958333333333e-05,1.9166697540848237e-08,6.734317885088392e-19,1.9166697541521668e-08,True,True,True,0.1385555553080071,22.105290440958925,242,242
generic,242,C20,1.6,0.06,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.005766982421874999,0.003872150130462577,1.1325298151884466e-23,0.003872150130462577,True,True,True,0.19988503655036957,29.572997629991733,242,242
generic,242,C20,1.6,0.06,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.3477213541666667,0.04378164062499998,3.341666158770211e-07,1.5707894025699981e-21,3.3416661587702266e-07,True,True,True,0.15841992205693511,26.75889111403376,242,242
generic,243,C20,1.6,0.07,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129970703125,0.000164388671875,0.010969070731952189,2.3337661020058413e-26,0.010969070731952189,True,True,True,0.030026863218705103,32.28671910299454,243,243
generic,243,C20,1.6,0.07,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.025433496093749994,0.008900161880985007,9.352002956386877e-21,0.008900161880985007,True,True,True,0.03804433972331071,29.097757552051917,243,243
generic,243,C20,1.6,0.07,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.8700292968749999,0.016081152343750002,0.04809138673715956,4.74356794476126e-20,0.04809138673715956,True,True,True,0.033113772016108205,35.00939515698701,243,243
generic,243,C20,1.6,0.07,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15994140624999997,0.0001387924262152778,0.010218954658033765,3.5789830408972085e-26,0.010218954658033765,True,True,True,0.05994141880269324,32.40821272798348,243,243
generic,243,C20,1.6,0.07,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44005859375000006,0.022585351562499995,0.007861536850046614,7.805054452085344e-21,0.007861536850046614,True,True,True,0.06402002200965533,28.945814972976223,243,243
generic,243,C20,1.6,0.07,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8558398437500001,1e-06,0.011674676853059882,6.279208632144572e-11,0.011674676915851967,True,True,True,0.04416026722093523,40.82279552298132,243,243
generic,243,C20,1.6,0.07,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21988281249999997,0.0005657382812499998,0.008499287148601249,2.3863042382935607e-27,0.008499287148601249,True,True,True,0.11989139184940685,31.803363882005215,243,243
generic,243,C20,1.6,0.07,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.3801171874999999,0.025433496093749994,0.003402664196932695,2.501510545121094e-21,0.003402664196932695,True,True,True,0.12215161673955026,28.051889334921725,243,243
generic,243,C20,1.6,0.07,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,2.1076949508101853e-05,0.00045944394685262563,4.452946351233429e-16,0.0004594439468530709,True,True,True,0.11989914457305302,38.52732902998105,243,243
