condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds,t401_row,test_id
generic,380,C31,1.85,0.17,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,3,0.08039062500000001,0.08039062500000001,0.2606242370605468,3.9941289171760446e-05,0.0576308155429918,6.273337462679574e-26,0.0576308155429918,False,True,False,0.16063619567654308,155.27594214805868,380,380
generic,380,C31,1.85,0.17,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.48782226562500003,0.013132063802083335,3.3674118038159365e-06,9.093391525176275e-21,3.3674118038159454e-06,True,True,True,0.01649909267207473,34.6167186020175,380,380
generic,380,C31,1.85,0.17,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.00027610742187499993,0.0392762438586767,1.7368368199357163e-19,0.0392762438586767,True,True,True,0.059966190381318035,45.03607360704336,380,380
generic,380,C31,1.85,0.17,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,3,0.16078125,0.080390625,0.39091720581054673,0.013425990905761718,0.031258167134579386,6.708648612219242e-22,0.031258167134579386,True,True,True,0.29122225648160277,152.0678645989392,380,380
generic,380,C31,1.85,0.17,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.48783203125,0.013137109374999997,9.987727455117773e-07,9.090003998677075e-21,9.987727455117864e-07,True,True,True,0.017833274639187525,34.42164585494902,380,380
generic,380,C31,1.85,0.17,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.8023828125000002,1e-06,0.0012975946685742149,3.2724872509322045e-08,0.0012976273934467242,True,True,True,0.0976172377011874,45.819915066007525,380,380
generic,380,C31,1.85,0.17,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,1,0.105,0.02625,0.3051643880208333,5.7463736074942136e-05,0.04912890872832011,2.783385263545609e-25,0.04912890872832011,True,True,True,0.20517358397001234,78.61765484197531,380,380
generic,380,C31,1.85,0.17,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.4878515625,0.013132063802083335,7.027926271742061e-06,9.090850821137308e-21,7.0279262717420705e-06,True,True,True,0.016477480941729544,34.45894563395996,380,380
generic,380,C31,1.85,0.17,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1e-06,4.343430570515808e-08,2.7232754635926244e-19,4.3434305705430405e-08,True,True,True,0.13855608757386956,26.25058120500762,380,380
generic,380,C31,1.85,0.17,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,1,0.17500000000000002,0.02625,0.4122314453124998,0.0055392392578125,0.02676047453985631,1.5169297357282772e-22,0.02676047453985631,True,True,True,0.312278818951328,75.73170323693193,380,380
generic,380,C31,1.85,0.17,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.4878255208333333,0.013137109375,1.6155822663259733e-06,9.092713969389338e-21,1.6155822663259824e-06,True,True,True,0.01783771745026012,34.420843339990824,380,380
generic,381,C31,1.85,0.185,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,3,0.080390625,0.042875,0.26031021118164055,8.091098361545137e-06,0.04630589583898438,1.8099703495481417e-25,0.04630589583898438,True,True,True,0.16032258577684746,157.72896234702785,381,381
generic,381,C31,1.85,0.185,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.49184570312500003,0.009710774739583334,1.648611469400942e-06,8.813874108518873e-21,1.6486114694009509e-06,True,True,True,0.011222682594203164,35.93564049794804,381,381
generic,381,C31,1.85,0.185,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8600268554687501,1e-06,0.044588150329572016,3.3430730758982218e-06,0.04459149340264791,True,True,True,0.04002309689062296,93.93049883202184,381,381
generic,381,C31,1.85,0.185,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,3,0.16078125,0.042875,0.39091720581054673,0.005388746582031253,0.03718960581427483,1.2470339143257536e-22,0.03718960581427483,True,True,True,0.2909652753801129,156.15485883003566,381,381
generic,381,C31,1.85,0.185,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.49185546875,0.0097142578125,2.8251621764226924e-06,8.811372760750467e-21,2.8251621764227013e-06,True,True,True,0.012600291368355077,35.81074962101411,381,381
generic,381,C31,1.85,0.185,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8600195312500001,1e-06,0.044589940140670144,3.3336154125961923e-06,0.04459327375608274,True,True,True,0.039980591322161835,46.90678498300258,381,381
generic,381,C31,1.85,0.185,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,2,0.18375,0.0245,0.4253479003906249,0.005570416015625001,0.028168625962049578,2.504484468692243e-22,0.028168625962049578,True,True,True,0.32536749093772815,116.97898768796586,381,381
generic,381,C31,1.85,0.185,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.49183593750000004,0.009710774739583334,3.966749381727485e-06,8.817543394045313e-21,3.966749381727494e-06,True,True,True,0.011229780211050526,35.80775688402355,381,381
generic,381,C31,1.85,0.185,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,1.0125886140046302e-05,0.0011546477825312854,4.222158770094361e-18,0.0011546477825312895,True,True,True,0.11989932581920179,44.33852337591816,381,381
generic,381,C31,1.85,0.185,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,1,0.17500000000000002,0.014,0.4122314453124998,0.002993137369791667,0.03195431628285972,4.64441297857628e-23,0.03195431628285972,True,True,True,0.31224484893393045,77.63943020801526,381,381
generic,381,C31,1.85,0.185,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.49186197916666663,0.0097142578125,4.949720991073325e-06,8.812540012199512e-21,4.949720991073333e-06,True,True,True,0.012596084168065298,36.07665236503817,381,381
generic,381,C31,1.85,0.185,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,8.482940277511592e-08,2.3281335958967333e-19,8.482940277534873e-08,True,True,True,0.13854170203869234,26.063954909914173,381,381
generic,382,C31,1.85,0.195,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.49436523437499996,0.00730908203125,2.8678264922919742e-06,8.590503813936896e-21,2.8678264922919827e-06,True,True,True,0.00774189483674531,37.03976125107147,382,382
generic,382,C31,1.85,0.195,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,0.00010458304624204287,0.010659820772275987,1.2791981111735753e-19,0.010659820772275987,True,True,True,0.09180484694048455,139.56591772392858,382,382
generic,382,C31,1.85,0.195,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,3,0.08039062500000001,0.16078125000000001,0.26051956176757807,2.6302156989957092e-05,0.0744204536947743,1.1416466017839953e-24,0.0744204536947743,False,True,False,0.16051957868567737,155.87691032502335,382,382
generic,382,C31,1.85,0.195,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.49435546874999997,0.007310937500000001,6.198385541575819e-06,8.594126310545325e-21,6.198385541575827e-06,True,True,True,0.009157420633624578,37.00062997802161,382,382
generic,382,C31,1.85,0.195,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,8.278846571180555e-05,0.045235252963989045,1.2529049152456128e-19,0.045235252963989045,True,True,True,0.05994140872105424,46.219565731007606,382,382
generic,382,C31,1.85,0.195,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,3,0.16078125,0.16078125,0.39091720581054673,0.012675053853352866,0.04093705713015129,7.784790192363165e-22,0.04093705713015129,True,True,True,0.2911129976682387,154.54524979402777,382,382
generic,382,C31,1.85,0.195,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.4943359375,0.00730908203125,1.2867874499639861e-05,8.597420151923421e-21,1.286787449963987e-05,True,True,True,0.007763243910791931,36.86660579999443,382,382
generic,382,C31,1.85,0.195,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7819140625000003,1e-06,0.0005958320820082262,1.200128042100141e-09,0.0005958332821362683,True,True,True,0.11810285617314191,45.51305254304316,382,382
generic,382,C31,1.85,0.195,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,2,0.18375,0.091875,0.4253479003906249,0.019179070800781253,0.029925660940997394,2.9905622577052902e-21,0.029925660940997394,True,True,True,0.325906838270094,114.64434062701184,382,382
generic,382,C31,1.85,0.195,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.49433593749999993,0.007310937500000001,1.2868839657437535e-05,8.597420151923421e-21,1.2868839657437544e-05,True,True,True,0.00916947237483233,36.91010686208028,382,382
generic,382,C31,1.85,0.195,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1.770572916666667e-05,5.478180870770849e-08,1.4541296755337195e-19,5.47818087078539e-08,True,True,True,0.13854169110821776,26.795334543916397,382,382
generic,382,C31,1.85,0.195,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,1,0.17500000000000002,0.0525,0.4122314453124998,0.011390077473958335,0.03472568271275022,8.858277665768691e-22,0.03472568271275022,True,True,True,0.31237261243089076,76.33924797992222,382,382
generic,383,C31,1.85,0.205,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,1.866741717303241e-05,0.011215581185951838,6.991069173354857e-15,0.011215581185958829,True,True,True,0.09180666095192098,141.84312659106217,383,383
generic,383,C31,1.85,0.205,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,3,0.08039062500000001,0.08039062500000001,0.2606242370605468,2.3827890184190535e-05,0.0814999432880623,3.2348227494719115e-24,0.0814999432880623,False,True,False,0.16062425512192438,159.512946226052,383,383
generic,383,C31,1.85,0.205,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.4967871093749999,0.004824583984375,1.6846351699908182e-06,8.567633875647291e-21,1.6846351699908267e-06,True,True,True,0.0057135243058576484,37.83267114695627,383,383
generic,383,C31,1.85,0.205,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,1.1280656225887344e-05,0.04761428147865765,8.698752851497493e-12,0.0476142814873564,True,True,True,0.05994147190676523,47.60322785493918,383,383
generic,383,C31,1.85,0.205,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,3,0.16078125,0.080390625,0.39091720581054673,0.006427247304280598,0.04537222773644378,2.1892647780866e-22,0.04537222773644378,True,True,True,0.29095089131210655,184.24089234508574,383,383
