Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons,campaign_target_status,source_file
1.1,0.225,0.187884,0.06,0.0135,0.0024216203993083,0.0,0.25,0.015,0.06,rejected,,-41.04782027792,4.56235471643238e-17,435.3033364200537,exact_log_amplitude_match,-41.04782027792,4.56235471643238e-17,435.3033364200537,exact_log_amplitude_match,9.828449207132352e-05,0.0001688924471449,0.0384614113997122,3.8875137284860912,9.828449207132352e-05,0.0001688924471446,0.0384614113997122,3.887513728486092,2.7027578998731573e-05,0.0451877696598112,0.044800542013669,2.1715408006324246,0.0001047777120462,0.0103433733311827,0.0410023860692768,6.110308705605605,True,0.0001047777120462,0.0451877696598112,0.044800542013669,6.110308705605605,3.01433479671909e-17,9.767370887295008e-17,7.584346003214704e-17,7.851137606576494e-17,9.767370887295008e-17,stage1_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.22500_candidates.csv
1.1,0.225,0.2,0.067052,0.0150867,0.0041450296957168,0.2,0.45,0.05,0.12,rejected,,-39.18258827127574,3.914147209280125e-17,395.2349811576754,exact_log_amplitude_match,-39.18258827127574,3.914147209280125e-17,395.2349811576754,exact_log_amplitude_match,9.20435330143661e-05,0.001342266996891,0.0326508638013476,3.6880844613458152,9.20435330143661e-05,0.0013422669968905,0.0326508638013476,3.688084461345815,2.3064100726254904e-05,0.0751561901378142,0.0744938941962947,1.864976865946348,9.866148333935012e-05,0.0143340315599856,0.0349984681101849,5.254138523436513,True,9.866148333935012e-05,0.0751561901378142,0.0744938941962947,5.254138523436513,8.805821589770466e-17,9.521537410102208e-17,3.669291118752866e-17,1.0047877566034583e-16,1.0047877566034583e-16,stage1_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.22500_candidates.csv
1.1,0.225,0.2,0.06,0.0135,0.0047914782259073,0.2,0.45,0.015,0.06,rejected,,-43.91647191695786,5.188066243578736e-17,441.2706980536553,exact_log_amplitude_match,-43.91647191695786,5.188066243578736e-17,441.2706980536553,exact_log_amplitude_match,9.908691237037082e-05,0.0014795576904877,0.0403620537391297,4.074056287850113,9.908691237037084e-05,0.001479557690488,0.0403620537391296,4.074056287850111,2.529503759707106e-05,0.088377028966188,0.0876117930123369,2.0522952003766437,0.0001057073941884,0.0171383445746921,0.043058840191838,5.950631645406042,True,0.0001057073941884,0.088377028966188,0.0876117930123369,5.950631645406042,9.54697782652162e-17,9.066828750504138e-17,5.825843401156373e-17,5.609165956923977e-17,9.54697782652162e-17,stage1_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.22500_candidates.csv
1.1,0.25,0.7615399999999999,1.0672620000000002e-05,2.6681550000000004e-06,1.3247007774149612e-08,0.6,0.85,1e-05,0.002,rejected,,-149.3428058943776,6.235113380829326e-16,600.0,exact_log_amplitude_match,-294.08846212426977,4.30379700782566e-15,1200.0,exact_log_amplitude_match,0.6061693526146481,0.397247206545462,1.2145294126987718,301.3413805805938,0.6061693526146478,0.3972472065454618,1.2145294126987711,301.34138058059386,0.0078290875990032,0.9754927568090398,0.9755349577577798,8.998680691768744,0.0702958056124879,0.9899901095189848,0.9926344136480711,12.928577067848538,True,0.6061693526146481,0.9899901095189848,1.2145294126987718,301.34138058059386,0.1032722029172388,0.1032722029172389,0.0027181826861637,0.0310888689321531,0.1032722029172389,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.25000_candidates.csv
1.1,0.25,0.20042,0.05290416,0.01322604,3.638259852538373e-06,0.2,0.45,0.05,0.12,strict_auto_validated,,-50.10369988618778,6.658961171887766e-17,450.2347702208479,exact_log_amplitude_match,-50.10369988618778,6.658961171887766e-17,450.2347702208479,exact_log_amplitude_match,0.0001004361939079,4.357812888062981e-05,0.0464943163176713,4.513331397828392,0.0001004361939079,4.3578128880575776e-05,0.0464943163176713,4.513331397828392,2.8780590419036584e-05,0.0015097810131755,0.013323223657585,2.386428283040706,0.0001071380473456,0.0032604341111636,0.0495967645639353,6.73058323313511,True,0.0001071380473456,0.0032604341111636,0.0495967645639353,6.73058323313511,1.0452411833253505e-16,8.873916066148577e-17,8.440100079094062e-17,7.691321164045017e-17,1.0452411833253505e-16,,strict_auto_validated,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.25000_candidates.csv
1.1,0.25,0.7615399999999999,0.001,0.00025,4.360155199888087e-06,0.6,0.85,0.001,0.008,rejected,,-149.15230989524798,4.687080020470649e-16,600.0,exact_log_amplitude_match,-293.70748796638554,1.990970964956529e-15,1200.0,exact_log_amplitude_match,0.4142656555130518,0.396980557031178,1.1421531653738617,211.08680691444383,0.4142656555130516,0.3969805570311778,1.1421531653738617,211.08680691444383,0.0053411523936914,0.9754667420141468,0.9755090638120356,12.812463604249285,0.0479534602170482,0.9899253250661084,0.9925696341777528,9.037956815137129,True,0.4142656555130518,0.9899253250661084,1.1421531653738617,211.08680691444383,0.0939903206030001,0.093990320603,0.0023951585192819,0.0282020040842378,0.0939903206030001,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.25000_candidates.csv
1.1,0.25,0.20042,0.05291592,0.01322898,5.414266741770104e-06,0.2,0.45,0.015,0.06,strict_auto_validated,,-50.09219899629876,6.654875514941784e-17,450.1353068232903,exact_log_amplitude_match,-50.09219899629876,6.654875514941784e-17,450.1353068232903,exact_log_amplitude_match,0.0001004203389725,4.325235597563977e-05,0.046474562927618,4.512410783117913,0.0001004203389725,4.325235597577762e-05,0.046474562927618,4.512410783117913,2.877528820807804e-05,0.0014753334353939,0.0133172119937958,2.3859714944911063,0.0001071220933241,0.0032541038360353,0.0495761368470556,6.728946256498133,True,0.0001071220933241,0.0032541038360353,0.0495761368470556,6.728946256498133,1.1630287221087704e-16,6.113611941775742e-17,4.760309002891145e-17,7.904446886662359e-17,1.1630287221087704e-16,,strict_auto_validated,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.25000_candidates.csv
1.1,0.25,0.7615399999999999,0.005,0.00125,0.0001086242895029,0.6,0.85,0.005,0.02,rejected,,-148.38414238681506,4.025658163526595e-16,600.0,exact_log_amplitude_match,-292.1712059642409,1.8637027734866774e-15,1200.0,exact_log_amplitude_match,0.089195247108537,0.3938944154825111,0.8949659516142054,77.20175436225122,0.089195247108537,0.3938944154825115,0.8949659516142057,77.20175436225124,0.0011435873813951,0.9750925099501244,0.9751353113615268,34.17034823137827,0.0102639293766216,0.9894408022755762,0.9920850132320108,3.292514578897626,True,0.089195247108537,0.9894408022755762,0.9920850132320108,77.20175436225124,0.0653808951283359,0.0653808951283359,0.0016544594583737,0.0194555093175388,0.0653808951283359,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.25000_candidates.csv
1.1,0.25,0.76064,0.015,0.00375,0.0009695925367145,0.6,0.85,0.015,0.06,rejected,,-146.43764494758233,5.744623005534142e-16,600.0,exact_log_amplitude_match,-288.2776391321875,4.209838319772265e-15,1200.0,exact_log_amplitude_match,0.0019333458537632,0.3808272219206637,0.5073667962307153,26.42447761482248,0.0019333458537632,0.3808272219206637,0.5073667962307155,26.42447761482248,2.4497529062703223e-05,0.9738645877086254,0.9739084423552504,91.3371154065592,0.0002197895327799,0.9880883263908044,0.9907347800219596,1.1312002116306912,True,0.0019333458537632,0.9880883263908044,0.9907347800219596,91.3371154065592,0.0288783309936637,0.0288783309936637,0.00072588906135,0.0085214378143522,0.0288783309936637,center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.25000_candidates.csv
1.1,0.25,0.8,1.1114400000000002e-05,2.7786000000000004e-06,0.0093579654084414,0.8,1.05,1e-05,0.002,rejected,,-150.8946437492424,1.0420822343422448e-15,600.0,exact_log_amplitude_match,-297.2175002213139,1.321409180069675e-13,1200.0,exact_log_amplitude_match,0.4706135293434438,0.5313610261865168,0.9444430183632184,274.3271168666813,0.4706135293434438,0.5313610261865168,0.9444430183632184,274.32711686668137,0.0052896529062451,0.9842638142534412,0.984316691218339,19.56739909392242,0.0463523571217982,0.9932002240808322,0.995710002120322,6.436470997297783,True,0.4706135293434438,0.9932002240808322,0.995710002120322,274.32711686668137,0.1011767400411283,0.1011767400411281,0.0058257132130727,0.0215248225354846,0.1011767400411283,stage1_too_large;edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.25000_candidates.csv
1.1,0.25,0.8,0.001,0.00025,0.0093730502057712,0.8,1.05,0.001,0.008,rejected,,-150.7056505908713,4.852362998809167e-16,600.0,exact_log_amplitude_match,-296.8395555462792,2.043286197550197e-15,1200.0,exact_log_amplitude_match,0.3227275274093564,0.5309809064477815,0.8891806389118209,192.73620344174057,0.3227275274093564,0.5309809064477817,0.8891806389118208,192.7362034417405,0.0036206706557339,0.9842283838952662,0.9842813745210554,27.770510298832995,0.0317252616236889,0.9931426748215552,0.995652454444536,4.511772859215606,True,0.3227275274093564,0.9931426748215552,0.995652454444536,192.73620344174057,0.092306609590877,0.0923066095908772,0.0016398185673653,0.0195726653139407,0.0923066095908772,stage1_too_large;edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.25000_candidates.csv
1.1,0.275,0.7615399999999999,1e-05,2.7500000000000004e-06,1.4583946192799156e-08,0.6,0.85,1e-05,0.002,rejected,,-163.77955939800623,8.596816567465992e-16,600.0,exact_log_amplitude_match,-322.9999237474049,3.8431507779807535e-15,1200.0,exact_log_amplitude_match,0.5830808087142714,0.4213027797632856,1.1698740989397975,314.8234101162697,0.5830808087142714,0.4213027797632855,1.1698740989397975,314.82341011626966,0.0084994215429092,0.9738872529479508,0.9739415726926156,7.624859395917231,0.0696398321466793,0.9897431466005824,0.9923905557513896,13.279462960303295,True,0.5830808087142714,0.9897431466005824,1.1698740989397975,314.8234101162697,0.1061601046842984,0.1061601046842983,0.0033395820358097,0.0319153999405587,0.1061601046842984,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.27500_candidates.csv
1.1,0.275,0.7615399999999999,0.001,0.000275,4.826598516338208e-06,0.6,0.85,0.001,0.008,rejected,,-163.56986671672743,5.361369825710979e-16,600.0,exact_log_amplitude_match,-322.5805625932346,2.2112841231250385e-15,1200.0,exact_log_amplitude_match,0.3839207818364324,0.4203816897226664,1.0976238251450632,213.405513802544,0.3839207818364324,0.4203816897226665,1.097623825145063,213.40551380254396,0.0055905548071781,0.9737879591703432,0.9738423874676422,11.18432566100858,0.045802728181589,0.9896286339992576,0.9922760398082774,8.99959567735665,True,0.3839207818364324,0.9896286339992576,1.0976238251450632,213.405513802544,0.0961366255150433,0.0961366255150432,0.0026600228279841,0.0288017729577826,0.0961366255150433,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.27500_candidates.csv
1.1,0.275,0.211428,0.03905808,0.010740972,6.1274624336182025e-06,0.2,0.45,0.015,0.06,strict_auto_validated,,-72.64410439249787,1.5115932956452671e-16,560.266147739548,exact_log_amplitude_match,-72.64410439249787,1.5115932956452671e-16,560.266147739548,exact_log_amplitude_match,0.0001190400482216,6.3192654501726e-05,0.0790976123304081,6.149737001030171,0.0001190400482216,6.319265450204157e-05,0.0790976123304081,6.149737001030171,3.515810136483455e-05,0.0019391824931065,0.0233612293809703,3.05365561885032,0.0001261907792309,0.0041620819572905,0.0838490027884689,8.896409037500971,True,0.0001261907792309,0.0041620819572905,0.0838490027884689,8.896409037500971,1.143614249282889e-16,8.728785026959584e-17,5.34284990969596e-17,5.990230178940805e-17,1.143614249282889e-16,,strict_auto_validated,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.27500_candidates.csv
1.1,0.275,0.2115399999999999,0.03905808,0.010740972,5.515128272150512e-05,0.0,0.25,0.015,0.06,strict_auto_validated,,-72.68487946031074,1.5131519635043712e-16,560.3321888207093,exact_log_amplitude_match,-72.68487946031074,1.5131519635043712e-16,560.3321888207093,exact_log_amplitude_match,0.0001190505062224,7.748685687424892e-05,0.0791305732736391,6.152092533314157,0.0001190505062224,7.748685687408556e-05,0.0791305732736391,6.152092533314159,3.513148064290746e-05,0.0026274988059221,0.0233512169871064,3.051828721575518,0.0001262029737905,0.0039960925737447,0.0838846803912457,8.893594717743069,True,0.0001262029737905,0.0039960925737447,0.0838846803912457,8.893594717743069,7.242678984937714e-17,7.700244839194806e-17,1.0275688806907256e-16,6.09193657778029e-17,1.0275688806907256e-16,,strict_auto_validated,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.27500_candidates.csv
1.1,0.275,0.7615399999999999,0.005,0.001375,0.000120263339278,0.6,0.85,0.005,0.02,rejected,,-162.72486421502683,4.689968818298854e-16,600.0,exact_log_amplitude_match,-320.8906341491023,2.1106356572270907e-15,1200.0,exact_log_amplitude_match,0.0708945019749212,0.4171059917000164,0.8502765363452018,73.89530418292952,0.0708945019749211,0.4171059917000164,0.8502765363452017,73.89530418292946,0.0010259242575603,0.973465803063977,0.9735208088740944,31.53529831569398,0.0084020629732609,0.9891893442212942,0.9918365699855668,3.1013118590487747,True,0.0708945019749212,0.9891893442212942,0.9918365699855668,73.89530418292952,0.0657142468141726,0.0657142468141727,0.0018042906095892,0.0195069921185238,0.0657142468141727,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.27500_candidates.csv
1.1,0.275,0.76064,0.015,0.004125,0.0010738679989904,0.6,0.85,0.015,0.06,rejected,,-160.58367129975832,4.618316477540173e-16,600.0,exact_log_amplitude_match,-316.6076648820771,2.10484384218401e-15,1200.0,exact_log_amplitude_match,0.0010471690115734,0.4034623981440468,0.4700350030426675,25.14887064419549,0.0010471690115734,0.4034623981440467,0.4700350030426675,25.148870644195508,1.4945126134958749e-05,0.9723467669553896,0.9724030612185344,85.16019307546148,0.0001223336619449,0.9879447485520372,0.9905940226824852,1.057061608940988,True,0.0010471690115734,0.9879447485520372,0.9905940226824852,85.16019307546148,0.0280161096832749,0.0280161096832749,0.0007623635265477,0.0082322347242397,0.0280161096832749,stage1_too_large;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.27500_candidates.csv
1.1,0.275,0.2117,0.05,0.01375,0.0049279739678563,0.2,0.45,0.05,0.12,rejected,,-56.29420418521545,8.023231259689745e-17,438.20413859721134,exact_log_amplitude_match,-56.29420418521545,8.023231259689745e-17,438.20413859721134,exact_log_amplitude_match,9.833279356208412e-05,0.000336491907014,0.0493609926316585,4.8792115347274985,9.833279356208412e-05,0.0003364919070139,0.0493609926316585,4.879211534727499,2.8646657094269174e-05,0.0697650450606119,0.0701995327999064,2.4644664023082425,0.0001052164396116,0.0165420702093928,0.0528164380596622,6.840681545664328,True,0.0001052164396116,0.0697650450606119,0.0701995327999064,6.840681545664328,9.345709479341366e-17,9.242710624898784e-17,9.927723143678136e-17,9.377308848418653e-17,9.927723143678136e-17,stage1_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.27500_candidates.csv
1.1,0.275,0.2117959999999999,0.05,0.01375,0.0049281837614842,0.0,0.25,0.05,0.12,rejected,,-56.320979243851085,8.030552113494673e-17,438.2480589430656,exact_log_amplitude_match,-56.320979243851085,8.030552113494673e-17,438.2480589430656,exact_log_amplitude_match,9.833844481226724e-05,0.0003233669640108,0.0493786631821058,4.880748768268253,9.833844481226724e-05,0.000323366964011,0.0493786631821058,4.880748768268253,2.862899032609169e-05,0.0697658022332097,0.0701930473967421,2.463221914141444,0.0001052232712315,0.0165318535068637,0.0528357396639619,6.83897722278958,True,0.0001052232712315,0.0697658022332097,0.0701930473967421,6.83897722278958,4.926520308897396e-17,6.132290215219104e-17,7.427451779068724e-17,5.44162257091573e-17,7.427451779068724e-17,stage1_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.27500_candidates.csv
1.1,0.3,0.7615399999999999,1.229248e-05,3.687744e-06,1.6329132015384566e-08,0.6,0.85,1e-05,0.002,rejected,,-178.2158801149751,9.860752915037666e-16,600.0,exact_log_amplitude_match,-351.9102931117128,4.250371530650121e-15,1200.0,exact_log_amplitude_match,0.5616346682549902,0.4429509310616312,1.1287016802102694,326.29680771979923,0.5616346682549902,0.4429509310616311,1.1287016802102694,326.29680771979906,0.0091561091887863,0.972292354320425,0.9723602320975444,6.54925793748612,0.0690388277424125,0.9894791883404056,0.9921298223593294,13.572919218935066,True,0.5616346682549902,0.9894791883404056,1.1287016802102694,326.29680771979923,0.1117499018782142,0.1117499018782142,0.0033403507835427,0.0334955191922745,0.1117499018782142,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.30000_candidates.csv
1.1,0.3,0.7615399999999999,0.001,0.0003,5.302658734208575e-06,0.6,0.85,0.001,0.008,rejected,,-177.98764941869342,5.909892392050933e-16,600.0,exact_log_amplitude_match,-351.45386310167373,2.484394324620084e-15,1200.0,exact_log_amplitude_match,0.3561905773936452,0.442293052798023,1.0550709640835587,214.3342966949642,0.3561905773936451,0.4422930527980228,1.0550709640835587,214.3342966949642,0.005797555771269,0.9722440940614852,0.972312123431392,9.931210353967836,0.043710463272044,0.9894003425379329,0.9920509466445318,8.902719148428806,True,0.3561905773936452,0.9894003425379329,1.0550709640835587,214.3342966949642,0.1002525419964442,0.1002525419964442,0.0029865549516271,0.0299598524386482,0.1002525419964442,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.10_alpha0.30000_candidates.csv
