y,classic_p_real,classic_p_imag,classic_rho_real,classic_rho_imag,classic_u_real,classic_u_imag,classic_v_real,classic_v_imag,direct_p_real,direct_p_imag,direct_rho_real,direct_rho_imag,direct_u_real,direct_u_imag,direct_v_real,direct_v_imag,gep_p_real,gep_p_imag,gep_rho_real,gep_rho_imag,gep_u_real,gep_u_imag,gep_v_real,gep_v_imag
-11.13,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.04069895386443528,0.0036342565908220143,0.01017473846610882,0.0009085641477055036,0.03889189406222678,-0.006760862850907353,-0.003811824465770794,-0.032176570928441534,0.03978584488389501,0.012654933301378844,0.009946461220973752,0.003163733325344711,0.04028913123607941,0.0018822599805414612,-0.0014063172994514869,-0.03558029504954425
-11.115,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.040942122278868225,0.003674745102909621,0.010235530569717056,0.0009186862757274053,0.0391289491528428,-0.006783734996252479,-0.0038346263424323913,-0.032433933058910513,0.04005387055669581,0.01271568615409264,0.010013467639173953,0.00317892153852316,0.04055443365439848,0.0018720751835409923,-0.0014354380926852092,-0.03581287396380415
-11.1,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.04118736493896687,0.0037156356643397045,0.010296841234741717,0.0009289089160849261,0.039368040481185654,-0.006806749342790735,-0.0038576348934687065,-0.032693471538071776,0.040321896229496626,0.012776439006806438,0.010080474057374156,0.0031941097517016095,0.04081973607271754,0.0018618903865405267,-0.001464558885918935,-0.036045452878064044
-11.085,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.04143470193954351,0.003756930748734151,0.010358675484885877,0.0009392326871835377,0.039609187419285284,-0.006829908594702999,-0.0038808532891547744,-0.03295519882309564,0.0405899219022974,0.012837191859520227,0.01014748047557435,0.0032092979648800568,0.04108503849103658,0.0018517055895400595,-0.0014936796791526572,-0.03627803179232392
-11.07,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.04168415341404011,0.0037986328128268012,0.010421038353510027,0.0009496582032067003,0.03985240937101258,-0.006853215481568706,-0.0039042847658445345,-0.0332191273187441,0.04085794757509822,0.012897944712234027,0.010214486893774554,0.0032244861780585067,0.041350340909355646,0.0018415207925395922,-0.001522800472386383,-0.03651061070658381
-11.055,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.04193573953074816,0.0038407442955473315,0.01048393488268704,0.0009601860738868329,0.04009772576832286,-0.006876672758277922,-0.003927932626564947,-0.03348526937384641,0.04112597324789902,0.012958697564947823,0.010281493311974754,0.0032396743912369557,0.041615643327674715,0.001831335995539125,-0.001551921265620107,-0.03674318962084371
-11.04,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.04218948048897869,0.0038832676170946147,0.010547370122244673,0.0009708169042736537,0.04034515606744992,-0.006900283204940728,-0.0039518002415934615,-0.03375363727774777,0.04139399892069983,0.01301945041766162,0.010348499730174958,0.003254862604415405,0.04188094574599378,0.0018211511985386578,-0.001581042058853831,-0.03697576853510361
-11.025,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.04244539651520427,0.003926205178000893,0.010611349128801068,0.0009815512945002232,0.04059471974507198,-0.006924049626798244,-0.003975891049021196,-0.034024243256727545,0.04166202459350061,0.01308020327037541,0.010415506148375152,0.0032700508175938525,0.04214624816431282,0.0018109664015381905,-0.001610162852087555,-0.03720834744936348
-11.01,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.0427035078591617,0.003969559358188028,0.010675876964790425,0.000992389839547007,0.040846436294438675,-0.006947974854131226,-0.004000208555296445,-0.034297099470394166,0.041930050266301415,0.013140956123089208,0.010482512566575354,0.003285239030772302,0.042411550582631886,0.001800781604537725,-0.0016392836453212791,-0.037440926363623374
-10.995000000000001,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.042963834789907215,0.004013332516013325,0.010740958697476804,0.0010033331290033312,0.04110032522145138,-0.006972061742166537,-0.004024756335750803,-0.03457221800805868,0.04219807593910219,0.013201708975802997,0.010549518984775548,0.0033004272439507492,0.04267685300095092,0.0017905968075372578,-0.0016684044385550014,-0.03767350527788325
-10.98,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.04322639759185591,0.004057526987310285,0.010806599397963978,0.0010143817468275713,0.04135640604072726,-0.006996313170984443,-0.0040495380351078065,-0.034849610885088714,0.042466101611903,0.013262461828516795,0.01061652540297575,0.0033156154571291987,0.04294215541926998,0.0017804120105367905,-0.0016975252317887272,-0.03790608419214314
-10.965,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.043491216560782545,0.004102145084419071,0.010872804140195636,0.0010255362711047678,0.041614698271625,-0.007020732045425832,-0.004074557367971432,-0.03512929003924614,0.04273412728470381,0.013323214681230593,0.010683531821175953,0.003330803670307648,0.04320745783758906,0.0017702272135363233,-0.0017266460250224512,-0.03813866310640304
-10.95,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.04375831199980375,0.004147189095212221,0.010939577999950937,0.0010367972738030552,0.04187522143425176,-0.007045321294999276,-0.004099818119294405,-0.0354112673270154,0.04300215295750461,0.013383967533944389,0.010750538239376153,0.003345991883486097,0.04347276025590813,0.0017600424165358577,-0.0017557668182561787,-0.038371242020662936
-10.935,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.044027704215332406,0.004192661282113993,0.011006926053833101,0.0010481653205284983,0.04213799504544274,-0.007070083873787068,-0.004125324144829262,-0.03569555451992088,0.04327017863030539,0.013444720386658181,0.010817544657576348,0.0033611800966645454,0.04373806267422717,0.0017498576195353905,-0.0017848876114898975,-0.03860382093492282
-10.92,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.04429941351301075,0.004238563881112887,0.011074853378252687,0.0010596409702782218,0.04240303861471903,-0.0070950227603523205,-0.004151079371554008,-0.035982163300843736,0.04356697670081138,0.0135092078335724,0.010891744175202845,0.0033773019583931,0.04403114962534046,0.0017359782744519325,-0.00181936960686788,-0.038860557605927465
-10.905,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.04457346019364389,0.004284899100769892,0.011143365048410972,0.001071224775192473,0.04267037164024493,-0.007120140957650161,-0.004177087798081744,-0.0362711052603326,0.04388788807476958,0.013576825134458072,0.010971972018692395,0.003394206283614518,0.04434752197926969,0.001719002636874651,-0.0018583446686735467,-0.03913754018500973
-10.89,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.044849864549099304,0.004331669121222801,0.011212466137274826,0.0010829172803057002,0.04294001360475239,-0.0071454414929341195,-0.004203353495046564,-0.036562391892922756,0.044208799448727736,0.013644442435343735,0.011052199862181934,0.0034111106088359337,0.044663894333198874,0.0017020269992973694,-0.0018973197304792081,-0.03941452276409195
-10.875,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.04512864685822441,0.00437887609318622,0.011282161714556102,0.001094719023296555,0.04321198397148139,-0.007170927417671014,-0.00422988060546611,-0.036856034593460665,0.04452971082268593,0.013712059736229404,0.011132427705671483,0.003428014934057351,0.0449802666871281,0.001685051361720086,-0.0019362947922848747,-0.03969150534317421
-10.86,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.04540982738273982,0.004426522136949005,0.011352456845684955,0.0011066305342372512,0.04348630218009689,-0.00719660180745223,-0.004256673345085124,-0.03715204465344001,0.04485062219664413,0.013779677037115077,0.011212655549161033,0.0034449192592787693,0.045296639041057324,0.0016680757241428028,-0.0019752698540905413,-0.03996848792225646
-10.845,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.045693426363151234,0.004474609341369069,0.011423356590787808,0.0011186523353422673,0.04376298764262253,-0.007222467761912025,-0.0042837360026927816,-0.03745043325735517,0.04517153357060229,0.013847294338000738,0.011292883392650572,0.0034618235845001845,0.04561301139498651,0.001651100086565523,-0.0020142449158962027,-0.040245470501338684
-10.83,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.04597946401464753,0.004523139762866602,0.011494866003661883,0.0011307849407166505,0.04404205973936106,-0.00724852840464393,-0.004311072940418244,-0.03775121147907548,0.04549244494456049,0.01391491163888641,0.011373111236140123,0.0034787279097216023,0.04592938374891573,0.001634124448988238,-0.0020532199777018693,-0.04052245308042095
-10.815,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.046267960523035216,0.004572115424416704,0.011566990130758804,0.001143028856104176,0.04432353781484858,-0.0072747868831267645,-0.004338688594006587,-0.038054390278247044,0.0458133563185187,0.01398252893977208,0.011453339079629674,0.00349563223494302,0.046245756102844954,0.0016171488114109563,-0.002092195039507536,-0.0407994356595032
-10.8,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.04655893604066444,0.004621538314542574,0.01163973401016611,0.0011553845786356435,0.04460744117380099,-0.007301246368647971,-0.004366587473062437,-0.038359980496720035,0.046134267692476846,0.014050146240657743,0.011533566923119212,0.003512536560164436,0.04656212845677414,0.0016001731738336748,-0.0021311701013131974,-0.041076418238585426
-10.785,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.0468524106823966,0.004671410386308367,0.01171310267059915,0.0011678525965770918,0.044893789077099296,-0.007327910056237725,-0.004394774161277369,-0.03866799285501873,0.046455179066435044,0.014117763541543413,0.011613794766608761,0.003529440885385853,0.04687850081070337,0.0015831975362563915,-0.002170145163118864,-0.04135340081766768
-10.77,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.0471484045215658,0.0047217335563135504,0.01178710113039145,0.0011804333890783876,0.0451826007377694,-0.00735478116460005,-0.004423253316629286,-0.03897843794884922,0.04677609044039325,0.014185380842429084,0.011694022610098312,0.003546345210607271,0.0471948731646326,0.0015662218986791099,-0.0022091202249245323,-0.04163038339674993
-10.755,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.047446937586019075,0.004772509703691878,0.011861734396504769,0.0011931274259229694,0.04547389531703661,-0.0073818629360592755,-0.004452029671557419,-0.03929132624564975,0.0470970018143514,0.014252998143314747,0.01177425045358785,0.0035632495358286866,0.04751124551856178,0.0015492462611018283,-0.002248095286730192,-0.04190736597583216
-10.74,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.047748029854146445,0.004823740669111086,0.011937007463536611,0.0012059351672777715,0.04576769192037093,-0.007409158636503294,-0.004481108033115831,-0.03960666808120119,0.047417913188309596,0.014320615444200418,0.011854478297077399,0.0035801538610501045,0.047827617872491006,0.001532270623524545,-0.0022870703485358586,-0.04218434855491442
-10.725,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.04805170125097512,0.004875428253778115,0.01201292531274378,0.0012188570634445288,0.046064009593593414,-0.007436671555337668,-0.004510493283093908,-0.039924473656284876,0.0477388245622678,0.014388232745086087,0.01193470614056695,0.003597058186271522,0.04814399022642023,0.0015152949859472617,-0.002326045410341525,-0.04246133113399668
-10.71,0.06594397399093449,0.017969057562371726,0.016485993497733623,0.004492264390592931,0.06602893291895828,0.00031781286338271184,-0.004737486083315502,-0.0581010558382605,0.048357971644315545,0.004927574218448243,0.012089492911078886,0.0012318935546120607,0.04636286731903213,-0.007464405005449046,-0.00454019037812267,-0.04024475303341531,0.04805973593622596,0.014455850045971752,0.01201493398405649,0.003613962511492938,0.048460362580349414,0.0014983193483699784,-0.002365020472147185,-0.0427383137130789
