condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds,t401_row,test_id
generic,194,C12,1.25,0.26,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,3,0.080390625,0.080390625,0.2606242370605468,0.028092741902669267,0.015655060036459643,6.341586237211313e-23,0.015655060036459643,True,True,True,0.16272976590434232,124.00185479200445,194,194
generic,194,C12,1.25,0.26,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.5299707031249998,0.01122138671875,0.04122587955007351,6.817484925297278e-20,0.04122587955007351,True,True,True,0.031357248266128415,38.30665768205654,194,194
generic,194,C12,1.25,0.26,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.7953076171875002,1.0690714518229166e-06,0.0032122714335535104,5.8630230336462505e-09,0.003212277296576544,True,True,True,0.10471146424253704,94.85058182105422,194,194
generic,194,C12,1.25,0.26,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.20489746093749997,0.039449365234374985,0.04962540565713381,2.917142081251902e-21,0.04962540565713381,True,True,True,0.11203503851689689,62.45294941600878,194,194
generic,194,C12,1.25,0.26,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.5599414062499999,0.007414453124999999,0.038612716595483584,6.990316339932e-20,0.038612716595483584,True,True,True,0.06038603652952682,38.95902991190087,194,194
generic,194,C12,1.25,0.26,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7851171874999999,1.1067606608072916e-06,0.0018092994203913306,1.3519748148875342e-11,0.0018092994339110788,True,True,True,0.11488285506455245,47.1414087760495,194,194
generic,194,C12,1.25,0.26,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,0.025433496093749994,0.04125266205299175,4.6240973995079125e-21,0.04125266205299175,True,True,True,0.12215161673955013,31.961004366981797,194,194
generic,194,C12,1.25,0.26,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.6198828124999999,0.0024512714843750007,0.02898082342367739,4.2711852409687574e-20,0.02898082342367739,True,True,True,0.11988366185124118,40.51727915008087,194,194
generic,194,C12,1.25,0.26,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1e-06,5.0219479682716204e-08,9.941290666948057e-21,5.021947968272614e-08,True,True,True,0.13855608757386956,27.340231211972423,194,194
generic,194,C12,1.25,0.26,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.29238281250000003,0.022585351562499995,0.0018841451553963664,2.2949541210142795e-21,0.0018841451553963664,True,True,True,0.1936923787357143,33.20241317001637,194,194
generic,194,C12,1.25,0.26,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6977213541666664,1e-06,0.00602573755360601,1.8183659576108712e-20,0.00602573755360601,True,True,True,0.19772137895154462,43.68244358594529,194,194
generic,195,C12,1.25,0.27,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,3,0.080390625,0.042875,0.2606242370605468,0.0299937255859375,0.018633008490128188,6.038000974891623e-22,0.018633008490128188,True,True,True,0.16304537467669394,127.49396630108822,195,195
generic,195,C12,1.25,0.27,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.5299707031249998,0.00935869140625,0.0426323054100998,7.913186676355439e-20,0.0426323054100998,True,True,True,0.030860871423524193,38.79733984603081,195,195
generic,195,C12,1.25,0.27,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8156317138671877,1e-06,0.009072062379335152,1.1868586671225259e-07,0.009072181065201865,True,True,True,0.08439196470036761,143.90203398105223,195,195
generic,195,C12,1.25,0.27,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,2,0.091875,0.0245,0.283570556640625,0.02462392578124999,0.005974832880174499,2.8792250761707336e-21,0.005974832880174499,True,True,True,0.18520143682237775,97.64184234593995,195,195
generic,195,C12,1.25,0.27,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.006169335937499999,0.03998623191776903,8.141573280951276e-20,0.03998623191776903,True,True,True,0.060247896410993096,39.32526628091,195,195
generic,195,C12,1.25,0.27,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,1.1288350423177082e-06,0.04107038744252391,4.947183964412381e-07,0.041070882160920356,True,True,True,0.0599414877921363,48.17552387097385,195,195
generic,195,C12,1.25,0.27,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21988281249999997,0.014940332031249998,0.04731434635415919,7.11362541016938e-21,0.04731434635415919,True,True,True,0.12057918943992427,32.64985968498513,195,195
generic,195,C12,1.25,0.27,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.00199794921875,0.030074713438587447,4.5540682022006914e-20,0.030074713438587447,True,True,True,0.11988281251754078,40.92248115304392,195,195
generic,195,C12,1.25,0.27,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,8.60490511670525e-06,0.0018907079725524426,7.357544959080169e-16,0.0018907079725531783,True,True,True,0.11989935107136329,46.41509494103957,195,195
generic,195,C12,1.25,0.27,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.29602864583333344,0.0120921875,0.004651387474624374,1.8337019432495794e-21,0.004651387474624374,True,True,True,0.1963951184431162,34.244863389991224,195,195
generic,195,C12,1.25,0.27,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.30019531250000026,0.0220677734375,0.0020664761139637905,5.609091596469753e-21,0.0020664761139637905,True,True,True,0.2010086968685034,34.66418645798694,195,195
generic,195,C12,1.25,0.27,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,9.505428512233942e-08,1.0320858067392132e-20,9.505428512234974e-08,True,True,True,0.13854170203869234,26.928702975972556,195,195
generic,196,C12,1.25,0.28,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.5299707031249998,0.00745732421875,0.04404289939611861,9.110436809260162e-20,0.04404289939611861,True,True,True,0.03046350986730567,39.392160014947876,196,196
generic,196,C12,1.25,0.28,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,7.823297307520739e-05,0.016808748051902495,3.394959465348867e-21,0.016808748051902495,True,True,True,0.09180539474803742,145.51003789703827,196,196
generic,196,C12,1.25,0.28,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,3,0.080390625,0.16078125,0.2606242370605468,0.018889215087890626,0.021126421424212196,6.426745349651732e-23,0.021126421424212196,True,True,True,0.16171944884552927,124.49646290799137,196,196
generic,196,C12,1.25,0.28,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.004889062499999999,0.041366219654855256,9.076154454175744e-20,0.041366219654855256,True,True,True,0.0601324147432683,40.04617247299757,196,196
generic,196,C12,1.25,0.28,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,1e-06,0.049537727536640305,6.125423944269261e-07,0.04953834007903473,True,True,True,0.059941488004783175,49.08983019692823,196,196
generic,196,C12,1.25,0.28,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,2,0.091875,0.091875,0.283570556640625,0.017469132486979167,0.007808957153973502,2.293933063634772e-21,0.007808957153973502,True,True,True,0.1842211804468982,94.40264120907523,196,196
generic,196,C12,1.25,0.28,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.3801171874999999,0.014940332031249998,0.02979682949045209,3.4800031765896383e-20,0.02979682949045209,True,True,True,0.12057918943992439,36.705670702969655,196,196
generic,196,C12,1.25,0.28,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,3.7151853459362155e-06,0.0018804358157537876,5.44730023763504e-13,0.0018804358162985177,True,True,True,0.11989943238385793,46.85045949509367,196,196
generic,196,C12,1.25,0.28,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21988281249999997,0.037629296874999996,0.0497267396269694,4.559945825339637e-22,0.0497267396269694,True,True,True,0.12561981076582637,31.88435338390991,196,196
generic,196,C12,1.25,0.28,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.30019531250000026,0.0120921875,0.002596845936543193,4.0943410179946675e-21,0.002596845936543193,True,True,True,0.20016424682746844,35.66838434000965,196,196
generic,196,C12,1.25,0.28,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1e-06,3.7716053009527075e-08,4.8320966549435416e-21,3.7716053009531905e-08,True,True,True,0.13854170203869234,27.851192762958817,196,196
generic,196,C12,1.25,0.28,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2988932291666668,0.017306477864583336,2.6914195655255995e-06,5.56182996145044e-21,2.691419565525605e-06,True,True,True,0.19948133966103998,33.76669763098471,196,196
generic,197,C12,1.25,0.295,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8083343505859376,1e-06,0.006378597123236793,2.042335862859067e-08,0.006378617546595421,True,True,True,0.09168744343421187,148.5664698369801,197,197
generic,197,C12,1.25,0.295,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,3,0.080390625,0.080390625,0.2606242370605468,0.01357694396972656,0.025563761147913703,8.19122398406195e-23,0.025563761147913703,True,True,True,0.1611886272354408,130.72977446299046,197,197
generic,197,C12,1.25,0.295,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.008098046875,0.045908432338783015,8.844906742347877e-20,0.045908432338783015,True,True,True,0.03101953899756698,38.9166565380292,197,197
generic,197,C12,1.25,0.295,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.8082958984374999,1e-06,0.006391355863882028,2.0464878797447168e-08,0.006391376328760826,True,True,True,0.0917041550006614,97.57490134297404,197,197
generic,197,C12,1.25,0.295,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,2,0.091875,0.0459375,0.283570556640625,0.024065466308593752,0.01320382174818135,7.934587558424296e-21,0.01320382174818135,True,True,True,0.18489195241752576,96.83362550102174,197,197
generic,197,C12,1.25,0.295,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.009518391927083331,0.042783892137850506,7.359711440376629e-20,0.042783892137850506,True,True,True,0.06041107845748794,38.330577868036926,197,197
generic,197,C12,1.25,0.295,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.8083203124999999,1e-06,0.006383296037170312,2.0415700529131668e-08,0.0063833164528708415,True,True,True,0.09170147818382032,48.64058054203633,197,197
generic,197,C12,1.25,0.295,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,1,0.105,0.02625,0.30356282552083336,0.013250634765625002,0.0015579840974836898,9.115086638952144e-21,0.0015579840974836898,True,True,True,0.20398716412746196,67.27335505897645,197,197
generic,197,C12,1.25,0.295,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.3801171874999999,0.010695703124999997,0.030146521562485616,4.225491913178299e-20,0.030146521562485616,True,True,True,0.12035014606398829,37.30256736895535,197,197
generic,197,C12,1.25,0.295,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.136747685185185e-05,9.843065702968133e-08,2.268021929293743e-22,9.843065702968156e-08,True,True,True,0.13854168366668945,28.005156395956874,197,197
generic,197,C12,1.25,0.295,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.010216894531250003,0.0019014626925600007,6.48340453396251e-21,0.0019014626925600007,True,True,True,0.1999735745110099,34.896504501928575,197,197
generic,197,C12,1.25,0.295,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.30345052083333346,0.010203743489583333,9.760768112721185e-06,7.49234208092516e-21,9.760768112721192e-06,True,True,True,0.1967206119549519,36.1038283869857,197,197
generic,198,C12,1.25,0.305,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,3,0.080390625,0.042875,0.2606242370605468,0.021579370117187514,0.029955758034965356,2.1151506262981775e-21,0.029955758034965356,True,True,True,0.16205403071788702,133.84368974494282,198,198
generic,198,C12,1.25,0.305,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.0046458984375000005,0.0471348197384872,9.362818831910883e-20,0.0471348197384872,True,True,True,0.030313499276905433,39.8089429079555,198,198
generic,198,C12,1.25,0.305,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8165887451171876,1e-06,0.013166208192301809,4.5189840635203484e-07,0.01316666009070816,True,True,True,0.08341131363385605,148.28646682901308,198,198
generic,198,C12,1.25,0.305,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,2,0.091875,0.0245,0.283570556640625,0.013325781249999996,0.013820323147329719,5.008526608086571e-21,0.013820323147329719,True,True,True,0.18391960903142376,100.01881645596586,198,198
generic,198,C12,1.25,0.305,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44005859375000006,0.005452766927083334,0.04377151153229824,7.907241410444909e-20,0.04377151153229824,True,True,True,0.06004076767230989,39.20983248797711,198,198
generic,198,C12,1.25,0.305,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,1,0.0525,0.0525,0.7951025390625002,1.7741857458043977e-06,0.007797661638656694,1.8508640443308095e-09,0.007797663489520739,True,True,True,0.10491649163758317,97.43681131105404,198,198
generic,198,C12,1.25,0.305,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,1,0.105,0.014,0.3063655598958333,0.007113671875,0.0008679308338867152,9.515736353399138e-21,0.0008679308338867152,True,True,True,0.20648471106668145,69.1387859180104,198,198
generic,198,C12,1.25,0.305,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.3801171874999999,0.0059837890625,0.03034466876448261,4.5095975835697764e-20,0.03034466876448261,True,True,True,0.12002711238150394,38.15373687702231,198,198
generic,198,C12,1.25,0.305,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,3.3638210720486096e-05,0.0021610975962174537,1.1108330164766815e-19,0.0021610975962174537,True,True,True,0.11988283086746483,47.34072335995734,198,198
generic,198,C12,1.25,0.305,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,0.0067096679687499985,0.003628347802744549,7.40113507563586e-21,0.003628347802744549,True,True,True,0.19986018642878478,35.29339486104436,198,198
generic,198,C12,1.25,0.305,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.30631510416666685,0.005474772135416668,2.800159057931976e-05,8.645582104427532e-21,2.800159057931977e-05,True,True,True,0.19371606261578359,36.756463677971624,198,198
generic,198,C12,1.25,0.305,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,6.521636193384066e-08,1.2734358219128871e-21,6.521636193384193e-08,True,True,True,0.13855608757386956,27.90064994804561,198,198
generic,199,C12,1.3,0.21,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.5299707031249998,0.0120921875,0.03263985927760761,1.5915778115332057e-20,0.03263985927760761,True,True,True,0.032280886091339424,37.08603453007527,199,199
generic,199,C12,1.3,0.21,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,9.840793863932295e-05,0.012304445193705724,7.91273695629859e-20,0.012304445193705724,True,True,True,0.0917852783341199,140.06464996398427,199,199
generic,199,C12,1.3,0.21,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.19178527832031245,0.060693546549479165,0.04230563230038072,3.7991643796665414e-21,0.04230563230038072,True,True,True,0.10894709598191728,91.55204792506993,199,199
generic,199,C12,1.3,0.21,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.01341279296875,0.03059956470584171,2.0267100249370333e-20,0.03059956470584171,True,True,True,0.06101822700288066,36.98034273798112,199,199
generic,199,C12,1.3,0.21,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,1e-06,0.04234742546553467,1.3017216191569335e-06,0.04234872718715382,True,True,True,0.05997472954693139,46.898052062955685,199,199
generic,199,C12,1.3,0.21,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,1,0.0525,0.0525,0.20489746093749997,0.06051259765625,0.03753131445795661,3.300660717942856e-21,0.03753131445795661,True,True,True,0.12105023447606483,58.58288851508405,199,199
generic,199,C12,1.3,0.21,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.006774479166666665,0.023020526961205882,1.8141764928647938e-20,0.023020526961205882,True,True,True,0.12006846965401198,37.981130611966364,199,199
generic,199,C12,1.3,0.21,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,8.250750506365741e-06,0.001435467854285074,4.751432721176942e-18,0.0014354678542850788,True,True,True,0.11988284760896734,44.79983939300291,199,199
generic,199,C12,1.3,0.21,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21988281249999997,0.04791884765624998,0.03212578628378901,5.0604548665421335e-21,0.03212578628378901,True,True,True,0.1283761243494601,29.539435987942852,199,199
generic,199,C12,1.3,0.21,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,0.001759667968750001,0.007918385623747746,8.822362911346768e-22,0.007918385623747746,True,True,True,0.1998048320398125,39.60045716899913,199,199
generic,199,C12,1.3,0.21,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1.9767361111111115e-05,6.619556193601855e-08,8.229750219044372e-20,6.619556193610085e-08,True,True,True,0.13855581808095224,26.375880472012796,199,199
generic,199,C12,1.3,0.21,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2985026041666668,0.04350820312499999,6.545743994386937e-06,4.395435164860753e-23,6.545743994386937e-06,True,True,True,0.2031933954622779,31.349608001997694,199,199
generic,200,C12,1.3,0.22,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,8.03486689814815e-06,0.012900284504049217,5.106146737080606e-13,0.012900284504559831,True,True,True,0.09178532439297095,139.70654186001047,200,200
generic,200,C12,1.3,0.22,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.19178527832031245,0.05829294840494792,0.047514798615708835,3.627818587726007e-21,0.047514798615708835,True,True,True,0.1076728069498485,93.53307098499499,200,200
generic,200,C12,1.3,0.22,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.031075813802083335,0.03371943820351983,2.400009258901662e-20,0.03371943820351983,True,True,True,0.041756987368107644,35.03164947102778,200,200
generic,200,C12,1.3,0.22,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.7951025390625002,8.020193142361114e-05,0.005786735103345288,1.0625725582171378e-19,0.005786735103345288,True,True,True,0.10491502721611627,91.10005212202668,200,200
generic,200,C12,1.3,0.22,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.20489746093749997,0.039449365234374985,0.04341108044955944,5.9717804266310166e-21,0.04341108044955944,True,True,True,0.11203503851689689,61.592417192063294,200,200
generic,200,C12,1.3,0.22,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.036027734374999995,0.03141566074040525,1.9965274137402954e-20,0.03141566074040525,True,True,True,0.0698840058994051,34.53946866595652,200,200
generic,200,C12,1.3,0.22,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,5.744918258101849e-06,0.0014886296603386566,5.745969226963301e-15,0.0014886296603444026,True,True,True,0.11988284955293035,45.37543228000868,200,200
generic,200,C12,1.3,0.22,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,0.025433496093749994,0.03986501052835301,6.414219803576858e-21,0.03986501052835301,True,True,True,0.12215161673955013,30.915947746951133,200,200
generic,200,C12,1.3,0.22,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.3801171874999999,0.04033844401041666,0.02217569769541284,9.289578127348218e-21,0.02217569769541284,True,True,True,0.12586391469380742,33.590149217052385,200,200
generic,200,C12,1.3,0.22,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1.2171874999999996e-05,6.860099042255738e-08,6.459878631324488e-20,6.860099042262198e-08,True,True,True,0.13855592684339546,26.80854592297692,200,200
generic,200,C12,1.3,0.22,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.022585351562499995,0.00639616961367389,1.0595000734099688e-21,0.00639616961367389,True,True,True,0.20106591999108642,32.67568192805629,200,200
generic,200,C12,1.3,0.22,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.3025390625000002,0.03903554687499999,2.186698276187697e-05,6.495504556632194e-24,2.186698276187697e-05,True,True,True,0.20126300864499208,32.718547289958224,200,200
