condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds,t401_row,test_id
generic,343,C31,1.65,0.145,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1.9767361111111115e-05,4.300145844644283e-08,2.788729677060485e-19,4.3001458446721705e-08,True,True,True,0.13855581808095224,25.9453601189889,343,343
generic,343,C31,1.65,0.145,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.0063186582031250025,0.026937756862302237,6.213512223779876e-23,0.026937756862302237,True,True,True,0.19990143785580944,34.96457252209075,343,343
generic,344,C31,1.65,0.155,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.8475512695312502,1.0549163818359375e-06,0.024771485506668266,1.0541791167149712e-06,0.02477253968578498,True,True,True,0.05244882379913913,93.70682823401876,344,344
generic,344,C31,1.65,0.155,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.19178527832031245,1.7355217827690997e-05,0.041950406091842835,4.308135064202042e-25,0.041950406091842835,True,True,True,0.09180668928062646,113.4363095209701,344,344
generic,344,C31,1.65,0.155,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.030556608072916665,0.010258475738789628,3.7980148221703846e-21,0.010258475738789628,True,True,True,0.04139713650045194,34.74820944701787,344,344
generic,344,C31,1.65,0.155,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,1.065460205078125e-06,0.016134103066104574,4.99657922852675e-07,0.016134602724027426,True,True,True,0.05997472736513231,46.472132903989404,344,344
generic,344,C31,1.65,0.155,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.20489746093749997,7.629364691840278e-05,0.04471549813128771,9.553421106588541e-26,0.04471549813128771,True,True,True,0.10489746361626437,75.21113422699273,344,344
generic,344,C31,1.65,0.155,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.028273828124999994,0.004665260333905131,6.6033858718584705e-21,0.004665260333905131,True,True,True,0.06623244502843431,33.43383781192824,344,344
generic,344,C31,1.65,0.155,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7856640625000001,1e-06,0.0008222417391148296,3.459340634613835e-10,0.0008222420850488931,True,True,True,0.11433598036053169,44.56043232604861,344,344
generic,344,C31,1.65,0.155,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21957031249999998,1.5662000868055563e-05,0.03727935928067205,7.629941561388148e-26,0.03727935928067205,True,True,True,0.11958677698074502,37.6107526300475,344,344
generic,344,C31,1.65,0.155,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.4214453124999999,0.02729599609375,7.620885475571501e-06,7.786703924743021e-21,7.6208854755715085e-06,True,True,True,0.08252712491416193,32.402134909061715,344,344
generic,344,C31,1.65,0.155,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1e-06,3.836567029121032e-08,2.8876190358297156e-19,3.836567029149908e-08,True,True,True,0.13855608757386956,25.772465705987997,344,344
generic,344,C31,1.65,0.155,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.0019179824218749993,0.030889931647144292,7.033638447687965e-24,0.030889931647144292,True,True,True,0.19981295805592536,35.644034625031054,344,344
generic,344,C31,1.65,0.155,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.4214192708333333,0.027297265624999994,1.4889422727097297e-05,7.78654717571457e-21,1.4889422727097306e-05,True,True,True,0.08315420767370602,32.172848085989244,344,344
generic,345,C31,1.65,0.17,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129658203125,9.72802734375e-06,0.04875871705165314,1.4936103052837384e-24,0.04875871705165314,True,True,True,0.029724908664769706,38.30197071901057,345,345
generic,345,C31,1.65,0.17,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.025433496093749994,0.010207931882854036,2.8082755803208463e-21,0.010207931882854036,True,True,True,0.03804433972331071,34.96195130702108,345,345
generic,345,C31,1.65,0.17,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,0.00016065949164496525,0.009518751363566662,1.8130323449034085e-19,0.009518751363566662,True,True,True,0.09180370629687495,132.8338285490172,345,345
generic,345,C31,1.65,0.17,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,2,0.091875,0.0245,0.283570556640625,0.0008553142361111114,0.040048017959442905,7.983556350762519e-25,0.040048017959442905,True,True,True,0.18357211053137726,112.62857763504144,345,345
generic,345,C31,1.65,0.17,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44005859375000006,0.022585351562499995,0.003734868692646995,6.367783065417777e-21,0.003734868692646995,True,True,True,0.06402002200965533,35.06359730800614,345,345
generic,345,C31,1.65,0.17,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,0.00028546777343750016,0.039964217895090415,1.7194758898450133e-19,0.039964217895090415,True,True,True,0.059941693181979346,44.744637634954415,345,345
generic,345,C31,1.65,0.17,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21917968749999997,9.72802734375e-06,0.03348611675295055,3.9431133461381753e-25,0.03348611675295055,True,True,True,0.11919630487193296,38.94690419000108,345,345
generic,345,C31,1.65,0.17,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.4269140624999999,0.02346402994791667,4.6026797515616344e-06,7.362827026879162e-21,4.602679751561642e-06,True,True,True,0.07617255963835654,33.87270033196546,345,345
generic,345,C31,1.65,0.17,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,1.0125886140046302e-05,0.0010996373428440276,7.500915182100772e-15,0.0010996373428515285,True,True,True,0.11989932581920179,44.37402883009054,345,345
generic,345,C31,1.65,0.17,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,0.0006535211588541666,0.03715742935327871,6.4324428186536e-25,0.03715742935327871,True,True,True,0.1998054542114555,37.371204957016744,345,345
generic,345,C31,1.65,0.17,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.4268880208333333,0.022585351562499995,0.00026930172614056483,7.561693130799764e-21,0.00026930172614056483,True,True,True,0.07649151935055495,33.58038369100541,345,345
generic,345,C31,1.65,0.17,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,3.079061554069454e-08,1.5724302132867883e-19,3.0790615540851786e-08,True,True,True,0.13854170203869234,25.73995829001069,345,345
generic,346,C31,1.65,0.175,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47002929687500006,0.014940332031249998,0.010410632925567199,3.9187228405884336e-21,0.010410632925567199,True,True,True,0.032644987959652795,36.932128469925374,346,346
generic,346,C31,1.65,0.175,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,1,0.02625,0.02625,0.8480639648437501,1e-06,0.02805713369441248,6.8485252064725856e-09,0.028057140542937686,True,True,True,0.05197449132748896,92.68977886496577,346,346
generic,346,C31,1.65,0.175,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.15234619140625,9.30379533179012e-06,0.04237835748881403,1.4676725587200716e-24,0.04237835748881403,True,True,True,0.05234626997734702,75.23480079893488,346,346
generic,346,C31,1.65,0.175,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.44005859375000006,0.0120921875,0.0045749877140858165,8.178688734997942e-21,0.0045749877140858165,True,True,True,0.061129246226848635,35.53799072094262,346,346
generic,346,C31,1.65,0.175,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.84806640625,1e-06,0.028061630388506707,6.86485129079905e-09,0.028061637253357998,True,True,True,0.05193368811080189,46.27388665010221,346,346
generic,346,C31,1.65,0.175,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,2,0.091875,0.091875,0.283570556640625,4.534985879026813e-05,0.04227841030734985,4.78713140585224e-25,0.04227841030734985,True,True,True,0.18358096285433154,113.2999569280073,346,346
generic,346,C31,1.65,0.175,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.4290234375,0.014940332031249998,0.0023158769287635237,8.520509659408806e-21,0.0023158769287635237,True,True,True,0.07214654958759567,34.40571032091975,346,346
generic,346,C31,1.65,0.175,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,3.7151853459362155e-06,0.001103118466658851,2.440885709600911e-14,0.00110311846668326,True,True,True,0.11989943238385793,44.552304031094536,346,346
generic,346,C31,1.65,0.175,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,1,0.105,0.0525,0.30729980468750007,0.0041119765624999995,0.037824347068751256,4.4444451799144393e-23,0.037824347068751256,True,True,True,0.2073386239450183,74.43160904396791,346,346
generic,346,C31,1.65,0.175,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.42936197916666663,0.0120921875,0.0032600581789289395,9.152775396399503e-21,0.0032600581789289395,True,True,True,0.07164874421987866,34.64556111302227,346,346
generic,346,C31,1.65,0.175,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1e-06,4.362392256247216e-08,1.8229998060932073e-19,4.3623922562654456e-08,True,True,True,0.13854170203869234,26.505439962958917,346,346
generic,346,C31,1.65,0.175,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.002510983723958334,0.039320706333539256,1.264071424500964e-23,0.039320706333539256,True,True,True,0.1998053408979322,36.66598491894547,346,346
generic,347,C31,1.65,0.185,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8154522705078124,1e-06,0.004239300138717998,1.1573299401126951e-07,0.004239415871712009,True,True,True,0.08457135781861448,138.74387479096185,347,347
generic,347,C31,1.65,0.185,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,3,0.08039062500000001,0.08039062500000001,0.2606242370605468,5.426507709644457e-05,0.05197620671718658,1.2684962242044392e-25,0.05197620671718658,False,True,False,0.16062424357165364,151.88636161200702,347,347
generic,347,C31,1.65,0.185,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.020969140624999997,0.010011216841451457,1.9075305731442445e-21,0.010011216841451457,True,True,True,0.036520734880789385,35.13954311597627,347,347
generic,347,C31,1.65,0.185,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,9.699016806520063e-06,0.04354775973365228,1.723744380619062e-11,0.043547759750889724,True,True,True,0.059941474268615805,46.12893503205851,347,347
generic,347,C31,1.65,0.185,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,2,0.091875,0.0459375,0.283570556640625,2.3715580316237463e-05,0.046202271165826765,4.2964835886319275e-25,0.046202271165826765,True,True,True,0.1835811944766032,114.46839042403735,347,347
generic,347,C31,1.65,0.185,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.01950791015625,0.0025636720463159094,5.672730323880505e-21,0.0025636720463159094,True,True,True,0.062445969455737126,35.06137545593083,347,347
generic,347,C31,1.65,0.185,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,1.3607150607638887e-05,0.001201560243604143,1.255892791181867e-18,0.0012015602436041444,True,True,True,0.11989926809393883,44.68142034392804,347,347
generic,347,C31,1.65,0.185,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,1,0.105,0.02625,0.30729980468750007,0.0020718764648437497,0.04236160860688256,9.885689319867632e-24,0.04236160860688256,True,True,True,0.20730918291351272,75.62828021799214,347,347
generic,347,C31,1.65,0.185,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.4319140624999999,0.019348046875000007,8.039023010160225e-06,6.702489609100721e-21,8.039023010160231e-06,True,True,True,0.0707543793256369,34.741274036001414,347,347
generic,347,C31,1.65,0.185,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1.0110243055555554e-05,5.364374062652159e-08,1.5650146597594145e-19,5.364374062667809e-08,True,True,True,0.13854169582817374,26.61255085398443,347,347
generic,347,C31,1.65,0.185,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.0013452122395833331,0.04396427046520467,5.210347392894261e-24,0.04396427046520467,True,True,True,0.19980576041241638,37.074326126952656,347,347
generic,347,C31,1.65,0.185,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.43196614583333337,0.019362532552083336,1.0064407093475363e-05,6.68766415167845e-21,1.006440709347537e-05,True,True,True,0.07021440628100059,34.62507592106704,347,347
generic,348,C31,1.65,0.195,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,3,0.080390625,0.042875,0.2604148864746093,7.79282985106417e-06,0.032816273522755776,7.82747233205549e-26,0.032816273522755776,True,True,True,0.1604149129751471,154.85267589089926,348,348
generic,348,C31,1.65,0.195,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.0177318359375,0.009803470286170547,1.4452020167624757e-21,0.009803470286170547,True,True,True,0.0347724702075334,35.66297924902756,348,348
generic,348,C31,1.65,0.195,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8475512695312502,1.0672607421874999e-06,0.03709676229664584,1.0493689340021255e-05,0.03710725598598586,True,True,True,0.05244882377585286,93.69878913706634,348,348
generic,348,C31,1.65,0.195,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,3,0.16078125,0.042875,0.39091720581054673,0.016918068847656245,0.02009568617817984,6.131312460705382e-21,0.02009568617817984,True,True,True,0.2912994497330185,150.94113475002814,348,348
generic,348,C31,1.65,0.195,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44005859375000006,0.016554394531250002,0.0016886103973017502,5.3138786624541626e-21,0.0016886103973017502,True,True,True,0.06168308182475007,35.62552678503562,348,348
generic,348,C31,1.65,0.195,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,1e-06,0.02466298850195709,7.90349859455871e-06,0.02467089200055165,True,True,True,0.05997472954693139,47.06148666597437,348,348
generic,348,C31,1.65,0.195,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21644531250000004,8.117377387152777e-06,0.04005258864468445,1.8709335203036215e-25,0.04005258864468445,True,True,True,0.11644534875055768,39.51780478202272,348,348
generic,348,C31,1.65,0.195,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.43503906249999996,0.016501367187499998,6.1376297915247256e-06,5.9813246446890696e-21,6.1376297915247315e-06,True,True,True,0.0669994645239655,35.66212741099298,348,348
generic,348,C31,1.65,0.195,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,1.53150047019676e-05,0.0012685626192856386,7.715575717895119e-17,0.0012685626192857158,True,True,True,0.11988284241065746,44.98372186499182,348,348
generic,348,C31,1.65,0.195,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,0.0008011855468749995,0.0488564919126003,1.280381202602499e-24,0.0488564919126003,True,True,True,0.19980828386997812,38.12276955903508,348,348
generic,348,C31,1.65,0.195,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.4350911458333334,0.01649938151041667,1.2037981238214483e-05,5.979401455444682e-21,1.203798123821449e-05,True,True,True,0.0665085815020453,35.82152402307838,348,348
generic,348,C31,1.65,0.195,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,3.604340277777778e-05,6.037944689568611e-08,1.3154233703670252e-19,6.037944689581766e-08,True,True,True,0.13855558642037347,26.52287167799659,348,348
generic,349,C31,1.65,0.205,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47002929687500006,0.0120921875,0.009563821054286919,1.3533827063160135e-21,0.009563821054286919,True,True,True,0.03228088609133953,36.77735028997995,349,349
generic,349,C31,1.65,0.205,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,1,0.02625,0.02625,0.8475512695312502,1.0338821411132812e-06,0.03497398318777537,2.4636634259217108e-06,0.03497644685120129,True,True,True,0.0524488238388246,95.99528499995358,349,349
generic,349,C31,1.65,0.205,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,3,0.08039062500000001,0.16078125000000001,0.2606242370605468,0.00010852178710183979,0.06380661815807391,3.9766478232191205e-25,0.06380661815807391,False,True,False,0.1606353735050677,154.28630172007252,349,349
generic,349,C31,1.65,0.205,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.44005859375000006,0.013567480468749999,0.0007327368332288407,5.061339456507064e-21,0.0007327368332288407,True,True,True,0.061047348735407375,36.20020850002766,349,349
generic,349,C31,1.65,0.205,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8415039062499999,1e-06,0.023970396838915543,2.0226976892590164e-06,0.0239724195366048,True,True,True,0.058530239919282745,47.62701434700284,349,349
generic,349,C31,1.65,0.205,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,3,0.16078125,0.16078125,0.39091720581054673,0.03030043420410157,0.021860871923660808,6.898189566135677e-21,0.021860871923660808,True,True,True,0.29248057518873327,149.47851472499315,349,349
generic,349,C31,1.65,0.205,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.43800781250000004,0.0120921875,0.0005372967510327113,5.616144838899797e-21,0.0005372967510327113,True,True,True,0.06314145921714438,36.06825411005411,349,349
generic,349,C31,1.65,0.205,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,3.4169168354552468e-06,0.0012883115151679967,4.052394491787648e-12,0.0012883115192203912,True,True,True,0.11988285140587061,45.25823151005898,349,349
generic,349,C31,1.65,0.205,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21886718749999998,6.0699367444701655e-06,0.01950742442470227,7.888609052210118e-31,0.01950742442470227,True,True,True,0.11888390985014458,39.608888956019655,349,349
generic,349,C31,1.65,0.205,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.4380859375,0.01356103515625,2.3576674242485993e-05,5.4127466628143844e-21,2.3576674242486e-05,True,True,True,0.06298419380398508,36.10140037490055,349,349
generic,349,C31,1.65,0.205,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1e-06,1.6797085393569907e-08,1.554918688671091e-19,1.67970853937254e-08,True,True,True,0.13855608757386956,26.891060124966316,349,349
generic,349,C31,1.65,0.205,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,1,0.17500000000000002,0.0525,0.4122314453124998,0.018485328125,0.011230271989109085,7.879933968556925e-21,0.011230271989109085,True,True,True,0.3127722745580184,72.3190776159754,349,349
generic,350,C31,1.7,0.125,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.8475512695312502,0.0007297037760416664,0.03861921790045204,2.767139822541367e-19,0.03861921790045204,True,True,True,0.05245251047022566,85.21151165897027,350,350
generic,350,C31,1.7,0.125,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.129970703125,9.718272569444447e-05,0.03866679494605896,3.6799493481564458e-25,0.03866679494605896,True,True,True,0.030031046591590515,36.438323714071885,350,350
generic,350,C31,1.7,0.125,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.03473102213541667,0.007675581729083997,7.492957127373968e-21,0.007675581729083997,True,True,True,0.044379757275541935,31.653794991085306,350,350
generic,350,C31,1.7,0.125,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.0006394726562499999,0.02907779592482706,2.846804406324799e-19,0.02907779592482706,True,True,True,0.05995684462912184,42.214525365969166,350,350
generic,350,C31,1.7,0.125,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15970703124999996,2.3970377604166674e-05,0.03370187042402533,1.3127434323782857e-26,0.03370187042402533,True,True,True,0.05970707965720609,36.54980208200868,350,350
generic,350,C31,1.7,0.125,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.031027734375,0.002831425972926569,7.948993139107737e-21,0.002831425972926569,True,True,True,0.06744995876053661,31.078013706952333,350,350
generic,350,C31,1.7,0.125,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,8.117377387152777e-06,0.0007932632127452551,6.78511871065677e-15,0.0007932632127520403,True,True,True,0.1198828477111152,42.61364157998469,350,350
generic,350,C31,1.7,0.125,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,4.596346932870373e-05,0.030104613982387333,1.8479540021345334e-25,0.030104613982387333,True,True,True,0.11989873640565753,36.27179012703709,350,350
generic,350,C31,1.7,0.125,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.42652343749999994,0.030141243489583337,5.355206879125395e-06,7.125166384470474e-21,5.355206879125402e-06,True,True,True,0.07868122280415088,30.683252804912627,350,350
generic,350,C31,1.7,0.125,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1e-06,2.0033470439776445e-08,3.5881478559400194e-19,2.003347044013526e-08,True,True,True,0.13855608757386956,25.440978032071143,350,350
generic,350,C31,1.7,0.125,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.0011975478515624995,0.02234813789317597,6.290763400075906e-25,0.02234813789317597,True,True,True,0.19980770194929728,34.94131425395608,350,350
generic,350,C31,1.7,0.125,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.42649739583333335,0.030129296875,1.126970590592896e-05,7.123517101143015e-21,1.1269705905928966e-05,True,True,True,0.0794001983000582,30.693389542982914,350,350
