step,global_anchor_loss,validation_spectral_mean,train_spectral_mean
4395,1.0483771802682895e-05,,
4396,1.0326991287001874e-05,,
4397,1.1279349564574659e-05,,
4398,1.2133400559832808e-05,,
4399,1.2028716810164042e-05,,
4400,1.1135218301205896e-05,0.003474016994237353,0.004185804442116376
4401,1.0330820259696338e-05,,
4402,1.0243006727250759e-05,,
4403,1.0743153325165622e-05,,
4404,1.1211976016056724e-05,,
4405,1.1179519788129255e-05,,
4406,1.0721867511165328e-05,,
4407,1.0272861800331157e-05,,
4408,1.0181639481743332e-05,,
4409,1.0420253602205776e-05,,
4410,1.0684655535442289e-05,,
4411,1.0713564734032843e-05,,
4412,1.049846650857944e-05,,
4413,1.0244823897664901e-05,,
4414,1.0151085916731972e-05,,
4415,1.0244215445709415e-05,,
4416,1.0391988325864077e-05,,
4417,1.0444834515510593e-05,,
4418,1.0362374268879648e-05,,
4419,1.0223591743852012e-05,,
4420,1.0139275218534749e-05,,
4421,1.0155568816117011e-05,,
4422,1.0229321560473181e-05,,
4423,1.0282185940013733e-05,,
4424,1.0268233381793834e-05,,
4425,1.0203108104178682e-05,,
4426,1.0140467566088773e-05,,
4427,1.0120524166268297e-05,,
4428,1.0144883162865881e-05,,
4429,1.018041712086415e-05,,
4430,1.0193712114414666e-05,,
4431,1.0173877853958402e-05,,
4432,1.013790642900858e-05,,
4433,1.011148742691148e-05,,
4434,1.0107402886205819e-05,,
4435,1.0121415471076034e-05,,
4436,1.0136687706108205e-05,,
4437,1.0138919606106356e-05,,
4438,1.0126403140020557e-05,,
4439,1.0107867637998424e-05,,
4440,1.0094655408465769e-05,,
4441,1.0092589036503341e-05,,
4442,1.0098373422806617e-05,,
4443,1.0104636203323025e-05,,
4444,1.0105009096150752e-05,,
4445,1.0098419807036407e-05,,
4446,1.0088492672366556e-05,,
4447,1.0080617357743904e-05,,
4448,1.0077710612677038e-05,,
4449,1.0078564628202002e-05,,
4450,1.0080583706439938e-05,,
4451,1.008090293908026e-05,,
4452,1.0077929800900165e-05,,
4453,1.0072721124743111e-05,,
4454,1.006750335363904e-05,,
4455,1.0063997251563706e-05,,
4456,1.0062683031719644e-05,,
4457,1.0062172805191949e-05,,
4458,1.0061944522021804e-05,,
4459,1.0060232852993067e-05,,
4460,1.0057829058496282e-05,,
4461,1.0054200174636208e-05,,
4462,1.005084141070256e-05,,
4463,1.0048111107607838e-05,,
4464,1.0046808711194899e-05,,
4465,1.0045753697340842e-05,,
4466,1.004436762741534e-05,,
4467,1.0042865142168012e-05,,
4468,1.0040514098363928e-05,,
4469,1.0037866559287068e-05,,
4470,1.0035538252850529e-05,,
4471,1.0033390935859643e-05,,
4472,1.003124998533167e-05,,
4473,1.002996759780217e-05,,
4474,1.0028181350207888e-05,,
4475,1.002645876724273e-05,,
4476,1.0024961738963611e-05,,
4477,1.002278622763697e-05,,
4478,1.0020808986155316e-05,,
4479,1.0018927241617348e-05,,
4480,1.0017161002906505e-05,,
4481,1.0015823136200197e-05,,
4482,1.001498367259046e-05,,
4483,1.0014050531026442e-05,,
4484,1.0013589417212643e-05,,
4485,1.0014061444962863e-05,,
4486,1.001488089968916e-05,,
4487,1.0017212844104506e-05,,
4488,1.0021410162153188e-05,,
4489,1.0028734322986566e-05,,
4490,1.0040726010629442e-05,,
4491,1.0059735359391198e-05,,
4492,1.008927938528359e-05,,
4493,1.0135010597878136e-05,,
4494,1.0205346370639745e-05,,
4495,1.0313872735423502e-05,,
4496,1.0478217518539168e-05,,
4497,1.0728611414378975e-05,,
4498,1.1098638424300589e-05,,
4499,1.1639815056696534e-05,,
4500,1.2378824067127425e-05,0.0034803307931534633,0.004184761596292979
4501,1.3341361409402452e-05,,
4502,1.4398910934687592e-05,,
4503,1.535739647806622e-05,,
4504,1.573739427840337e-05,,
4505,1.5263736713677645e-05,,
4506,1.3863264030078426e-05,,
4507,1.215148495248286e-05,,
4508,1.0874024155782536e-05,,
4509,1.049106867867522e-05,,
4510,1.0867730452446267e-05,,
4511,1.1475752216938417e-05,,
4512,1.17971831059549e-05,,
4513,1.1586059372348245e-05,,
4514,1.1013001312676352e-05,,
4515,1.0450151421537157e-05,,
4516,1.0225592632195912e-05,,
4517,1.0391322575742379e-05,,
4518,1.0740762263594661e-05,,
4519,1.0988625945174135e-05,,
4520,1.0954309800581541e-05,,
4521,1.0668993127183057e-05,,
4522,1.0310032848792616e-05,,
4523,1.0077968909172341e-05,,
4524,1.0056764949695207e-05,,
4525,1.0182327969232574e-05,,
4526,1.031214833346894e-05,,
4527,1.0328992175345775e-05,,
4528,1.0222843229712453e-05,,
4529,1.007173523248639e-05,,
4530,9.980180038837716e-06,,
4531,9.997492270485964e-06,,
4532,1.0089545867231209e-05,,
4533,1.0176644536841195e-05,,
4534,1.0193683010584209e-05,,
4535,1.0133992873306852e-05,,
4536,1.0041421774076298e-05,,
4537,9.975080502044875e-06,,
4538,9.963423508452252e-06,,
4539,9.992659215640742e-06,,
4540,1.0025089977716561e-05,,
4541,1.002849057840649e-05,,
4542,9.997452252719086e-06,,
4543,9.951138963515405e-06,,
4544,9.91482193057891e-06,,
4545,9.903004865918774e-06,,
4546,9.912151654134504e-06,,
4547,9.927484825311694e-06,,
4548,9.934899026120547e-06,,
4549,9.929000043484848e-06,,
4550,9.913772373693064e-06,,
4551,9.897777090372983e-06,,
4552,9.887387932394631e-06,,
4553,9.885578037938103e-06,,
4554,9.889412467600778e-06,,
4555,9.894032700685784e-06,,
4556,9.896320079860743e-06,,
4557,9.894380127661861e-06,,
4558,9.889545253827237e-06,,
4559,9.883015081868507e-06,,
4560,9.878222954284865e-06,,
4561,9.876451258605812e-06,,
4562,9.87807652563788e-06,,
4563,9.881586265692022e-06,,
4564,9.886040970741306e-06,,
4565,9.890371075016446e-06,,
4566,9.894171853375155e-06,,
4567,9.89918135019252e-06,,
4568,9.907294042932335e-06,,
4569,9.920986485667527e-06,,
4570,9.942496035364456e-06,,
4571,9.975261491490528e-06,,
4572,1.0022054084402043e-05,,
4573,1.0088319868373219e-05,,
4574,1.0182757250731811e-05,,
4575,1.0319230568711646e-05,,
4576,1.0517278496990912e-05,,
4577,1.080903530237265e-05,,
4578,1.1235481906624045e-05,,
4579,1.1870069101860281e-05,,
4580,1.2796643204637803e-05,,
4581,1.4174963325785939e-05,,
4582,1.615600376680959e-05,,
4583,1.9054838048759848e-05,,
4584,2.3030925149214454e-05,,
4585,2.8525973903015256e-05,,
4586,3.5166984162060544e-05,,
4587,4.2914813093375415e-05,,
4588,4.929528586217202e-05,,
4589,5.286027226247825e-05,,
4590,4.946556146023795e-05,,
4591,3.992824713350274e-05,,
4592,2.6206667826045305e-05,,
4593,1.472836265747901e-05,,
4594,9.870860594674014e-06,,
4595,1.2268512364244089e-05,,
4596,1.866491038526874e-05,,
4597,2.421258068352472e-05,,
4598,2.5563469534972683e-05,,
4599,2.17964898183709e-05,,
4600,1.5727129721199162e-05,0.0034872412798452428,0.0041704584818990755
4601,1.0958760867652018e-05,,
4602,9.906458217301406e-06,,
4603,1.2176689779153094e-05,,
4604,1.537769458082039e-05,,
4605,1.7057816876331344e-05,,
4606,1.607850026630331e-05,,
4607,1.3378939911490306e-05,,
4608,1.0774851034511812e-05,,
4609,9.782016604731325e-06,,
4610,1.0566789569566026e-05,,
4611,1.2120781320845708e-05,,
4612,1.3162868526706006e-05,,
4613,1.2965278074261732e-05,,
4614,1.1795811587944627e-05,,
4615,1.0472702342667617e-05,,
4616,9.795297955861315e-06,,
4617,9.990389116865117e-06,,
4618,1.069171958079096e-05,,
4619,1.129563770518871e-05,,
4620,1.1374161658750381e-05,,
4621,1.0931667020486202e-05,,
4622,1.0286676115356386e-05,,
4623,9.836712706601247e-06,,
4624,9.779781066754367e-06,,
4625,1.0039374501502607e-05,,
4626,1.0368177754571661e-05,,
4627,1.0525855941523332e-05,,
4628,1.0428783753013704e-05,,
4629,1.0157560609513894e-05,,
4630,9.88355532172136e-06,,
4631,9.746052455739118e-06,,
4632,9.78053139988333e-06,,
4633,9.919240255840123e-06,,
4634,1.005013837129809e-05,,
4635,1.0091468539030757e-05,,
4636,1.0025079973274842e-05,,
4637,9.898866665025707e-06,,
4638,9.782462257135194e-06,,
4639,9.727241376822349e-06,,
4640,9.742691872816067e-06,,
4641,9.800356565392576e-06,,
4642,9.856662472884636e-06,,
4643,9.877956472337246e-06,,
4644,9.85532005870482e-06,,
4645,9.80396998784272e-06,,
4646,9.750074241310358e-06,,
4647,9.716080057842191e-06,,
4648,9.710742233437486e-06,,
4649,9.727619726618286e-06,,
4650,9.751637662702706e-06,,
4651,9.767899427970406e-06,,
4652,9.767960364115424e-06,,
4653,9.753219273989089e-06,,
4654,9.73012993199518e-06,,
4655,9.70888686424587e-06,,
4656,9.695855624158867e-06,,
4657,9.693176252767444e-06,,
4658,9.698626854515169e-06,,
4659,9.706715900392737e-06,,
4660,9.712161045172252e-06,,
4661,9.712340215628501e-06,,
4662,9.707076969789341e-06,,
4663,9.698036592453718e-06,,
4664,9.68819858826464e-06,,
4665,9.680393304734025e-06,,
4666,9.676190529717132e-06,,
4667,9.67509186011739e-06,,
4668,9.6759176813066e-06,,
4669,9.677562957222108e-06,,
4670,9.67822052189149e-06,,
4671,9.677401067165192e-06,,
4672,9.674730790720787e-06,,
4673,9.670503459346946e-06,,
4674,9.666244295658544e-06,,
4675,9.662025149737019e-06,,
4676,9.658643648435827e-06,,
4677,9.656088877818547e-06,,
4678,9.654401765146758e-06,,
4679,9.653706911194604e-06,,
4680,9.653011147747748e-06,,
4681,9.651990694692358e-06,,
4682,9.65050367085496e-06,,
4683,9.64894479693612e-06,,
4684,9.646581929700915e-06,,
4685,9.644134479458444e-06,,
4686,9.641405085858423e-06,,
4687,9.638794836064335e-06,,
4688,9.636816685087979e-06,,
4689,9.634425623517018e-06,,
4690,9.632546607463155e-06,,
4691,9.630868589738384e-06,,
4692,9.629575288272463e-06,,
4693,9.628033694752958e-06,,
4694,9.626483006286435e-06,,
4695,9.624953236198053e-06,,
4696,9.622988727642223e-06,,
4697,9.62126887316117e-06,,
4698,9.619614502298646e-06,,
4699,9.617473551770672e-06,,
4700,9.615474482416175e-06,0.0034700801463626624,0.004156394519681762
4701,9.613238944439217e-06,,
4702,9.611441782908514e-06,,
4703,9.609396329324227e-06,,
4704,9.607577339920681e-06,,
4705,9.605540981283411e-06,,
4706,9.603807484381832e-06,,
4707,9.601895726518705e-06,,
4708,9.599819350114558e-06,,
4709,9.598285032552667e-06,,
4710,9.596687959856354e-06,,
4711,9.594833500159439e-06,,
4712,9.593069989932701e-06,,
4713,9.5913255790947e-06,,
4714,9.589254659658764e-06,,
4715,9.587593922333326e-06,,
4716,9.585884072293993e-06,,
4717,9.58426153374603e-06,,
4718,9.582372513250448e-06,,
4719,9.5807063189568e-06,,
4720,9.578891877026763e-06,,
4721,9.577080163580831e-06,,
4722,9.57521206146339e-06,,
4723,9.573718671163078e-06,,
4724,9.57210340857273e-06,,
4725,9.570193469699007e-06,,
4726,9.568610948917922e-06,,
4727,9.566919288772624e-06,,
4728,9.565392247168347e-06,,
4729,9.564017091179267e-06,,
4730,9.562748346070293e-06,,
4731,9.561537808622234e-06,,
4732,9.560457328916527e-06,,
4733,9.560188118484803e-06,,
4734,9.560434591548983e-06,,
4735,9.561019396642223e-06,,
4736,9.563276762492023e-06,,
4737,9.566689186613075e-06,,
4738,9.572579983796459e-06,,
4739,9.582182428857777e-06,,
4740,9.597118150850292e-06,,
4741,9.61959631240461e-06,,
4742,9.65441813605139e-06,,
4743,9.707268873171415e-06,,
4744,9.787842827790882e-06,,
4745,9.911182132782415e-06,,
4746,1.0100584404426627e-05,,
4747,1.0389176168246195e-05,,
4748,1.0831769941432867e-05,,
4749,1.1496299521240871e-05,,
4750,1.2491035704442766e-05,,
4751,1.390886609442532e-05,,
4752,1.5878444173722528e-05,,
4753,1.8336681023356505e-05,,
4754,2.120386852766387e-05,,
4755,2.395541378064081e-05,,
4756,2.6521531253820285e-05,,
4757,2.8840355298598297e-05,,
4758,3.221233419026248e-05,,
4759,3.7063073250465095e-05,,
4760,4.3973876017844304e-05,,
4761,5.0009984988719225e-05,,
4762,5.248944216873497e-05,,
4763,4.6760043915128335e-05,,
4764,3.415995524846949e-05,,
4765,2.0020552256028168e-05,,
4766,1.1840741535706911e-05,,
4767,1.1739967703761067e-05,,
4768,1.6403837435063906e-05,,
4769,2.10152047657175e-05,,
4770,2.295896592841018e-05,,
4771,2.235823922092095e-05,,
4772,1.959879409696441e-05,,
4773,1.557949508423917e-05,,
4774,1.1660022209980525e-05,,
4775,1.0077079423354007e-05,,
4776,1.1743726645363495e-05,,
4777,1.491576313128462e-05,,
4778,1.6635360225336626e-05,,
4779,1.5388915926450863e-05,,
4780,1.2564919416035991e-05,,
4781,1.0439101970405318e-05,,
4782,1.005373997031711e-05,,
4783,1.0759725228126626e-05,,
4784,1.1560101484064944e-05,,
4785,1.2059842447342817e-05,,
4786,1.2161948689026758e-05,,
4787,1.1733442988770548e-05,,
4788,1.0768590072984807e-05,,
4789,9.797980055736843e-06,,
4790,9.505646630714182e-06,,
4791,1.0009647667175159e-05,,
4792,1.0720554200815968e-05,,
4793,1.0972184099955484e-05,,
4794,1.0653428034856915e-05,,
4795,1.0130782357009593e-05,,
4796,9.770648830453865e-06,,
4797,9.639367817726452e-06,,
4798,9.650801985117141e-06,,
4799,9.757371117302682e-06,,
4800,9.932314242178109e-06,0.003463535311850599,0.0041534552952959035
4801,1.0069941708934493e-05,,
4802,1.0031626516138203e-05,,
4803,9.809778930502944e-06,,
4804,9.557306839269586e-06,,
4805,9.442182999919169e-06,,
4806,9.492387107457034e-06,,
4807,9.607019819668494e-06,,
4808,9.681936717242934e-06,,
4809,9.691017112345435e-06,,
4810,9.658912858867552e-06,,
4811,9.603463695384562e-06,,
4812,9.530165698379278e-06,,
4813,9.458546628593467e-06,,
4814,9.424171366845258e-06,,
4815,9.444300303584896e-06,,
4816,9.495675840298645e-06,,
4817,9.533718184684403e-06,,
4818,9.533969205222093e-06,,
4819,9.50409685174236e-06,,
4820,9.467388736084104e-06,,
4821,9.438517736271024e-06,,
4822,9.42047881835606e-06,,
4823,9.411348401044961e-06,,
4824,9.413020961801521e-06,,
4825,9.425207281310577e-06,,
4826,9.439721907256171e-06,,
4827,9.445934665563982e-06,,
4828,9.439452696824446e-06,,
4829,9.424034942639992e-06,,
4830,9.407684046891518e-06,,
4831,9.396297173225321e-06,,
4832,9.39038181968499e-06,,
4833,9.38835091801593e-06,,
4834,9.38941775530111e-06,,
4835,9.392309948452748e-06,,
4836,9.395448614668567e-06,,
4837,9.396648238180205e-06,,
4838,9.394376320415176e-06,,
4839,9.388742000737693e-06,,
4840,9.382072676089592e-06,,
4841,9.376199159305543e-06,,
4842,9.371701708005276e-06,,
4843,9.368711289425846e-06,,
4844,9.367223356093746e-06,,
4845,9.366494850837626e-06,,
4846,9.366341146233026e-06,,
4847,9.366278391098604e-06,,
4848,9.365430742036551e-06,,
4849,9.364041943626944e-06,,
4850,9.361696356791072e-06,,
4851,9.358973329653963e-06,,
4852,9.35592925088713e-06,,
4853,9.353116183774546e-06,,
4854,9.350495020044036e-06,,
4855,9.347975719720125e-06,,
4856,9.345993930764962e-06,,
4857,9.3440130513045e-06,,
4858,9.342939847556408e-06,,
4859,9.341542863694485e-06,,
4860,9.34007312025642e-06,,
4861,9.338639756606426e-06,,
4862,9.33725641516503e-06,,
4863,9.335716640634928e-06,,
4864,9.333977686765138e-06,,
4865,9.332141416962259e-06,,
4866,9.330240573035553e-06,,
4867,9.328467058367096e-06,,
4868,9.326210602011997e-06,,
4869,9.324551683675963e-06,,
4870,9.322794539912138e-06,,
4871,9.320756362285465e-06,,
4872,9.319070159108378e-06,,
4873,9.317290277977008e-06,,
4874,9.315365787188057e-06,,
4875,9.313976079283748e-06,,
4876,9.311926987720653e-06,,
4877,9.310476343671326e-06,,
4878,9.309010238212068e-06,,
4879,9.307229447585996e-06,,
4880,9.305395906267222e-06,,
4881,9.30385613173712e-06,,
4882,9.302323633164633e-06,,
4883,9.30054193304386e-06,,
4884,9.298766599385999e-06,,
4885,9.297365068050567e-06,,
4886,9.29552516026888e-06,,
4887,9.293954462918919e-06,,
4888,9.29244197322987e-06,,
4889,9.290700290875975e-06,,
4890,9.28915869735647e-06,,
4891,9.287554348702542e-06,,
4892,9.286005479225423e-06,,
4893,9.284488442062866e-06,,
4894,9.28276676859241e-06,,
4895,9.281395250582136e-06,,
4896,9.279850928578526e-06,,
4897,9.27886776480591e-06,,
4898,9.277865501644555e-06,,
4899,9.276771379518323e-06,,
4900,9.275961929233745e-06,0.0034683075806089744,0.004139769137613209
4901,9.275637239625212e-06,,
4902,9.275940101360902e-06,,
4903,9.27717519516591e-06,,
4904,9.27925248106476e-06,,
4905,9.283265171688981e-06,,
4906,9.289561603509355e-06,,
4907,9.299601515522227e-06,,
4908,9.314600902143866e-06,,
4909,9.337550181953702e-06,,
4910,9.372504791826941e-06,,
4911,9.425305506738368e-06,,
4912,9.505480193183757e-06,,
4913,9.626546670915559e-06,,
4914,9.812435564526822e-06,,
4915,1.0095135621668305e-05,,
4916,1.0531995940255001e-05,,
4917,1.120046272262698e-05,,
4918,1.2240881915204227e-05,,
4919,1.3824000234308187e-05,,
4920,1.6274430890916847e-05,,
4921,1.9898365280823782e-05,,
4922,2.5318378902738914e-05,,
4923,3.266692510806024e-05,,
4924,4.245540185365826e-05,,
4925,5.2730618335772306e-05,,
4926,6.189776468090713e-05,,
4927,6.341792322928086e-05,,
4928,5.5690274166408926e-05,,
4929,3.805692176683806e-05,,
4930,1.9897161109838635e-05,,
4931,9.896756637317594e-06,,
4932,1.162720400316175e-05,,
4933,2.077092904073652e-05,,
4934,2.9038599677733146e-05,,
4935,3.0405302823055536e-05,,
4936,2.369622598052956e-05,,
4937,1.4602098417526577e-05,,
4938,9.477392268308904e-06,,
4939,1.0873686733248178e-05,,
4940,1.5922776583465748e-05,,
4941,1.948969111253973e-05,,
4942,1.8688342606765218e-05,,
4943,1.4367235962708946e-05,,
4944,1.0305263458576519e-05,,
4945,9.331115506938659e-06,,
4946,1.1325582818244584e-05,,
4947,1.3848190064891241e-05,,
4948,1.4483741324511357e-05,,
4949,1.2878033885499462e-05,,
4950,1.0499608833924867e-05,,
4951,9.250333278032485e-06,,
4952,9.747060175868683e-06,,
4953,1.109893128159456e-05,,
4954,1.1930153050343506e-05,,
4955,1.1536457350302953e-05,,
4956,1.036841786117293e-05,,
4957,9.393492291565053e-06,,
4958,9.260074875783175e-06,,
4959,9.828353540797252e-06,,
4960,1.0442594430060126e-05,,
4961,1.0554430446063634e-05,,
4962,1.0108760761795565e-05,,
4963,9.50888261286309e-06,,
4964,9.195120583171956e-06,,
4965,9.3087191999075e-06,,
4966,9.641709766583517e-06,,
4967,9.865232641459443e-06,,
4968,9.804817636904772e-06,,
4969,9.530403985991143e-06,,
4970,9.261419108952396e-06,,
4971,9.169883924187161e-06,,
4972,9.266653250961099e-06,,
4973,9.42621954891365e-06,,
4974,9.505103662377223e-06,,
4975,9.449066965316888e-06,,
4976,9.30942678678548e-06,,
4977,9.188257536152378e-06,,
4978,9.153944120043889e-06,,
4979,9.202686669596005e-06,,
4980,9.275732736568898e-06,,
4981,9.310808309237473e-06,,
4982,9.284506631956901e-06,,
4983,9.219579624186736e-06,,
4984,9.15980308491271e-06,,
4985,9.13672920432873e-06,,
4986,9.15344207896851e-06,,
4987,9.185967428493313e-06,,
4988,9.206444701703731e-06,,
4989,9.200347449223045e-06,,
4990,9.173309081234038e-06,,
4991,9.142479939328041e-06,,
4992,9.124123607762158e-06,,
4993,9.123874406213872e-06,,
4994,9.135374057223089e-06,,
4995,9.14697830012301e-06,,
4996,9.14977408683626e-06,,
4997,9.141727787209675e-06,,
4998,9.12764880922623e-06,,
4999,9.114291970035993e-06,,
5000,9.107626283366699e-06,0.0034655312806078386,0.004132507367081416
