chart_id,field_family,Mach,eta,alpha,y,p_re_even,p_im_odd,q_re_odd,q_im_even
NEUTRAL1_HIM,pq_legacy,0.4576919674873352,0.7190860152244568,0.6393471617648468,0.0005753561854362488,-2.3875639687531702e-08,1.3262975275031737e-05,-9.425831256498719e-05,1.713256054525214e-07
NEUTRAL1_HIM,pq_legacy,0.6834892332553864,0.7384626150131226,0.5390486087128603,3.3139615058898926,0.00026024629323950776,4.111030539295443e-05,-1.3815177740489348e-05,-9.21064485236503e-05
NEUTRAL1_HIM,pq_legacy,0.3733413245528936,0.6502886643633247,0.6032689264562154,7.884042978286743,8.802542499575239e-06,-8.73041162093417e-05,-1.479146182648168e-05,-2.1374444280814614e-05
NEUTRAL1_HIM,pq_legacy,0.5607836753129959,0.7269332021474839,0.6018733295797617,8.357516527175903,-0.00017229077617331168,-0.00016517122878439722,-2.9468930341825655e-05,-4.490842063584535e-05
NEUTRAL1_HIM,pq_legacy,0.5151875466108322,0.6627701055258512,0.5680453261000795,4.349287390708923,-0.00031330411388041934,-0.00028023356760568377,-4.5310697192990634e-05,-0.0001631018875340208
NEUTRAL1_HIM,pq_legacy,0.6206716865301132,0.7946409821510315,0.6230546072122984,1.2409815788269043,-0.00016562826682609,-0.00015027685693845376,0.0006378761070902628,0.00028470051253342427
NEUTRAL1_HIM,pq_legacy,0.4033464103937149,0.7064637675881387,0.6464478063085367,11.483401536941528,3.8589849940096066e-05,6.027746856668813e-05,2.5052060269148413e-05,-1.2749871619571057e-05
NEUTRAL1_HIM,pq_legacy,0.6611105918884277,0.6853700041770935,0.5142252104833339,10.325316667556763,-6.623009685502446e-05,-5.147492296825448e-05,8.496041924202155e-05,-9.023736470825314e-05
NEUTRAL1_HIM,pq_legacy,0.3519699678756296,0.7501097410917282,0.7021111890879598,2.3800451159477234,9.017439369829461e-05,0.0005539303678819257,0.000473348190182743,-0.00021246269853855693
NEUTRAL1_HIM,pq_legacy,0.6075034737586975,0.6932388678193092,0.5506514321185364,5.45942223072052,-0.00017169411421225078,4.2960275889365046e-05,5.5182055012092945e-05,-2.4114619288265193e-05
NEUTRAL1_HIM,pq_legacy,0.47940528988838194,0.7808394432067871,0.685259716344098,7.263518571853638,-0.00037478970706505965,-0.00012320944763492781,-5.3574929431397106e-05,-6.9784495461376606e-06
NEUTRAL1_HIM,pq_legacy,0.676539996266365,0.7534436285495758,0.5548403251435834,7.351038694381714,0.00048519885732489776,-1.1477933033455373e-05,-5.651064510404924e-05,5.168303518085504e-05
NEUTRAL1_HIM,pq_legacy,0.3666294081136584,0.6722949214279652,0.6254810533942863,5.358717441558838,0.0003007537226991097,-2.548459528555619e-06,4.395359727026038e-05,7.579167291359157e-05
NEUTRAL1_HIM,pq_legacy,0.5920001357793807,0.7654961436986923,0.6169423262918345,2.478561043739319,-0.00043835201844788507,-0.00025634250177062126,-0.00025204993703931144,-6.896077640096421e-05
NEUTRAL1_HIM,pq_legacy,0.4648411422967911,0.6989874497056008,0.61887936398815,10.237055540084839,0.0001321274961372243,5.7222207391854126e-05,-2.747549095940497e-05,-6.13262944025271e-05
NEUTRAL1_HIM,pq_legacy,0.5570715367794037,0.6591436952352524,0.5473954460977087,11.384154081344604,-6.550631897550563e-05,7.279895324722573e-06,0.0001280052457401674,-3.114072496306769e-05
NEUTRAL1_HIM,pq_legacy,0.5107072830200194,0.7397149026393891,0.6359733327566375,1.3299738764762878,-0.00015583834048771283,-8.302104590205209e-05,0.0001421365583476053,6.153386517739057e-05
NEUTRAL1_HIM,pq_legacy,0.6243082225322723,0.7215136781334878,0.5636306931485265,4.262500762939453,-2.0205879918577807e-05,-1.7362757107775711e-06,-1.3726491480889336e-05,-9.329110447635347e-05
NEUTRAL1_HIM,pq_legacy,0.4079236440360546,0.7885998696088792,0.7200043349917636,8.45748782157898,3.6534327306325665e-05,1.9684120188424165e-06,-0.00012529373131644258,-5.608485644903807e-05
NEUTRAL1_HIM,pq_legacy,0.5706469684839248,0.715463736653328,0.5875355957863434,8.160533666610718,-0.0001724974730989981,-0.0001528621849301885,-1.4058966465651385e-05,-3.5653502146078264e-05
NEUTRAL1_HIM,pq_legacy,0.442444309592247,0.7960413634777069,0.7138866960853574,3.027215838432312,-0.0006886213659862417,0.0004600655601668764,8.625714285109831e-05,0.00012184731906211832
NEUTRAL1_HIM,pq_legacy,0.6982347935438156,0.6653435789048672,0.4762987253446069,0.2880505174398422,-5.2939586662192895e-06,0.0001709867729818744,-0.00046389623789119816,-0.0009227434529246945
NEUTRAL1_HIM,pq_legacy,0.38868460953235623,0.7324164777994157,0.6748272050582919,10.905559301376343,6.206947485265513e-05,0.00013129995540843258,5.331920932559464e-05,-4.4526939754506445e-05
NEUTRAL1_HIM,pq_legacy,0.6463446497917175,0.7722602188587189,0.5892697650945796,9.004707098007202,-1.51626376516667e-05,-2.8928343439375143e-05,0.0001170069226572451,-2.9859344902370688e-05
NEUTRAL1_HIM,pq_legacy,0.4296372167766094,0.6911248356103897,0.6240868217777816,2.1845297813415527,-6.849413619480771e-05,-0.00023229560914563713,-0.00027718066038062705,-0.00010367651383050291
NEUTRAL1_HIM,pq_legacy,0.5346934795379639,0.7468226224184037,0.6310995320117024,4.883047699928284,-1.965491767985661e-05,-0.0001368657359077513,2.2241556115631944e-05,9.324931976584239e-08
NEUTRAL1_HIM,pq_legacy,0.4893353402614593,0.6803074821829797,0.5932932356671794,6.312049627304077,-0.0001982078465516679,-9.88768359037875e-05,8.380265567420331e-05,-4.813689749055827e-06
NEUTRAL1_HIM,pq_legacy,0.5431212425231933,0.7919834852218628,0.6649923258844671,6.4722740650177,-0.00040032910998999416,-0.00016959886629984086,7.92787092613774e-05,1.0520254914141852e-05
NEUTRAL1_HIM,pq_legacy,0.502782566845417,0.709084688127041,0.6129419634177912,4.7140456438064575,-5.241644415276969e-05,-0.00019083135188370688,-6.964291805146294e-05,-3.205893720593586e-05
NEUTRAL1_HIM,pq_legacy,0.6379175543785095,0.7295587092638016,0.561836564808539,1.5998783111572266,-9.068219877628181e-05,-0.00011866741414266226,0.0002534074468453773,0.00017782934473855455
NEUTRAL1_HIM,pq_legacy,0.4161893121898174,0.6601080276072026,0.6002216981009949,9.592299699783325,7.228908289946823e-05,1.3369696560524376e-05,-0.00016733643950207332,-6.441934035295374e-05
NEUTRAL1_HIM,pq_legacy,0.6848082512617111,0.6952642664313317,0.5066552758729416,10.692981004714966,-8.17205083003536e-05,-2.2456546452567783e-05,0.00014608827778266227,-9.084715527604009e-05
NEUTRAL1_HIM,pq_legacy,0.38023616224527357,0.7787774682044983,0.720283050009742,0.49771052598953247,-8.092565467265889e-05,-2.9784256904936274e-05,0.00024075354364982982,-0.0005069820731030059
NEUTRAL1_HIM,pq_legacy,0.5840728431940079,0.6833034515380859,0.5546382634663831,3.571226477622986,-0.0003034727072085408,-5.755931056690075e-05,0.00013666549633023495,-0.0001811186378159399
NEUTRAL1_HIM,pq_legacy,0.45089342445135117,0.7521397262811661,0.671343218272472,7.625323534011841,-0.00019216777909680793,-0.00010431338629029183,-4.9309499346211066e-05,-1.9460122906333338e-05
NEUTRAL1_HIM,pq_legacy,0.6165433585643768,0.6765942923724652,0.5326968647740346,8.664209604263306,-0.00010039369211900517,-6.249838626181184e-05,9.355863514695292e-05,-3.2732385670180414e-05
NEUTRAL1_HIM,pq_legacy,0.3938135080039501,0.7600938796997071,0.6986709681539782,4.04697847366333,-4.898742804682055e-05,0.0003295606272860768,-0.00032107491081145856,0.00032345718338951807
NEUTRAL1_HIM,pq_legacy,0.5648370683193207,0.7021232962608338,0.5793938654534251,0.791819840669632,2.7390858529541262e-05,3.459324445331813e-05,7.949613308910752e-06,0.00010223296426061304
NEUTRAL1_HIM,pq_legacy,0.5248167410492897,0.7709663122892381,0.6562582761349992,11.92522644996643,-0.00010098961365834214,0.0001309666259646067,8.3766614984041e-05,-1.1396371894442647e-05
NEUTRAL1_HIM,pq_legacy,0.6061309665441512,0.7358100533485413,0.5852374558465583,10.070974588394165,-0.00011282808039547731,-5.306192408451342e-05,1.7457868837738102e-05,-7.818598624016043e-05
NEUTRAL1_HIM,pq_legacy,0.4725853011012077,0.6529045596718789,0.5753949511444464,2.641700863838196,-7.394375309510703e-05,-0.00025556245024277793,-8.262137824804894e-05,-0.00016723739817126743
NEUTRAL1_HIM,pq_legacy,0.662408497929573,0.7858751386404038,0.5887327265050798,5.949225425720215,0.00030052654418655234,9.555013240837573e-05,0.00014737391808001404,6.93164216291689e-05
NEUTRAL1_HIM,pq_legacy,0.3588859129697084,0.7164380311965943,0.6687099569826099,6.76930832862854,0.0002725529096468948,1.7977300323059574e-05,0.00025739614485452075,3.221559978697913e-05
NEUTRAL1_LOWM,pq_legacy,0.162634913623333,0.666920930147171,0.6580417551871668,6.779045104980469,-2.9479772904905666e-05,-1.3642915178432077e-05,-0.00018734072523751005,1.899693219837434e-05
NEUTRAL1_LOWM,pq_legacy,0.3932916522026062,0.7701161772012711,0.708055416077259,1.3463960886001587,6.991388724431058e-05,-9.255170971250032e-05,0.00010518884157134645,-0.00023493368087619537
NEUTRAL1_LOWM,pq_legacy,0.2234352231025696,0.6899790361523629,0.6725355246952605,3.326728105545044,2.860432516738065e-05,-0.0002165889601010891,-6.377837650919926e-05,-0.00011049156558391726
NEUTRAL1_LOWM,pq_legacy,0.29497331380844116,0.7368018001317979,0.7040181661168081,4.798440456390381,9.155958398721076e-05,7.784309957665526e-05,-8.358039629718927e-05,6.0494582026310306e-05
NEUTRAL1_LOWM,pq_legacy,0.21033535897731784,0.7960646182298661,0.7782560908111987,5.08872652053833,-0.00041368091922533434,5.57459887517317e-05,-0.0003419101380003481,9.10767925830086e-05
NEUTRAL1_LOWM,pq_legacy,0.27001070976257324,0.6742243684828282,0.6491818677934033,2.53692889213562,-0.00019955260741566505,-0.00021933907870918395,3.4767866315732476e-05,-6.745104161336168e-05
NEUTRAL1_LOWM,pq_legacy,0.10234933206811547,0.7446732252836228,0.7407625873058062,0.5097231268882751,8.150127826933584e-05,0.00012790927340101954,0.000196435692245589,-0.00014228238429696283
NEUTRAL1_LOWM,pq_legacy,0.34047927856445315,0.7165315106511116,0.6737202001896823,7.116209030151367,-3.3801607458139316e-05,-7.037386013234804e-05,3.18942368125949e-05,-2.025594576036266e-05
NEUTRAL1_LOWM,pq_legacy,0.24581877589225773,0.7608009636402131,0.7374563983571555,7.839504718780518,8.416004068956262e-05,1.906474636928241e-05,0.0002691156948889757,1.9814874996096354e-05
NEUTRAL1_LOWM,pq_legacy,0.31018159985542304,0.7138831824064256,0.6786725537778352,0.2858143746852875,-2.7462893768537278e-05,3.5924096202510913e-05,4.181725946297843e-05,-2.1774620752382234e-05
NEUTRAL1_LOWM,pq_legacy,0.1378318876028061,0.7846246480941773,0.7771359063845246,2.2583348751068115,8.09633809593091e-05,4.4154782181685115e-05,0.00017713823698062292,0.00023848929158273857
NEUTRAL1_LOWM,pq_legacy,0.38064931035041816,0.6815610460937024,0.6302527709131033,5.866711616516113,-0.00020967896414014753,-0.00019049709516033488,0.0006653708510921882,-0.00010350030674420585
NEUTRAL1_LOWM,pq_legacy,0.12722533121705057,0.7019697040319444,0.6962653861213511,4.028084754943848,9.896888974147977e-05,-0.00023684777331762184,0.00025775619638614133,-0.00012464157431923972
NEUTRAL1_LOWM,pq_legacy,0.35319454073905954,0.7300874173641205,0.683033210697278,3.5974485874176025,0.00012178259419126647,0.00027344978829636594,-9.152305313384068e-05,7.622139123495547e-05
NEUTRAL1_LOWM,pq_legacy,0.18802535235881807,0.6502430385909975,0.6386454176190235,1.5780563354492188,-5.4393301384791926e-05,-0.0004152647571021295,0.0001441698174764472,0.00036501930289484924
NEUTRAL1_LOWM,pq_legacy,0.25487591624259953,0.7721439003944397,0.7466428965308841,6.047753810882568,0.00020155402222976626,6.485204012359781e-05,-0.0002575351214986997,8.264644299862262e-05
NEUTRAL1_LOWM,pq_legacy,0.182230144739151,0.7073830232024193,0.6955385345277886,6.325593948364258,0.00016208035956499778,3.37810533110989e-05,-0.00028388500321584534,3.859490845425223e-05
NEUTRAL1_LOWM,pq_legacy,0.2606897294521332,0.754261013865471,0.7281806557915308,1.7992064952850342,-8.271158215944485e-05,0.00016862664039340308,-0.00013748616118741674,0.00010676538406165226
NEUTRAL1_LOWM,pq_legacy,0.13053017258644106,0.6835191726684571,0.6776712132058089,3.779568672180176,0.00012241653855848966,-0.00033829886920628237,0.00022215073627920856,-0.00015972651260931503
NEUTRAL1_LOWM,pq_legacy,0.34987110495567325,0.7866231709718705,0.7369068945509527,4.345019817352295,-1.8514014917703214e-05,0.0002344194411779629,-0.00027402569690031936,0.0001710000360218636
NEUTRAL1_LOWM,pq_legacy,0.15331397354602816,0.7275068372488023,0.7189059075465318,5.509817600250244,0.00010703656616262158,4.548371247383039e-05,-0.00029478254719650376,4.871903829913732e-05
NEUTRAL1_LOWM,pq_legacy,0.3651864111423493,0.6994203314185142,0.6511144571003488,2.11428165435791,0.00016744100207854995,-5.239029817020319e-05,0.00017126848740861567,-7.120345671569883e-05
NEUTRAL1_LOWM,pq_legacy,0.23282708525657655,0.7792645126581192,0.7578488807251441,0.08704501390457153,-7.080686849736395e-06,-1.5165679789833943e-05,6.89221243369148e-05,6.037597288631458e-05
NEUTRAL1_LOWM,pq_legacy,0.32315412163734436,0.6573329817503691,0.6220646678440659,7.537269592285156,-0.0004481589451852397,-0.000209650359533773,0.00010949696591443236,-5.052938852152106e-05
NEUTRAL1_LOWM,pq_legacy,0.11783057227730752,0.7625514090061188,0.7572392574542528,7.261175632476807,0.0002505683999129982,8.915003285969942e-05,0.00034277078948538337,5.115721206706142e-05
NEUTRAL1_LOWM,pq_legacy,0.32501548528671265,0.6593959458172322,0.6235964788929665,0.8637468814849854,0.0002295343442106912,6.986021580324825e-05,-0.00012663991492045668,0.0002914696964474231
NEUTRAL1_LOWM,pq_legacy,0.19734454452991487,0.7395333170890809,0.7249897978990841,2.8362975120544434,0.0001282026788265167,-3.560507132579008e-05,-7.032803265996646e-05,4.8168969887817104e-05
NEUTRAL1_LOWM,pq_legacy,0.28298405408859256,0.69267016351223,0.6643570031902676,5.288413047790527,-4.030210396299694e-06,-7.17852657479397e-05,0.0001502124502294755,-3.632923433947305e-05
NEUTRAL1_LOWM,pq_legacy,0.21763975620269777,0.6721150144934654,0.6560038583045228,4.574297904968262,-8.926710169454566e-05,-0.00017601914775792343,4.9302088131926436e-05,-0.00010574869736504344
NEUTRAL1_LOWM,pq_legacy,0.30078680515289313,0.7939240634441376,0.7571585563098111,3.0499234199523926,-0.00014016816509787589,0.00023744717778752256,0.00012050545226457987,2.4497549580393407e-05
NEUTRAL1_LOWM,pq_legacy,0.16594006568193437,0.7234755486249924,0.7134451677413381,1.0305002927780151,-3.13400708631395e-05,9.431970892309627e-05,-0.00010695961917295271,-0.00013720222868882082
NEUTRAL1_LOWM,pq_legacy,0.3899684667587281,0.7516479253768922,0.6921386147370068,6.593936443328857,6.549567598834738e-05,-5.236847046070979e-05,-3.651576268376769e-05,-3.338517261031182e-06
NEUTRAL1_LOWM,pq_legacy,0.2299219846725464,0.7822469770908356,0.7612898478739599,6.687476634979248,0.0003462167674976868,6.0057133146685596e-05,3.3897690646503276e-05,6.25807457608693e-05
NEUTRAL1_LOWM,pq_legacy,0.2897413969039917,0.679106380045414,0.649976091259435,1.1884243488311768,-2.6194158381565025e-05,-4.8105635972808813e-05,0.00010227292105924324,0.0001491689557192727
NEUTRAL1_LOWM,pq_legacy,0.159747251868248,0.7586371898651123,0.7488947320928929,3.231285572052002,3.483505466150838e-05,-8.2355748634853e-05,0.00021609593203973654,2.9523104289191915e-06
NEUTRAL1_LOWM,pq_legacy,0.3974353075027466,0.7117958337068558,0.6531653502952552,4.644399642944336,0.0007585454573248995,0.00023652755879626473,0.000212944315031674,0.0001463954460904221
NEUTRAL1_LOWM,pq_legacy,0.10648211352527143,0.6524074200540781,0.6486982346287028,5.492786407470703,-0.00028525779201837853,-0.00015997006238315046,1.6005920761064107e-05,-8.820463762366365e-05
NEUTRAL1_LOWM,pq_legacy,0.33758074045181274,0.7742290675640107,0.7287791702088218,2.882413387298584,-5.6161159172063435e-06,0.00027230688015921455,2.1977133428607853e-05,-5.823028019907861e-06
NEUTRAL1_LOWM,pq_legacy,0.2050937056541443,0.7043459087610245,0.6893731642747716,0.9176758527755737,-0.00010433171411505793,-3.3430996101598e-05,-3.078276097723265e-05,-5.612034688726175e-06
NEUTRAL1_LOWM,pq_legacy,0.27648774385452274,0.7325422644615174,0.7039858945484413,7.457735538482666,0.00013551463935201902,-1.683727476399239e-05,0.00020181360759580907,9.71993798281473e-06
NEUTRAL1_LOWM,pq_legacy,0.14658980518579484,0.6876714244484902,0.6802427617776277,7.744021415710449,3.6719644128324624e-05,-7.604015760537047e-05,0.00017962325549465436,2.0094404483257666e-05
NEUTRAL1_LOWM,pq_legacy,0.3730009019374848,0.734571185708046,0.681557902998902,0.131757453083992,2.3412168955849744e-05,2.4600586523601878e-05,5.6517507077608053e-05,4.5784431064593845e-06
NEUTRAL1_LOWM,pq_legacy,0.24520111680030826,0.664394698292017,0.6441122123502435,2.1668052673339844,-0.00020391799687202727,-0.00032233900334396187,0.0001278748029982235,5.9314945613467285e-05
NEUTRAL1_LOWM,pq_legacy,0.3119076192378998,0.7675135225057602,0.7292241409231346,5.7087578773498535,0.00013914654601299148,7.958264053897616e-05,-0.0001946338286176602,8.891294803316935e-05
NEUTRAL1_LOWM,pq_legacy,0.18974164426326753,0.7471984177827835,0.7336248512319764,4.4360575675964355,-0.00014973619776326164,-3.5456151091191324e-05,7.908017601941653e-06,-1.0099676120305101e-05
NEUTRAL1_LOWM,pq_legacy,0.2542485296726227,0.7191359177231789,0.6955043327851301,3.9390201568603516,-4.6285372432230965e-05,-3.1222967061071e-06,-6.83616846903351e-05,-1.7683040946972484e-05
NEUTRAL1_LOWM,pq_legacy,0.11956605091691018,0.7983735531568528,0.7926462195848517,1.982094168663025,6.74673291316541e-05,0.00010236397203052319,0.00038349577735041773,0.0002794427238059713
NEUTRAL1_LOWM,pq_legacy,0.3619415819644929,0.6764546632766724,0.6305915636571818,6.393195152282715,-0.0003992115524487083,-0.00023036464100583505,0.00022053864021832556,-0.00011419452872129393
NEUTRAL1_LOWM,pq_legacy,0.1345902167260647,0.7418372452259064,0.7350875233313285,6.233579158782959,0.00032042937441101316,0.00010316161421604331,-0.0002684596660435419,8.083161127022537e-05
NEUTRAL1_LOWM,pq_legacy,0.3468999683856965,0.6949046045541764,0.6517525111570506,1.6407653093338013,2.9130182495951118e-05,-3.5737767669831444e-05,-7.407470173470543e-06,7.128778912206257e-05
NEUTRAL1_LOWM,pq_legacy,0.17691462337970737,0.7650807499885559,0.7530125205245547,3.68359637260437,-0.00013750346591012708,-4.965848897005992e-05,0.00038967160454271565,-3.38119222524913e-05
NEUTRAL1_LOWM,pq_legacy,0.2670930206775666,0.6619953438639641,0.6379455508573713,4.190471649169922,-6.800397982476003e-05,-0.00015361300899643243,-0.00017819056998202853,-8.854480914006341e-05
NEUTRAL1_LOWM,pq_legacy,0.23924124836921695,0.7209443122148514,0.7000082020556225,5.914346694946289,9.613795116547585e-05,1.0714763606518504e-05,-0.00021342526233264145,2.874086380834362e-05
NEUTRAL1_LOWM,pq_legacy,0.31784946322441104,0.7490494191646576,0.7102046086641798,2.460211992263794,-2.1040639074709766e-05,0.00019416579148908916,-9.57287050754041e-06,-2.0381584681032627e-05
NEUTRAL1_LOWM,pq_legacy,0.15035255998373032,0.6698115535080433,0.6621974326142664,0.49550533294677734,-8.225905728043159e-05,5.180244820299218e-05,0.0001382319811277788,0.00012274528747102664
NEUTRAL1_LOWM,pq_legacy,0.3692561805248261,0.7916884422302246,0.7357379561806054,7.879326343536377,9.962189267520571e-06,4.793288157082165e-05,0.00021002878386849975,8.843343803049963e-06
NEUTRAL1_LOWM,pq_legacy,0.19913357794284822,0.6859006725251675,0.6721636979005098,7.16524600982666,7.985273927291203e-05,-2.1341063913418636e-05,3.4238462597136615e-05,1.9292087712674544e-05
NEUTRAL1_LOWM,pq_legacy,0.2824292659759522,0.7890741556882859,0.7569494685112089,0.7092204689979553,-0.00011054545777611224,-0.00019847649808141937,6.74750017551351e-05,-0.00030549234885050847
NEUTRAL1_LOWM,pq_legacy,0.11024517789483071,0.7095435425639153,0.7052184647984675,2.7442381381988525,0.00030550419675490215,-0.0003165910399815959,-0.00011644199500632224,9.917921398829715e-05
NEUTRAL1_LOWM,pq_legacy,0.3338362693786622,0.7563514739274979,0.7129604036248004,5.1299519538879395,0.000179053914032834,0.00013106757515610602,-7.941689903676052e-05,0.00010745832897628149
NEUTRAL1_LOWM,pq_legacy,0.17477057278156283,0.7771060317754745,0.7651457364879247,4.982739448547363,-0.00028377977844640245,3.885056300823465e-05,-0.0002297566440935643,6.246375679203053e-05
NEUTRAL1_LOWM,pq_legacy,0.38239279985427865,0.6552417701110244,0.6054433057419857,3.3919408321380615,1.2764775811913154e-06,-7.995203205865553e-06,-0.00014052686247156831,-8.627643564777104e-05
NEUTRAL1_LOWM,pq_legacy,0.21709583997726442,0.7251253038644792,0.7078312784755133,1.4350457191467285,-8.86773980020017e-05,0.00011573267353417321,-5.778432276148937e-05,0.00015071484300102633
NEUTRAL1_LOWM,pq_legacy,0.3025867104530335,0.6969709560275078,0.6642982549428555,6.939908027648926,-6.117406064176656e-05,-7.483644493705161e-05,-5.580615814705127e-05,-1.9073395864779852e-05
NEUTRAL1_LOWM,pq_legacy,0.2071226000785828,0.7315655648708344,0.7157015616003507,6.924217224121094,0.0003101661919677756,4.8841709379002576e-05,3.341870452391177e-06,4.272796244759319e-05
NEUTRAL1_LOWM,pq_legacy,0.27386347055435184,0.7034206852316857,0.676527912854096,1.4506163597106934,-0.00013980260636847763,1.4681003115482594e-05,-1.6467320500423988e-05,0.00013434959289650855
NEUTRAL1_LOWM,pq_legacy,0.1085662167519331,0.774180555343628,0.7696045441125499,3.4700095653533936,-8.416301863911624e-05,-0.0001249365280378105,0.0005544342710262912,-2.760739855631189e-05
NEUTRAL1_LOWM,pq_legacy,0.3349384427070618,0.6523073869291693,0.6146301198743285,4.904547214508057,-0.0001236638516741717,-0.00014142771849321757,0.0005297311570790497,-8.511759434423616e-05
NEUTRAL1_LOWM,pq_legacy,0.1565276622772217,0.7148120269179344,0.7060009501473339,5.239261150360107,3.8988486224411645e-05,-4.214863112001789e-06,-0.00017994902927329776,1.0075063535522344e-05
NEUTRAL1_LOWM,pq_legacy,0.398868751525879,0.7616293728351593,0.6984202474397185,2.6348087787628174,0.00025297183144989965,0.00022837493541702676,9.247531926051544e-05,-9.756681115923038e-05
NEUTRAL1_LOWM,pq_legacy,0.22668494284152987,0.6818032115697861,0.6640546054524927,0.6622892618179321,-0.00010084098024853994,3.5673196797231244e-07,-5.625863746516746e-05,0.00020309715109535775
NEUTRAL1_LOWM,pq_legacy,0.29123063087463386,0.7849678635597229,0.7509417619778358,7.212053298950195,0.00022878544292392888,4.401784839802602e-05,0.0002536795072012399,3.3734903337558075e-05
NEUTRAL1_LOWM,pq_legacy,0.12162989228963852,0.6750808224081993,0.6700687005196992,7.988757610321045,-3.5643801342910564e-05,-0.0001265009828723758,9.916503547311838e-05,1.6828204721423823e-05
NEUTRAL1_LOWM,pq_legacy,0.35928351283073434,0.7969665378332138,0.7437518542843017,0.3861979842185974,1.3787695038902648e-05,-0.0001860981656444799,-0.00019571294285863905,0.00047499441314934054
NEUTRAL1_LOWM,pq_legacy,0.19178631901741028,0.7168477654457093,0.70354070960556,2.413402795791626,7.70519460666641e-05,-6.22065450796537e-05,-8.881265172022701e-05,0.00015082509504095454
NEUTRAL1_LOWM,pq_legacy,0.25164453387260444,0.74494346678257,0.720970984422929,5.961276054382324,0.00016584308738543108,4.613666720403964e-05,-0.0002521849765707747,5.874359659610584e-05
NEUTRAL1_LOWM,pq_legacy,0.24194767773151402,0.7715219229459763,0.7485994647790499,4.17490291595459,-0.0003291401040123043,3.866835001531616e-05,-3.282642296569688e-05,3.105172374247289e-05
NEUTRAL1_LOWM,pq_legacy,0.3133760750293732,0.6684454284608364,0.6347752334553791,3.699289083480835,-3.2691537417584016e-05,-5.075234889175516e-05,-0.00020899129111999482,-6.574347799197244e-05
NEUTRAL1_LOWM,pq_legacy,0.14339100718498232,0.7389125376939774,0.7312767004593242,1.7189561128616333,0.00010808086265046146,0.00012228005443824103,-2.2029222489172717e-05,0.0004081148662108125
NEUTRAL1_LOWM,pq_legacy,0.37445076107978825,0.6919704198837281,0.6416273573141311,6.155508518218994,-0.00023924841073341696,-0.00017710359690005961,0.0003484169912710208,-8.973760066119385e-05
NEUTRAL1_LOWM,pq_legacy,0.14709910303354265,0.7942763984203339,0.7856360682411325,6.47138786315918,0.0002939124606744503,8.715639751080326e-05,5.448185722017884e-05,7.881469347451042e-05
NEUTRAL1_LOWM,pq_legacy,0.3707246363162995,0.6723480336368084,0.6244384154149222,1.9040254354476929,0.0002889266777713617,-0.00018381936575681546,0.00022215747486442616,-1.4290272480586841e-05
NEUTRAL1_LOWM,pq_legacy,0.23604243695735935,0.7524671435356141,0.7312044897091652,3.9234495162963867,-0.000165338801669912,2.3708663230938808e-05,7.727909597557425e-05,4.761246966272781e-07
NEUTRAL1_LOWM,pq_legacy,0.31929932236671454,0.7244135573506356,0.6864933437487808,4.451748371124268,0.00019330551761886916,0.00011432596887942913,-0.00014695903101247243,7.284050391853647e-05
NEUTRAL1_LOWM,pq_legacy,0.17897844910621646,0.6614694565534592,0.6507887055899594,5.661950588226318,-0.000259949612625876,-0.0001536889313602909,2.2804533289698392e-05,-7.974123608457673e-05
NEUTRAL1_LOWM,pq_legacy,0.26443495154380803,0.7645788729190827,0.7373625591409995,2.2137365341186523,-6.807568528988117e-05,0.0001919633046233403,-9.762614045044637e-05,7.212888316673882e-05
NEUTRAL1_LOWM,pq_legacy,0.1366348758339882,0.6941119983792305,0.6876022530421183,0.24118682742118835,-1.6178217173035137e-05,5.2711126845753076e-05,0.0001435818065343153,-0.0001116555976325706
NEUTRAL1_LOWM,pq_legacy,0.3442959725856781,0.7410205841064453,0.695715447350433,7.634712219238281,1.5340197133784095e-05,-4.199847154020154e-05,0.00017952973306129254,-9.778206487863483e-06
NEUTRAL1_LOWM,pq_legacy,0.21387619674205782,0.7014208972454071,0.6851905608296663,7.410806179046631,0.00011296610371913651,-3.1363767408311774e-05,0.000160002686052446,1.6367504526895726e-05
NEUTRAL1_LOWM,pq_legacy,0.3040202260017395,0.7296084195375443,0.6950728262053165,0.9644849896430969,-0.00014794238399984394,-4.3462961156329194e-05,0.00016197985669319515,-0.00012725465928798557
NEUTRAL1_LOWM,pq_legacy,0.17153347730636598,0.6588483532890678,0.6490830950911474,2.991720676422119,-9.251190978964985e-05,-0.0005118225787131038,-0.00023498565223983858,-0.0001335220579890689
NEUTRAL1_LOWM,pq_legacy,0.3838821053504944,0.7806794136762619,0.7208654076680332,5.383355140686035,0.00029115906679744175,0.0001821868818378356,-2.6196806678768086e-05,0.000152330442521581
NEUTRAL1_LOWM,pq_legacy,0.11227401196956635,0.7545404106378556,0.7497696664798592,4.722470283508301,-7.362658661203003e-05,-2.935789823232688e-05,7.400761109432885e-05,-2.663902858038303e-06
NEUTRAL1_LOWM,pq_legacy,0.33121206760406496,0.7076901495456696,0.6677455271790755,3.15309476852417,-1.3338739200730032e-05,8.270547350913704e-05,-8.884402753864262e-05,-5.4469823740702084e-05
NEUTRAL1_LOWM,pq_legacy,0.20121762752532962,0.7875159353017808,0.7714085266424062,1.172731637954712,8.729850739985778e-05,0.00028927263883994636,-3.2149881471377206e-05,-0.0004738147210055846
