epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_riccati_shooting_path,loss_riccati_ci_local_min,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_window,loss_ci_supervision,grad_norm_ci,grad_norm_mode,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
49,0.4030204713344574,0.09366807341575623,0.24948616325855255,0.02430986799299717,0.00031937449239194393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014844417455606163,0.0,0.025129755958914757,0.00030689581762999296,0.0,0.0,0.0,0.0,0.0,0.0004249398480169475,0.004319838713854551,0.0,0.0,13.493610382080078,13.493610382080078,0.0,0.0,0.0,0,3.0000009536743164,0.03353819623589516,,,,,,,,,,,,,,,,,0.4030204713344574,0,,
50,0.31445375084877014,0.0829598680138588,0.1827700138092041,0.01597076654434204,0.0011531177442520857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025181472301483154,0.0,0.016572920605540276,0.0010135532356798649,0.0,0.0,0.0,0.0,0.0,0.000399607204599306,0.004428907297551632,0.0,0.0,15.29326057434082,15.29326057434082,0.0,0.0,0.0,0,3.0000009536743164,0.033079419285058975,,,,,,,,,,,,,,,,,0.31445375084877014,0,,
51,0.4062193036079407,0.14926713705062866,0.20272953808307648,0.01666100323200226,0.0018059751018881798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005475976504385471,0.0,0.015342304483056068,0.001840005163103342,0.0,0.0,0.0,0.0,0.0,0.00037394228274933994,0.004681121092289686,0.0,0.0,24.71624755859375,24.71624755859375,0.0,0.0,0.0,0,3.0000009536743164,0.03280486539006233,,,,,,,,,,,,,,,,,0.4062193036079407,0,,
52,0.2893931567668915,0.05334920436143875,0.1885215789079666,0.0173655916005373,0.000743283424526453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.683436317369342e-05,0.0,0.017444465309381485,0.0007681468268856406,0.0,0.0,0.0,0.0,0.0,0.0003485106281004846,0.005137947387993336,0.0,0.0,9.397496223449707,9.397496223449707,0.0,0.0,0.0,0,3.0000009536743164,0.03255253657698631,,,,,,,,,,,,,,,,,0.2893931567668915,0,,
53,0.37029385566711426,0.19686545431613922,0.13319414854049683,0.012885604053735733,0.0002169054205296561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005911542684771121,0.0,0.014634857885539532,0.0002453356282785535,0.0,0.0,0.0,0.0,0.0,0.0003283217956777662,0.00552572263404727,0.0,0.0,22.474306106567383,22.474306106567383,0.0,0.0,0.0,0,3.0000009536743164,0.03245201334357262,,,,,,,,,,,,,,,,,0.37029385566711426,0,,
54,0.486010879278183,0.25909721851348877,0.17527341842651367,0.016476701945066452,0.0005253199487924576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012336446670815349,0.0,0.017578668892383575,0.0005325772799551487,0.0,0.0,0.0,0.0,0.0,0.00031971579301171005,0.005713788326829672,0.0,0.0,24.553264617919922,24.553264617919922,0.0,0.0,0.0,0,3.0000009536743164,0.03248545154929161,,,,,,,,,,,,,,,,,0.486010879278183,0,,
55,0.45208740234375,0.21686922013759613,0.19470854103565216,0.01876436546444893,0.00035324436612427235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005036457441747189,0.0,0.014998411759734154,0.00023078048252500594,0.0,0.0,0.0,0.0,0.0,0.00030981184681877494,0.006100439932197332,0.0,0.0,24.49160385131836,24.49160385131836,0.0,0.0,0.0,0,3.0000009536743164,0.03260272741317749,,,,,,,,,,,,,,,,,0.45208740234375,0,,
56,0.36835795640945435,0.12453056871891022,0.18920345604419708,0.018382031470537186,0.00026915769558399916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016098130436148494,0.0,0.022787628695368767,0.00023856625193729997,0.0,0.0,0.0,0.0,0.0,0.00029715386335738003,0.006727362051606178,0.0,0.0,18.940547943115234,18.940547943115234,0.0,0.0,0.0,0,3.0000009536743164,0.032845623791217804,,,,,,,,,,,,,,,,,0.36835795640945435,0,,
57,0.3682205080986023,0.08722218871116638,0.2188415229320526,0.018758125603199005,0.0015630130656063557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004208804457448423,0.0,0.02035127952694893,0.0016151170711964369,0.0,0.0,0.0,0.0,0.0,0.00030105956830084324,0.006836618296802044,0.0,0.0,16.263519287109375,16.263519287109375,0.0,0.0,0.0,0,3.0000009536743164,0.03313013166189194,,,,,,,,,,,,,,,,,0.3682205080986023,0,,
58,0.4712146818637848,0.15628528594970703,0.237084299325943,0.019836287945508957,0.001936070853844285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040845986222848296,0.0,0.02510993555188179,0.002378609962761402,0.0,0.0,0.0,0.0,0.0,0.00030437929672189057,0.007020558696240187,0.0,0.0,24.214099884033203,24.214099884033203,0.0,0.0,0.0,0,3.0000009536743164,0.03353269025683403,,,,,,,,,,,,,,,,,0.4712146818637848,0,,
59,0.4129185378551483,0.1562604010105133,0.19875112175941467,0.017939947545528412,0.0009675825713202357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003828252083621919,0.0,0.020693782716989517,0.0009833859512582421,0.0,0.0,0.0,0.0,0.0,0.00030876812525093555,0.007301118690520525,0.0,0.0,23.75262451171875,23.75262451171875,0.0,0.0,0.0,0,3.0000009536743164,0.034043580293655396,,,,,,,,,,,,,,,,,0.4129185378551483,0,,
60,0.2558612823486328,0.05509554594755173,0.16392675042152405,0.01514334324747324,0.0006246652919799089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.012981298728846e-05,0.0,0.01269894652068615,0.0005454044439829886,0.0,0.0,0.0,0.0,0.0,0.00032296686549670994,0.0072950320318341255,0.0,0.0,7.198324203491211,7.198324203491211,0.0,0.0,0.0,0,3.0000009536743164,0.03444565832614899,,,,,,,,,,,,,,,,,0.2558612823486328,0,,
61,0.33004292845726013,0.1263459324836731,0.16527554392814636,0.016137607395648956,0.00019497376342769712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021977398137096316,0.0,0.014476901851594448,0.00018206244567409158,0.0,0.0,0.0,0.0,0.0,0.00034226130810566247,0.00697933929041028,0.0,0.0,18.915605545043945,18.915605545043945,0.0,0.0,0.0,0,3.0000009536743164,0.034887950867414474,,,,,,,,,,,,,,,,,0.33004292845726013,0,,
62,0.2896029055118561,0.07440069317817688,0.17401844263076782,0.017215516418218613,9.316369687439874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014542235294356942,0.0,0.016351748257875443,0.00010200188989983872,0.0,0.0,0.0,0.0,0.0,0.0003687400312628597,0.006499481853097677,0.0,0.0,10.44113826751709,10.44113826751709,0.0,0.0,0.0,0,3.0000009536743164,0.035282932221889496,,,,,,,,,,,,,,,,,0.2896029055118561,0,,
63,0.3259049355983734,0.06301599740982056,0.20747053623199463,0.01839902624487877,0.0011740131303668022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.852463229733985e-06,0.0,0.01993824541568756,0.0010688061593100429,0.0,0.0,0.0,0.0,0.0,0.0003991703561041504,0.005931003950536251,0.0,0.0,9.085555076599121,9.085555076599121,0.0,0.0,0.0,0,3.0000009536743164,0.03561559319496155,,,,,,,,,,,,,,,,,0.3259049355983734,0,,
64,0.2973800599575043,0.06349939107894897,0.1848962903022766,0.016526971012353897,0.0009813294745981693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013297883560881019,0.0,0.0169233288615942,0.000936280470341444,0.0,0.0,0.0,0.0,0.0,0.00043451416422612965,0.005274880677461624,0.0,0.0,11.098893165588379,11.098893165588379,0.0,0.0,0.0,0,3.0000009536743164,0.035974837839603424,,,,,,,,,,,,,,,,,0.2973800599575043,0,,
65,0.42238667607307434,0.15973636507987976,0.20645380020141602,0.018734004348516464,0.000955687602981925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.971037899143994e-05,0.0,0.020281195640563965,0.0010330819059163332,0.0,0.0,0.0,0.0,0.0,0.00047693648957647383,0.004603077191859484,0.0,0.0,22.567909240722656,22.567909240722656,0.0,0.0,0.0,0,3.0000009536743164,0.036454133689403534,,,,,,,,,,,,,,,,,0.42238667607307434,0,,
66,0.3018912374973297,0.07634297758340836,0.17773382365703583,0.01659306138753891,0.0005901602562516928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8635863625604543e-06,0.0,0.017679601907730103,0.0006438343552872539,0.0,0.0,0.0,0.0,0.0,0.0005396294873207808,0.003797863144427538,0.0,0.0,9.189518928527832,9.189518928527832,0.0,0.0,0.0,0,3.0000009536743164,0.03687984123826027,,,,,,,,,,,,,,,,,0.3018912374973297,0,,
67,0.2611764967441559,0.05472223460674286,0.1573156863451004,0.015265842899680138,0.00023286267241928726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791254908312112e-05,0.0,0.019726062193512917,0.0002453816996421665,0.0,0.0,0.0,0.0,0.0,0.000611318158917129,0.0030413041822612286,0.0,0.0,6.6297173500061035,6.6297173500061035,0.0,0.0,0.0,0,3.0000009536743164,0.037172019481658936,,,,,,,,,,,,,,,,,0.2611764967441559,0,,
68,0.3135390281677246,0.07525768876075745,0.1935693770647049,0.018117588013410568,0.0006196745671331882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4956039851531386e-05,0.0,0.01588531956076622,0.0005954758962616324,0.0,0.0,0.0,0.0,0.0,0.0006864811875857413,0.002375788288190961,0.0,0.0,11.900066375732422,11.900066375732422,0.0,0.0,0.0,0,3.0000009536743164,0.03751685842871666,,,,,,,,,,,,,,,,,0.3135390281677246,0,,
69,0.2902698516845703,0.04427248239517212,0.19111238420009613,0.017935771495103836,0.0005877339281141758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.551057701173704e-06,0.0,0.020569590851664543,0.0006215248722583055,0.0,0.0,0.0,0.0,0.0,0.0007869226392358541,0.0017132778884842992,0.0,0.0,6.962122440338135,6.962122440338135,0.0,0.0,0.0,0,3.0000009536743164,0.03775598108768463,,,,,,,,,,,,,,,,,0.2902698516845703,0,,
70,0.2924601137638092,0.05579843372106552,0.19222557544708252,0.018871869891881943,0.000175343724549748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.445149923209101e-05,0.0,0.01664896495640278,0.00018926881602965295,0.0,0.0,0.0,0.0,0.0,0.0008837192435748875,0.0012291709426790476,0.0,0.0,7.655025959014893,7.655025959014893,0.0,0.0,0.0,0,3.0000009536743164,0.03788517042994499,,,,,,,,,,,,,,,,,0.2924601137638092,0,,
71,0.261655330657959,0.051993850618600845,0.1642109751701355,0.015648318454623222,0.0003863896708935499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.10351810589782e-07,0.0,0.016030333936214447,0.0003961398615501821,0.0,0.0,0.0,0.0,0.0,0.000978974741883576,0.0008568399352952838,0.0,0.0,6.062147617340088,6.062147617340088,0.0,0.0,0.0,0,3.0000009536743164,0.037861473858356476,,,,,,,,,,,,,,,,,0.261655330657959,0,,
72,0.21649938821792603,0.04093264788389206,0.13565316796302795,0.012812412343919277,0.00037645275006070733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.099035529885441e-05,0.0,0.01312549039721489,0.00032391215790994465,0.0,0.0,0.0,0.0,0.0,0.0010620943503454328,0.0005907824961468577,0.0,0.0,4.174394130706787,4.174394130706787,0.0,0.0,0.0,0,3.0000009536743164,0.03765082731842995,,,,,,,,,,,,,,,,,0.21649938821792603,0,,
73,0.35949262976646423,0.05329938977956772,0.2431359738111496,0.023497767746448517,0.00040791474748402834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0098046661587432e-05,0.0,0.024017808958888054,0.0004538435023277998,0.0,0.0,0.0,0.0,0.0,0.001106657786294818,0.00044762101606465876,0.0,0.0,6.921133518218994,6.921133518218994,0.0,0.0,0.0,0,3.0000009536743164,0.037370938807725906,,,,,,,,,,,,,,,,,0.35949262976646423,0,,
74,0.30370786786079407,0.04346032813191414,0.2119026631116867,0.0206848606467247,0.00025270270998589694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7282105293124914e-05,0.0,0.01725441962480545,0.0002649298112373799,0.0,0.0,0.0,0.0,0.0,0.0011409749276936054,0.00034082529600709677,0.0,0.0,6.217129707336426,6.217129707336426,0.0,0.0,0.0,0,3.0000009536743164,0.036949578672647476,,,,,,,,,,,,,,,,,0.30370786786079407,0,,
75,0.2961094081401825,0.05473942309617996,0.18956464529037476,0.01767372526228428,0.0006413699593394995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1905070500215515e-05,0.0,0.017575819045305252,0.0006081550964154303,0.0,0.0,0.0,0.0,0.0,0.0011489962926134467,0.0002779565693344921,0.0,0.0,9.340313911437988,9.340313911437988,0.0,0.0,0.0,0,3.0000009536743164,0.0365719273686409,,,,,,,,,,,,,,,,,0.2961094081401825,0,,
76,0.30784082412719727,0.04199713096022606,0.2050364464521408,0.018739424645900726,0.0008821101509965956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0308727723895572e-05,0.0,0.020800068974494934,0.0009361233096569777,0.0,0.0,0.0,0.0,0.0,0.0011551666539162397,0.0002298259496456012,0.0,0.0,5.696033477783203,5.696033477783203,0.0,0.0,0.0,0,3.0000009536743164,0.03610511124134064,,,,,,,,,,,,,,,,,0.30784082412719727,0,,
77,0.34584081172943115,0.09227980673313141,0.19396470487117767,0.0191798135638237,0.00010832872794708237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.434887811541557e-05,0.0,0.02343943528831005,0.00012445477477740496,0.0,0.0,0.0,0.0,0.0,0.0011235763086006045,0.00022853539849165827,0.0,0.0,12.953777313232422,12.953777313232422,0.0,0.0,0.0,0,3.0000009536743164,0.03572995588183403,,,,,,,,,,,,,,,,,0.34584081172943115,0,,
78,0.29513102769851685,0.06446006894111633,0.18064063787460327,0.01683681644499302,0.0006136236479505897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.592595749069005e-05,0.0,0.016950931400060654,0.0005860096425749362,0.0,0.0,0.0,0.0,0.0,0.0011158839333802462,0.00020382455841172487,0.0,0.0,8.236620903015137,8.236620903015137,0.0,0.0,0.0,0,3.0000009536743164,0.035272594541311264,,,,,,,,,,,,,,,,,0.29513102769851685,0,,
79,0.2567293047904968,0.039058804512023926,0.17339739203453064,0.015238026157021523,0.001050856662914157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3397202565101907e-05,0.0,0.012578816153109074,0.0010115657933056355,0.0,0.0,0.0,0.0,0.0,0.0010854675201699138,0.00020257983123883605,0.0,0.0,5.462005138397217,5.462005138397217,0.0,0.0,0.0,0,3.0000009536743164,0.034730181097984314,,,,,,,,,,,,,,,,,0.2567293047904968,0,,
80,0.23685845732688904,0.041086819022893906,0.15111596882343292,0.013887444511055946,0.0006120761390775442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1115065717604011e-05,0.0,0.014595644548535347,0.0006361394189298153,0.0,0.0,0.0,0.0,0.0,0.0010197216179221869,0.000244927650783211,0.0,0.0,7.284185409545898,7.284185409545898,0.0,0.0,0.0,0,3.0000009536743164,0.03422294184565544,,,,,,,,,,,,,,,,,0.23685845732688904,0,,
81,0.2654964327812195,0.04666184261441231,0.17233864963054657,0.014809174463152885,0.0012123448541387916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.613368269521743e-05,0.0,0.013446234166622162,0.0012353929923847318,0.0,0.0,0.0,0.0,0.0,0.0009428426274098456,0.00032252093660645187,0.0,0.0,7.46742582321167,7.46742582321167,0.0,0.0,0.0,0,3.0000009536743164,0.03369938209652901,,,,,,,,,,,,,,,,,0.2654964327812195,0,,
82,0.3048863410949707,0.059798263013362885,0.18506893515586853,0.017115633934736252,0.0006956294528208673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356607860245276e-06,0.0,0.023116614669561386,0.0006095230346545577,0.0,0.0,0.0,0.0,0.0,0.0008679829188622534,0.0004161704273428768,0.0,0.0,6.681921005249023,6.681921005249023,0.0,0.0,0.0,0,3.0000009536743164,0.033108264207839966,,,,,,,,,,,,,,,,,0.3048863410949707,0,,
83,0.24150660634040833,0.05558153986930847,0.14792793989181519,0.014303484000265598,0.00024465503520332277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278977576177567e-05,0.0,0.013904271647334099,0.00022497949248645455,0.0,0.0,0.0,0.0,0.0,0.0007908426341600716,0.000532720994669944,0.0,0.0,7.552040100097656,7.552040100097656,0.0,0.0,0.0,0,3.0000009536743164,0.03252553567290306,,,,,,,,,,,,,,,,,0.24150660634040833,0,,
84,0.3547508716583252,0.041790593415498734,0.24288204312324524,0.02049443870782852,0.0018968827789649367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7562979337526485e-05,0.0,0.02455117180943489,0.0016664727590978146,0.0,0.0,0.0,0.0,0.0,0.000723011908121407,0.0006523146876133978,0.0,0.0,9.075126647949219,9.075126647949219,0.0,0.0,0.0,0,3.0000009536743164,0.03199475258588791,,,,,,,,,,,,,,,,,0.3547508716583252,0,,
85,0.2951817214488983,0.04359038919210434,0.20985740423202515,0.018997598439455032,0.0009940711315721273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3721866202540696e-05,0.0,0.013267351314425468,0.0010020185727626085,0.0,0.0,0.0,0.0,0.0,0.0006621344364248216,0.0007862041820771992,0.0,0.0,7.195559978485107,7.195559978485107,0.0,0.0,0.0,0,3.0000009536743164,0.031494662165641785,,,,,,,,,,,,,,,,,0.2951817214488983,0,,
86,0.19952766597270966,0.04097137972712517,0.12409497052431107,0.011853184551000595,0.00027815636713057756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.078345642075874e-05,0.0,0.012902206741273403,0.00025820094742812216,0.0,0.0,0.0,0.0,0.0,0.000600279017817229,0.0009691669256426394,0.0,0.0,3.6697611808776855,3.6697611808776855,0.0,0.0,0.0,0,3.0000009536743164,0.03088695928454399,,,,,,,,,,,,,,,,,0.19952766597270966,0,,
87,0.3058927655220032,0.07164937257766724,0.1926080584526062,0.01823737658560276,0.0005117146065458655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.564774230355397e-05,0.0,0.015698403120040894,0.0004925423418171704,0.0,0.0,0.0,0.0,0.0,0.0005382237141020596,0.0011753950966522098,0.0,0.0,8.938339233398438,8.938339233398438,0.0,0.0,0.0,0,3.0000009536743164,0.030359312891960144,,,,,,,,,,,,,,,,,0.3058927655220032,0,,
88,0.22985921800136566,0.04875611513853073,0.14703255891799927,0.014307864010334015,0.00019769628124777228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.544524851255119e-05,0.0,0.013405892066657543,0.0001673386723268777,0.0,0.0,0.0,0.0,0.0,0.0004835592408198863,0.0014144849264994264,0.0,0.0,5.066198825836182,5.066198825836182,0.0,0.0,0.0,0,3.0000009536743164,0.0297996923327446,,,,,,,,,,,,,,,,,0.22985921800136566,0,,
89,0.2955183684825897,0.047542691230773926,0.20783288776874542,0.020289011299610138,0.0002471389598213136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09749588673003e-05,0.0,0.016255099326372147,0.0002756408357527107,0.0,0.0,0.0,0.0,0.0,0.0004342209140304476,0.0016607773723080754,0.0,0.0,6.797264099121094,6.797264099121094,0.0,0.0,0.0,0,3.0000009536743164,0.02927013300359249,,,,,,,,,,,,,,,,,0.2955183684825897,0,,
90,0.2625960111618042,0.045539237558841705,0.17765136063098907,0.016279790550470352,0.0007426728843711317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9485221097711474e-05,0.0,0.013986466452479362,0.0007877809694036841,0.0,0.0,0.0,0.0,0.0,0.00039415666833519936,0.001882475335150957,0.0,0.0,6.672237873077393,6.672237873077393,0.0,0.0,0.0,0,3.0000009536743164,0.028805149719119072,,,,,,,,,,,,,,,,,0.2625960111618042,0,,
91,0.296622097492218,0.03731681406497955,0.2040683925151825,0.01941782794892788,0.0004945055698044598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84777967055561e-06,0.0,0.02280416153371334,0.0006175668677315116,0.0,0.0,0.0,0.0,0.0,0.00035755374119617045,0.0021465113386511803,0.0,0.0,7.109641075134277,7.109641075134277,0.0,0.0,0.0,0,3.0000009536743164,0.028379911556839943,,,,,,,,,,,,,,,,,0.296622097492218,0,,
92,0.33082517981529236,0.08815592527389526,0.20189334452152252,0.020068125799298286,6.060471787350252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.390350659377873e-05,0.0,0.017854128032922745,4.704322054749355e-05,0.0,0.0,0.0,0.0,0.0,0.00032786314841359854,0.0023863469250500202,0.0,0.0,11.546778678894043,11.546778678894043,0.0,0.0,0.0,0,3.0000009536743164,0.028056520968675613,,,,,,,,,,,,,,,,,0.33082517981529236,0,,
93,0.31614765524864197,0.07611139118671417,0.19861668348312378,0.019673077389597893,9.429558122064918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.196444711444201e-06,0.0,0.01821083575487137,7.816245488356799e-05,0.0,0.0,0.0,0.0,0.0,0.0003123955975752324,0.0024752782192081213,0.0,0.0,10.268662452697754,10.268662452697754,0.0,0.0,0.0,0,3.0000009536743164,0.027754606679081917,,,,,,,,,,,,,,,,,0.31614765524864197,0,,
94,0.2668222188949585,0.08314255625009537,0.14659956097602844,0.01367292832583189,0.0004935138858854771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.814198422944173e-05,0.0,0.014615597203373909,0.00040528574027121067,0.0,0.0,0.0,0.0,0.0,0.00030064661405049264,0.002518862020224333,0.0,0.0,10.625468254089355,10.625468254089355,0.0,0.0,0.0,0,3.0000009536743164,0.02748919650912285,,,,,,,,,,,,,,,,,0.2668222188949585,0,,
95,0.29389384388923645,0.0802420824766159,0.17131683230400085,0.015867801383137703,0.0006319412495940924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4565660421794746e-05,0.0,0.01612967625260353,0.0007270348723977804,0.0,0.0,0.0,0.0,0.0,0.000294816360110417,0.0024766353890299797,0.0,0.0,13.748505592346191,13.748505592346191,0.0,0.0,0.0,0,3.0000009536743164,0.0273483544588089,,,,,,,,,,,,,,,,,0.29389384388923645,0,,
96,0.2730998694896698,0.06103909760713577,0.1746429204940796,0.016330834478139877,0.0005667283548973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8589460018556565e-05,0.0,0.014862481504678726,0.00041879183845594525,0.0,0.0,0.0,0.0,0.0,0.00029770476976409554,0.0023451612796634436,0.0,0.0,11.138854026794434,11.138854026794434,0.0,0.0,0.0,0,3.0000009536743164,0.027314892038702965,,,,,,,,,,,,,,,,,0.2730998694896698,0,,
97,0.2787305414676666,0.0707133486866951,0.16440381109714508,0.015367254614830017,0.0005365633987821639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1199381333426572e-05,0.0,0.017538461834192276,0.0005415455671027303,0.0,0.0,0.0,0.0,0.0,0.0003035066765733063,0.002226084703579545,0.0,0.0,11.403564453125,11.403564453125,0.0,0.0,0.0,0,3.0000009536743164,0.027385545894503593,,,,,,,,,,,,,,,,,0.2787305414676666,0,,
98,0.27057668566703796,0.0641164779663086,0.1658467799425125,0.01639338955283165,9.564394713379443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.724996375036426e-05,0.0,0.01763322949409485,0.00012777824304066598,0.0,0.0,0.0,0.0,0.0,0.00031529413536190987,0.0020711091347038746,0.0,0.0,11.164731979370117,11.164731979370117,0.0,0.0,0.0,0,3.0000009536743164,0.02752215787768364,,,,,,,,,,,,,,,,,0.27057668566703796,0,,
