epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_riccati_shooting_path,loss_riccati_ci_local_min,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_window,loss_ci_supervision,grad_norm_ci,grad_norm_mode,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
3142,0.011848455294966698,0.0061297244392335415,0.002114676171913743,0.00013278033293318003,3.9343642129097134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.932413948059548e-06,0.0,0.00012072519166395068,3.317277878522873e-05,0.0,0.0,0.0,0.0,0.0,0.00021724490216001868,0.0017602220177650452,0.0,0.0,2.762176752090454,2.762176752090454,0.0,0.0,0.0,0,3.0000009536743164,0.028862733393907547,,,,,,,,,,,,,,,,,0.011848455294966698,0,,
3143,0.014331765472888947,0.009571217931807041,0.0012595411390066147,0.00010117950296262279,1.2387305105221458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8609134460566565e-05,0.0,0.00010252966603729874,1.5338300727307796e-05,0.0,0.0,0.0,0.0,0.0,0.00021879374980926514,0.0016845155041664839,0.0,0.0,3.589599847793579,3.589599847793579,0.0,0.0,0.0,0,3.0000009536743164,0.028681926429271698,,,,,,,,,,,,,,,,,0.014331765472888947,0,,
3144,0.011873251758515835,0.006616723723709583,0.001620181486941874,7.44192220736295e-05,4.3799464037874714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3634917195304297e-05,0.0,0.00010225886944681406,4.6319641114678234e-05,0.0,0.0,0.0,0.0,0.0,0.00021664894302375615,0.0016532138688489795,0.0,0.0,2.593068838119507,2.593068838119507,0.0,0.0,0.0,0,3.0000009536743164,0.028412271291017532,,,,,,,,,,,,,,,,,0.011873251758515835,0,,
3145,0.012079507112503052,0.00679961871355772,0.0017855912446975708,0.0001550426532048732,1.1758237633330282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653588878980372e-05,0.0,0.00019095915195066482,1.2361003427940886e-05,0.0,0.0,0.0,0.0,0.0,0.0002105526946252212,0.001650570658966899,0.0,0.0,3.1505520343780518,3.1505520343780518,0.0,0.0,0.0,0,3.0000009536743164,0.028168687596917152,,,,,,,,,,,,,,,,,0.012079507112503052,0,,
3146,0.012660844251513481,0.006446278654038906,0.0024957896675914526,0.00013012951239943504,5.972472717985511e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.441132659849245e-06,0.0,0.00019045016961172223,5.553666051127948e-05,0.0,0.0,0.0,0.0,0.0,0.00020357940229587257,0.001671165693551302,0.0,0.0,2.8323323726654053,2.8323323726654053,0.0,0.0,0.0,0,3.0000009536743164,0.027790384367108345,,,,,,,,,,,,,,,,,0.012660844251513481,0,,
3147,0.011304420419037342,0.007371773011982441,0.0007865185616537929,5.986462201690301e-05,9.393615982844494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6146448615472764e-05,0.0,0.00010658714745659381,7.84887743066065e-06,0.0,0.0,0.0,0.0,0.0,0.0001960562658496201,0.0016577377682551742,0.0,0.0,2.935889959335327,2.935889959335327,0.0,0.0,0.0,0,3.0000009536743164,0.02736523747444153,,,,,,,,,,,,,,,,,0.011304420419037342,0,,
3148,0.010287279263138771,0.0054838876239955425,0.0015871140640228987,0.00010639642277965322,2.615748962853104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4815648228250211e-06,0.0,0.00013231922639533877,3.081035538343713e-05,0.0,0.0,0.0,0.0,0.0,0.0001868847175501287,0.001657801796682179,0.0,0.0,3.215425968170166,3.215425968170166,0.0,0.0,0.0,0,3.0000009536743164,0.02683989889919758,,,,,,,,,,,,,,,,,0.010287279263138771,0,,
3149,0.011817032471299171,0.007457342464476824,0.0012554273707792163,6.619258056161925e-05,2.967507862194907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.950413570739329e-05,0.0,7.755704427836463e-05,3.2731841201893985e-05,0.0,0.0,0.0,0.0,0.0,0.00017665464838501066,0.0016464566579088569,0.0,0.0,2.8378703594207764,2.8378703594207764,0.0,0.0,0.0,0,3.0000009536743164,0.026271197944879532,,,,,,,,,,,,,,,,,0.011817032471299171,0,,
3150,0.009757460094988346,0.005676857195794582,0.0012914530234411359,8.713237184565514e-05,2.100646452163346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0932056941092014e-06,0.0,8.250269456766546e-05,1.7079291865229607e-05,0.0,0.0,0.0,0.0,0.0,0.00016604743723291904,0.0016331402584910393,0.0,0.0,2.3572912216186523,2.3572912216186523,0.0,0.0,0.0,0,3.0000009536743164,0.025546498596668243,,,,,,,,,,,,,,,,,0.009757460094988346,0,,
3151,0.01015032920986414,0.005884043872356415,0.0014204767066985369,0.00011319756595185027,1.4425048902921844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0627809388097376e-05,0.0,0.00018103090405929834,1.117057581723202e-05,0.0,0.0,0.0,0.0,0.0,0.00015534479462075979,0.0015755904605612159,0.0,0.0,2.3624725341796875,2.3624725341796875,0.0,0.0,0.0,0,3.0000009536743164,0.024739228188991547,,,,,,,,,,,,,,,,,0.01015032920986414,0,,
3152,0.01146305724978447,0.007527231704443693,0.0012766950530931354,0.00010111168376170099,1.327890913671581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.833785270529916e-07,0.0,0.00016517052426934242,1.60939889610745e-05,0.0,0.0,0.0,0.0,0.0,0.00014371040742844343,0.0015160363400354981,0.0,0.0,4.424184322357178,4.424184322357178,0.0,0.0,0.0,0,3.0000009536743164,0.024082664400339127,,,,,,,,,,,,,,,,,0.01146305724978447,0,,
3153,0.011113173328340054,0.0074292635545134544,0.0012066042982041836,9.239332575816661e-05,1.4133552213024814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.415526852128096e-06,0.0,0.00011841012019431219,1.54262797877891e-05,0.0,0.0,0.0,0.0,0.0,0.00013385906640905887,0.0014828128041699529,0.0,0.0,3.6458284854888916,3.6458284854888916,0.0,0.0,0.0,0,3.0000009536743164,0.023638900369405746,,,,,,,,,,,,,,,,,0.011113173328340054,0,,
3154,0.011167602613568306,0.007960963994264603,0.0009017614065669477,6.675478653050959e-05,1.171067742689047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6456381217722083e-06,0.0,9.437570406589657e-05,1.28647152450867e-05,0.0,0.0,0.0,0.0,0.0,0.00012520824384409934,0.0015057958662509918,0.0,0.0,4.92056941986084,4.92056941986084,0.0,0.0,0.0,0,3.0000009536743164,0.02332102134823799,,,,,,,,,,,,,,,,,0.011167602613568306,0,,
3155,0.010008977726101875,0.006070895120501518,0.0015338612720370293,0.00011957057722611353,1.6907779354369268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.680944478721358e-05,0.0,0.00012648590200114995,1.4253614608605858e-05,0.0,0.0,0.0,0.0,0.0,0.00011957618698943406,0.0015148241072893143,0.0,0.0,2.6817281246185303,2.6817281246185303,0.0,0.0,0.0,0,3.0000009536743164,0.022868890315294266,,,,,,,,,,,,,,,,,0.010008977726101875,0,,
3156,0.011810140684247017,0.008122799918055534,0.001420767861418426,0.00011095279478468001,1.5562000044155866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.426069947134238e-06,0.0,0.00012321746908128262,1.4035053027328104e-05,0.0,0.0,0.0,0.0,0.0,0.0001132694014813751,0.0014960679691284895,0.0,0.0,4.939019680023193,4.939019680023193,0.0,0.0,0.0,0,3.0000009536743164,0.022456230595707893,,,,,,,,,,,,,,,,,0.011810140684247017,0,,
3157,0.010836111381649971,0.007583684287965298,0.0010954185854643583,9.12336545297876e-05,9.154103281616699e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.806810723792296e-05,0.0,8.227654325310141e-05,1.0797913091664668e-05,0.0,0.0,0.0,0.0,0.0,0.00010801319149322808,0.0014711994444951415,0.0,0.0,3.977482795715332,3.977482795715332,0.0,0.0,0.0,0,3.0000009536743164,0.022220956161618233,,,,,,,,,,,,,,,,,0.010836111381649971,0,,
3158,0.010237549431622028,0.007278368342667818,0.0008864598348736763,6.132024282123893e-05,1.3662867786479183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.826794222230092e-06,0.0,7.591980829602107e-05,1.382036953145871e-05,0.0,0.0,0.0,0.0,0.0,0.00010399508028058335,0.0014824665850028396,0.0,0.0,3.737983226776123,3.737983226776123,0.0,0.0,0.0,0,3.0000009536743164,0.02216840721666813,,,,,,,,,,,,,,,,,0.010237549431622028,0,,
3159,0.009642857126891613,0.006628998089581728,0.0009252723539248109,8.346774120582268e-05,4.529746547632385e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0175244824495167e-05,0.0,0.00010864135401789099,5.644487373501761e-06,0.0,0.0,0.0,0.0,0.0,0.00010209867468802258,0.0015085689956322312,0.0,0.0,2.851503372192383,2.851503372192383,0.0,0.0,0.0,0,3.0000009536743164,0.02212713286280632,,,,,,,,,,,,,,,,,0.009642857126891613,0,,
3160,0.010267161764204502,0.006925166584551334,0.0011533609358593822,9.344513819087297e-05,1.0945477697532624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5370987966889516e-05,0.0,0.00013367016799747944,9.006564141600393e-06,0.0,0.0,0.0,0.0,0.0,0.00010006692900788039,0.0015434331726282835,0.0,0.0,3.0289008617401123,3.0289008617401123,0.0,0.0,0.0,0,3.0000009536743164,0.02200750634074211,,,,,,,,,,,,,,,,,0.010267161764204502,0,,
3161,0.008167639374732971,0.005089358426630497,0.0009095916757360101,7.372620893875137e-05,8.61648004502058e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.119986887322739e-06,0.0,0.00014455229393206537,1.0415362339699641e-05,0.0,0.0,0.0,0.0,0.0,9.800352563615888e-05,0.0015512520913034678,0.0,0.0,2.359718084335327,2.359718084335327,0.0,0.0,0.0,0,3.0000009536743164,0.021770548075437546,,,,,,,,,,,,,,,,,0.008167639374732971,0,,
3162,0.019720127806067467,0.0156036876142025,0.0016984588000923395,0.00013992203457746655,1.4961922715883702e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.540419493219815e-05,0.0,0.00017373049922753125,2.1797957742819563e-05,0.0,0.0,0.0,0.0,0.0,9.546870569465682e-05,0.0015288557624444366,0.0,0.0,6.598295211791992,6.598295211791992,0.0,0.0,0.0,0,3.0000009536743164,0.0217436533421278,,,,,,,,,,,,,,,,,0.019720127806067467,0,,
3163,0.012770897708833218,0.00893505197018385,0.0014805924147367477,9.239486826118082e-05,2.7832184059661813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.237673834315501e-05,0.0,0.00012521179451141506,3.387493052287027e-05,0.0,0.0,0.0,0.0,0.0,9.314768976764753e-05,0.0015809411415830255,0.0,0.0,5.113729476928711,5.113729476928711,0.0,0.0,0.0,0,3.0000009536743164,0.02180606685578823,,,,,,,,,,,,,,,,,0.012770897708833218,0,,
3164,0.013816804625093937,0.010516958311200142,0.0011478981468826532,8.896466169971973e-05,1.2912576494272798e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.721149601507932e-05,0.0,9.592720016371459e-05,1.6463989595649764e-05,0.0,0.0,0.0,0.0,0.0,9.116597357206047e-05,0.0016613282496109605,0.0,0.0,5.586182594299316,5.586182594299316,0.0,0.0,0.0,0,3.0000009536743164,0.021953603252768517,,,,,,,,,,,,,,,,,0.013816804625093937,0,,
3165,0.017803698778152466,0.013973127119243145,0.0014524627476930618,0.00011082176206400618,1.7212252714671195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.875055335811339e-05,0.0,0.00014608626952394843,1.4968683899496682e-05,0.0,0.0,0.0,0.0,0.0,9.089357627090067e-05,0.0017269988311454654,0.0,0.0,6.193613529205322,6.193613529205322,0.0,0.0,0.0,0,3.0000009536743164,0.022203216329216957,,,,,,,,,,,,,,,,,0.017803698778152466,0,,
3166,0.010566378943622112,0.006325666792690754,0.0018094057450070977,0.00012119518942199647,2.987268817378208e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.447314146702411e-06,0.0,0.00018606134108267725,2.4907583792810328e-05,0.0,0.0,0.0,0.0,0.0,9.102177864406258e-05,0.0018249362474307418,0.0,0.0,2.9547297954559326,2.9547297954559326,0.0,0.0,0.0,0,3.0000009536743164,0.02225598506629467,,,,,,,,,,,,,,,,,0.010566378943622112,0,,
3167,0.009863668121397495,0.006412322632968426,0.0012506662169471383,0.00010763444879557937,8.716084266779944e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1121474017272703e-05,0.0,0.00011726151569746435,9.73094029177446e-06,0.0,0.0,0.0,0.0,0.0,9.101849718717858e-05,0.0018450323259457946,0.0,0.0,2.9616756439208984,2.9616756439208984,0.0,0.0,0.0,0,3.0000009536743164,0.022250739857554436,,,,,,,,,,,,,,,,,0.009863668121397495,0,,
3168,0.009531525894999504,0.005338053219020367,0.0017693059053272009,0.00011759923654608428,2.9665672627743334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5656083860449144e-06,0.0,0.00014766199456062168,3.618197297328152e-05,0.0,0.0,0.0,0.0,0.0,9.081624011741951e-05,0.0018467918271198869,0.0,0.0,2.2059996128082275,2.2059996128082275,0.0,0.0,0.0,0,3.0000009536743164,0.02225724421441555,,,,,,,,,,,,,,,,,0.009531525894999504,0,,
3169,0.009219955652952194,0.005891947075724602,0.0011187350610271096,7.964732503751293e-05,1.611309198779054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.453973815543577e-06,0.0,0.00012798912939615548,1.2507907740655355e-05,0.0,0.0,0.0,0.0,0.0,9.088349179364741e-05,0.0018442545551806688,0.0,0.0,3.401880979537964,3.401880979537964,0.0,0.0,0.0,0,3.0000009536743164,0.02215868979692459,,,,,,,,,,,,,,,,,0.009219955652952194,0,,
3170,0.01138326060026884,0.006311657372862101,0.0023872521705925465,0.00014068325981497765,4.90209786221385e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02779585076496e-06,0.0,0.00025166411069221795,4.410245310282335e-05,0.0,0.0,0.0,0.0,0.0,9.176143794320524e-05,0.0017708992818370461,0.0,0.0,3.3789000511169434,3.3789000511169434,0.0,0.0,0.0,0,3.0000009536743164,0.0219322107732296,,,,,,,,,,,,,,,,,0.01138326060026884,0,,
3171,0.007538788951933384,0.004326617810875177,0.0011270643444731832,0.00010248197941109538,5.1122260629199445e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.423441856080899e-06,0.0,0.00014281767653301358,4.40535904999706e-06,0.0,0.0,0.0,0.0,0.0,9.242512896889821e-05,0.0016557211056351662,0.0,0.0,2.082758665084839,2.082758665084839,0.0,0.0,0.0,0,3.0000009536743164,0.021702008321881294,,,,,,,,,,,,,,,,,0.007538788951933384,0,,
3172,0.01209547370672226,0.007717722095549107,0.0019950587302446365,0.00011831105803139508,4.059741331730038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5103662008186802e-05,0.0,0.00011290547990938649,4.7040659410413355e-05,0.0,0.0,0.0,0.0,0.0,9.26780776353553e-05,0.0015565159264951944,0.0,0.0,3.0691542625427246,3.0691542625427246,0.0,0.0,0.0,0,3.0000009536743164,0.02162495069205761,,,,,,,,,,,,,,,,,0.01209547370672226,0,,
3173,0.02095397561788559,0.016250822693109512,0.0023075807839632034,0.00015327395522035658,3.874206595355645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595946150715463e-05,0.0,0.00016301419236697257,4.118102879147045e-05,0.0,0.0,0.0,0.0,0.0,9.32171824388206e-05,0.001509890309534967,0.0,0.0,6.839021682739258,6.839021682739258,0.0,0.0,0.0,0,3.0000009536743164,0.021727874875068665,,,,,,,,,,,,,,,,,0.02095397561788559,0,,
3174,0.011532091535627842,0.007024996913969517,0.0023606843315064907,0.00020918692462146282,1.3440756447380409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2615241656894796e-06,0.0,0.000160393028636463,1.3030706213612575e-05,0.0,0.0,0.0,0.0,0.0,9.603980288375169e-05,0.0014693464618176222,0.0,0.0,3.51324462890625,3.51324462890625,0.0,0.0,0.0,0,3.0000009536743164,0.021831141784787178,,,,,,,,,,,,,,,,,0.011532091535627842,0,,
3175,0.01599479466676712,0.011611217632889748,0.001985622104257345,0.00013646823936142027,3.104699499090202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.851152753981296e-06,0.0,0.00019719850388355553,3.1211897294269875e-05,0.0,0.0,0.0,0.0,0.0,9.884309838525951e-05,0.0014323523500934243,0.0,0.0,5.133224010467529,5.133224010467529,0.0,0.0,0.0,0,3.0000009536743164,0.021903784945607185,,,,,,,,,,,,,,,,,0.01599479466676712,0,,
3176,0.02758556604385376,0.02105988748371601,0.003555911360308528,0.00025655346689745784,4.951882874593139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.191629942506552e-06,0.0,0.00034050364047288895,6.657497578999028e-05,0.0,0.0,0.0,0.0,0.0,0.00010164835839532316,0.0013874396681785583,0.0,0.0,7.940981864929199,7.940981864929199,0.0,0.0,0.0,0,3.0000009536743164,0.022060679271817207,,,,,,,,,,,,,,,,,0.02758556604385376,0,,
3177,0.014864711090922356,0.008296077139675617,0.0037752632051706314,0.00034190036240033805,1.7812981241149828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0964687337254873e-06,0.0,0.0004501494113355875,1.9103923477814533e-05,0.0,0.0,0.0,0.0,0.0,0.00010563541582087055,0.0013468096731230617,0.0,0.0,4.066757678985596,4.066757678985596,0.0,0.0,0.0,0,3.0000009536743164,0.022240879014134407,,,,,,,,,,,,,,,,,0.014864711090922356,0,,
3178,0.015814602375030518,0.012501170858740807,0.0010942148510366678,7.455435843439773e-05,1.7433563698432408e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00853036303306e-06,0.0,0.0001324565673712641,2.1165276848478243e-05,0.0,0.0,0.0,0.0,0.0,0.00010956250480376184,0.0013186291325837374,0.0,0.0,6.587590217590332,6.587590217590332,0.0,0.0,0.0,0,3.0000009536743164,0.022557858377695084,,,,,,,,,,,,,,,,,0.015814602375030518,0,,
3179,0.01954803802073002,0.014455420896410942,0.002687004627659917,0.00019185096607543528,3.842475052806549e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0508441593847238e-06,0.0,0.00015637814067304134,3.492157702567056e-05,0.0,0.0,0.0,0.0,0.0,0.00011639591684797779,0.001278540352359414,0.0,0.0,6.973336219787598,6.973336219787598,0.0,0.0,0.0,0,3.0000009536743164,0.022953607141971588,,,,,,,,,,,,,,,,,0.01954803802073002,0,,
3180,0.01311421487480402,0.004536592401564121,0.005679612047970295,0.0005468514864332974,1.0554853361099958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7634296227697632e-06,0.0,0.00046282989205792546,1.1809976058430038e-05,0.0,0.0,0.0,0.0,0.0,0.00012543427874334157,0.0012294211192056537,0.0,0.0,2.194545030593872,2.194545030593872,0.0,0.0,0.0,0,3.0000009536743164,0.023236913606524467,,,,,,,,,,,,,,,,,0.01311421487480402,0,,
3181,0.014319298788905144,0.009238801896572113,0.0023033537436276674,0.00013027242675889283,5.003147816751152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5231586278096074e-06,0.0,0.00022231570619624108,4.986493877368048e-05,0.0,0.0,0.0,0.0,0.0,0.0001329413498751819,0.0011831270530819893,0.0,0.0,4.339240550994873,4.339240550994873,0.0,0.0,0.0,0,3.0000009536743164,0.023422325029969215,,,,,,,,,,,,,,,,,0.014319298788905144,0,,
3182,0.02754250355064869,0.015129359439015388,0.008133851923048496,0.0007456053863279521,3.388989716768265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8573379065855988e-06,0.0,0.0010423508938401937,2.802525705192238e-05,0.0,0.0,0.0,0.0,0.0,0.00013969540304969996,0.0011282889172434807,0.0,0.0,7.556784152984619,7.556784152984619,0.0,0.0,0.0,0,3.0000009536743164,0.023608706891536713,,,,,,,,,,,,,,,,,0.02754250355064869,0,,
3183,0.02291114814579487,0.0075791203416883945,0.010752922855317593,0.0010127059649676085,3.129313336103223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.003215053671738e-06,0.0,0.001142541179433465,3.319176539662294e-05,0.0,0.0,0.0,0.0,0.0,0.00014772811846341938,0.001062380033545196,0.0,0.0,4.589221477508545,4.589221477508545,0.0,0.0,0.0,0,3.0000009536743164,0.023737741634249687,,,,,,,,,,,,,,,,,0.02291114814579487,0,,
3184,0.011817548424005508,0.0041365064680576324,0.004450330976396799,0.00041506224079057574,1.49854167830199e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.756474704161519e-07,0.0,0.0005369788268581033,1.2140046237618662e-05,0.0,0.0,0.0,0.0,0.0,0.0001566028076922521,0.0009804563596844673,0.0,0.0,2.178881883621216,2.178881883621216,0.0,0.0,0.0,0,3.0000009536743164,0.023619864135980606,,,,,,,,,,,,,,,,,0.011817548424005508,0,,
3185,0.0321967750787735,0.019690264016389847,0.008693945594131947,0.0007762782042846084,4.655817610910162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.940364993264666e-06,0.0,0.0006908852374181151,4.3421940063126385e-05,0.0,0.0,0.0,0.0,0.0,0.0001626464509172365,0.0008845063275657594,0.0,0.0,8.347270011901855,8.347270011901855,0.0,0.0,0.0,0,3.0000009536743164,0.023708034306764603,,,,,,,,,,,,,,,,,0.0321967750787735,0,,
3186,0.05285545438528061,0.01299587544053793,0.030872352421283722,0.0029906092677265406,4.831298065255396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.701322945446009e-06,0.0,0.003210705239325762,5.050369509262964e-05,0.0,0.0,0.0,0.0,0.0,0.0001727475319057703,0.0008016122155822814,0.0,0.0,6.187264442443848,6.187264442443848,0.0,0.0,0.0,0,3.0000009536743164,0.023951249197125435,,,,,,,,,,,,,,,,,0.05285545438528061,0,,
3187,0.03246206045150757,0.0059730494394898415,0.01980241946876049,0.0019449705723673105,1.763569343893323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.463246801198693e-06,0.0,0.0021285046823322773,2.3710468667559326e-05,0.0,0.0,0.0,0.0,0.0,0.00018622638890519738,0.0007306381012313068,0.0,0.0,3.7737631797790527,3.7737631797790527,0.0,0.0,0.0,0,3.0000009536743164,0.02432072162628174,,,,,,,,,,,,,,,,,0.03246206045150757,0,,
3188,0.031643759459257126,0.02413584664463997,0.003991645760834217,0.000234571096370928,8.229672675952315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.535145070709405e-07,0.0,0.0002656645083334297,8.148943015839905e-05,0.0,0.0,0.0,0.0,0.0,0.0001973738253582269,0.0007100367220118642,0.0,0.0,10.318648338317871,10.318648338317871,0.0,0.0,0.0,0,3.0000009536743164,0.024959051981568336,,,,,,,,,,,,,,,,,0.031643759459257126,0,,
3189,0.03695309907197952,0.019207298755645752,0.011919421143829823,0.0009424369782209396,0.0001247525797225535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27612428413704e-06,0.0,0.0011009323643520474,0.0001357279543299228,0.0,0.0,0.0,0.0,0.0,0.00021728746651206166,0.0006788712344132364,0.0,0.0,8.006648063659668,8.006648063659668,0.0,0.0,0.0,0,3.0000009536743164,0.025732699781656265,,,,,,,,,,,,,,,,,0.03695309907197952,0,,
3190,0.04496866464614868,0.006749868392944336,0.02882515825331211,0.0027969731017947197,4.2771345761138946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.809450274478877e-06,0.0,0.0031342082656919956,4.06344624934718e-05,0.0,0.0,0.0,0.0,0.0,0.00024636927992105484,0.0006248190766200423,0.0,0.0,4.081592559814453,4.081592559814453,0.0,0.0,0.0,0,3.0000009536743164,0.02614767849445343,,,,,,,,,,,,,,,,,0.04496866464614868,0,,
