alpha,Mach,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,y_limit
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_05,0.34,0.085,0.1,0.015,0.1,0.015,0,0.3493098958333334,0.05502929687500001,0.006878662109375001,0.0031805117426277896,0.014738860387601305,0.3658153565104973,0.0012152799582421376,1.1169216373542407e-21,-19.953161238012772,True,True,True,validated,0.058965949972284916,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_05,0.34,0.085,0.03,0.015,0.03,0.015,0,0.3493164062500001,0.05502929687500001,0.006878662109375001,0.003187022159294506,0.014738860387601305,0.3658153565104973,0.0012152781076020793,1.0824694987077462e-21,-19.954269063491168,True,True,True,validated,0.05896599303334182,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_05,0.34,0.085,0.015,0.015,0.015,0.015,0,0.3493261718750001,0.05502929687500001,0.006878662109375001,0.003196787784294497,0.014738860387601305,0.3658153565104973,0.0012152778176836296,1.0328555422344075e-21,-19.955930848166695,True,True,True,validated,0.0589660577899704,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_05,0.34,0.085,0.06,0.015,0.06,0.015,0,0.3493359375000001,0.05502929687500001,0.006878662109375001,0.003206553409294488,0.014738860387601305,0.3658153565104973,0.001215280510901786,9.854228191235996e-22,-19.957592688434488,True,True,True,validated,0.05896612274465027,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_04,0.26,0.07,0.015,0.03,0.015,0.03,0,0.28997070312499995,0.054511718750000014,0.006813964843750002,0.05615868096570564,0.01422128226260131,0.35296917835698255,0.011288385582791941,8.010183757505787e-19,-12.149840608537374,True,True,True,validated,0.060185198300227664,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_04,0.26,0.07,0.015,0.015,0.015,0.015,0,0.28997070312499995,0.05452148437500001,0.0068151855468750015,0.05615868096570564,0.014231047887601309,0.35321155907686014,0.01128838526088488,8.005480530300952e-19,-12.150713195922249,True,True,True,validated,0.06022212028004075,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_04,0.26,0.07,0.015,0.008,0.015,0.008,0,0.28997070312499995,0.054526041666666664,0.006815755208333333,0.05615868096570564,0.01423560517926796,0.3533246700794693,0.011288385218987175,8.003068849071953e-19,-12.151120358636717,True,True,True,validated,0.06023935146128717,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_02,0.1,0.04,0.06,0.008,0.06,0.008,0,0.21988281249999997,0.026651041666666667,0.0033313802083333333,0.12624657159070563,0.013639394820732037,0.338526856739264,0.02119922729228961,9.783054606503732e-21,-6.804986084204332,True,True,True,validated,0.07020654221593503,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_03,0.18,0.055,0.015,0.015,0.015,0.015,0,0.20997070312499996,0.025029296874999996,0.0031286621093749994,0.13615868096570563,0.015261139612398708,0.37877821495361075,0.022278311465608342,2.4595263786911502e-20,-6.548735460086505,True,True,True,validated,0.0774434532455152,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_03,0.18,0.055,0.015,0.03,0.015,0.03,0,0.20997070312499996,0.023144531249999996,0.0028930664062499995,0.13615868096570563,0.017145905237398708,0.42555769388999515,0.022277031649857847,4.0399078650717905e-20,-6.4354123461275075,True,True,True,validated,0.0835150489243825,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_02,0.1,0.04,0.06,0.03,0.06,0.03,0,0.21988281249999997,0.020784673828124992,0.002598084228515624,0.12624657159070563,0.01950576265927371,0.4841288494199948,0.021241603512293813,5.808212268190774e-20,-6.418456662664063,True,True,True,validated,0.08966618952215792,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_02,0.1,0.04,0.03,0.008,0.03,0.008,0,0.15994140624999997,0.024015625,0.003001953125,0.18618797784070562,0.016274811487398705,0.40393733367690965,0.027387866859631103,2.838607415621581e-20,-5.951318332475482,True,True,True,validated,0.09211130387757083,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_02,0.1,0.04,0.06,0.015,0.06,0.015,0,0.21988281249999997,0.019970703124999996,0.0024963378906249995,0.12624657159070563,0.020319733362398708,0.5043314278502279,0.021249568629886594,6.099176803930033e-20,-6.3643195311797545,True,True,True,validated,0.09251321059939786,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_02,0.1,0.04,0.015,0.008,0.015,0.008,0,0.129970703125,0.024015625,0.003001953125,0.2161586809657056,0.016274811487398705,0.40393733367690965,0.030344236005476664,2.1929065238674713e-20,-5.721800725430606,True,True,True,validated,0.09980817754281442,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_01,0.05,0.025,0.1,0.008,0.1,0.008,0,0.22485351562500014,0.016984375000000003,0.0021230468750000004,0.12127586846570546,0.0233060614873987,0.5784514519888098,0.020771310678503706,4.3593582487398864e-20,-6.2217781707247735,True,True,True,validated,0.10243275831590279,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_05,0.34,0.085,0.03,0.008,0.03,0.008,0,0.3497851562500001,0.06901562499999998,0.008626953124999998,0.0036557721592945236,0.02872518851260128,0.7129530235192516,0.0037840961060016734,1.0078516936956991e-18,-17.482697209188476,True,True,True,validated,0.11490787811737092,distance_to_blumen,403.3860585612589
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_05,0.34,0.085,0.015,0.008,0.015,0.008,0,0.34979492187500005,0.06901562499999998,0.008626953124999998,0.003665537784294459,0.02872518851260128,0.7129530235192516,0.0037840959665727853,1.0073934333535785e-18,-17.483893170005228,True,True,True,validated,0.11490791622790651,distance_to_blumen,403.3869916603505
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_05,0.34,0.085,0.06,0.008,0.06,0.008,0,0.3498046875000001,0.06901562499999998,0.008626953124999998,0.003675303409294506,0.02872518851260128,0.7129530235192516,0.00378409669052645,1.0065367037725863e-18,-17.485089174016213,True,True,True,validated,0.11490795444009788,distance_to_blumen,403.38792473719315
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_05,0.34,0.085,0.1,0.008,0.1,0.008,0,0.3498307291666668,0.06901562499999998,0.008626953124999998,0.0037013450759612043,0.02872518851260128,0.7129530235192516,0.0037841028415670675,1.0048508251169953e-18,-17.488278729047085,True,True,True,validated,0.1149080568362579,distance_to_blumen,403.39041283334035
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_01,0.05,0.025,0.1,0.03,0.1,0.03,0,0.22485351562500014,0.011494,0.00143675,0.12127586846570546,0.028796436487398703,0.7147213829863849,0.020872582932816457,4.195896534930345e-21,-5.833604995155384,True,True,True,validated,0.12275775337345583,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_01,0.05,0.025,0.1,0.015,0.1,0.015,0,0.22485351562500014,0.009350089843750001,0.0011687612304687501,0.12127586846570546,0.030940346643648704,0.7679327736577303,0.02091738229490055,8.942805139254451e-22,-5.681032779722251,True,True,True,validated,0.13083803250660683,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_02,0.1,0.04,0.03,0.015,0.03,0.015,0,0.15994140624999997,0.010029296875000005,0.0012536621093750006,0.18618797784070562,0.0302611396123987,0.7510750006856645,0.026972133924688134,2.550374529005019e-22,-5.4069487917818,True,True,True,validated,0.1374713264978473,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_01,0.05,0.025,0.06,0.008,0.06,0.008,0,0.16489257812499997,0.009015625000000001,0.0011269531250000001,0.18123680596570563,0.031274811487398704,0.7762341194089635,0.026496921062571902,1.1747180885110572e-22,-5.383435157832375,True,True,True,validated,0.14026243925993495,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_02,0.1,0.04,0.015,0.015,0.015,0.015,0,0.129970703125,0.010029296875000005,0.0012536621093750006,0.2161586809657056,0.0302611396123987,0.7510750006856645,0.029693421081610882,1.4895967565195254e-22,-5.310589422232059,True,True,True,validated,0.14274293541702687,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_01,0.05,0.025,0.03,0.008,0.03,0.008,0,0.10994140624999998,0.009015625000000001,0.0011269531250000001,0.2361879778407056,0.031274811487398704,0.7762341194089635,0.031467444932097056,4.3525545595975887e-23,-5.231244356403477,True,True,True,validated,0.14994483833905792,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_01,0.05,0.025,0.015,0.008,0.015,0.008,0,0.07997070312499999,0.009015625000000001,0.0011269531250000001,0.2661586809657056,0.031274811487398704,0.7762341194089635,0.03425317127726541,2.6118013902284353e-23,-5.165942368618751,True,True,True,validated,0.15597363770906683,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_01,0.05,0.025,0.06,0.015,0.06,0.015,0,0.164033203125,1.5126247829861117e-05,1.8907809787326397e-06,0.1820961809657056,0.040275310239568846,0.9996245697701839,0.018323810915288095,2.8398992587956425e-29,-5.010633827947445,True,True,True,validated,0.1732500784437844,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_01,0.05,0.025,0.06,0.03,0.06,0.03,0,0.16388997395833332,1.6624999999999998e-05,2.0781249999999997e-06,0.18223941013237227,0.040273811487398704,0.9995873710624803,0.02003580774823758,3.1554436208840472e-30,-5.01126768870783,True,True,True,validated,0.17326295214707998,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_02,0.1,0.04,0.03,0.03,0.03,0.03,0,0.15994140624999997,0.00012532590060763892,1.5665737575954865e-05,0.18618797784070562,0.040165110586791064,0.9968894380023201,0.0267131699534134,7.099748146989106e-30,-5.017701690347702,True,True,True,validated,0.17337346456135336,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_00,0.0,0.015,0.1,0.015,0.1,0.015,0,0.14983723958333342,6.606166811342596e-05,8.257708514178244e-06,0.19629214450737217,0.04022437481928528,0.9983603635534183,0.027473181057575444,1.9721522630525295e-29,-5.015275829800713,True,True,True,validated,0.1749514347127861,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_00,0.0,0.015,0.1,0.008,0.1,0.008,0,0.14886067708333342,1.401432291666664e-05,1.75179036458333e-06,0.19726870700737217,0.04027642216448204,0.9996521675082609,0.017736222839983783,3.1554436208840472e-30,-5.009706847104286,True,True,True,validated,0.1752772757849101,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_00,0.0,0.015,0.1,0.03,0.1,0.03,0,0.1483398437500001,8.110721289866256e-06,1.013840161233282e-06,0.1977895403407055,0.04028232576610884,0.9997986936355876,0.012522325968645803,1.9721522630525295e-29,-4.999822148495817,True,True,True,validated,0.17537085942049674,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_02,0.1,0.04,0.015,0.03,0.015,0.03,0,0.129833984375,1.669771472318673e-05,2.0872143403983414e-06,0.2162953997157056,0.04027373877267552,0.9995855662986325,0.02263618014292974,5.048709793414476e-29,-5.011178343156598,True,True,True,validated,0.17799603309653275,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_01,0.05,0.025,0.03,0.015,0.03,0.015,0,0.10955078124999998,1.5126247829861117e-05,1.8907809787326397e-06,0.23657860284070562,0.040275310239568846,0.9996245697701839,0.021571766337302203,3.1554436208840472e-30,-5.010742591623487,True,True,True,validated,0.18113493772668127,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_01,0.05,0.025,0.03,0.03,0.03,0.03,0,0.10919921875000001,1.6624999999999998e-05,2.0781249999999997e-06,0.2369301653407056,0.040273811487398704,0.9995873710624803,0.025026447795506536,9.545216953174243e-29,-5.011398092049308,True,True,True,validated,0.18118588911801678,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_00,0.0,0.015,0.06,0.015,0.06,0.015,0,0.08982421874999996,9.345605468750003e-05,1.1682006835937504e-05,0.25630516534070563,0.0401969804327112,0.9976804407488429,0.0327232423973673,7.5809532991739235e-28,-5.015981368094916,True,True,True,validated,0.18411970875659742,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_00,0.0,0.015,0.06,0.008,0.06,0.008,0,0.08955078124999999,1.3050298996913575e-05,1.6312873746141968e-06,0.2565786028407056,0.04027738618840179,0.9996760943753739,0.022608345047630946,1.135959703518257e-28,-5.010798876829689,True,True,True,validated,0.18444721844361436,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_00,0.0,0.015,0.06,0.03,0.06,0.03,0,0.08931640624999998,1.3799298321759261e-05,1.7249122902199076e-06,0.2568129778407056,0.040276637189076946,0.9996575043726301,0.027955378789784362,3.1554436208840472e-30,-5.012756211904017,True,True,True,validated,0.18448455487283044,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_01,0.05,0.025,0.015,0.015,0.015,0.015,0,0.07995117187499999,1.5126247829861117e-05,1.8907809787326397e-06,0.2661782122157056,0.040275310239568846,0.9996245697701839,0.02790846218639782,1.135959703518257e-28,-5.012667502514488,True,True,True,validated,0.18609900004821112,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_01,0.05,0.025,0.015,0.03,0.015,0.03,0,0.079794921875,9.680555555555554e-06,1.2100694444444443e-06,0.2663344622157056,0.040280755931843146,0.9997597306855044,0.003588052787012457,1.5974433330725489e-27,-5.003204443045571,True,True,True,validated,0.1861452373312524,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_00,0.0,0.015,0.03,0.015,0.03,0.015,0,0.04491210937499998,1.812149160879631e-05,2.2651864510995387e-06,0.3012172747157056,0.040272314995789905,0.9995502284614249,0.03171690945461851,2.8398992587956425e-29,-5.013172387685462,True,True,True,validated,0.19252116997579435,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_00,0.0,0.015,0.03,0.008,0.03,0.008,0,0.044462890625,1.907544849537036e-05,2.384431061921295e-06,0.3016664934657056,0.04027136103890333,0.9995265514559184,0.03062202136278417,1.262177448353619e-29,-5.013069772510473,True,True,True,validated,0.19260412195900248,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_00,0.0,0.015,0.03,0.03,0.03,0.03,0,0.044560546874999996,8.110721289866256e-06,1.013840161233282e-06,0.3015688372157056,0.04028232576610884,0.9997986936355876,0.01623715887675293,3.155443620884047e-28,-4.995190175253646,True,True,True,validated,0.19262207387663455,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_00,0.0,0.015,0.015,0.015,0.015,0.015,0,0.02248535156249999,8.660745804398151e-05,1.0825932255497688e-05,0.3236440325282056,0.04020382902935472,0.9978504214499868,0.03915222803451315,3.2311742677852644e-27,-5.0165356728969215,True,True,True,validated,0.19670507040327495,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_00,0.0,0.015,0.015,0.03,0.015,0.03,0,0.022231445312499994,8.206222270447532e-05,1.0257777838059415e-05,0.3238979387782056,0.04020837426469423,0.9979632332171398,0.0391754999578401,5.69952004022181e-27,-5.016517947137091,True,True,True,validated,0.19677111940625322,distance_to_blumen,500.0
0.125,1.5,0.3461293840907056,0.040290436487398704,True,True,True,generic_00,0.0,0.015,0.015,0.008,0.015,0.008,0,0.02245605468749999,2.2690538194444415e-05,2.836317274305552e-06,0.3236733294032056,0.04026774594920426,0.9994368257042452,0.034790572183679015,1.5906591292876482e-26,-5.014512248708419,True,True,True,validated,0.19692004413397485,distance_to_blumen,500.0
0.15,1.5,,0.03454854751840092,False,True,False,generic_02,0.1,0.04,0.1,0.03,0.1,0.03,0,0.2998046875000002,0.037450673828125,0.00561760107421875,,0.0029021263097240846,0.08400139855889402,0.016475885646556814,4.173096572774413e-19,-12.484814833076985,True,True,True,validated,-0.06627407940794808,distance_to_blumen_ci_only,500.0
0.15,1.5,,0.03454854751840092,False,True,False,generic_03,0.18,0.055,0.03,0.015,0.03,0.015,0,0.23994140624999993,0.03747070312499999,0.005620605468749999,,0.0029221556065990723,0.08458114208832374,0.027904869831652624,9.525141143351134e-19,-8.637084143098745,True,True,True,validated,-0.06568260090181831,distance_to_blumen_ci_only,500.0
