alpha,Mach,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,y_limit
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_05,0.34,0.085,0.1,0.008,0.1,0.008,0,0.23993489583333336,0.06901562499999998,0.013803124999999998,0.0029597034651730747,0.006792955475909052,0.10917171390852981,0.0017365220168171936,3.0025421144870137e-19,-29.22294864273983,True,True,True,validated,0.027191560943179403,distance_to_blumen,358.46179960109436
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_00,0.0,0.015,0.06,0.015,0.105,0.02625,1,0.15739746093749998,0.06178481445312499,0.012356962890624998,0.0795777314306603,0.00043785507096594234,0.007036905910898225,0.02914161347656911,1.055216688795334e-18,-16.416781636442895,True,True,True,validated,0.027907218638156886,distance_to_blumen,375.576491893968
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_02,0.1,0.04,0.03,0.008,0.03,0.008,0,0.15994140624999997,0.05598437500000002,0.011196875000000004,0.07703378611816031,0.006238294524090915,0.10025758412174225,0.028753481221917006,5.234058778789624e-19,-17.672682903425976,True,True,True,validated,0.036736917563425286,distance_to_blumen,415.2162382103925
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_00,0.0,0.015,0.03,0.008,0.091875,0.0245,2,0.1377227783203125,0.0591615234375,0.011832304687500001,0.09925241404784779,0.0030611460865909296,0.04919663701355238,0.03591342911677075,7.848963508374181e-19,-13.78583002372489,True,True,True,validated,0.03683317055820851,distance_to_blumen,384.86692153593
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_00,0.0,0.015,0.1,0.03,0.1,0.03,0,0.1499023437500001,0.06740615234375001,0.013481230468750003,0.08707284861816017,0.00518348281965908,0.08330537502336148,0.03139807609121942,1.077701965139319e-18,-14.7131666236194,True,True,True,validated,0.03685989452862203,distance_to_blumen,342.09381568029954
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_01,0.05,0.025,0.06,0.015,0.06,0.015,0,0.16489257812499997,0.05497070312499999,0.010994140625,0.07208261424316031,0.007251966399090939,0.11654862214298238,0.027098677702686935,9.824765872696072e-20,-18.817318476677343,True,True,True,validated,0.03844417274155364,distance_to_blumen,424.708112559158
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_02,0.1,0.04,0.03,0.015,0.03,0.015,0,0.15994140624999997,0.06997070312499998,0.013994140624999997,0.07703378611816031,0.007748033600909046,0.12452107343143189,0.027869311246859495,1.1355659382836489e-18,-15.810770423092908,True,True,True,validated,0.04107861255989681,distance_to_blumen,332.6842583087913
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_02,0.1,0.04,0.015,0.008,0.015,0.008,0,0.129970703125,0.05598437500000002,0.011196875000000004,0.10700448924316028,0.006238294524090915,0.10025758412174225,0.0385863550432039,4.743428433574212e-19,-13.002444501864709,True,True,True,validated,0.045003125281329846,distance_to_blumen,403.3893361640392
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_02,0.1,0.04,0.015,0.015,0.015,0.015,0,0.129970703125,0.06997070312499998,0.013994140624999997,0.10700448924316028,0.007748033600909046,0.12452107343143189,0.03777093201556647,3.581633459002872e-19,-12.219125440241823,True,True,True,validated,0.048612062112929094,distance_to_blumen,323.31753595680135
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_01,0.05,0.025,0.06,0.03,0.06,0.03,0,0.16489257812499997,0.07374677734374999,0.014749355468749998,0.07208261424316031,0.011524107819659055,0.18520754425679586,0.026100330751648297,1.0679192979558164e-18,-16.046360726269814,True,True,True,validated,0.052548826132956986,distance_to_blumen,317.16313194127974
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_01,0.05,0.025,0.03,0.015,0.03,0.015,0,0.10994140624999998,0.05497070312499999,0.010994140625,0.1270337861181603,0.007251966399090939,0.11654862214298238,0.04442191339110702,8.868625539258151e-19,-10.889336911549178,True,True,True,validated,0.05308775905382737,distance_to_blumen,401.97453427993145
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_00,0.0,0.015,0.06,0.03,0.06,0.03,0,0.08994140624999997,0.06740615234375001,0.013481230468750003,0.14703378611816031,0.00518348281965908,0.08330537502336148,0.04930160310543896,1.0510421706204937e-18,-9.047125597142424,True,True,True,validated,0.055481666820191386,distance_to_blumen,320.7504858288206
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_02,0.1,0.04,0.03,0.03,0.03,0.03,0,0.15994140624999997,0.07470703125000003,0.014941406250000006,0.07703378611816031,0.012484361725909096,0.2006400853803852,0.027812115308767146,1.1151813925664791e-18,-15.293412133554881,True,True,True,validated,0.056751111162747864,distance_to_blumen,311.76045662825834
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_01,0.05,0.025,0.015,0.008,0.02625,0.014,1,0.10244873046874999,0.05297265624999999,0.010594531249999999,0.1345264618994103,0.009250013274090939,0.14865985893629305,0.04655734070693908,1.0860375842620863e-18,-10.278917554106137,True,True,True,validated,0.05988264878620926,distance_to_blumen,413.4287338692185
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_00,0.0,0.015,0.03,0.015,0.091875,0.0459375,2,0.1377227783203125,0.07763216552734375,0.015526433105468751,0.09925241404784779,0.015409496003252823,0.24765083403062102,0.03519747820310448,2.797479304945332e-19,-12.564097795998784,True,True,True,validated,0.070753047148113,distance_to_blumen,293.9833266099224
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_00,0.0,0.015,0.03,0.03,0.091875,0.091875,2,0.1377227783203125,0.07764395345052084,0.015528790690104169,0.09925241404784779,0.015421283926429913,0.24784028143407139,0.03519747891221392,2.795159131082384e-19,-12.563401041100917,True,True,True,validated,0.07079412810811297,distance_to_blumen,293.93918593838447
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_01,0.05,0.025,0.015,0.03,0.02625,0.0525,1,0.10244873046874999,0.0760134765625,0.0152026953125,0.1345264618994103,0.01379080703840907,0.22163637696498448,0.045821849774578524,1.010652776033348e-18,-9.699997886520073,True,True,True,validated,0.07252523310440913,distance_to_blumen,289.1582667791719
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_01,0.05,0.025,0.015,0.015,0.02625,0.02625,1,0.10244873046874999,0.07604243164062502,0.015208486328125005,0.1345264618994103,0.013819762116534087,0.2221017230895799,0.0458218489229386,1.0105197388078542e-18,-9.699279276545658,True,True,True,validated,0.07261336582090246,distance_to_blumen,289.04968919773756
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_02,0.1,0.04,0.015,0.03,0.015,0.03,0,0.129970703125,0.07798828125000001,0.015597656250000003,0.10700448924316028,0.01576561172590908,0.2533740812872881,0.03765060185670327,4.70645553559147e-19,-11.812929340121533,True,True,True,validated,0.07334502299033097,distance_to_blumen,290.413794907632
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_01,0.05,0.025,0.03,0.03,0.03,0.03,0,0.10994140624999998,0.07707080078124998,0.015414160156249995,0.1270337861181603,0.014848131257159045,0.2386289654674853,0.04368082261818813,9.39550617532794e-19,-10.206276598285722,True,True,True,validated,0.07419114451319443,distance_to_blumen,287.6683042166034
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_00,0.0,0.015,0.015,0.03,0.080390625,0.16078125,3,0.12050743103027345,0.07781836547851563,0.015563673095703126,0.11646776133788683,0.015595695954424699,0.2506433117336193,0.04055530298524888,7.336991049779792e-19,-11.004303794613724,True,True,True,validated,0.07452041530446851,distance_to_blumen,288.21318897392877
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_00,0.0,0.015,0.015,0.015,0.080390625,0.080390625,3,0.12050743103027345,0.07786484273274737,0.015572968546549474,0.11646776133788683,0.015642173208656435,0.25139026223553795,0.04055529818802462,7.34020189350855e-19,-11.002507759712005,True,True,True,validated,0.07467611333845964,distance_to_blumen,288.0433207277783
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_00,0.0,0.015,0.015,0.008,0.080390625,0.042875,3,0.12050743103027345,0.07786680501302083,0.015573361002604168,0.11646776133788683,0.0156441354889299,0.25142179865608166,0.04055529814475191,7.340323645480247e-19,-11.002431943815067,True,True,True,validated,0.07468268998530153,distance_to_blumen,288.03615333867884
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_00,0.0,0.015,0.1,0.015,0.1,0.015,0,0.1499023437500001,0.04492080078125002,0.008984160156250004,0.08707284861816017,0.017301868742840912,0.2780637487136758,0.033698180275197887,7.682440473271295e-19,-17.285068715981154,True,True,True,validated,0.07562030488106916,distance_to_blumen,512.22067927831
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_00,0.0,0.015,0.06,0.008,0.105,0.014,1,0.15739746093749998,0.042972656249999984,0.008594531249999997,0.0795777314306603,0.019250013274090948,0.3093729893192362,0.03153429626685539,1.6086438011056518e-20,-19.393697205765196,True,True,True,validated,0.08188255953467749,distance_to_blumen,539.1255406188099
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_01,0.05,0.025,0.06,0.008,0.06,0.008,0,0.16489257812499997,0.04098437500000002,0.008196875000000005,0.07208261424316031,0.021238294524090914,0.3413272796961568,0.029307989670181722,1.1017931968308447e-19,-22.007175589990847,True,True,True,validated,0.08862020435543011,distance_to_blumen,569.0504071701095
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_01,0.05,0.025,0.03,0.008,0.03,0.008,0,0.10994140624999998,0.04098437500000002,0.008196875000000005,0.1270337861181603,0.021238294524090914,0.3413272796961568,0.04564806031531719,8.071154163708774e-19,-11.320253173585748,True,True,True,validated,0.09588480778294864,distance_to_blumen,538.3052467800492
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_00,0.0,0.015,0.1,0.008,0.1,0.008,0,0.1499023437500001,0.030984375,0.006196875000000001,0.08707284861816017,0.03123829452409093,0.5020404100791,0.03667140541684586,8.654999274267432e-21,-19.533977791144412,True,True,True,validated,0.1286159112815188,distance_to_blumen,741.9287467706065
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_01,0.05,0.025,0.1,0.015,0.5359375000000001,0.08039062500000001,3,0.23975372314453128,0.06347316589355469,0.012694633178710939,0.0027785307763709965,0.001250496369463755,0.020097118606902532,2.8216344104486176e-05,2.493929495855936,-29.99999281439142,True,False,False,spectral_only,0.005095643953112257,distance_to_blumen,389.57984401928707
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_05,0.34,0.085,0.015,0.008,0.08039062500000001,0.042875,3,0.2398780822753907,0.06347875976562502,0.012695751953125004,0.0029028899072304215,0.0012560902415340858,0.02018701947604099,1.4350235010335905e-05,2.5597556534274655,-29.99999281439142,True,False,False,spectral_only,0.005126059151062179,distance_to_blumen,389.57729511444444
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_01,0.05,0.025,0.1,0.008,0.5359375000000001,0.042875,3,0.23975372314453128,0.06348462727864583,0.012696925455729167,0.0027785307763709965,0.0012619577545548988,0.020281318114554744,2.7316221747227518e-05,2.4769537756547737,-29.99999281439142,True,False,False,spectral_only,0.00514065429344523,distance_to_blumen,389.50978148842864
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_05,0.34,0.085,0.06,0.015,0.32156250000000003,0.08039062500000001,3,0.23972106933593756,0.06348922729492187,0.012697845458984376,0.002745876967777283,0.0012665577708309422,0.020355246416108287,3.7370612236885426e-05,2.4509381382251667,-29.99999281439142,True,False,False,spectral_only,0.005156581021287431,distance_to_blumen,389.47335819296273
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_05,0.34,0.085,0.015,0.015,0.08039062500000001,0.08039062500000001,3,0.2398780822753907,0.06348922729492187,0.012697845458984376,0.0029028899072304215,0.0012665577708309422,0.020355246416108287,1.3077968786190865e-05,2.5440327860402485,-29.99999281439142,True,False,False,spectral_only,0.00516710525263321,distance_to_blumen,389.51331286181096
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,blumen,0.23697519236816028,0.06222266952409093,0.1,0.03,0.5359375000000001,0.16078125000000001,3,0.23977467153482698,0.06349220077409093,0.012698440154818186,0.002799479166666702,0.0012695312499999972,0.020403034130647018,2.0376389345886616e-05,2.4781294096515807,-29.99999281439142,True,False,False,spectral_only,0.005171788496950402,distance_to_blumen,389.4688302160688
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_04,0.26,0.07,0.1,0.008,0.5359375000000001,0.042875,3,0.23966217041015633,0.06349617513020832,0.012699235026041665,0.002686978041996052,0.0012735056061173866,0.02046690725193524,5.5892002893861284e-05,2.406331637071133,-29.99999281439142,True,False,False,spectral_only,0.0051801058105288055,distance_to_blumen,389.41591501299365
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_02,0.1,0.04,0.1,0.008,0.5359375000000001,0.042875,3,0.23975626627604166,0.06349511718749999,0.012699023437499998,0.002781073907881376,0.0012724476634090598,0.02044990472349314,2.6094635226595423e-05,2.462970505713117,-29.99999281439142,True,False,False,spectral_only,0.0051820294748078565,distance_to_blumen,389.4463268934835
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_05,0.34,0.085,0.1,0.015,0.5359375000000001,0.08039062500000001,3,0.23971110026041673,0.0634967041015625,0.0126993408203125,0.002735907892256445,0.001274034577471564,0.020475408516156514,4.037615712688612e-05,2.4341222474710933,-29.99999281439142,True,False,False,spectral_only,0.00518532175403484,distance_to_blumen,389.42513723399327
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_04,0.26,0.07,0.03,0.008,0.16078125000000001,0.042875,3,0.23979766845703127,0.06349617513020832,0.012699235026041665,0.0028224760888709843,0.0012735056061173866,0.02046690725193524,1.2987831885095e-05,2.4858407427732883,-29.99999281439142,True,False,False,spectral_only,0.005188925220298422,distance_to_blumen,389.4503982169992
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_05,0.34,0.085,0.03,0.015,0.16078125000000001,0.08039062500000001,3,0.23981079101562502,0.0634967041015625,0.0126993408203125,0.002835598647464743,0.001274034577471564,0.020475408516156514,8.839049083459398e-06,2.4928236944958275,-29.99999281439142,True,False,False,spectral_only,0.005191878425527177,distance_to_blumen,389.4505051620279
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_04,0.26,0.07,0.1,0.03,0.5359375000000001,0.16078125000000001,3,0.23988281250000001,0.06349609375000001,0.012699218750000003,0.0029076201318397332,0.0012734242259090783,0.020465599365132398,1.4143175350603444e-05,2.536573075077245,-29.99999281439142,True,False,False,spectral_only,0.005194361785909933,distance_to_blumen,389.4725567349442
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_03,0.18,0.055,0.03,0.03,0.16078125000000001,0.16078125000000001,3,0.2397695922851563,0.06349849243164062,0.012699698486328124,0.00279439991699601,0.001275822907549684,0.02050414932865778,2.1822294938003394e-05,2.465843497644148,-29.99999281439142,True,False,False,spectral_only,0.005196166630086993,distance_to_blumen,389.4290968189785
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,blumen,0.23697519236816028,0.06222266952409093,0.1,0.008,0.5359375000000001,0.042875,3,0.23977467153482698,0.0634987111907576,0.012699742238151521,0.002799479166666702,0.0012760416666666718,0.020507665074906874,2.0210764575517167e-05,2.468513794525898,-29.99999281439142,True,False,False,spectral_only,0.005197360878626279,distance_to_blumen,389.42905279062285
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_02,0.1,0.04,0.1,0.015,0.5359375000000001,0.08039062500000001,3,0.23975626627604166,0.06350015869140627,0.012700031738281254,0.002781073907881376,0.001277489167315335,0.020530928310954672,2.6037114027383037e-05,2.4555472543736196,-29.99999281439142,True,False,False,spectral_only,0.005201837919587943,distance_to_blumen,389.4155267536586
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_03,0.18,0.055,0.06,0.008,0.32156250000000003,0.042875,3,0.239776611328125,0.06350162760416668,0.012700325520833337,0.002801418959964719,0.0012789580800757483,0.02055453566775322,1.958976106317415e-05,2.4653554906382733,-29.99999281439142,True,False,False,spectral_only,0.005208945573015695,distance_to_blumen,389.4117302519799
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_03,0.18,0.055,0.06,0.03,0.32156250000000003,0.16078125000000001,3,0.239776611328125,0.0635018310546875,0.012700366210937501,0.002801418959964719,0.0012791615305965676,0.02055780538476111,1.9590945131008362e-05,2.465055552897229,-29.99999281439142,True,False,False,spectral_only,0.005209744830115344,distance_to_blumen,389.41048745185566
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,blumen,0.23697519236816028,0.06222266952409093,0.1,0.015,0.5359375000000001,0.08039062500000001,3,0.23977467153482698,0.06350196639909093,0.012700393279818187,0.002799479166666702,0.0012792968750000022,0.02055998054703669,2.020662331391001e-05,2.463713764335176,-29.99999281439142,True,False,False,spectral_only,0.0052101488128190685,distance_to_blumen,389.4091671421794
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_03,0.18,0.055,0.03,0.015,0.16078125000000001,0.08039062500000001,3,0.23982421874999993,0.06350585937499999,0.012701171874999998,0.0028490263818396477,0.0012831898509090556,0.020622545781521624,4.796999687845934e-06,2.48720164685462,-29.99999281439142,True,False,False,spectral_only,0.005228723135991933,distance_to_blumen,389.3979928874199
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_04,0.26,0.07,0.03,0.015,0.16078125000000001,0.08039062500000001,3,0.23982421874999996,0.06350585937499999,0.012701171874999998,0.0028490263818396755,0.0012831898509090556,0.020622545781521624,4.796999687902336e-06,2.4872016468546168,-29.99999281439142,True,False,False,spectral_only,0.005228723135991935,distance_to_blumen,389.3979928874199
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,blumen,0.23697519236816028,0.06222266952409093,0.06,0.015,0.32156250000000003,0.08039062500000001,3,0.23972665721191028,0.06350868026627841,0.012701736053255683,0.0027514648437499956,0.0012860107421874822,0.020667881208304213,3.5516704169268946e-05,2.4256997502342217,-29.99999281439142,True,False,False,spectral_only,0.005233409167615182,distance_to_blumen,389.35594341418016
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_04,0.26,0.07,0.06,0.008,0.32156250000000003,0.042875,3,0.23978271484374997,0.06350813802083331,0.012701627604166663,0.0028075224755896855,0.0012854684967423813,0.020659166612012406,1.781344716869321e-05,2.459356253511724,-29.99999281439142,True,False,False,spectral_only,0.0052349245885794935,distance_to_blumen,389.373517367334
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_04,0.26,0.07,0.015,0.008,0.08039062500000001,0.042875,3,0.23981262207031248,0.06350813802083331,0.012701627604166663,0.0028374297021522,0.0012854684967423813,0.020659166612012406,8.51530206075679e-06,2.4769782011620682,-29.99999281439142,True,False,False,spectral_only,0.005236899511535349,distance_to_blumen,389.3811254893043
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,blumen,0.23697519236816028,0.06222266952409093,0.015,0.015,0.08039062500000001,0.08039062500000001,3,0.23981637889159776,0.06350868026627841,0.012701736053255683,0.0028411865234374833,0.0012860107421874822,0.020667881208304213,7.437600073683585e-06,2.478394469618757,-29.99999281439142,True,False,False,spectral_only,0.005239278559096999,distance_to_blumen,389.3787693837536
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_04,0.26,0.07,0.06,0.015,0.32156250000000003,0.08039062500000001,3,0.23978271484374997,0.06351013183593748,0.012702026367187497,0.0028075224755896855,0.0012874623118465517,0.02069120983869201,1.7909228558370764e-05,2.456421795663701,-29.99999281439142,True,False,False,spectral_only,0.005242758302749096,distance_to_blumen,389.36134072142767
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_04,0.26,0.07,0.1,0.015,0.5359375000000001,0.08039062500000001,3,0.23980834960937494,0.06351013183593748,0.012702026367187497,0.002833157241214662,0.0012874623118465517,0.02069120983869201,9.994996579201969e-06,2.471512930612988,-29.99999281439142,True,False,False,spectral_only,0.005244447331712041,distance_to_blumen,389.36786179999933
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_04,0.26,0.07,0.015,0.015,0.08039062500000001,0.08039062500000001,3,0.23981262207031248,0.06351013183593748,0.012702026367187497,0.0028374297021522,0.0012874623118465517,0.02069120983869201,8.713934442885757e-06,2.4740325292530327,-29.99999281439142,True,False,False,spectral_only,0.005244730275891181,distance_to_blumen,389.36894859729966
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_03,0.18,0.055,0.1,0.03,0.5359375000000001,0.16078125000000001,3,0.2398144531249999,0.06351074218750001,0.012702148437500003,0.002839260756839629,0.0012880726634090789,0.020701018989716796,8.245669686533944e-06,2.474211185185824,-29.99999281439142,True,False,False,spectral_only,0.005247248867845035,distance_to_blumen,389.36568689179165
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,blumen,0.23697519236816028,0.06222266952409093,0.06,0.03,0.32156250000000003,0.16078125000000001,3,0.23972665721191028,0.0635137538893148,0.01270275077786296,0.0027514648437499956,0.001291084365223863,0.020749420992360188,3.566870685651021e-05,2.418291105998015,-29.99999281439142,True,False,False,spectral_only,0.0052533584364043845,distance_to_blumen,389.32496094627896
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_03,0.18,0.055,0.03,0.008,0.16078125000000001,0.042875,3,0.2397695922851563,0.06351359049479167,0.012702718098958336,0.00279439991699601,0.001290920970700743,0.020746795027830386,2.2197598774843453e-05,2.4436368793236665,-29.99999281439142,True,False,False,spectral_only,0.0052554917397225846,distance_to_blumen,389.3368816056191
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,blumen,0.23697519236816028,0.06222266952409093,0.06,0.008,0.32156250000000003,0.042875,3,0.23972665721191028,0.06351466171159094,0.012702932342318188,0.0027514648437499956,0.0012919921875000073,0.020764010888343242,3.5703477954748296e-05,2.4169668037524654,-29.99999281439142,True,False,False,spectral_only,0.0052569282335133615,distance_to_blumen,389.31941778302297
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,blumen,0.23697519236816028,0.06222266952409093,0.03,0.03,0.16078125000000001,0.16078125000000001,3,0.23978647166503528,0.0635137538893148,0.01270275077786296,0.0028112792968749967,0.001291084365223863,0.020749420992360188,1.6981619550894507e-05,2.453302138900871,-29.99999281439142,True,False,False,spectral_only,0.005257236402562209,distance_to_blumen,389.3401776946505
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_03,0.18,0.055,0.1,0.008,0.5359375000000001,0.042875,3,0.2398110961914063,0.06351359049479167,0.012702718098958336,0.0028359038232460276,0.001290920970700743,0.020746795027830386,9.586556502470241e-06,2.4680282943142844,-29.99999281439142,True,False,False,spectral_only,0.005258214447616235,distance_to_blumen,389.3474391155381
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,blumen,0.23697519236816028,0.06222266952409093,0.015,0.03,0.08039062500000001,0.16078125000000001,3,0.23981637889159776,0.0635137538893148,0.01270275077786296,0.0028411865234374833,0.001291084365223863,0.020749420992360188,8.133183047811505e-06,2.4709002581753,-29.99999281439142,True,False,False,spectral_only,0.0052592055641014854,distance_to_blumen,389.34778503709504
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,blumen,0.23697519236816028,0.06222266952409093,0.03,0.008,0.16078125000000001,0.042875,3,0.23978647166503528,0.06351466171159094,0.012702932342318188,0.0028112792968749967,0.0012919921875000073,0.020764010888343242,1.705457640872544e-05,2.451967633750713,-29.99999281439142,True,False,False,spectral_only,0.005260803568219785,distance_to_blumen,389.3346343072944
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_05,0.34,0.085,0.03,0.008,0.16078125000000001,0.042875,3,0.23981079101562502,0.06351464843750003,0.012702929687500007,0.002835598647464743,0.0012919789134090975,0.02076379755627293,9.821463796678939e-06,2.466288446190582,-29.99999281439142,True,False,False,spectral_only,0.005262350056302247,distance_to_blumen,389.34090130760643
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,blumen,0.23697519236816028,0.06222266952409093,0.015,0.008,0.08039062500000001,0.042875,3,0.23981637889159776,0.06351466171159094,0.012702932342318188,0.0028411865234374833,0.0012919921875000073,0.020764010888343242,8.284443075350004e-06,2.4695606487253468,-29.99999281439142,True,False,False,spectral_only,0.005262771395039386,distance_to_blumen,389.3422415377046
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,blumen,0.23697519236816028,0.06222266952409093,0.03,0.015,0.16078125000000001,0.08039062500000001,3,0.23980142527831652,0.0635165604213647,0.012703312084272942,0.00282623291015624,0.001293890897273775,0.020794525647486333,1.2767364987169397e-05,2.457961274544751,-29.99999281439142,True,False,False,spectral_only,0.005269244589257279,distance_to_blumen,389.32684441305537
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_05,0.34,0.085,0.06,0.03,0.32156250000000003,0.16078125000000001,3,0.23972106933593756,0.06351967163085938,0.012703934326171876,0.002745876967777283,0.0012970021067684467,0.020844526869202913,3.7683883466761856e-05,2.4064138130545256,-29.99999281439142,True,False,False,spectral_only,0.005276273484084618,distance_to_blumen,389.2874085136256
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_05,0.34,0.085,0.1,0.03,0.5359375000000001,0.16078125000000001,3,0.23979929606119793,0.06351967163085938,0.012703934326171876,0.0028241036930376495,0.0012970021067684467,0.020844526869202913,1.3792579807405454e-05,2.4521346159194057,-29.99999281439142,True,False,False,spectral_only,0.005281329164504393,distance_to_blumen,389.30730720112024
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_05,0.34,0.085,0.03,0.03,0.16078125000000001,0.16078125000000001,3,0.23982574462890632,0.06351967163085938,0.012703934326171876,0.002850552260746042,0.0012970021067684467,0.020844526869202913,7.257869562928574e-06,2.4676884039327556,-29.99999281439142,True,False,False,spectral_only,0.0052830695000933,distance_to_blumen,389.3140339114628
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_05,0.34,0.085,0.015,0.03,0.08039062500000001,0.16078125000000001,3,0.2398780822753907,0.06351967163085938,0.012703934326171876,0.0029028899072304215,0.0012970021067684467,0.020844526869202913,1.3950585024826557e-05,2.49860917376304,-29.99999281439142,True,False,False,spectral_only,0.005286559442732334,distance_to_blumen,389.32734345142666
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_03,0.18,0.055,0.06,0.015,0.32156250000000003,0.08039062500000001,3,0.239776611328125,0.0635235595703125,0.0127047119140625,0.002801418959964719,0.0013008900462215672,0.020907011161227947,2.0895759328384487e-05,2.433138675864656,-29.99999281439142,True,False,False,spectral_only,0.005295130994689057,distance_to_blumen,389.27780231036957
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_03,0.18,0.055,0.1,0.015,0.5359375000000001,0.08039062500000001,3,0.23980102539062495,0.0635235595703125,0.0127047119140625,0.002825833022464669,0.0013008900462215672,0.020907011161227947,1.390564479031176e-05,2.44743826080567,-29.99999281439142,True,False,False,spectral_only,0.005296719909615098,distance_to_blumen,389.28401163474774
