stage,dataset,source_id,chart,Mach,alpha,n_xi,xi_boundary,mapping_scale,cr_pred,ci_pred,r_kappa_abs_median,r_kappa_abs_p90,r_kappa_abs_p95,r_kappa_abs_max,r_q_abs_median,r_q_abs_p90,r_q_abs_p95,r_q_abs_max,r_logamp_abs_median,r_logamp_abs_p90,r_logamp_abs_p95,r_logamp_abs_max,r_kappa_normalized_rms,r_q_normalized_rms,r_logamp_normalized_rms,bc_kappa_rmse,bc_q_rmse,bc_kappa_max_abs,bc_q_max_abs,reference_ci
joint,V64,58,C31,1.85,0.125,256,0.9850000143051147,3.0,0.4709247946739197,0.022256407886743546,0.006357818376272917,0.017048821784555912,0.022991173435002565,0.033430665731430054,0.006366734160110354,0.01807798445224762,0.023480362258851528,0.03935807943344116,0.003918126807548106,0.011853327974677086,0.014410156523808837,0.02838277444243431,0.009214583055380124,0.00937597103975958,0.0070801539149831765,0.0004310632800298331,0.0011470793329840766,0.0005843602120876312,0.0011636912822723389,0.021530581350278
joint,V64,59,C31,1.85,0.18,256,0.9850000143051147,3.0,0.4964449405670166,0.01009310968220234,0.006228042766451836,0.018783855251967907,0.024035524111241102,0.046553418040275574,0.005176878301426768,0.01980124320834875,0.02797942841425538,0.03750486671924591,0.003620915114879608,0.010275111999362707,0.014185522450134158,0.03327171131968498,0.009580124036263822,0.009876799687921564,0.006400143508575755,0.00026028749863286546,0.0012260427331060113,0.00029456266202032566,0.0012787794694304466,0.0108833347589581
joint,V64,60,C31,1.85,0.2,256,0.9850000143051147,3.0,0.5000187158584595,0.004325350746512413,0.005106246564537287,0.01854101102799177,0.024026853498071432,0.03940637409687042,0.005157342180609703,0.01947161089628935,0.027351568453013897,0.04531901702284813,0.0033884550211951137,0.01084982743486762,0.014284572564065456,0.06194969639182091,0.008955885180373007,0.009726643620027323,0.00738275501440768,0.002294638703762418,0.0018626024813533414,0.0031298696994781494,0.0025147199630737305,0.0060751576994105
joint,V64,61,C31,1.9,0.145,256,0.9850000143051147,3.0,0.49553000926971436,0.015734605491161346,0.00936479726806283,0.02394015435129404,0.03176509402692318,0.06475508213043213,0.008153445553034544,0.023299850523471832,0.02887512044981122,0.09352053701877594,0.00472091743722558,0.015067815780639648,0.01856176182627678,0.02633161097764969,0.012794921699543433,0.013464358084221013,0.008167164395227404,0.00024154084936555865,0.0014986262878738045,0.0003168471157550812,0.002066975459456444,0.0161551782261101
joint,T401,341,C31,1.65,0.125,256,0.9850000143051147,3.0,0.40956032276153564,0.03358866646885872,0.00623273802921176,0.0168212428689003,0.019325016532093287,0.03952630236744881,0.004633907461538911,0.015312404371798038,0.019080239813774824,0.05777446925640106,0.004370099864900112,0.013113248627632856,0.01872063148766756,0.031492721289396286,0.008974580618793589,0.008383187598469193,0.008194147761593393,0.0006026035128665417,0.0010975715234802202,0.0007049706764519215,0.0013504624366760254,0.0338739918486313
joint,T401,342,C31,1.65,0.135,256,0.9850000143051147,3.0,0.41378849744796753,0.03133507817983627,0.005494564538821578,0.015843472443521023,0.019445212557911873,0.03314363583922386,0.00542923528701067,0.015467677265405655,0.02083231369033456,0.059091150760650635,0.004356559598818421,0.012659985106438398,0.018388767261058092,0.037716541439294815,0.008373121899128979,0.008807972426979623,0.008900834854695406,0.00039861103415730334,0.0012651424844309126,0.0005544871091842651,0.001586776226758957,0.0318742835335322
joint,T401,343,C31,1.65,0.145,256,0.9850000143051147,3.0,0.4175280034542084,0.02921759895980358,0.00547506008297205,0.013440773356705904,0.015892925672233105,0.02726505883038044,0.005012978566810489,0.015708880499005318,0.020101085305213928,0.05695265531539917,0.004337267950177193,0.012193332426249981,0.015573386335745454,0.03232919052243233,0.007503017153388993,0.008409014078042744,0.007871205609966724,0.00036058674110646947,0.00127956406074989,0.0004721092991530895,0.0016923267394304276,0.0296714980138063
joint,T401,344,C31,1.65,0.155,256,0.9850000143051147,3.0,0.42124152183532715,0.026884352788329124,0.004862056812271476,0.016063430346548557,0.020678082015365362,0.028266480192542076,0.004580160370096564,0.01737253274768591,0.024135690182447433,0.04430127143859863,0.003822650294750929,0.011434062384068966,0.013312414288520813,0.026197310537099838,0.008288214441168253,0.009028038597663168,0.006887560568362565,0.0005010222779646155,0.0010857576856917641,0.0005710870027542114,0.0012640804052352905,0.0272955794891602
joint,T401,345,C31,1.65,0.17,256,0.9850000143051147,3.0,0.42664533853530884,0.022794406861066818,0.004523314069956541,0.01713137235492468,0.0228695054538548,0.0485168993473053,0.005294908303767443,0.013665063306689262,0.01737593673169613,0.038578636944293976,0.0034833410754799843,0.011011049151420593,0.014343764400109649,0.03204899653792381,0.008566810892734476,0.00784945270362877,0.00699644181755753,0.0008956238589638111,0.001142315887244307,0.0010345112532377243,0.0015412569046020508,0.0234601973409518
joint,T401,346,C31,1.65,0.175,256,0.9850000143051147,3.0,0.42840903997421265,0.02134467288851738,0.0044871121644973755,0.016122267581522465,0.020061844028532505,0.04236162081360817,0.0055071350652724504,0.013636928983032703,0.019647637847810984,0.03921534866094589,0.0034188819117844105,0.011821385007351637,0.01694144681096077,0.046808723360300064,0.007765832205317625,0.008051008726915327,0.007488070732125912,0.0009922160912570917,0.0012623638096146972,0.00120168412104249,0.001753389835357666,0.0221195036513732
joint,T401,347,C31,1.65,0.185,256,0.9850000143051147,3.0,0.4320732355117798,0.018489055335521698,0.004945059772580862,0.01728789135813713,0.022235695738345385,0.04854268208146095,0.005542021943256259,0.013673297595232725,0.01820901082828641,0.040638476610183716,0.0037256722571328282,0.012338804546743631,0.016027635894715786,0.053182002156972885,0.0091517688083316,0.007574469028796245,0.00787488977474793,0.0010289353140381008,0.0015548278579975167,0.0014437795616686344,0.002185046672821045,0.0193576634963331
joint,T401,348,C31,1.65,0.195,256,0.9850000143051147,3.0,0.4358901083469391,0.015887824818491936,0.004807767225429416,0.01630217768251896,0.019586041569709778,0.056305237114429474,0.005160420900210738,0.01668498944491148,0.02149289008229971,0.036687612533569336,0.0035296707646921277,0.014237993396818638,0.01972276996821165,0.03914058208465576,0.008799730637912642,0.008457657005415507,0.009136007223306455,0.0014049899854823775,0.0019564852316960534,0.0015249447897076607,0.002741783857345581,0.0165007718675845
joint,T401,349,C31,1.65,0.205,256,0.9850000143051147,3.0,0.43885689973831177,0.013765147887170315,0.005853081122040749,0.017320100218057632,0.02190261147916317,0.051004089415073395,0.006002307636663318,0.018533061258494854,0.024848662316799164,0.04909157752990723,0.003850852372124791,0.012808886356651783,0.01628722343593836,0.04980730265378952,0.009327332657830116,0.009562730096677515,0.00819131250468809,0.0023626183620023005,0.002381909141747707,0.003001078963279724,0.003302276134490967,0.0135616824161808
joint,T401,350,C31,1.7,0.125,256,0.9850000143051147,3.0,0.4280647039413452,0.029760152101516724,0.005315565736964345,0.014335311017930508,0.019655173178762197,0.03369874134659767,0.00452640070579946,0.014685174450278282,0.01806319411844015,0.038584426045417786,0.003695158287882805,0.013435178902000189,0.014833933440968394,0.029264356940984726,0.00822995893820156,0.00770965842157232,0.007597366339887892,0.0009397724902804357,0.0012053747794599657,0.0011465921998023987,0.0016987621784210205,0.0301376975396052
joint,T401,351,C31,1.7,0.135,256,0.9850000143051147,3.0,0.4327729046344757,0.0265501756221056,0.005495958961546421,0.015577496029436588,0.01902727736160159,0.02616901323199272,0.005174657795578241,0.01649325340986252,0.022084569558501244,0.04417292773723602,0.0034995797323063016,0.013524955604225397,0.01587900798767805,0.03150653466582298,0.008209227629310532,0.008837183623065648,0.007778551710527881,0.000985050704613198,0.0010913177559255173,0.0011978521943092346,0.0015160739421844482,0.0282844270120357
joint,T401,352,C31,1.7,0.145,256,0.9850000143051147,3.0,0.435946524143219,0.024464640766382217,0.004391564754769206,0.013023138977587223,0.016588469967246056,0.030262479558587074,0.004890181357041001,0.013058589305728674,0.02230745740234852,0.042929746210575104,0.003868902800604701,0.011303987354040146,0.013919642195105553,0.024902906268835068,0.0073983825980492544,0.008026306164759363,0.0067063910409301646,0.0007018749798477881,0.0010442735941986832,0.0007087737321853638,0.0013481378555297852,0.0262258940125742
joint,T401,353,C31,1.7,0.155,256,0.9850000143051147,3.0,0.4384819269180298,0.022897854447364807,0.005172393983229995,0.01330540981143713,0.019017832819372416,0.025974245741963387,0.004135658964514732,0.012632844503968954,0.020527295768260956,0.03758971393108368,0.0033614360727369785,0.010647756978869438,0.014512070920318365,0.02882266789674759,0.0074664757356208665,0.007469518184186618,0.006771913934714759,0.00047876621988819694,0.0011486652823273046,0.0006626690737903118,0.0012684464454650879,0.0239918542277745
joint,T401,354,C31,1.7,0.165,256,0.9850000143051147,3.0,0.44124123454093933,0.02132991887629032,0.004453717265278101,0.01699023973196745,0.02347193518653512,0.03768347203731537,0.004009899450466037,0.012854822911322117,0.018532275687903166,0.029797449707984924,0.0030060287099331617,0.01162685826420784,0.014389307238161564,0.0270632766187191,0.008427691105922694,0.0069928998873940084,0.00675597640338985,0.0006960131328745687,0.0013476333431842393,0.0007533468306064606,0.00135001540184021,0.0216071120197366
joint,T401,355,C31,1.7,0.175,256,0.9850000143051147,3.0,0.4446834623813629,0.01925605535507202,0.004436839371919632,0.015553698875010014,0.019361596554517746,0.04288703203201294,0.004980182740837336,0.0155814029276371,0.020492158830165863,0.03576408326625824,0.0033574183471500874,0.011499335989356041,0.014450590126216412,0.02717295102775097,0.007903874148556934,0.00772080119752489,0.006366135733512509,0.0005959022347511503,0.0015051260474531786,0.0006657061167061329,0.0016699731349945068,0.0190925449656912
joint,T401,356,C31,1.7,0.185,256,0.9850000143051147,3.0,0.44819945096969604,0.01655353419482708,0.00467044347897172,0.014178430661559105,0.018668025266379118,0.031208500266075134,0.005090548889711499,0.015580317471176386,0.022066473960876465,0.031084418296813965,0.0031139703933149576,0.011244552209973335,0.014575797133147717,0.03547936677932739,0.007542722971042913,0.007888155677106096,0.007065376997127085,0.0007119048622663792,0.0016865262474537164,0.0008008955046534538,0.0021942853927612305,0.0164658740674279
joint,T401,357,C31,1.7,0.195,256,0.9850000143051147,3.0,0.4497484564781189,0.013830410316586494,0.005349951330572367,0.013900224585086107,0.01695184363052249,0.04704377427697182,0.00495043327100575,0.01588166505098343,0.0207366906106472,0.05175088346004486,0.003764234483242035,0.013531832955777645,0.017862445674836636,0.03920323774218559,0.007653348274244981,0.008081330592870724,0.008377734403260723,0.0012692947024755762,0.001837688897420764,0.0015328824520111084,0.0024769604206085205,0.0137422547294503
joint,T401,358,C31,1.7,0.205,256,0.9850000143051147,3.0,0.44766825437545776,0.01177856046706438,0.005573074333369732,0.016849265433847904,0.020688002929091454,0.05313543230295181,0.005625351099297404,0.01669076830148697,0.022889720741659403,0.047805801033973694,0.0038719093427062035,0.014875220600515604,0.019031491596251726,0.06844433397054672,0.00895657774329889,0.00906421679285463,0.009106554102311737,0.0009570589800130189,0.0017518868053917626,0.0009692013263702393,0.002105236053466797,0.0109347319530853
joint,T401,359,C31,1.75,0.12,256,0.9850000143051147,3.0,0.44073161482810974,0.029802532866597176,0.005480840336531401,0.015771432779729366,0.01991976797580719,0.03293566033244133,0.00511085195466876,0.014650851488113403,0.01839718921110034,0.02773238718509674,0.0037181805819272995,0.012764475774019957,0.014581395080313087,0.03150605782866478,0.008875318878150238,0.007520763939444079,0.0073842422821045195,0.0008396699227984339,0.0012355327873043004,0.001163668930530548,0.0015579760074615479,0.0276599521475727
joint,T401,360,C31,1.75,0.13,256,0.9850000143051147,3.0,0.445793092250824,0.02477795071899891,0.006220783106982708,0.015755804255604744,0.02033703774213791,0.04232165589928627,0.004870815202593803,0.015035825781524181,0.020887374877929688,0.037728846073150635,0.003418180625885725,0.011200096923857927,0.014532968634739518,0.030105382204055786,0.008981894472668978,0.0081561448022048,0.006826621918294593,0.0005495601258673865,0.0010247283228032654,0.000608593225479126,0.0012882649898529053,0.026040837011041
joint,T401,361,C31,1.75,0.145,256,0.9850000143051147,3.0,0.45244431495666504,0.021287240087985992,0.004916301695629954,0.014582352247089148,0.018714676145464182,0.037581104785203934,0.005118494853377342,0.01700878143310547,0.023617276921868324,0.030301034450531006,0.0030757759232074022,0.01016262685880065,0.012245786841958761,0.026034904643893242,0.007828526524303527,0.008626628122076232,0.006089045836776829,0.0005241081391231247,0.001128239391016394,0.0005336776375770569,0.001380234956741333,0.0232075905536416
joint,T401,362,C31,1.75,0.155,256,0.9850000143051147,3.0,0.4550853371620178,0.020459018647670746,0.004687521839514375,0.013990345411002636,0.016583913005888462,0.03858498856425285,0.004387684166431427,0.015418196097016335,0.023221928626298904,0.031068511307239532,0.0031754430383443832,0.01147701870650053,0.016379642765969038,0.025967521592974663,0.007295367417683617,0.007825178516751479,0.007329609496396704,0.0003163497640510273,0.001510360152340029,0.00032517313957214355,0.0017579104751348495,0.0210935694595094
joint,T401,363,C31,1.75,0.165,256,0.9850000143051147,3.0,0.45650410652160645,0.019669193774461746,0.0045096660032868385,0.01591893658041954,0.02119512017816305,0.03213461488485336,0.004545779200270772,0.013925693929195404,0.017489666119217873,0.03278298303484917,0.0033474451629444957,0.012678579427301884,0.016467617824673653,0.026564745232462883,0.00807971071609451,0.007484140011127422,0.007444640958251411,0.00130340953553441,0.0021629862257466935,0.0018429085612297058,0.0029743555933237076,0.018828570909226
joint,T401,364,C31,1.75,0.17,256,0.9850000143051147,3.0,0.45713093876838684,0.018925165757536888,0.004646382061764598,0.017764663323760033,0.02138824900612235,0.0371006578207016,0.004815980792045593,0.015936395153403282,0.020429354161024094,0.035797230899333954,0.003751009702682495,0.012697086203843355,0.018647107295691967,0.043570999056100845,0.008445802634951836,0.00784125057680376,0.00812777271323128,0.0018043439937527246,0.0023908653152733793,0.002551477402448654,0.003350408747792244,0.0176460441250757
joint,T401,365,C31,1.75,0.18,256,0.9850000143051147,3.0,0.45905181765556335,0.01637267880141735,0.004908680217340589,0.01656149420887232,0.021261646412312984,0.03017033264040947,0.004398905672132969,0.013936594594269991,0.016749154776334763,0.031248658895492554,0.0033200497273355722,0.011596366297453642,0.015103174606338143,0.030273988842964172,0.008191604290589969,0.007047256489533131,0.007204850849599677,0.002072869537615167,0.002185419867094808,0.002930387854576111,0.0030724825337529182,0.0151923791554015
joint,T401,366,C31,1.75,0.195,256,0.9850000143051147,3.0,0.4624442458152771,0.011369860731065273,0.004437010269612074,0.014027144759893417,0.01887912768870592,0.04793582111597061,0.004456115886569023,0.014087557792663574,0.019072857219725847,0.04076901078224182,0.0041752345860004425,0.012499372009187937,0.01754535362124443,0.061543386429548264,0.007579637879865306,0.00719654266158346,0.008826062845916608,0.0004683978892769586,0.001361661878069775,0.0006394120864570141,0.0014498531818389893,0.0113198117294429
